"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"805",5,"grid",0.285714285714286,6,"Plant",17,"M_PL_037"
"806",6,"grid",0.235827664399093,6,"Plant",17,"M_PL_037"
"807",7,"grid",0.287981859410431,6,"Plant",17,"M_PL_037"
"808",8,"grid",0.276643990929705,5,"Plant",17,"M_PL_037"
"809",9,"grid",0.26984126984127,5,"Plant",17,"M_PL_037"
"810",10,"grid",0.129251700680272,1,"Plant",17,"M_PL_037"
"811",11,"grid",0.297052154195011,7,"Animal",17,"M_PL_037"
"812",12,"grid",0.290249433106576,4,"Animal",17,"M_PL_037"
"813",13,"grid",0.290249433106576,4,"Animal",17,"M_PL_037"
"814",14,"grid",0.290249433106576,4,"Animal",17,"M_PL_037"
"815",15,"grid",0.290249433106576,4,"Animal",17,"M_PL_037"
"816",16,"grid",0.283446712018141,3,"Animal",17,"M_PL_037"
"817",17,"grid",0.281179138321995,3,"Animal",17,"M_PL_037"
"818",18,"grid",0.281179138321995,3,"Animal",17,"M_PL_037"
"819",19,"grid",0.272108843537415,3,"Animal",17,"M_PL_037"
"820",20,"grid",0.258503401360544,2,"Animal",17,"M_PL_037"
"821",21,"grid",0.224489795918367,2,"Animal",17,"M_PL_037"
"822",22,"grid",0.258503401360544,2,"Animal",17,"M_PL_037"
"823",23,"grid",0.253968253968254,2,"Animal",17,"M_PL_037"
"824",24,"grid",0.219954648526077,2,"Animal",17,"M_PL_037"
"825",25,"grid",0.256235827664399,2,"Animal",17,"M_PL_037"
"826",26,"grid",0.197278911564626,1,"Animal",17,"M_PL_037"
"827",27,"grid",0.199546485260771,1,"Animal",17,"M_PL_037"
"828",28,"grid",0.19047619047619,1,"Animal",17,"M_PL_037"
"829",29,"grid",0.192743764172336,1,"Animal",17,"M_PL_037"
"830",30,"grid",0.206349206349206,1,"Animal",17,"M_PL_037"
"831",31,"grid",0.163265306122449,1,"Animal",17,"M_PL_037"
"832",32,"grid",0.170068027210884,1,"Animal",17,"M_PL_037"
"833",33,"grid",0.19047619047619,1,"Animal",17,"M_PL_037"
"834",34,"grid",0.160997732426304,1,"Animal",17,"M_PL_037"
"835",35,"grid",0.204081632653061,1,"Animal",17,"M_PL_037"
"836",36,"grid",0.188208616780045,1,"Animal",17,"M_PL_037"
"837",37,"grid",0.183673469387755,1,"Animal",17,"M_PL_037"
"838",38,"grid",0.201814058956916,1,"Animal",17,"M_PL_037"
"839",39,"grid",0.183673469387755,1,"Animal",17,"M_PL_037"
"840",40,"grid",0.183673469387755,1,"Animal",17,"M_PL_037"
"841",41,"grid",0.156462585034014,1,"Animal",17,"M_PL_037"
"842",42,"grid",0.19047619047619,1,"Animal",17,"M_PL_037"
"843",43,"grid",0.204081632653061,1,"Animal",17,"M_PL_037"
"844",44,"grid",0.208616780045351,1,"Animal",17,"M_PL_037"
"845",45,"grid",0.158730158730159,1,"Animal",17,"M_PL_037"
"846",46,"grid",0.188208616780045,1,"Animal",17,"M_PL_037"
"847",47,"grid",0.17687074829932,1,"Animal",17,"M_PL_037"
"848",48,"grid",0.183673469387755,1,"Animal",17,"M_PL_037"
"849",49,"grid",0.183673469387755,1,"Animal",17,"M_PL_037"
"850",50,"grid",0.156462585034014,1,"Animal",17,"M_PL_037"
"851",1,"grid",0.292517006802721,17,"Plant",18,"M_PL_037"
"852",2,"grid",0.283446712018141,9,"Plant",18,"M_PL_037"
"853",3,"grid",0.281179138321995,9,"Plant",18,"M_PL_037"
"854",4,"grid",0.276643990929705,8,"Plant",18,"M_PL_037"
"855",5,"grid",0.272108843537415,6,"Plant",18,"M_PL_037"
"856",6,"grid",0.226757369614512,6,"Plant",18,"M_PL_037"
"857",7,"grid",0.27437641723356,6,"Plant",18,"M_PL_037"
"858",8,"grid",0.258503401360544,5,"Plant",18,"M_PL_037"
"859",9,"grid",0.263038548752834,5,"Plant",18,"M_PL_037"
"860",10,"grid",0.126984126984127,1,"Plant",18,"M_PL_037"
"861",11,"grid",0.283446712018141,7,"Animal",18,"M_PL_037"
"862",12,"grid",0.276643990929705,4,"Animal",18,"M_PL_037"
"863",13,"grid",0.27437641723356,4,"Animal",18,"M_PL_037"
"864",14,"grid",0.27437641723356,4,"Animal",18,"M_PL_037"
"865",15,"grid",0.26984126984127,4,"Animal",18,"M_PL_037"
"866",16,"grid",0.267573696145125,3,"Animal",18,"M_PL_037"
"867",17,"grid",0.263038548752834,3,"Animal",18,"M_PL_037"
"868",18,"grid",0.267573696145125,3,"Animal",18,"M_PL_037"
"869",19,"grid",0.258503401360544,3,"Animal",18,"M_PL_037"
"870",20,"grid",0.249433106575964,2,"Animal",18,"M_PL_037"
"871",21,"grid",0.213151927437642,2,"Animal",18,"M_PL_037"
"872",22,"grid",0.249433106575964,2,"Animal",18,"M_PL_037"
"873",23,"grid",0.242630385487528,2,"Animal",18,"M_PL_037"
"874",24,"grid",0.210884353741497,2,"Animal",18,"M_PL_037"
"875",25,"grid",0.249433106575964,2,"Animal",18,"M_PL_037"
"876",26,"grid",0.192743764172336,1,"Animal",18,"M_PL_037"
"877",27,"grid",0.1859410430839,1,"Animal",18,"M_PL_037"
"878",28,"grid",0.17687074829932,1,"Animal",18,"M_PL_037"
"879",29,"grid",0.1859410430839,1,"Animal",18,"M_PL_037"
"880",30,"grid",0.197278911564626,1,"Animal",18,"M_PL_037"
"881",31,"grid",0.158730158730159,1,"Animal",18,"M_PL_037"
"882",32,"grid",0.156462585034014,1,"Animal",18,"M_PL_037"
"883",33,"grid",0.18140589569161,1,"Animal",18,"M_PL_037"
"884",34,"grid",0.151927437641723,1,"Animal",18,"M_PL_037"
"885",35,"grid",0.199546485260771,1,"Animal",18,"M_PL_037"
"886",36,"grid",0.18140589569161,1,"Animal",18,"M_PL_037"
"887",37,"grid",0.17687074829932,1,"Animal",18,"M_PL_037"
"888",38,"grid",0.19047619047619,1,"Animal",18,"M_PL_037"
"889",39,"grid",0.172335600907029,1,"Animal",18,"M_PL_037"
"890",40,"grid",0.17687074829932,1,"Animal",18,"M_PL_037"
"891",41,"grid",0.151927437641723,1,"Animal",18,"M_PL_037"
"892",42,"grid",0.17687074829932,1,"Animal",18,"M_PL_037"
"893",43,"grid",0.195011337868481,1,"Animal",18,"M_PL_037"
"894",44,"grid",0.197278911564626,1,"Animal",18,"M_PL_037"
"895",45,"grid",0.151927437641723,1,"Animal",18,"M_PL_037"
"896",46,"grid",0.172335600907029,1,"Animal",18,"M_PL_037"
"897",47,"grid",0.165532879818594,1,"Animal",18,"M_PL_037"
"898",48,"grid",0.170068027210884,1,"Animal",18,"M_PL_037"
"899",49,"grid",0.17687074829932,1,"Animal",18,"M_PL_037"
"900",50,"grid",0.154195011337868,1,"Animal",18,"M_PL_037"
"901",1,"grid",0.27891156462585,17,"Plant",19,"M_PL_037"
"902",2,"grid",0.267573696145125,9,"Plant",19,"M_PL_037"
"903",3,"grid",0.267573696145125,9,"Plant",19,"M_PL_037"
"904",4,"grid",0.26530612244898,8,"Plant",19,"M_PL_037"
"905",5,"grid",0.258503401360544,6,"Plant",19,"M_PL_037"
"906",6,"grid",0.215419501133787,6,"Plant",19,"M_PL_037"
"907",7,"grid",0.260770975056689,6,"Plant",19,"M_PL_037"
"908",8,"grid",0.253968253968254,5,"Plant",19,"M_PL_037"
"909",9,"grid",0.251700680272109,5,"Plant",19,"M_PL_037"
"910",10,"grid",0.117913832199546,1,"Plant",19,"M_PL_037"
"911",11,"grid",0.26984126984127,7,"Animal",19,"M_PL_037"
"912",12,"grid",0.260770975056689,4,"Animal",19,"M_PL_037"
"913",13,"grid",0.260770975056689,4,"Animal",19,"M_PL_037"
"914",14,"grid",0.260770975056689,4,"Animal",19,"M_PL_037"
"915",15,"grid",0.258503401360544,4,"Animal",19,"M_PL_037"
"916",16,"grid",0.251700680272109,3,"Animal",19,"M_PL_037"
"917",17,"grid",0.244897959183673,3,"Animal",19,"M_PL_037"
"918",18,"grid",0.251700680272109,3,"Animal",19,"M_PL_037"
"919",19,"grid",0.244897959183673,3,"Animal",19,"M_PL_037"
"920",20,"grid",0.235827664399093,2,"Animal",19,"M_PL_037"
"921",21,"grid",0.206349206349206,2,"Animal",19,"M_PL_037"
"922",22,"grid",0.229024943310658,2,"Animal",19,"M_PL_037"
"923",23,"grid",0.229024943310658,2,"Animal",19,"M_PL_037"
"924",24,"grid",0.195011337868481,2,"Animal",19,"M_PL_037"
"925",25,"grid",0.235827664399093,2,"Animal",19,"M_PL_037"
"926",26,"grid",0.170068027210884,1,"Animal",19,"M_PL_037"
"927",27,"grid",0.167800453514739,1,"Animal",19,"M_PL_037"
"928",28,"grid",0.160997732426304,1,"Animal",19,"M_PL_037"
"929",29,"grid",0.172335600907029,1,"Animal",19,"M_PL_037"
"930",30,"grid",0.18140589569161,1,"Animal",19,"M_PL_037"
"931",31,"grid",0.151927437641723,1,"Animal",19,"M_PL_037"
"932",32,"grid",0.149659863945578,1,"Animal",19,"M_PL_037"
"933",33,"grid",0.172335600907029,1,"Animal",19,"M_PL_037"
"934",34,"grid",0.142857142857143,1,"Animal",19,"M_PL_037"
"935",35,"grid",0.19047619047619,1,"Animal",19,"M_PL_037"
"936",36,"grid",0.163265306122449,1,"Animal",19,"M_PL_037"
"937",37,"grid",0.163265306122449,1,"Animal",19,"M_PL_037"
"938",38,"grid",0.179138321995465,1,"Animal",19,"M_PL_037"
"939",39,"grid",0.163265306122449,1,"Animal",19,"M_PL_037"
"940",40,"grid",0.163265306122449,1,"Animal",19,"M_PL_037"
"941",41,"grid",0.142857142857143,1,"Animal",19,"M_PL_037"
"942",42,"grid",0.158730158730159,1,"Animal",19,"M_PL_037"
"943",43,"grid",0.179138321995465,1,"Animal",19,"M_PL_037"
"944",44,"grid",0.179138321995465,1,"Animal",19,"M_PL_037"
"945",45,"grid",0.145124716553288,1,"Animal",19,"M_PL_037"
"946",46,"grid",0.160997732426304,1,"Animal",19,"M_PL_037"
"947",47,"grid",0.156462585034014,1,"Animal",19,"M_PL_037"
"948",48,"grid",0.156462585034014,1,"Animal",19,"M_PL_037"
"949",49,"grid",0.154195011337868,1,"Animal",19,"M_PL_037"
"950",50,"grid",0.147392290249433,1,"Animal",19,"M_PL_037"
"951",1,"grid",0.235827664399093,17,"Plant",20,"M_PL_037"
"952",2,"grid",0.229024943310658,9,"Plant",20,"M_PL_037"
"953",3,"grid",0.224489795918367,9,"Plant",20,"M_PL_037"
"954",4,"grid",0.222222222222222,8,"Plant",20,"M_PL_037"
"955",5,"grid",0.217687074829932,6,"Plant",20,"M_PL_037"
"956",6,"grid",0.172335600907029,6,"Plant",20,"M_PL_037"
"957",7,"grid",0.219954648526077,6,"Plant",20,"M_PL_037"
"958",8,"grid",0.206349206349206,5,"Plant",20,"M_PL_037"
"959",9,"grid",0.206349206349206,5,"Plant",20,"M_PL_037"
"960",10,"grid",0.104308390022676,1,"Plant",20,"M_PL_037"
"961",11,"grid",0.229024943310658,7,"Animal",20,"M_PL_037"
"962",12,"grid",0.210884353741497,4,"Animal",20,"M_PL_037"
"963",13,"grid",0.213151927437642,4,"Animal",20,"M_PL_037"
"964",14,"grid",0.213151927437642,4,"Animal",20,"M_PL_037"
"965",15,"grid",0.213151927437642,4,"Animal",20,"M_PL_037"
"966",16,"grid",0.210884353741497,3,"Animal",20,"M_PL_037"
"967",17,"grid",0.208616780045351,3,"Animal",20,"M_PL_037"
"968",18,"grid",0.208616780045351,3,"Animal",20,"M_PL_037"
"969",19,"grid",0.201814058956916,3,"Animal",20,"M_PL_037"
"970",20,"grid",0.197278911564626,2,"Animal",20,"M_PL_037"
"971",21,"grid",0.160997732426304,2,"Animal",20,"M_PL_037"
"972",22,"grid",0.19047619047619,2,"Animal",20,"M_PL_037"
"973",23,"grid",0.195011337868481,2,"Animal",20,"M_PL_037"
"974",24,"grid",0.170068027210884,2,"Animal",20,"M_PL_037"
"975",25,"grid",0.195011337868481,2,"Animal",20,"M_PL_037"
"976",26,"grid",0.147392290249433,1,"Animal",20,"M_PL_037"
"977",27,"grid",0.145124716553288,1,"Animal",20,"M_PL_037"
"978",28,"grid",0.138321995464853,1,"Animal",20,"M_PL_037"
"979",29,"grid",0.140589569160998,1,"Animal",20,"M_PL_037"
"980",30,"grid",0.156462585034014,1,"Animal",20,"M_PL_037"
"981",31,"grid",0.120181405895692,1,"Animal",20,"M_PL_037"
"982",32,"grid",0.117913832199546,1,"Animal",20,"M_PL_037"
"983",33,"grid",0.140589569160998,1,"Animal",20,"M_PL_037"
"984",34,"grid",0.113378684807256,1,"Animal",20,"M_PL_037"
"985",35,"grid",0.158730158730159,1,"Animal",20,"M_PL_037"
"986",36,"grid",0.138321995464853,1,"Animal",20,"M_PL_037"
"987",37,"grid",0.136054421768707,1,"Animal",20,"M_PL_037"
"988",38,"grid",0.156462585034014,1,"Animal",20,"M_PL_037"
"989",39,"grid",0.140589569160998,1,"Animal",20,"M_PL_037"
"990",40,"grid",0.142857142857143,1,"Animal",20,"M_PL_037"
"991",41,"grid",0.122448979591837,1,"Animal",20,"M_PL_037"
"992",42,"grid",0.145124716553288,1,"Animal",20,"M_PL_037"
"993",43,"grid",0.158730158730159,1,"Animal",20,"M_PL_037"
"994",44,"grid",0.154195011337868,1,"Animal",20,"M_PL_037"
"995",45,"grid",0.120181405895692,1,"Animal",20,"M_PL_037"
"996",46,"grid",0.138321995464853,1,"Animal",20,"M_PL_037"
"997",47,"grid",0.133786848072562,1,"Animal",20,"M_PL_037"
"998",48,"grid",0.138321995464853,1,"Animal",20,"M_PL_037"
"999",49,"grid",0.140589569160998,1,"Animal",20,"M_PL_037"
"1000",50,"grid",0.120181405895692,1,"Animal",20,"M_PL_037"
"1001",1,"grid",0,17,"Plant",21,"M_PL_037"
"1002",2,"grid",0,9,"Plant",21,"M_PL_037"
"1003",3,"grid",0,9,"Plant",21,"M_PL_037"
"1004",4,"grid",0,8,"Plant",21,"M_PL_037"
"1005",5,"grid",0,6,"Plant",21,"M_PL_037"
"1006",6,"grid",0,6,"Plant",21,"M_PL_037"
"1007",7,"grid",0,6,"Plant",21,"M_PL_037"
"1008",8,"grid",0,5,"Plant",21,"M_PL_037"
"1009",9,"grid",0,5,"Plant",21,"M_PL_037"
"1010",10,"grid",0,1,"Plant",21,"M_PL_037"
"1011",11,"grid",0,7,"Animal",21,"M_PL_037"
"1012",12,"grid",0,4,"Animal",21,"M_PL_037"
"1013",13,"grid",0,4,"Animal",21,"M_PL_037"
"1014",14,"grid",0,4,"Animal",21,"M_PL_037"
"1015",15,"grid",0,4,"Animal",21,"M_PL_037"
"1016",16,"grid",0,3,"Animal",21,"M_PL_037"
"1017",17,"grid",0,3,"Animal",21,"M_PL_037"
"1018",18,"grid",0,3,"Animal",21,"M_PL_037"
"1019",19,"grid",0,3,"Animal",21,"M_PL_037"
"1020",20,"grid",0,2,"Animal",21,"M_PL_037"
"1021",21,"grid",0,2,"Animal",21,"M_PL_037"
"1022",22,"grid",0,2,"Animal",21,"M_PL_037"
"1023",23,"grid",0,2,"Animal",21,"M_PL_037"
"1024",24,"grid",0,2,"Animal",21,"M_PL_037"
"1025",25,"grid",0,2,"Animal",21,"M_PL_037"
"1026",26,"grid",0,1,"Animal",21,"M_PL_037"
"1027",27,"grid",0,1,"Animal",21,"M_PL_037"
"1028",28,"grid",0,1,"Animal",21,"M_PL_037"
"1029",29,"grid",0,1,"Animal",21,"M_PL_037"
"1030",30,"grid",0,1,"Animal",21,"M_PL_037"
"1031",31,"grid",0,1,"Animal",21,"M_PL_037"
"1032",32,"grid",0,1,"Animal",21,"M_PL_037"
"1033",33,"grid",0,1,"Animal",21,"M_PL_037"
"1034",34,"grid",0,1,"Animal",21,"M_PL_037"
"1035",35,"grid",0,1,"Animal",21,"M_PL_037"
"1036",36,"grid",0,1,"Animal",21,"M_PL_037"
"1037",37,"grid",0,1,"Animal",21,"M_PL_037"
"1038",38,"grid",0,1,"Animal",21,"M_PL_037"
"1039",39,"grid",0,1,"Animal",21,"M_PL_037"
"1040",40,"grid",0,1,"Animal",21,"M_PL_037"
"1041",41,"grid",0,1,"Animal",21,"M_PL_037"
"1042",42,"grid",0,1,"Animal",21,"M_PL_037"
"1043",43,"grid",0,1,"Animal",21,"M_PL_037"
"1044",44,"grid",0,1,"Animal",21,"M_PL_037"
"1045",45,"grid",0,1,"Animal",21,"M_PL_037"
"1046",46,"grid",0,1,"Animal",21,"M_PL_037"
"1047",47,"grid",0,1,"Animal",21,"M_PL_037"
"1048",48,"grid",0,1,"Animal",21,"M_PL_037"
"1049",49,"grid",0,1,"Animal",21,"M_PL_037"
"1050",50,"grid",0,1,"Animal",21,"M_PL_037"
"1051",1,"random",0.537414965986395,17,"Plant",1,"M_PL_037"
"1052",2,"random",0.537414965986395,9,"Plant",1,"M_PL_037"
"1053",3,"random",0.537414965986395,9,"Plant",1,"M_PL_037"
"1054",4,"random",0.537414965986395,8,"Plant",1,"M_PL_037"
"1055",5,"random",0.537414965986395,6,"Plant",1,"M_PL_037"
"1056",6,"random",0.458049886621315,6,"Plant",1,"M_PL_037"
"1057",7,"random",0.537414965986395,6,"Plant",1,"M_PL_037"
"1058",8,"random",0.537414965986395,5,"Plant",1,"M_PL_037"
"1059",9,"random",0.537414965986395,5,"Plant",1,"M_PL_037"
"1060",10,"random",0.267573696145125,1,"Plant",1,"M_PL_037"
"1061",11,"random",0.537414965986395,7,"Animal",1,"M_PL_037"
"1062",12,"random",0.537414965986395,4,"Animal",1,"M_PL_037"
"1063",13,"random",0.537414965986395,4,"Animal",1,"M_PL_037"
"1064",14,"random",0.537414965986395,4,"Animal",1,"M_PL_037"
"1065",15,"random",0.537414965986395,4,"Animal",1,"M_PL_037"
"1066",16,"random",0.537414965986395,3,"Animal",1,"M_PL_037"
"1067",17,"random",0.537414965986395,3,"Animal",1,"M_PL_037"
"1068",18,"random",0.537414965986395,3,"Animal",1,"M_PL_037"
"1069",19,"random",0.537414965986395,3,"Animal",1,"M_PL_037"
"1070",20,"random",0.523809523809524,2,"Animal",1,"M_PL_037"
"1071",21,"random",0.458049886621315,2,"Animal",1,"M_PL_037"
"1072",22,"random",0.526077097505669,2,"Animal",1,"M_PL_037"
"1073",23,"random",0.519274376417234,2,"Animal",1,"M_PL_037"
"1074",24,"random",0.439909297052154,2,"Animal",1,"M_PL_037"
"1075",25,"random",0.526077097505669,2,"Animal",1,"M_PL_037"
"1076",26,"random",0.396825396825397,1,"Animal",1,"M_PL_037"
"1077",27,"random",0.401360544217687,1,"Animal",1,"M_PL_037"
"1078",28,"random",0.385487528344671,1,"Animal",1,"M_PL_037"
"1079",29,"random",0.396825396825397,1,"Animal",1,"M_PL_037"
"1080",30,"random",0.421768707482993,1,"Animal",1,"M_PL_037"
"1081",31,"random",0.36281179138322,1,"Animal",1,"M_PL_037"
"1082",32,"random",0.365079365079365,1,"Animal",1,"M_PL_037"
"1083",33,"random",0.390022675736961,1,"Animal",1,"M_PL_037"
"1084",34,"random",0.319727891156463,1,"Animal",1,"M_PL_037"
"1085",35,"random",0.419501133786848,1,"Animal",1,"M_PL_037"
"1086",36,"random",0.396825396825397,1,"Animal",1,"M_PL_037"
"1087",37,"random",0.387755102040816,1,"Animal",1,"M_PL_037"
"1088",38,"random",0.419501133786848,1,"Animal",1,"M_PL_037"
"1089",39,"random",0.390022675736961,1,"Animal",1,"M_PL_037"
"1090",40,"random",0.385487528344671,1,"Animal",1,"M_PL_037"
"1091",41,"random",0.319727891156463,1,"Animal",1,"M_PL_037"
"1092",42,"random",0.387755102040816,1,"Animal",1,"M_PL_037"
"1093",43,"random",0.417233560090703,1,"Animal",1,"M_PL_037"
"1094",44,"random",0.426303854875283,1,"Animal",1,"M_PL_037"
"1095",45,"random",0.319727891156463,1,"Animal",1,"M_PL_037"
"1096",46,"random",0.387755102040816,1,"Animal",1,"M_PL_037"
"1097",47,"random",0.374149659863946,1,"Animal",1,"M_PL_037"
"1098",48,"random",0.394557823129252,1,"Animal",1,"M_PL_037"
"1099",49,"random",0.385487528344671,1,"Animal",1,"M_PL_037"
"1100",50,"random",0.319727891156463,1,"Animal",1,"M_PL_037"
"1101",1,"random",0.503401360544218,17,"Plant",2,"M_PL_037"
"1102",2,"random",0.503401360544218,9,"Plant",2,"M_PL_037"
"1103",3,"random",0.503401360544218,9,"Plant",2,"M_PL_037"
"1104",4,"random",0.503401360544218,8,"Plant",2,"M_PL_037"
"1105",5,"random",0.503401360544218,6,"Plant",2,"M_PL_037"
"1106",6,"random",0.428571428571429,6,"Plant",2,"M_PL_037"
"1107",7,"random",0.503401360544218,6,"Plant",2,"M_PL_037"
"1108",8,"random",0.503401360544218,5,"Plant",2,"M_PL_037"
"1109",9,"random",0.503401360544218,5,"Plant",2,"M_PL_037"
"1110",10,"random",0.240362811791383,1,"Plant",2,"M_PL_037"
"1111",11,"random",0.503401360544218,7,"Animal",2,"M_PL_037"
"1112",12,"random",0.503401360544218,4,"Animal",2,"M_PL_037"
"1113",13,"random",0.503401360544218,4,"Animal",2,"M_PL_037"
"1114",14,"random",0.503401360544218,4,"Animal",2,"M_PL_037"
"1115",15,"random",0.503401360544218,4,"Animal",2,"M_PL_037"
"1116",16,"random",0.503401360544218,3,"Animal",2,"M_PL_037"
"1117",17,"random",0.503401360544218,3,"Animal",2,"M_PL_037"
"1118",18,"random",0.503401360544218,3,"Animal",2,"M_PL_037"
"1119",19,"random",0.501133786848073,3,"Animal",2,"M_PL_037"
"1120",20,"random",0.489795918367347,2,"Animal",2,"M_PL_037"
"1121",21,"random",0.426303854875283,2,"Animal",2,"M_PL_037"
"1122",22,"random",0.487528344671202,2,"Animal",2,"M_PL_037"
"1123",23,"random",0.485260770975057,2,"Animal",2,"M_PL_037"
"1124",24,"random",0.412698412698413,2,"Animal",2,"M_PL_037"
"1125",25,"random",0.489795918367347,2,"Animal",2,"M_PL_037"
"1126",26,"random",0.369614512471655,1,"Animal",2,"M_PL_037"
"1127",27,"random",0.36734693877551,1,"Animal",2,"M_PL_037"
"1128",28,"random",0.35827664399093,1,"Animal",2,"M_PL_037"
"1129",29,"random",0.369614512471655,1,"Animal",2,"M_PL_037"
"1130",30,"random",0.387755102040816,1,"Animal",2,"M_PL_037"
"1131",31,"random",0.340136054421769,1,"Animal",2,"M_PL_037"
"1132",32,"random",0.344671201814059,1,"Animal",2,"M_PL_037"
"1133",33,"random",0.360544217687075,1,"Animal",2,"M_PL_037"
"1134",34,"random",0.299319727891156,1,"Animal",2,"M_PL_037"
"1135",35,"random",0.392290249433107,1,"Animal",2,"M_PL_037"
"1136",36,"random",0.3718820861678,1,"Animal",2,"M_PL_037"
"1137",37,"random",0.36281179138322,1,"Animal",2,"M_PL_037"
"1138",38,"random",0.392290249433107,1,"Animal",2,"M_PL_037"
"1139",39,"random",0.356009070294785,1,"Animal",2,"M_PL_037"
"1140",40,"random",0.365079365079365,1,"Animal",2,"M_PL_037"
"1141",41,"random",0.299319727891156,1,"Animal",2,"M_PL_037"
"1142",42,"random",0.360544217687075,1,"Animal",2,"M_PL_037"
"1143",43,"random",0.392290249433107,1,"Animal",2,"M_PL_037"
"1144",44,"random",0.392290249433107,1,"Animal",2,"M_PL_037"
"1145",45,"random",0.297052154195011,1,"Animal",2,"M_PL_037"
"1146",46,"random",0.360544217687075,1,"Animal",2,"M_PL_037"
"1147",47,"random",0.353741496598639,1,"Animal",2,"M_PL_037"
"1148",48,"random",0.369614512471655,1,"Animal",2,"M_PL_037"
"1149",49,"random",0.35827664399093,1,"Animal",2,"M_PL_037"
"1150",50,"random",0.297052154195011,1,"Animal",2,"M_PL_037"
"1151",1,"random",0.476190476190476,17,"Plant",3,"M_PL_037"
"1152",2,"random",0.476190476190476,9,"Plant",3,"M_PL_037"
"1153",3,"random",0.476190476190476,9,"Plant",3,"M_PL_037"
"1154",4,"random",0.476190476190476,8,"Plant",3,"M_PL_037"
"1155",5,"random",0.476190476190476,6,"Plant",3,"M_PL_037"
"1156",6,"random",0.399092970521542,6,"Plant",3,"M_PL_037"
"1157",7,"random",0.476190476190476,6,"Plant",3,"M_PL_037"
"1158",8,"random",0.471655328798186,5,"Plant",3,"M_PL_037"
"1159",9,"random",0.473922902494331,5,"Plant",3,"M_PL_037"
"1160",10,"random",0.222222222222222,1,"Plant",3,"M_PL_037"
"1161",11,"random",0.476190476190476,7,"Animal",3,"M_PL_037"
"1162",12,"random",0.473922902494331,4,"Animal",3,"M_PL_037"
"1163",13,"random",0.473922902494331,4,"Animal",3,"M_PL_037"
"1164",14,"random",0.473922902494331,4,"Animal",3,"M_PL_037"
"1165",15,"random",0.473922902494331,4,"Animal",3,"M_PL_037"
"1166",16,"random",0.471655328798186,3,"Animal",3,"M_PL_037"
"1167",17,"random",0.473922902494331,3,"Animal",3,"M_PL_037"
"1168",18,"random",0.473922902494331,3,"Animal",3,"M_PL_037"
"1169",19,"random",0.471655328798186,3,"Animal",3,"M_PL_037"
"1170",20,"random",0.453514739229025,2,"Animal",3,"M_PL_037"
"1171",21,"random",0.390022675736961,2,"Animal",3,"M_PL_037"
"1172",22,"random",0.453514739229025,2,"Animal",3,"M_PL_037"
"1173",23,"random",0.44671201814059,2,"Animal",3,"M_PL_037"
"1174",24,"random",0.385487528344671,2,"Animal",3,"M_PL_037"
"1175",25,"random",0.45578231292517,2,"Animal",3,"M_PL_037"
"1176",26,"random",0.349206349206349,1,"Animal",3,"M_PL_037"
"1177",27,"random",0.342403628117914,1,"Animal",3,"M_PL_037"
"1178",28,"random",0.333333333333333,1,"Animal",3,"M_PL_037"
"1179",29,"random",0.349206349206349,1,"Animal",3,"M_PL_037"
"1180",30,"random",0.365079365079365,1,"Animal",3,"M_PL_037"
"1181",31,"random",0.319727891156463,1,"Animal",3,"M_PL_037"
"1182",32,"random",0.315192743764172,1,"Animal",3,"M_PL_037"
"1183",33,"random",0.335600907029478,1,"Animal",3,"M_PL_037"
"1184",34,"random",0.27891156462585,1,"Animal",3,"M_PL_037"
"1185",35,"random",0.365079365079365,1,"Animal",3,"M_PL_037"
"1186",36,"random",0.349206349206349,1,"Animal",3,"M_PL_037"
"1187",37,"random",0.335600907029478,1,"Animal",3,"M_PL_037"
"1188",38,"random",0.365079365079365,1,"Animal",3,"M_PL_037"
"1189",39,"random",0.331065759637188,1,"Animal",3,"M_PL_037"
"1190",40,"random",0.331065759637188,1,"Animal",3,"M_PL_037"
"1191",41,"random",0.27891156462585,1,"Animal",3,"M_PL_037"
"1192",42,"random",0.331065759637188,1,"Animal",3,"M_PL_037"
"1193",43,"random",0.365079365079365,1,"Animal",3,"M_PL_037"
"1194",44,"random",0.365079365079365,1,"Animal",3,"M_PL_037"
"1195",45,"random",0.276643990929705,1,"Animal",3,"M_PL_037"
"1196",46,"random",0.335600907029478,1,"Animal",3,"M_PL_037"
"1197",47,"random",0.319727891156463,1,"Animal",3,"M_PL_037"
"1198",48,"random",0.342403628117914,1,"Animal",3,"M_PL_037"
"1199",49,"random",0.333333333333333,1,"Animal",3,"M_PL_037"
"1200",50,"random",0.27437641723356,1,"Animal",3,"M_PL_037"
"1201",1,"random",0.442176870748299,17,"Plant",4,"M_PL_037"
"1202",2,"random",0.442176870748299,9,"Plant",4,"M_PL_037"
"1203",3,"random",0.439909297052154,9,"Plant",4,"M_PL_037"
"1204",4,"random",0.437641723356009,8,"Plant",4,"M_PL_037"
"1205",5,"random",0.437641723356009,6,"Plant",4,"M_PL_037"
"1206",6,"random",0.3718820861678,6,"Plant",4,"M_PL_037"
"1207",7,"random",0.437641723356009,6,"Plant",4,"M_PL_037"
"1208",8,"random",0.435374149659864,5,"Plant",4,"M_PL_037"
"1209",9,"random",0.435374149659864,5,"Plant",4,"M_PL_037"
