"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"2102",54,"random",0.378684807256236,22,"Animal",12,"M_SD_010"
"2103",55,"random",0.378684807256236,20,"Animal",12,"M_SD_010"
"2104",56,"random",0.378684807256236,18,"Animal",12,"M_SD_010"
"2105",57,"random",0.376417233560091,18,"Animal",12,"M_SD_010"
"2106",58,"random",0.374149659863946,16,"Animal",12,"M_SD_010"
"2107",59,"random",0.374149659863946,15,"Animal",12,"M_SD_010"
"2108",60,"random",0.3718820861678,15,"Animal",12,"M_SD_010"
"2109",61,"random",0.360544217687075,10,"Animal",12,"M_SD_010"
"2110",62,"random",0.35827664399093,10,"Animal",12,"M_SD_010"
"2111",63,"random",0.344671201814059,8,"Animal",12,"M_SD_010"
"2112",64,"random",0.281179138321995,4,"Animal",12,"M_SD_010"
"2113",1,"random",0.321995464852608,14,"Plant",13,"M_SD_010"
"2114",2,"random",0.319727891156463,13,"Plant",13,"M_SD_010"
"2115",3,"random",0.317460317460317,12,"Plant",13,"M_SD_010"
"2116",4,"random",0.315192743764172,10,"Plant",13,"M_SD_010"
"2117",5,"random",0.315192743764172,10,"Plant",13,"M_SD_010"
"2118",6,"random",0.310657596371882,10,"Plant",13,"M_SD_010"
"2119",7,"random",0.308390022675737,8,"Plant",13,"M_SD_010"
"2120",8,"random",0.306122448979592,8,"Plant",13,"M_SD_010"
"2121",9,"random",0.306122448979592,8,"Plant",13,"M_SD_010"
"2122",10,"random",0.303854875283447,7,"Plant",13,"M_SD_010"
"2123",11,"random",0.301587301587302,7,"Plant",13,"M_SD_010"
"2124",12,"random",0.303854875283447,7,"Plant",13,"M_SD_010"
"2125",13,"random",0.297052154195011,6,"Plant",13,"M_SD_010"
"2126",14,"random",0.297052154195011,6,"Plant",13,"M_SD_010"
"2127",15,"random",0.299319727891156,6,"Plant",13,"M_SD_010"
"2128",16,"random",0.287981859410431,5,"Plant",13,"M_SD_010"
"2129",17,"random",0.285714285714286,5,"Plant",13,"M_SD_010"
"2130",18,"random",0.290249433106576,5,"Plant",13,"M_SD_010"
"2131",19,"random",0.27891156462585,4,"Plant",13,"M_SD_010"
"2132",20,"random",0.27891156462585,4,"Plant",13,"M_SD_010"
"2133",21,"random",0.281179138321995,4,"Plant",13,"M_SD_010"
"2134",22,"random",0.276643990929705,4,"Plant",13,"M_SD_010"
"2135",23,"random",0.26984126984127,4,"Plant",13,"M_SD_010"
"2136",24,"random",0.276643990929705,4,"Plant",13,"M_SD_010"
"2137",25,"random",0.27437641723356,4,"Plant",13,"M_SD_010"
"2138",26,"random",0.240362811791383,3,"Plant",13,"M_SD_010"
"2139",27,"random",0.260770975056689,3,"Plant",13,"M_SD_010"
"2140",28,"random",0.253968253968254,3,"Plant",13,"M_SD_010"
"2141",29,"random",0.260770975056689,3,"Plant",13,"M_SD_010"
"2142",30,"random",0.258503401360544,3,"Plant",13,"M_SD_010"
"2143",31,"random",0.247165532879819,3,"Plant",13,"M_SD_010"
"2144",32,"random",0.258503401360544,3,"Plant",13,"M_SD_010"
"2145",33,"random",0.253968253968254,3,"Plant",13,"M_SD_010"
"2146",34,"random",0.260770975056689,3,"Plant",13,"M_SD_010"
"2147",35,"random",0.215419501133787,2,"Plant",13,"M_SD_010"
"2148",36,"random",0.222222222222222,2,"Plant",13,"M_SD_010"
"2149",37,"random",0.215419501133787,2,"Plant",13,"M_SD_010"
"2150",38,"random",0.222222222222222,2,"Plant",13,"M_SD_010"
"2151",39,"random",0.222222222222222,2,"Plant",13,"M_SD_010"
"2152",40,"random",0.206349206349206,2,"Plant",13,"M_SD_010"
"2153",41,"random",0.222222222222222,2,"Plant",13,"M_SD_010"
"2154",42,"random",0.222222222222222,2,"Plant",13,"M_SD_010"
"2155",43,"random",0.226757369614512,2,"Plant",13,"M_SD_010"
"2156",44,"random",0.222222222222222,2,"Plant",13,"M_SD_010"
"2157",45,"random",0.217687074829932,2,"Plant",13,"M_SD_010"
"2158",46,"random",0.222222222222222,2,"Plant",13,"M_SD_010"
"2159",47,"random",0.224489795918367,2,"Plant",13,"M_SD_010"
"2160",48,"random",0.222222222222222,2,"Plant",13,"M_SD_010"
"2161",49,"random",0.219954648526077,2,"Plant",13,"M_SD_010"
"2162",50,"random",0.215419501133787,2,"Plant",13,"M_SD_010"
"2163",51,"random",0.326530612244898,27,"Animal",13,"M_SD_010"
"2164",52,"random",0.328798185941043,26,"Animal",13,"M_SD_010"
"2165",53,"random",0.326530612244898,25,"Animal",13,"M_SD_010"
"2166",54,"random",0.326530612244898,22,"Animal",13,"M_SD_010"
"2167",55,"random",0.324263038548753,20,"Animal",13,"M_SD_010"
"2168",56,"random",0.324263038548753,18,"Animal",13,"M_SD_010"
"2169",57,"random",0.324263038548753,18,"Animal",13,"M_SD_010"
"2170",58,"random",0.317460317460317,16,"Animal",13,"M_SD_010"
"2171",59,"random",0.319727891156463,15,"Animal",13,"M_SD_010"
"2172",60,"random",0.312925170068027,15,"Animal",13,"M_SD_010"
"2173",61,"random",0.306122448979592,10,"Animal",13,"M_SD_010"
"2174",62,"random",0.299319727891156,10,"Animal",13,"M_SD_010"
"2175",63,"random",0.290249433106576,8,"Animal",13,"M_SD_010"
"2176",64,"random",0.249433106575964,4,"Animal",13,"M_SD_010"
"2177",1,"random",0.272108843537415,14,"Plant",14,"M_SD_010"
"2178",2,"random",0.26984126984127,13,"Plant",14,"M_SD_010"
"2179",3,"random",0.267573696145125,12,"Plant",14,"M_SD_010"
"2180",4,"random",0.267573696145125,10,"Plant",14,"M_SD_010"
"2181",5,"random",0.267573696145125,10,"Plant",14,"M_SD_010"
"2182",6,"random",0.26984126984127,10,"Plant",14,"M_SD_010"
"2183",7,"random",0.260770975056689,8,"Plant",14,"M_SD_010"
"2184",8,"random",0.260770975056689,8,"Plant",14,"M_SD_010"
"2185",9,"random",0.260770975056689,8,"Plant",14,"M_SD_010"
"2186",10,"random",0.258503401360544,7,"Plant",14,"M_SD_010"
"2187",11,"random",0.260770975056689,7,"Plant",14,"M_SD_010"
"2188",12,"random",0.258503401360544,7,"Plant",14,"M_SD_010"
"2189",13,"random",0.253968253968254,6,"Plant",14,"M_SD_010"
"2190",14,"random",0.251700680272109,6,"Plant",14,"M_SD_010"
"2191",15,"random",0.251700680272109,6,"Plant",14,"M_SD_010"
"2192",16,"random",0.238095238095238,5,"Plant",14,"M_SD_010"
"2193",17,"random",0.238095238095238,5,"Plant",14,"M_SD_010"
"2194",18,"random",0.242630385487528,5,"Plant",14,"M_SD_010"
"2195",19,"random",0.226757369614512,4,"Plant",14,"M_SD_010"
"2196",20,"random",0.233560090702948,4,"Plant",14,"M_SD_010"
"2197",21,"random",0.224489795918367,4,"Plant",14,"M_SD_010"
"2198",22,"random",0.229024943310658,4,"Plant",14,"M_SD_010"
"2199",23,"random",0.224489795918367,4,"Plant",14,"M_SD_010"
"2200",24,"random",0.224489795918367,4,"Plant",14,"M_SD_010"
"2201",25,"random",0.229024943310658,4,"Plant",14,"M_SD_010"
"2202",26,"random",0.197278911564626,3,"Plant",14,"M_SD_010"
"2203",27,"random",0.210884353741497,3,"Plant",14,"M_SD_010"
"2204",28,"random",0.210884353741497,3,"Plant",14,"M_SD_010"
"2205",29,"random",0.210884353741497,3,"Plant",14,"M_SD_010"
"2206",30,"random",0.204081632653061,3,"Plant",14,"M_SD_010"
"2207",31,"random",0.206349206349206,3,"Plant",14,"M_SD_010"
"2208",32,"random",0.204081632653061,3,"Plant",14,"M_SD_010"
"2209",33,"random",0.208616780045351,3,"Plant",14,"M_SD_010"
"2210",34,"random",0.210884353741497,3,"Plant",14,"M_SD_010"
"2211",35,"random",0.183673469387755,2,"Plant",14,"M_SD_010"
"2212",36,"random",0.188208616780045,2,"Plant",14,"M_SD_010"
"2213",37,"random",0.17687074829932,2,"Plant",14,"M_SD_010"
"2214",38,"random",0.1859410430839,2,"Plant",14,"M_SD_010"
"2215",39,"random",0.1859410430839,2,"Plant",14,"M_SD_010"
"2216",40,"random",0.165532879818594,2,"Plant",14,"M_SD_010"
"2217",41,"random",0.18140589569161,2,"Plant",14,"M_SD_010"
"2218",42,"random",0.19047619047619,2,"Plant",14,"M_SD_010"
"2219",43,"random",0.1859410430839,2,"Plant",14,"M_SD_010"
"2220",44,"random",0.1859410430839,2,"Plant",14,"M_SD_010"
"2221",45,"random",0.1859410430839,2,"Plant",14,"M_SD_010"
"2222",46,"random",0.1859410430839,2,"Plant",14,"M_SD_010"
"2223",47,"random",0.183673469387755,2,"Plant",14,"M_SD_010"
"2224",48,"random",0.18140589569161,2,"Plant",14,"M_SD_010"
"2225",49,"random",0.18140589569161,2,"Plant",14,"M_SD_010"
"2226",50,"random",0.174603174603175,2,"Plant",14,"M_SD_010"
"2227",51,"random",0.27437641723356,27,"Animal",14,"M_SD_010"
"2228",52,"random",0.27891156462585,26,"Animal",14,"M_SD_010"
"2229",53,"random",0.276643990929705,25,"Animal",14,"M_SD_010"
"2230",54,"random",0.27437641723356,22,"Animal",14,"M_SD_010"
"2231",55,"random",0.27437641723356,20,"Animal",14,"M_SD_010"
"2232",56,"random",0.272108843537415,18,"Animal",14,"M_SD_010"
"2233",57,"random",0.272108843537415,18,"Animal",14,"M_SD_010"
"2234",58,"random",0.267573696145125,16,"Animal",14,"M_SD_010"
"2235",59,"random",0.26984126984127,15,"Animal",14,"M_SD_010"
"2236",60,"random",0.267573696145125,15,"Animal",14,"M_SD_010"
"2237",61,"random",0.253968253968254,10,"Animal",14,"M_SD_010"
"2238",62,"random",0.256235827664399,10,"Animal",14,"M_SD_010"
"2239",63,"random",0.240362811791383,8,"Animal",14,"M_SD_010"
"2240",64,"random",0.208616780045351,4,"Animal",14,"M_SD_010"
"2241",1,"random",0.215419501133787,14,"Plant",15,"M_SD_010"
"2242",2,"random",0.213151927437642,13,"Plant",15,"M_SD_010"
"2243",3,"random",0.213151927437642,12,"Plant",15,"M_SD_010"
"2244",4,"random",0.210884353741497,10,"Plant",15,"M_SD_010"
"2245",5,"random",0.213151927437642,10,"Plant",15,"M_SD_010"
"2246",6,"random",0.213151927437642,10,"Plant",15,"M_SD_010"
"2247",7,"random",0.213151927437642,8,"Plant",15,"M_SD_010"
"2248",8,"random",0.208616780045351,8,"Plant",15,"M_SD_010"
"2249",9,"random",0.210884353741497,8,"Plant",15,"M_SD_010"
"2250",10,"random",0.206349206349206,7,"Plant",15,"M_SD_010"
"2251",11,"random",0.208616780045351,7,"Plant",15,"M_SD_010"
"2252",12,"random",0.208616780045351,7,"Plant",15,"M_SD_010"
"2253",13,"random",0.204081632653061,6,"Plant",15,"M_SD_010"
"2254",14,"random",0.201814058956916,6,"Plant",15,"M_SD_010"
"2255",15,"random",0.201814058956916,6,"Plant",15,"M_SD_010"
"2256",16,"random",0.195011337868481,5,"Plant",15,"M_SD_010"
"2257",17,"random",0.197278911564626,5,"Plant",15,"M_SD_010"
"2258",18,"random",0.195011337868481,5,"Plant",15,"M_SD_010"
"2259",19,"random",0.183673469387755,4,"Plant",15,"M_SD_010"
"2260",20,"random",0.1859410430839,4,"Plant",15,"M_SD_010"
"2261",21,"random",0.188208616780045,4,"Plant",15,"M_SD_010"
"2262",22,"random",0.188208616780045,4,"Plant",15,"M_SD_010"
"2263",23,"random",0.183673469387755,4,"Plant",15,"M_SD_010"
"2264",24,"random",0.192743764172336,4,"Plant",15,"M_SD_010"
"2265",25,"random",0.1859410430839,4,"Plant",15,"M_SD_010"
"2266",26,"random",0.170068027210884,3,"Plant",15,"M_SD_010"
"2267",27,"random",0.17687074829932,3,"Plant",15,"M_SD_010"
"2268",28,"random",0.17687074829932,3,"Plant",15,"M_SD_010"
"2269",29,"random",0.174603174603175,3,"Plant",15,"M_SD_010"
"2270",30,"random",0.179138321995465,3,"Plant",15,"M_SD_010"
"2271",31,"random",0.172335600907029,3,"Plant",15,"M_SD_010"
"2272",32,"random",0.18140589569161,3,"Plant",15,"M_SD_010"
"2273",33,"random",0.17687074829932,3,"Plant",15,"M_SD_010"
"2274",34,"random",0.179138321995465,3,"Plant",15,"M_SD_010"
"2275",35,"random",0.156462585034014,2,"Plant",15,"M_SD_010"
"2276",36,"random",0.158730158730159,2,"Plant",15,"M_SD_010"
"2277",37,"random",0.147392290249433,2,"Plant",15,"M_SD_010"
"2278",38,"random",0.151927437641723,2,"Plant",15,"M_SD_010"
"2279",39,"random",0.154195011337868,2,"Plant",15,"M_SD_010"
"2280",40,"random",0.142857142857143,2,"Plant",15,"M_SD_010"
"2281",41,"random",0.154195011337868,2,"Plant",15,"M_SD_010"
"2282",42,"random",0.151927437641723,2,"Plant",15,"M_SD_010"
"2283",43,"random",0.151927437641723,2,"Plant",15,"M_SD_010"
"2284",44,"random",0.154195011337868,2,"Plant",15,"M_SD_010"
"2285",45,"random",0.154195011337868,2,"Plant",15,"M_SD_010"
"2286",46,"random",0.156462585034014,2,"Plant",15,"M_SD_010"
"2287",47,"random",0.158730158730159,2,"Plant",15,"M_SD_010"
"2288",48,"random",0.156462585034014,2,"Plant",15,"M_SD_010"
"2289",49,"random",0.156462585034014,2,"Plant",15,"M_SD_010"
"2290",50,"random",0.151927437641723,2,"Plant",15,"M_SD_010"
"2291",51,"random",0.222222222222222,27,"Animal",15,"M_SD_010"
"2292",52,"random",0.219954648526077,26,"Animal",15,"M_SD_010"
"2293",53,"random",0.222222222222222,25,"Animal",15,"M_SD_010"
"2294",54,"random",0.217687074829932,22,"Animal",15,"M_SD_010"
"2295",55,"random",0.217687074829932,20,"Animal",15,"M_SD_010"
"2296",56,"random",0.215419501133787,18,"Animal",15,"M_SD_010"
"2297",57,"random",0.210884353741497,18,"Animal",15,"M_SD_010"
"2298",58,"random",0.208616780045351,16,"Animal",15,"M_SD_010"
"2299",59,"random",0.208616780045351,15,"Animal",15,"M_SD_010"
"2300",60,"random",0.213151927437642,15,"Animal",15,"M_SD_010"
"2301",61,"random",0.201814058956916,10,"Animal",15,"M_SD_010"
"2302",62,"random",0.206349206349206,10,"Animal",15,"M_SD_010"
"2303",63,"random",0.195011337868481,8,"Animal",15,"M_SD_010"
"2304",64,"random",0.165532879818594,4,"Animal",15,"M_SD_010"
"2305",1,"random",0.179138321995465,14,"Plant",16,"M_SD_010"
"2306",2,"random",0.179138321995465,13,"Plant",16,"M_SD_010"
"2307",3,"random",0.17687074829932,12,"Plant",16,"M_SD_010"
"2308",4,"random",0.17687074829932,10,"Plant",16,"M_SD_010"
"2309",5,"random",0.179138321995465,10,"Plant",16,"M_SD_010"
"2310",6,"random",0.17687074829932,10,"Plant",16,"M_SD_010"
"2311",7,"random",0.165532879818594,8,"Plant",16,"M_SD_010"
"2312",8,"random",0.174603174603175,8,"Plant",16,"M_SD_010"
"2313",9,"random",0.174603174603175,8,"Plant",16,"M_SD_010"
"2314",10,"random",0.170068027210884,7,"Plant",16,"M_SD_010"
"2315",11,"random",0.170068027210884,7,"Plant",16,"M_SD_010"
"2316",12,"random",0.174603174603175,7,"Plant",16,"M_SD_010"
"2317",13,"random",0.163265306122449,6,"Plant",16,"M_SD_010"
"2318",14,"random",0.163265306122449,6,"Plant",16,"M_SD_010"
"2319",15,"random",0.167800453514739,6,"Plant",16,"M_SD_010"
"2320",16,"random",0.156462585034014,5,"Plant",16,"M_SD_010"
"2321",17,"random",0.154195011337868,5,"Plant",16,"M_SD_010"
"2322",18,"random",0.158730158730159,5,"Plant",16,"M_SD_010"
"2323",19,"random",0.142857142857143,4,"Plant",16,"M_SD_010"
"2324",20,"random",0.145124716553288,4,"Plant",16,"M_SD_010"
"2325",21,"random",0.147392290249433,4,"Plant",16,"M_SD_010"
"2326",22,"random",0.151927437641723,4,"Plant",16,"M_SD_010"
"2327",23,"random",0.142857142857143,4,"Plant",16,"M_SD_010"
"2328",24,"random",0.147392290249433,4,"Plant",16,"M_SD_010"
"2329",25,"random",0.140589569160998,4,"Plant",16,"M_SD_010"
"2330",26,"random",0.124716553287982,3,"Plant",16,"M_SD_010"
"2331",27,"random",0.140589569160998,3,"Plant",16,"M_SD_010"
"2332",28,"random",0.133786848072562,3,"Plant",16,"M_SD_010"
"2333",29,"random",0.133786848072562,3,"Plant",16,"M_SD_010"
"2334",30,"random",0.138321995464853,3,"Plant",16,"M_SD_010"
"2335",31,"random",0.129251700680272,3,"Plant",16,"M_SD_010"
"2336",32,"random",0.136054421768707,3,"Plant",16,"M_SD_010"
"2337",33,"random",0.138321995464853,3,"Plant",16,"M_SD_010"
"2338",34,"random",0.136054421768707,3,"Plant",16,"M_SD_010"
"2339",35,"random",0.115646258503401,2,"Plant",16,"M_SD_010"
"2340",36,"random",0.124716553287982,2,"Plant",16,"M_SD_010"
"2341",37,"random",0.111111111111111,2,"Plant",16,"M_SD_010"
"2342",38,"random",0.115646258503401,2,"Plant",16,"M_SD_010"
"2343",39,"random",0.124716553287982,2,"Plant",16,"M_SD_010"
"2344",40,"random",0.106575963718821,2,"Plant",16,"M_SD_010"
"2345",41,"random",0.111111111111111,2,"Plant",16,"M_SD_010"
"2346",42,"random",0.115646258503401,2,"Plant",16,"M_SD_010"
"2347",43,"random",0.120181405895692,2,"Plant",16,"M_SD_010"
"2348",44,"random",0.122448979591837,2,"Plant",16,"M_SD_010"
"2349",45,"random",0.111111111111111,2,"Plant",16,"M_SD_010"
"2350",46,"random",0.117913832199546,2,"Plant",16,"M_SD_010"
"2351",47,"random",0.117913832199546,2,"Plant",16,"M_SD_010"
"2352",48,"random",0.122448979591837,2,"Plant",16,"M_SD_010"
"2353",49,"random",0.117913832199546,2,"Plant",16,"M_SD_010"
"2354",50,"random",0.111111111111111,2,"Plant",16,"M_SD_010"
"2355",51,"random",0.17687074829932,27,"Animal",16,"M_SD_010"
"2356",52,"random",0.174603174603175,26,"Animal",16,"M_SD_010"
"2357",53,"random",0.179138321995465,25,"Animal",16,"M_SD_010"
"2358",54,"random",0.17687074829932,22,"Animal",16,"M_SD_010"
"2359",55,"random",0.18140589569161,20,"Animal",16,"M_SD_010"
"2360",56,"random",0.174603174603175,18,"Animal",16,"M_SD_010"
"2361",57,"random",0.174603174603175,18,"Animal",16,"M_SD_010"
"2362",58,"random",0.174603174603175,16,"Animal",16,"M_SD_010"
"2363",59,"random",0.172335600907029,15,"Animal",16,"M_SD_010"
"2364",60,"random",0.174603174603175,15,"Animal",16,"M_SD_010"
"2365",61,"random",0.160997732426304,10,"Animal",16,"M_SD_010"
"2366",62,"random",0.163265306122449,10,"Animal",16,"M_SD_010"
"2367",63,"random",0.158730158730159,8,"Animal",16,"M_SD_010"
"2368",64,"random",0.133786848072562,4,"Animal",16,"M_SD_010"
"2369",1,"random",0.136054421768707,14,"Plant",17,"M_SD_010"
"2370",2,"random",0.133786848072562,13,"Plant",17,"M_SD_010"
"2371",3,"random",0.133786848072562,12,"Plant",17,"M_SD_010"
"2372",4,"random",0.131519274376417,10,"Plant",17,"M_SD_010"
"2373",5,"random",0.124716553287982,10,"Plant",17,"M_SD_010"
"2374",6,"random",0.124716553287982,10,"Plant",17,"M_SD_010"
"2375",7,"random",0.113378684807256,8,"Plant",17,"M_SD_010"
"2376",8,"random",0.129251700680272,8,"Plant",17,"M_SD_010"
"2377",9,"random",0.126984126984127,8,"Plant",17,"M_SD_010"
"2378",10,"random",0.122448979591837,7,"Plant",17,"M_SD_010"
"2379",11,"random",0.113378684807256,7,"Plant",17,"M_SD_010"
"2380",12,"random",0.117913832199546,7,"Plant",17,"M_SD_010"
"2381",13,"random",0.115646258503401,6,"Plant",17,"M_SD_010"
"2382",14,"random",0.115646258503401,6,"Plant",17,"M_SD_010"
"2383",15,"random",0.115646258503401,6,"Plant",17,"M_SD_010"
"2384",16,"random",0.108843537414966,5,"Plant",17,"M_SD_010"
"2385",17,"random",0.106575963718821,5,"Plant",17,"M_SD_010"
"2386",18,"random",0.104308390022676,5,"Plant",17,"M_SD_010"
"2387",19,"random",0.0997732426303855,4,"Plant",17,"M_SD_010"
"2388",20,"random",0.0997732426303855,4,"Plant",17,"M_SD_010"
"2389",21,"random",0.0997732426303855,4,"Plant",17,"M_SD_010"
"2390",22,"random",0.0975056689342404,4,"Plant",17,"M_SD_010"
"2391",23,"random",0.0975056689342404,4,"Plant",17,"M_SD_010"
"2392",24,"random",0.102040816326531,4,"Plant",17,"M_SD_010"
"2393",25,"random",0.0997732426303855,4,"Plant",17,"M_SD_010"
"2394",26,"random",0.0929705215419501,3,"Plant",17,"M_SD_010"
"2395",27,"random",0.0929705215419501,3,"Plant",17,"M_SD_010"
"2396",28,"random",0.0975056689342404,3,"Plant",17,"M_SD_010"
"2397",29,"random",0.0929705215419501,3,"Plant",17,"M_SD_010"
"2398",30,"random",0.0929705215419501,3,"Plant",17,"M_SD_010"
"2399",31,"random",0.0929705215419501,3,"Plant",17,"M_SD_010"
"2400",32,"random",0.0997732426303855,3,"Plant",17,"M_SD_010"
"2401",33,"random",0.0929705215419501,3,"Plant",17,"M_SD_010"
"2402",34,"random",0.0929705215419501,3,"Plant",17,"M_SD_010"
"2403",35,"random",0.0884353741496599,2,"Plant",17,"M_SD_010"
"2404",36,"random",0.0884353741496599,2,"Plant",17,"M_SD_010"
"2405",37,"random",0.0884353741496599,2,"Plant",17,"M_SD_010"
"2406",38,"random",0.0861678004535147,2,"Plant",17,"M_SD_010"
"2407",39,"random",0.0861678004535147,2,"Plant",17,"M_SD_010"
"2408",40,"random",0.0839002267573696,2,"Plant",17,"M_SD_010"
"2409",41,"random",0.0929705215419501,2,"Plant",17,"M_SD_010"
"2410",42,"random",0.090702947845805,2,"Plant",17,"M_SD_010"
"2411",43,"random",0.090702947845805,2,"Plant",17,"M_SD_010"
"2412",44,"random",0.090702947845805,2,"Plant",17,"M_SD_010"
"2413",45,"random",0.0839002267573696,2,"Plant",17,"M_SD_010"
"2414",46,"random",0.0884353741496599,2,"Plant",17,"M_SD_010"
"2415",47,"random",0.0884353741496599,2,"Plant",17,"M_SD_010"
"2416",48,"random",0.0861678004535147,2,"Plant",17,"M_SD_010"
"2417",49,"random",0.090702947845805,2,"Plant",17,"M_SD_010"
"2418",50,"random",0.0839002267573696,2,"Plant",17,"M_SD_010"
"2419",51,"random",0.133786848072562,27,"Animal",17,"M_SD_010"
"2420",52,"random",0.133786848072562,26,"Animal",17,"M_SD_010"
"2421",53,"random",0.136054421768707,25,"Animal",17,"M_SD_010"
"2422",54,"random",0.129251700680272,22,"Animal",17,"M_SD_010"
"2423",55,"random",0.136054421768707,20,"Animal",17,"M_SD_010"
"2424",56,"random",0.133786848072562,18,"Animal",17,"M_SD_010"
"2425",57,"random",0.131519274376417,18,"Animal",17,"M_SD_010"
"2426",58,"random",0.126984126984127,16,"Animal",17,"M_SD_010"
"2427",59,"random",0.126984126984127,15,"Animal",17,"M_SD_010"
"2428",60,"random",0.124716553287982,15,"Animal",17,"M_SD_010"
"2429",61,"random",0.126984126984127,10,"Animal",17,"M_SD_010"
"2430",62,"random",0.122448979591837,10,"Animal",17,"M_SD_010"
"2431",63,"random",0.117913832199546,8,"Animal",17,"M_SD_010"
"2432",64,"random",0.106575963718821,4,"Animal",17,"M_SD_010"
"2433",1,"random",0.0929705215419501,14,"Plant",18,"M_SD_010"
"2434",2,"random",0.0861678004535147,13,"Plant",18,"M_SD_010"
"2435",3,"random",0.090702947845805,12,"Plant",18,"M_SD_010"
"2436",4,"random",0.0884353741496599,10,"Plant",18,"M_SD_010"
"2437",5,"random",0.0861678004535147,10,"Plant",18,"M_SD_010"
"2438",6,"random",0.0884353741496599,10,"Plant",18,"M_SD_010"
"2439",7,"random",0.0861678004535147,8,"Plant",18,"M_SD_010"
"2440",8,"random",0.0861678004535147,8,"Plant",18,"M_SD_010"
"2441",9,"random",0.0861678004535147,8,"Plant",18,"M_SD_010"
"2442",10,"random",0.0884353741496599,7,"Plant",18,"M_SD_010"
"2443",11,"random",0.0861678004535147,7,"Plant",18,"M_SD_010"
"2444",12,"random",0.0861678004535147,7,"Plant",18,"M_SD_010"
"2445",13,"random",0.0861678004535147,6,"Plant",18,"M_SD_010"
"2446",14,"random",0.0839002267573696,6,"Plant",18,"M_SD_010"
"2447",15,"random",0.0816326530612245,6,"Plant",18,"M_SD_010"
"2448",16,"random",0.0839002267573696,5,"Plant",18,"M_SD_010"
"2449",17,"random",0.0839002267573696,5,"Plant",18,"M_SD_010"
"2450",18,"random",0.0884353741496599,5,"Plant",18,"M_SD_010"
"2451",19,"random",0.0816326530612245,4,"Plant",18,"M_SD_010"
"2452",20,"random",0.0770975056689342,4,"Plant",18,"M_SD_010"
"2453",21,"random",0.0861678004535147,4,"Plant",18,"M_SD_010"
"2454",22,"random",0.0793650793650794,4,"Plant",18,"M_SD_010"
"2455",23,"random",0.0816326530612245,4,"Plant",18,"M_SD_010"
"2456",24,"random",0.0770975056689342,4,"Plant",18,"M_SD_010"
"2457",25,"random",0.0884353741496599,4,"Plant",18,"M_SD_010"
"2458",26,"random",0.0680272108843537,3,"Plant",18,"M_SD_010"
"2459",27,"random",0.0770975056689342,3,"Plant",18,"M_SD_010"
"2460",28,"random",0.0770975056689342,3,"Plant",18,"M_SD_010"
"2461",29,"random",0.0702947845804989,3,"Plant",18,"M_SD_010"
"2462",30,"random",0.0748299319727891,3,"Plant",18,"M_SD_010"
"2463",31,"random",0.0748299319727891,3,"Plant",18,"M_SD_010"
"2464",32,"random",0.0770975056689342,3,"Plant",18,"M_SD_010"
"2465",33,"random",0.0770975056689342,3,"Plant",18,"M_SD_010"
"2466",34,"random",0.0748299319727891,3,"Plant",18,"M_SD_010"
"2467",35,"random",0.0680272108843537,2,"Plant",18,"M_SD_010"
"2468",36,"random",0.0702947845804989,2,"Plant",18,"M_SD_010"
"2469",37,"random",0.0680272108843537,2,"Plant",18,"M_SD_010"
"2470",38,"random",0.0702947845804989,2,"Plant",18,"M_SD_010"
"2471",39,"random",0.072562358276644,2,"Plant",18,"M_SD_010"
"2472",40,"random",0.0680272108843537,2,"Plant",18,"M_SD_010"
"2473",41,"random",0.0702947845804989,2,"Plant",18,"M_SD_010"
"2474",42,"random",0.072562358276644,2,"Plant",18,"M_SD_010"
"2475",43,"random",0.0748299319727891,2,"Plant",18,"M_SD_010"
"2476",44,"random",0.0748299319727891,2,"Plant",18,"M_SD_010"
"2477",45,"random",0.0702947845804989,2,"Plant",18,"M_SD_010"
"2478",46,"random",0.0702947845804989,2,"Plant",18,"M_SD_010"
"2479",47,"random",0.0702947845804989,2,"Plant",18,"M_SD_010"
"2480",48,"random",0.072562358276644,2,"Plant",18,"M_SD_010"
"2481",49,"random",0.0748299319727891,2,"Plant",18,"M_SD_010"
"2482",50,"random",0.0702947845804989,2,"Plant",18,"M_SD_010"
"2483",51,"random",0.0929705215419501,27,"Animal",18,"M_SD_010"
"2484",52,"random",0.0997732426303855,26,"Animal",18,"M_SD_010"
"2485",53,"random",0.0952380952380952,25,"Animal",18,"M_SD_010"
"2486",54,"random",0.0975056689342404,22,"Animal",18,"M_SD_010"
"2487",55,"random",0.0952380952380952,20,"Animal",18,"M_SD_010"
"2488",56,"random",0.0952380952380952,18,"Animal",18,"M_SD_010"
"2489",57,"random",0.0929705215419501,18,"Animal",18,"M_SD_010"
"2490",58,"random",0.090702947845805,16,"Animal",18,"M_SD_010"
"2491",59,"random",0.0952380952380952,15,"Animal",18,"M_SD_010"
"2492",60,"random",0.0952380952380952,15,"Animal",18,"M_SD_010"
"2493",61,"random",0.0861678004535147,10,"Animal",18,"M_SD_010"
"2494",62,"random",0.090702947845805,10,"Animal",18,"M_SD_010"
"2495",63,"random",0.0884353741496599,8,"Animal",18,"M_SD_010"
"2496",64,"random",0.072562358276644,4,"Animal",18,"M_SD_010"
"2497",1,"random",0.0702947845804989,14,"Plant",19,"M_SD_010"
