"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"2619",69,"random",0.378684807256236,2,"Animal",10,"M_SD_016"
"2620",70,"random",0.376417233560091,2,"Animal",10,"M_SD_016"
"2621",71,"random",0.326530612244898,2,"Animal",10,"M_SD_016"
"2622",72,"random",0.376417233560091,2,"Animal",10,"M_SD_016"
"2623",73,"random",0.242630385487528,1,"Animal",10,"M_SD_016"
"2624",74,"random",0.247165532879819,1,"Animal",10,"M_SD_016"
"2625",75,"random",0.235827664399093,1,"Animal",10,"M_SD_016"
"2626",76,"random",0.244897959183673,1,"Animal",10,"M_SD_016"
"2627",77,"random",0.247165532879819,1,"Animal",10,"M_SD_016"
"2628",78,"random",0.242630385487528,1,"Animal",10,"M_SD_016"
"2629",79,"random",0.238095238095238,1,"Animal",10,"M_SD_016"
"2630",80,"random",0.244897959183673,1,"Animal",10,"M_SD_016"
"2631",81,"random",0.247165532879819,1,"Animal",10,"M_SD_016"
"2632",82,"random",0.242630385487528,1,"Animal",10,"M_SD_016"
"2633",83,"random",0.242630385487528,1,"Animal",10,"M_SD_016"
"2634",84,"random",0.244897959183673,1,"Animal",10,"M_SD_016"
"2635",85,"random",0.249433106575964,1,"Animal",10,"M_SD_016"
"2636",1,"random",0.619047619047619,34,"Plant",11,"M_SD_016"
"2637",2,"random",0.619047619047619,32,"Plant",11,"M_SD_016"
"2638",3,"random",0.616780045351474,30,"Plant",11,"M_SD_016"
"2639",4,"random",0.616780045351474,30,"Plant",11,"M_SD_016"
"2640",5,"random",0.619047619047619,29,"Plant",11,"M_SD_016"
"2641",6,"random",0.616780045351474,29,"Plant",11,"M_SD_016"
"2642",7,"random",0.619047619047619,27,"Plant",11,"M_SD_016"
"2643",8,"random",0.616780045351474,26,"Plant",11,"M_SD_016"
"2644",9,"random",0.616780045351474,25,"Plant",11,"M_SD_016"
"2645",10,"random",0.616780045351474,25,"Plant",11,"M_SD_016"
"2646",11,"random",0.619047619047619,24,"Plant",11,"M_SD_016"
"2647",12,"random",0.619047619047619,23,"Plant",11,"M_SD_016"
"2648",13,"random",0.616780045351474,22,"Plant",11,"M_SD_016"
"2649",14,"random",0.619047619047619,22,"Plant",11,"M_SD_016"
"2650",15,"random",0.616780045351474,16,"Plant",11,"M_SD_016"
"2651",16,"random",0.616780045351474,16,"Plant",11,"M_SD_016"
"2652",17,"random",0.614512471655329,15,"Plant",11,"M_SD_016"
"2653",18,"random",0.612244897959184,14,"Plant",11,"M_SD_016"
"2654",19,"random",0.598639455782313,13,"Plant",11,"M_SD_016"
"2655",20,"random",0.589569160997732,11,"Plant",11,"M_SD_016"
"2656",21,"random",0.594104308390023,11,"Plant",11,"M_SD_016"
"2657",22,"random",0.571428571428571,11,"Plant",11,"M_SD_016"
"2658",23,"random",0.571428571428571,9,"Plant",11,"M_SD_016"
"2659",24,"random",0.487528344671202,6,"Plant",11,"M_SD_016"
"2660",25,"random",0.616780045351474,21,"Animal",11,"M_SD_016"
"2661",26,"random",0.616780045351474,21,"Animal",11,"M_SD_016"
"2662",27,"random",0.614512471655329,21,"Animal",11,"M_SD_016"
"2663",28,"random",0.614512471655329,20,"Animal",11,"M_SD_016"
"2664",29,"random",0.616780045351474,20,"Animal",11,"M_SD_016"
"2665",30,"random",0.614512471655329,20,"Animal",11,"M_SD_016"
"2666",31,"random",0.614512471655329,19,"Animal",11,"M_SD_016"
"2667",32,"random",0.614512471655329,18,"Animal",11,"M_SD_016"
"2668",33,"random",0.614512471655329,17,"Animal",11,"M_SD_016"
"2669",34,"random",0.614512471655329,17,"Animal",11,"M_SD_016"
"2670",35,"random",0.614512471655329,17,"Animal",11,"M_SD_016"
"2671",36,"random",0.614512471655329,16,"Animal",11,"M_SD_016"
"2672",37,"random",0.609977324263039,14,"Animal",11,"M_SD_016"
"2673",38,"random",0.612244897959184,14,"Animal",11,"M_SD_016"
"2674",39,"random",0.607709750566893,14,"Animal",11,"M_SD_016"
"2675",40,"random",0.607709750566893,13,"Animal",11,"M_SD_016"
"2676",41,"random",0.600907029478458,12,"Animal",11,"M_SD_016"
"2677",42,"random",0.600907029478458,12,"Animal",11,"M_SD_016"
"2678",43,"random",0.598639455782313,12,"Animal",11,"M_SD_016"
"2679",44,"random",0.605442176870748,12,"Animal",11,"M_SD_016"
"2680",45,"random",0.596371882086168,11,"Animal",11,"M_SD_016"
"2681",46,"random",0.596371882086168,11,"Animal",11,"M_SD_016"
"2682",47,"random",0.596371882086168,11,"Animal",11,"M_SD_016"
"2683",48,"random",0.585034013605442,9,"Animal",11,"M_SD_016"
"2684",49,"random",0.585034013605442,9,"Animal",11,"M_SD_016"
"2685",50,"random",0.580498866213152,9,"Animal",11,"M_SD_016"
"2686",51,"random",0.578231292517007,9,"Animal",11,"M_SD_016"
"2687",52,"random",0.569160997732426,8,"Animal",11,"M_SD_016"
"2688",53,"random",0.55328798185941,7,"Animal",11,"M_SD_016"
"2689",54,"random",0.55328798185941,7,"Animal",11,"M_SD_016"
"2690",55,"random",0.53968253968254,7,"Animal",11,"M_SD_016"
"2691",56,"random",0.530612244897959,6,"Animal",11,"M_SD_016"
"2692",57,"random",0.530612244897959,6,"Animal",11,"M_SD_016"
"2693",58,"random",0.514739229024943,6,"Animal",11,"M_SD_016"
"2694",59,"random",0.501133786848073,5,"Animal",11,"M_SD_016"
"2695",60,"random",0.489795918367347,5,"Animal",11,"M_SD_016"
"2696",61,"random",0.489795918367347,5,"Animal",11,"M_SD_016"
"2697",62,"random",0.399092970521542,3,"Animal",11,"M_SD_016"
"2698",63,"random",0.414965986394558,3,"Animal",11,"M_SD_016"
"2699",64,"random",0.417233560090703,3,"Animal",11,"M_SD_016"
"2700",65,"random",0.383219954648526,3,"Animal",11,"M_SD_016"
"2701",66,"random",0.324263038548753,2,"Animal",11,"M_SD_016"
"2702",67,"random",0.328798185941043,2,"Animal",11,"M_SD_016"
"2703",68,"random",0.333333333333333,2,"Animal",11,"M_SD_016"
"2704",69,"random",0.337868480725624,2,"Animal",11,"M_SD_016"
"2705",70,"random",0.331065759637188,2,"Animal",11,"M_SD_016"
"2706",71,"random",0.294784580498866,2,"Animal",11,"M_SD_016"
"2707",72,"random",0.326530612244898,2,"Animal",11,"M_SD_016"
"2708",73,"random",0.226757369614512,1,"Animal",11,"M_SD_016"
"2709",74,"random",0.222222222222222,1,"Animal",11,"M_SD_016"
"2710",75,"random",0.219954648526077,1,"Animal",11,"M_SD_016"
"2711",76,"random",0.226757369614512,1,"Animal",11,"M_SD_016"
"2712",77,"random",0.224489795918367,1,"Animal",11,"M_SD_016"
"2713",78,"random",0.219954648526077,1,"Animal",11,"M_SD_016"
"2714",79,"random",0.213151927437642,1,"Animal",11,"M_SD_016"
"2715",80,"random",0.215419501133787,1,"Animal",11,"M_SD_016"
"2716",81,"random",0.219954648526077,1,"Animal",11,"M_SD_016"
"2717",82,"random",0.215419501133787,1,"Animal",11,"M_SD_016"
"2718",83,"random",0.210884353741497,1,"Animal",11,"M_SD_016"
"2719",84,"random",0.219954648526077,1,"Animal",11,"M_SD_016"
"2720",85,"random",0.222222222222222,1,"Animal",11,"M_SD_016"
"2721",1,"random",0.535147392290249,34,"Plant",12,"M_SD_016"
"2722",2,"random",0.535147392290249,32,"Plant",12,"M_SD_016"
"2723",3,"random",0.535147392290249,30,"Plant",12,"M_SD_016"
"2724",4,"random",0.535147392290249,30,"Plant",12,"M_SD_016"
"2725",5,"random",0.535147392290249,29,"Plant",12,"M_SD_016"
"2726",6,"random",0.535147392290249,29,"Plant",12,"M_SD_016"
"2727",7,"random",0.535147392290249,27,"Plant",12,"M_SD_016"
"2728",8,"random",0.535147392290249,26,"Plant",12,"M_SD_016"
"2729",9,"random",0.535147392290249,25,"Plant",12,"M_SD_016"
"2730",10,"random",0.535147392290249,25,"Plant",12,"M_SD_016"
"2731",11,"random",0.535147392290249,24,"Plant",12,"M_SD_016"
"2732",12,"random",0.535147392290249,23,"Plant",12,"M_SD_016"
"2733",13,"random",0.530612244897959,22,"Plant",12,"M_SD_016"
"2734",14,"random",0.535147392290249,22,"Plant",12,"M_SD_016"
"2735",15,"random",0.532879818594104,16,"Plant",12,"M_SD_016"
"2736",16,"random",0.526077097505669,16,"Plant",12,"M_SD_016"
"2737",17,"random",0.517006802721088,15,"Plant",12,"M_SD_016"
"2738",18,"random",0.517006802721088,14,"Plant",12,"M_SD_016"
"2739",19,"random",0.505668934240363,13,"Plant",12,"M_SD_016"
"2740",20,"random",0.501133786848073,11,"Plant",12,"M_SD_016"
"2741",21,"random",0.505668934240363,11,"Plant",12,"M_SD_016"
"2742",22,"random",0.494331065759637,11,"Plant",12,"M_SD_016"
"2743",23,"random",0.489795918367347,9,"Plant",12,"M_SD_016"
"2744",24,"random",0.408163265306122,6,"Plant",12,"M_SD_016"
"2745",25,"random",0.535147392290249,21,"Animal",12,"M_SD_016"
"2746",26,"random",0.535147392290249,21,"Animal",12,"M_SD_016"
"2747",27,"random",0.535147392290249,21,"Animal",12,"M_SD_016"
"2748",28,"random",0.535147392290249,20,"Animal",12,"M_SD_016"
"2749",29,"random",0.535147392290249,20,"Animal",12,"M_SD_016"
"2750",30,"random",0.532879818594104,20,"Animal",12,"M_SD_016"
"2751",31,"random",0.535147392290249,19,"Animal",12,"M_SD_016"
"2752",32,"random",0.535147392290249,18,"Animal",12,"M_SD_016"
"2753",33,"random",0.535147392290249,17,"Animal",12,"M_SD_016"
"2754",34,"random",0.532879818594104,17,"Animal",12,"M_SD_016"
"2755",35,"random",0.532879818594104,17,"Animal",12,"M_SD_016"
"2756",36,"random",0.530612244897959,16,"Animal",12,"M_SD_016"
"2757",37,"random",0.526077097505669,14,"Animal",12,"M_SD_016"
"2758",38,"random",0.528344671201814,14,"Animal",12,"M_SD_016"
"2759",39,"random",0.528344671201814,14,"Animal",12,"M_SD_016"
"2760",40,"random",0.519274376417234,13,"Animal",12,"M_SD_016"
"2761",41,"random",0.514739229024943,12,"Animal",12,"M_SD_016"
"2762",42,"random",0.512471655328798,12,"Animal",12,"M_SD_016"
"2763",43,"random",0.507936507936508,12,"Animal",12,"M_SD_016"
"2764",44,"random",0.519274376417234,12,"Animal",12,"M_SD_016"
"2765",45,"random",0.510204081632653,11,"Animal",12,"M_SD_016"
"2766",46,"random",0.503401360544218,11,"Animal",12,"M_SD_016"
"2767",47,"random",0.512471655328798,11,"Animal",12,"M_SD_016"
"2768",48,"random",0.489795918367347,9,"Animal",12,"M_SD_016"
"2769",49,"random",0.492063492063492,9,"Animal",12,"M_SD_016"
"2770",50,"random",0.503401360544218,9,"Animal",12,"M_SD_016"
"2771",51,"random",0.492063492063492,9,"Animal",12,"M_SD_016"
"2772",52,"random",0.489795918367347,8,"Animal",12,"M_SD_016"
"2773",53,"random",0.469387755102041,7,"Animal",12,"M_SD_016"
"2774",54,"random",0.471655328798186,7,"Animal",12,"M_SD_016"
"2775",55,"random",0.46031746031746,7,"Animal",12,"M_SD_016"
"2776",56,"random",0.448979591836735,6,"Animal",12,"M_SD_016"
"2777",57,"random",0.45124716553288,6,"Animal",12,"M_SD_016"
"2778",58,"random",0.453514739229025,6,"Animal",12,"M_SD_016"
"2779",59,"random",0.433106575963719,5,"Animal",12,"M_SD_016"
"2780",60,"random",0.430839002267574,5,"Animal",12,"M_SD_016"
"2781",61,"random",0.419501133786848,5,"Animal",12,"M_SD_016"
"2782",62,"random",0.337868480725624,3,"Animal",12,"M_SD_016"
"2783",63,"random",0.360544217687075,3,"Animal",12,"M_SD_016"
"2784",64,"random",0.346938775510204,3,"Animal",12,"M_SD_016"
"2785",65,"random",0.321995464852608,3,"Animal",12,"M_SD_016"
"2786",66,"random",0.297052154195011,2,"Animal",12,"M_SD_016"
"2787",67,"random",0.297052154195011,2,"Animal",12,"M_SD_016"
"2788",68,"random",0.285714285714286,2,"Animal",12,"M_SD_016"
"2789",69,"random",0.303854875283447,2,"Animal",12,"M_SD_016"
"2790",70,"random",0.297052154195011,2,"Animal",12,"M_SD_016"
"2791",71,"random",0.249433106575964,2,"Animal",12,"M_SD_016"
"2792",72,"random",0.299319727891156,2,"Animal",12,"M_SD_016"
"2793",73,"random",0.199546485260771,1,"Animal",12,"M_SD_016"
"2794",74,"random",0.195011337868481,1,"Animal",12,"M_SD_016"
"2795",75,"random",0.19047619047619,1,"Animal",12,"M_SD_016"
"2796",76,"random",0.197278911564626,1,"Animal",12,"M_SD_016"
"2797",77,"random",0.199546485260771,1,"Animal",12,"M_SD_016"
"2798",78,"random",0.197278911564626,1,"Animal",12,"M_SD_016"
"2799",79,"random",0.195011337868481,1,"Animal",12,"M_SD_016"
"2800",80,"random",0.197278911564626,1,"Animal",12,"M_SD_016"
"2801",81,"random",0.192743764172336,1,"Animal",12,"M_SD_016"
"2802",82,"random",0.195011337868481,1,"Animal",12,"M_SD_016"
"2803",83,"random",0.195011337868481,1,"Animal",12,"M_SD_016"
"2804",84,"random",0.197278911564626,1,"Animal",12,"M_SD_016"
"2805",85,"random",0.195011337868481,1,"Animal",12,"M_SD_016"
"2806",1,"random",0.46031746031746,34,"Plant",13,"M_SD_016"
"2807",2,"random",0.46031746031746,32,"Plant",13,"M_SD_016"
"2808",3,"random",0.458049886621315,30,"Plant",13,"M_SD_016"
"2809",4,"random",0.46031746031746,30,"Plant",13,"M_SD_016"
"2810",5,"random",0.45578231292517,29,"Plant",13,"M_SD_016"
"2811",6,"random",0.46031746031746,29,"Plant",13,"M_SD_016"
"2812",7,"random",0.458049886621315,27,"Plant",13,"M_SD_016"
"2813",8,"random",0.46031746031746,26,"Plant",13,"M_SD_016"
"2814",9,"random",0.453514739229025,25,"Plant",13,"M_SD_016"
"2815",10,"random",0.45578231292517,25,"Plant",13,"M_SD_016"
"2816",11,"random",0.453514739229025,24,"Plant",13,"M_SD_016"
"2817",12,"random",0.453514739229025,23,"Plant",13,"M_SD_016"
"2818",13,"random",0.45124716553288,22,"Plant",13,"M_SD_016"
"2819",14,"random",0.453514739229025,22,"Plant",13,"M_SD_016"
"2820",15,"random",0.44671201814059,16,"Plant",13,"M_SD_016"
"2821",16,"random",0.442176870748299,16,"Plant",13,"M_SD_016"
"2822",17,"random",0.437641723356009,15,"Plant",13,"M_SD_016"
"2823",18,"random",0.430839002267574,14,"Plant",13,"M_SD_016"
"2824",19,"random",0.421768707482993,13,"Plant",13,"M_SD_016"
"2825",20,"random",0.403628117913832,11,"Plant",13,"M_SD_016"
"2826",21,"random",0.414965986394558,11,"Plant",13,"M_SD_016"
"2827",22,"random",0.399092970521542,11,"Plant",13,"M_SD_016"
"2828",23,"random",0.396825396825397,9,"Plant",13,"M_SD_016"
"2829",24,"random",0.333333333333333,6,"Plant",13,"M_SD_016"
"2830",25,"random",0.453514739229025,21,"Animal",13,"M_SD_016"
"2831",26,"random",0.45124716553288,21,"Animal",13,"M_SD_016"
"2832",27,"random",0.458049886621315,21,"Animal",13,"M_SD_016"
"2833",28,"random",0.45578231292517,20,"Animal",13,"M_SD_016"
"2834",29,"random",0.458049886621315,20,"Animal",13,"M_SD_016"
"2835",30,"random",0.453514739229025,20,"Animal",13,"M_SD_016"
"2836",31,"random",0.453514739229025,19,"Animal",13,"M_SD_016"
"2837",32,"random",0.448979591836735,18,"Animal",13,"M_SD_016"
"2838",33,"random",0.448979591836735,17,"Animal",13,"M_SD_016"
"2839",34,"random",0.448979591836735,17,"Animal",13,"M_SD_016"
"2840",35,"random",0.44671201814059,17,"Animal",13,"M_SD_016"
"2841",36,"random",0.45124716553288,16,"Animal",13,"M_SD_016"
"2842",37,"random",0.442176870748299,14,"Animal",13,"M_SD_016"
"2843",38,"random",0.439909297052154,14,"Animal",13,"M_SD_016"
"2844",39,"random",0.44671201814059,14,"Animal",13,"M_SD_016"
"2845",40,"random",0.437641723356009,13,"Animal",13,"M_SD_016"
"2846",41,"random",0.435374149659864,12,"Animal",13,"M_SD_016"
"2847",42,"random",0.433106575963719,12,"Animal",13,"M_SD_016"
"2848",43,"random",0.437641723356009,12,"Animal",13,"M_SD_016"
"2849",44,"random",0.430839002267574,12,"Animal",13,"M_SD_016"
"2850",45,"random",0.424036281179138,11,"Animal",13,"M_SD_016"
"2851",46,"random",0.428571428571429,11,"Animal",13,"M_SD_016"
"2852",47,"random",0.430839002267574,11,"Animal",13,"M_SD_016"
"2853",48,"random",0.417233560090703,9,"Animal",13,"M_SD_016"
"2854",49,"random",0.412698412698413,9,"Animal",13,"M_SD_016"
"2855",50,"random",0.417233560090703,9,"Animal",13,"M_SD_016"
"2856",51,"random",0.414965986394558,9,"Animal",13,"M_SD_016"
"2857",52,"random",0.410430839002268,8,"Animal",13,"M_SD_016"
"2858",53,"random",0.380952380952381,7,"Animal",13,"M_SD_016"
"2859",54,"random",0.394557823129252,7,"Animal",13,"M_SD_016"
"2860",55,"random",0.392290249433107,7,"Animal",13,"M_SD_016"
"2861",56,"random",0.376417233560091,6,"Animal",13,"M_SD_016"
"2862",57,"random",0.3718820861678,6,"Animal",13,"M_SD_016"
"2863",58,"random",0.3718820861678,6,"Animal",13,"M_SD_016"
"2864",59,"random",0.360544217687075,5,"Animal",13,"M_SD_016"
"2865",60,"random",0.36281179138322,5,"Animal",13,"M_SD_016"
"2866",61,"random",0.356009070294785,5,"Animal",13,"M_SD_016"
"2867",62,"random",0.285714285714286,3,"Animal",13,"M_SD_016"
"2868",63,"random",0.301587301587302,3,"Animal",13,"M_SD_016"
"2869",64,"random",0.299319727891156,3,"Animal",13,"M_SD_016"
"2870",65,"random",0.281179138321995,3,"Animal",13,"M_SD_016"
"2871",66,"random",0.247165532879819,2,"Animal",13,"M_SD_016"
"2872",67,"random",0.247165532879819,2,"Animal",13,"M_SD_016"
"2873",68,"random",0.240362811791383,2,"Animal",13,"M_SD_016"
"2874",69,"random",0.247165532879819,2,"Animal",13,"M_SD_016"
"2875",70,"random",0.247165532879819,2,"Animal",13,"M_SD_016"
"2876",71,"random",0.210884353741497,2,"Animal",13,"M_SD_016"
"2877",72,"random",0.253968253968254,2,"Animal",13,"M_SD_016"
"2878",73,"random",0.172335600907029,1,"Animal",13,"M_SD_016"
"2879",74,"random",0.170068027210884,1,"Animal",13,"M_SD_016"
"2880",75,"random",0.163265306122449,1,"Animal",13,"M_SD_016"
"2881",76,"random",0.170068027210884,1,"Animal",13,"M_SD_016"
"2882",77,"random",0.17687074829932,1,"Animal",13,"M_SD_016"
"2883",78,"random",0.163265306122449,1,"Animal",13,"M_SD_016"
"2884",79,"random",0.165532879818594,1,"Animal",13,"M_SD_016"
"2885",80,"random",0.163265306122449,1,"Animal",13,"M_SD_016"
"2886",81,"random",0.167800453514739,1,"Animal",13,"M_SD_016"
"2887",82,"random",0.165532879818594,1,"Animal",13,"M_SD_016"
"2888",83,"random",0.167800453514739,1,"Animal",13,"M_SD_016"
"2889",84,"random",0.170068027210884,1,"Animal",13,"M_SD_016"
"2890",85,"random",0.167800453514739,1,"Animal",13,"M_SD_016"
"2891",1,"random",0.356009070294785,34,"Plant",14,"M_SD_016"
"2892",2,"random",0.353741496598639,32,"Plant",14,"M_SD_016"
"2893",3,"random",0.356009070294785,30,"Plant",14,"M_SD_016"
"2894",4,"random",0.356009070294785,30,"Plant",14,"M_SD_016"
"2895",5,"random",0.353741496598639,29,"Plant",14,"M_SD_016"
"2896",6,"random",0.356009070294785,29,"Plant",14,"M_SD_016"
"2897",7,"random",0.356009070294785,27,"Plant",14,"M_SD_016"
"2898",8,"random",0.356009070294785,26,"Plant",14,"M_SD_016"
"2899",9,"random",0.356009070294785,25,"Plant",14,"M_SD_016"
"2900",10,"random",0.356009070294785,25,"Plant",14,"M_SD_016"
"2901",11,"random",0.353741496598639,24,"Plant",14,"M_SD_016"
"2902",12,"random",0.353741496598639,23,"Plant",14,"M_SD_016"
"2903",13,"random",0.351473922902494,22,"Plant",14,"M_SD_016"
"2904",14,"random",0.349206349206349,22,"Plant",14,"M_SD_016"
"2905",15,"random",0.342403628117914,16,"Plant",14,"M_SD_016"
"2906",16,"random",0.346938775510204,16,"Plant",14,"M_SD_016"
"2907",17,"random",0.340136054421769,15,"Plant",14,"M_SD_016"
"2908",18,"random",0.337868480725624,14,"Plant",14,"M_SD_016"
"2909",19,"random",0.333333333333333,13,"Plant",14,"M_SD_016"
"2910",20,"random",0.324263038548753,11,"Plant",14,"M_SD_016"
"2911",21,"random",0.331065759637188,11,"Plant",14,"M_SD_016"
"2912",22,"random",0.317460317460317,11,"Plant",14,"M_SD_016"
"2913",23,"random",0.319727891156463,9,"Plant",14,"M_SD_016"
"2914",24,"random",0.267573696145125,6,"Plant",14,"M_SD_016"
"2915",25,"random",0.356009070294785,21,"Animal",14,"M_SD_016"
"2916",26,"random",0.356009070294785,21,"Animal",14,"M_SD_016"
"2917",27,"random",0.353741496598639,21,"Animal",14,"M_SD_016"
"2918",28,"random",0.353741496598639,20,"Animal",14,"M_SD_016"
"2919",29,"random",0.349206349206349,20,"Animal",14,"M_SD_016"
"2920",30,"random",0.353741496598639,20,"Animal",14,"M_SD_016"
"2921",31,"random",0.353741496598639,19,"Animal",14,"M_SD_016"
"2922",32,"random",0.356009070294785,18,"Animal",14,"M_SD_016"
"2923",33,"random",0.353741496598639,17,"Animal",14,"M_SD_016"
"2924",34,"random",0.349206349206349,17,"Animal",14,"M_SD_016"
"2925",35,"random",0.356009070294785,17,"Animal",14,"M_SD_016"
"2926",36,"random",0.349206349206349,16,"Animal",14,"M_SD_016"
"2927",37,"random",0.349206349206349,14,"Animal",14,"M_SD_016"
"2928",38,"random",0.349206349206349,14,"Animal",14,"M_SD_016"
"2929",39,"random",0.344671201814059,14,"Animal",14,"M_SD_016"
"2930",40,"random",0.349206349206349,13,"Animal",14,"M_SD_016"
"2931",41,"random",0.340136054421769,12,"Animal",14,"M_SD_016"
"2932",42,"random",0.344671201814059,12,"Animal",14,"M_SD_016"
"2933",43,"random",0.346938775510204,12,"Animal",14,"M_SD_016"
"2934",44,"random",0.344671201814059,12,"Animal",14,"M_SD_016"
"2935",45,"random",0.342403628117914,11,"Animal",14,"M_SD_016"
"2936",46,"random",0.337868480725624,11,"Animal",14,"M_SD_016"
"2937",47,"random",0.340136054421769,11,"Animal",14,"M_SD_016"
"2938",48,"random",0.326530612244898,9,"Animal",14,"M_SD_016"
"2939",49,"random",0.333333333333333,9,"Animal",14,"M_SD_016"
"2940",50,"random",0.333333333333333,9,"Animal",14,"M_SD_016"
"2941",51,"random",0.324263038548753,9,"Animal",14,"M_SD_016"
"2942",52,"random",0.324263038548753,8,"Animal",14,"M_SD_016"
"2943",53,"random",0.315192743764172,7,"Animal",14,"M_SD_016"
"2944",54,"random",0.319727891156463,7,"Animal",14,"M_SD_016"
"2945",55,"random",0.312925170068027,7,"Animal",14,"M_SD_016"
"2946",56,"random",0.301587301587302,6,"Animal",14,"M_SD_016"
"2947",57,"random",0.297052154195011,6,"Animal",14,"M_SD_016"
"2948",58,"random",0.294784580498866,6,"Animal",14,"M_SD_016"
"2949",59,"random",0.290249433106576,5,"Animal",14,"M_SD_016"
"2950",60,"random",0.283446712018141,5,"Animal",14,"M_SD_016"
"2951",61,"random",0.287981859410431,5,"Animal",14,"M_SD_016"
"2952",62,"random",0.217687074829932,3,"Animal",14,"M_SD_016"
"2953",63,"random",0.242630385487528,3,"Animal",14,"M_SD_016"
"2954",64,"random",0.240362811791383,3,"Animal",14,"M_SD_016"
"2955",65,"random",0.222222222222222,3,"Animal",14,"M_SD_016"
"2956",66,"random",0.199546485260771,2,"Animal",14,"M_SD_016"
"2957",67,"random",0.199546485260771,2,"Animal",14,"M_SD_016"
"2958",68,"random",0.192743764172336,2,"Animal",14,"M_SD_016"
"2959",69,"random",0.197278911564626,2,"Animal",14,"M_SD_016"
"2960",70,"random",0.192743764172336,2,"Animal",14,"M_SD_016"
"2961",71,"random",0.167800453514739,2,"Animal",14,"M_SD_016"
"2962",72,"random",0.201814058956916,2,"Animal",14,"M_SD_016"
"2963",73,"random",0.142857142857143,1,"Animal",14,"M_SD_016"
"2964",74,"random",0.142857142857143,1,"Animal",14,"M_SD_016"
"2965",75,"random",0.140589569160998,1,"Animal",14,"M_SD_016"
"2966",76,"random",0.140589569160998,1,"Animal",14,"M_SD_016"
"2967",77,"random",0.140589569160998,1,"Animal",14,"M_SD_016"
"2968",78,"random",0.142857142857143,1,"Animal",14,"M_SD_016"
"2969",79,"random",0.138321995464853,1,"Animal",14,"M_SD_016"
"2970",80,"random",0.138321995464853,1,"Animal",14,"M_SD_016"
"2971",81,"random",0.138321995464853,1,"Animal",14,"M_SD_016"
"2972",82,"random",0.131519274376417,1,"Animal",14,"M_SD_016"
"2973",83,"random",0.136054421768707,1,"Animal",14,"M_SD_016"
"2974",84,"random",0.133786848072562,1,"Animal",14,"M_SD_016"
"2975",85,"random",0.138321995464853,1,"Animal",14,"M_SD_016"
"2976",1,"random",0.306122448979592,34,"Plant",15,"M_SD_016"
"2977",2,"random",0.301587301587302,32,"Plant",15,"M_SD_016"
"2978",3,"random",0.301587301587302,30,"Plant",15,"M_SD_016"
"2979",4,"random",0.301587301587302,30,"Plant",15,"M_SD_016"
"2980",5,"random",0.299319727891156,29,"Plant",15,"M_SD_016"
"2981",6,"random",0.297052154195011,29,"Plant",15,"M_SD_016"
"2982",7,"random",0.301587301587302,27,"Plant",15,"M_SD_016"
"2983",8,"random",0.297052154195011,26,"Plant",15,"M_SD_016"
"2984",9,"random",0.299319727891156,25,"Plant",15,"M_SD_016"
"2985",10,"random",0.297052154195011,25,"Plant",15,"M_SD_016"
"2986",11,"random",0.297052154195011,24,"Plant",15,"M_SD_016"
"2987",12,"random",0.299319727891156,23,"Plant",15,"M_SD_016"
"2988",13,"random",0.294784580498866,22,"Plant",15,"M_SD_016"
"2989",14,"random",0.297052154195011,22,"Plant",15,"M_SD_016"
"2990",15,"random",0.290249433106576,16,"Plant",15,"M_SD_016"
"2991",16,"random",0.290249433106576,16,"Plant",15,"M_SD_016"
"2992",17,"random",0.285714285714286,15,"Plant",15,"M_SD_016"
"2993",18,"random",0.290249433106576,14,"Plant",15,"M_SD_016"
"2994",19,"random",0.27891156462585,13,"Plant",15,"M_SD_016"
"2995",20,"random",0.258503401360544,11,"Plant",15,"M_SD_016"
"2996",21,"random",0.276643990929705,11,"Plant",15,"M_SD_016"
"2997",22,"random",0.260770975056689,11,"Plant",15,"M_SD_016"
"2998",23,"random",0.251700680272109,9,"Plant",15,"M_SD_016"
"2999",24,"random",0.213151927437642,6,"Plant",15,"M_SD_016"
"3000",25,"random",0.301587301587302,21,"Animal",15,"M_SD_016"
"3001",26,"random",0.299319727891156,21,"Animal",15,"M_SD_016"
"3002",27,"random",0.299319727891156,21,"Animal",15,"M_SD_016"
"3003",28,"random",0.297052154195011,20,"Animal",15,"M_SD_016"
"3004",29,"random",0.301587301587302,20,"Animal",15,"M_SD_016"
"3005",30,"random",0.299319727891156,20,"Animal",15,"M_SD_016"
"3006",31,"random",0.299319727891156,19,"Animal",15,"M_SD_016"
"3007",32,"random",0.301587301587302,18,"Animal",15,"M_SD_016"
"3008",33,"random",0.292517006802721,17,"Animal",15,"M_SD_016"
"3009",34,"random",0.299319727891156,17,"Animal",15,"M_SD_016"
"3010",35,"random",0.297052154195011,17,"Animal",15,"M_SD_016"
"3011",36,"random",0.290249433106576,16,"Animal",15,"M_SD_016"
"3012",37,"random",0.283446712018141,14,"Animal",15,"M_SD_016"
"3013",38,"random",0.292517006802721,14,"Animal",15,"M_SD_016"
"3014",39,"random",0.292517006802721,14,"Animal",15,"M_SD_016"
"3015",40,"random",0.287981859410431,13,"Animal",15,"M_SD_016"
"3016",41,"random",0.287981859410431,12,"Animal",15,"M_SD_016"
