"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"1767",51,"kRegular",0.317460317460317,1,"Animal",2,"M_PL_006"
"1768",52,"kRegular",0.315192743764172,1,"Animal",2,"M_PL_006"
"1769",53,"kRegular",0.310657596371882,1,"Animal",2,"M_PL_006"
"1770",54,"kRegular",0.315192743764172,1,"Animal",2,"M_PL_006"
"1771",55,"kRegular",0.312925170068027,1,"Animal",2,"M_PL_006"
"1772",56,"kRegular",0.315192743764172,1,"Animal",2,"M_PL_006"
"1773",57,"kRegular",0.283446712018141,1,"Animal",2,"M_PL_006"
"1774",58,"kRegular",0.312925170068027,1,"Animal",2,"M_PL_006"
"1775",59,"kRegular",0.315192743764172,1,"Animal",2,"M_PL_006"
"1776",60,"kRegular",0.312925170068027,1,"Animal",2,"M_PL_006"
"1777",61,"kRegular",0.315192743764172,1,"Animal",2,"M_PL_006"
"1778",62,"kRegular",0.317460317460317,1,"Animal",2,"M_PL_006"
"1779",63,"kRegular",0.321995464852608,1,"Animal",2,"M_PL_006"
"1780",64,"kRegular",0.312925170068027,1,"Animal",2,"M_PL_006"
"1781",65,"kRegular",0.315192743764172,1,"Animal",2,"M_PL_006"
"1782",66,"kRegular",0.306122448979592,1,"Animal",2,"M_PL_006"
"1783",67,"kRegular",0.253968253968254,1,"Animal",2,"M_PL_006"
"1784",68,"kRegular",0.283446712018141,1,"Animal",2,"M_PL_006"
"1785",69,"kRegular",0.292517006802721,1,"Animal",2,"M_PL_006"
"1786",70,"kRegular",0.283446712018141,1,"Animal",2,"M_PL_006"
"1787",71,"kRegular",0.312925170068027,1,"Animal",2,"M_PL_006"
"1788",72,"kRegular",0.147392290249433,1,"Animal",2,"M_PL_006"
"1789",73,"kRegular",0.319727891156463,1,"Animal",2,"M_PL_006"
"1790",74,"kRegular",0.319727891156463,1,"Animal",2,"M_PL_006"
"1791",75,"kRegular",0.317460317460317,1,"Animal",2,"M_PL_006"
"1792",76,"kRegular",0.303854875283447,1,"Animal",2,"M_PL_006"
"1793",77,"kRegular",0.319727891156463,1,"Animal",2,"M_PL_006"
"1794",78,"kRegular",0.319727891156463,1,"Animal",2,"M_PL_006"
"1795",1,"kRegular",0.46031746031746,49,"Plant",3,"M_PL_006"
"1796",2,"kRegular",0.46031746031746,24,"Plant",3,"M_PL_006"
"1797",3,"kRegular",0.46031746031746,15,"Plant",3,"M_PL_006"
"1798",4,"kRegular",0.46031746031746,12,"Plant",3,"M_PL_006"
"1799",5,"kRegular",0.46031746031746,9,"Plant",3,"M_PL_006"
"1800",6,"kRegular",0.46031746031746,6,"Plant",3,"M_PL_006"
"1801",7,"kRegular",0.45578231292517,6,"Plant",3,"M_PL_006"
"1802",8,"kRegular",0.45578231292517,6,"Plant",3,"M_PL_006"
"1803",9,"kRegular",0.424036281179138,4,"Plant",3,"M_PL_006"
"1804",10,"kRegular",0.424036281179138,4,"Plant",3,"M_PL_006"
"1805",11,"kRegular",0.399092970521542,3,"Plant",3,"M_PL_006"
"1806",12,"kRegular",0.199546485260771,2,"Plant",3,"M_PL_006"
"1807",13,"kRegular",0.328798185941043,2,"Plant",3,"M_PL_006"
"1808",14,"kRegular",0.253968253968254,1,"Plant",3,"M_PL_006"
"1809",15,"kRegular",0.253968253968254,1,"Plant",3,"M_PL_006"
"1810",16,"kRegular",0.242630385487528,1,"Plant",3,"M_PL_006"
"1811",17,"kRegular",0.251700680272109,1,"Plant",3,"M_PL_006"
"1812",18,"kRegular",0.46031746031746,10,"Animal",3,"M_PL_006"
"1813",19,"kRegular",0.46031746031746,10,"Animal",3,"M_PL_006"
"1814",20,"kRegular",0.46031746031746,8,"Animal",3,"M_PL_006"
"1815",21,"kRegular",0.46031746031746,8,"Animal",3,"M_PL_006"
"1816",22,"kRegular",0.46031746031746,7,"Animal",3,"M_PL_006"
"1817",23,"kRegular",0.46031746031746,5,"Animal",3,"M_PL_006"
"1818",24,"kRegular",0.46031746031746,5,"Animal",3,"M_PL_006"
"1819",25,"kRegular",0.448979591836735,4,"Animal",3,"M_PL_006"
"1820",26,"kRegular",0.44671201814059,4,"Animal",3,"M_PL_006"
"1821",27,"kRegular",0.444444444444444,4,"Animal",3,"M_PL_006"
"1822",28,"kRegular",0.433106575963719,3,"Animal",3,"M_PL_006"
"1823",29,"kRegular",0.435374149659864,3,"Animal",3,"M_PL_006"
"1824",30,"kRegular",0.433106575963719,3,"Animal",3,"M_PL_006"
"1825",31,"kRegular",0.403628117913832,3,"Animal",3,"M_PL_006"
"1826",32,"kRegular",0.433106575963719,3,"Animal",3,"M_PL_006"
"1827",33,"kRegular",0.433106575963719,3,"Animal",3,"M_PL_006"
"1828",34,"kRegular",0.430839002267574,3,"Animal",3,"M_PL_006"
"1829",35,"kRegular",0.412698412698413,3,"Animal",3,"M_PL_006"
"1830",36,"kRegular",0.394557823129252,2,"Animal",3,"M_PL_006"
"1831",37,"kRegular",0.3718820861678,2,"Animal",3,"M_PL_006"
"1832",38,"kRegular",0.392290249433107,2,"Animal",3,"M_PL_006"
"1833",39,"kRegular",0.394557823129252,2,"Animal",3,"M_PL_006"
"1834",40,"kRegular",0.394557823129252,2,"Animal",3,"M_PL_006"
"1835",41,"kRegular",0.387755102040816,2,"Animal",3,"M_PL_006"
"1836",42,"kRegular",0.392290249433107,2,"Animal",3,"M_PL_006"
"1837",43,"kRegular",0.396825396825397,2,"Animal",3,"M_PL_006"
"1838",44,"kRegular",0.394557823129252,2,"Animal",3,"M_PL_006"
"1839",45,"kRegular",0.392290249433107,2,"Animal",3,"M_PL_006"
"1840",46,"kRegular",0.387755102040816,2,"Animal",3,"M_PL_006"
"1841",47,"kRegular",0.394557823129252,2,"Animal",3,"M_PL_006"
"1842",48,"kRegular",0.387755102040816,2,"Animal",3,"M_PL_006"
"1843",49,"kRegular",0.392290249433107,2,"Animal",3,"M_PL_006"
"1844",50,"kRegular",0.294784580498866,1,"Animal",3,"M_PL_006"
"1845",51,"kRegular",0.294784580498866,1,"Animal",3,"M_PL_006"
"1846",52,"kRegular",0.292517006802721,1,"Animal",3,"M_PL_006"
"1847",53,"kRegular",0.287981859410431,1,"Animal",3,"M_PL_006"
"1848",54,"kRegular",0.292517006802721,1,"Animal",3,"M_PL_006"
"1849",55,"kRegular",0.292517006802721,1,"Animal",3,"M_PL_006"
"1850",56,"kRegular",0.292517006802721,1,"Animal",3,"M_PL_006"
"1851",57,"kRegular",0.258503401360544,1,"Animal",3,"M_PL_006"
"1852",58,"kRegular",0.294784580498866,1,"Animal",3,"M_PL_006"
"1853",59,"kRegular",0.292517006802721,1,"Animal",3,"M_PL_006"
"1854",60,"kRegular",0.290249433106576,1,"Animal",3,"M_PL_006"
"1855",61,"kRegular",0.294784580498866,1,"Animal",3,"M_PL_006"
"1856",62,"kRegular",0.290249433106576,1,"Animal",3,"M_PL_006"
"1857",63,"kRegular",0.290249433106576,1,"Animal",3,"M_PL_006"
"1858",64,"kRegular",0.292517006802721,1,"Animal",3,"M_PL_006"
"1859",65,"kRegular",0.287981859410431,1,"Animal",3,"M_PL_006"
"1860",66,"kRegular",0.283446712018141,1,"Animal",3,"M_PL_006"
"1861",67,"kRegular",0.231292517006803,1,"Animal",3,"M_PL_006"
"1862",68,"kRegular",0.26530612244898,1,"Animal",3,"M_PL_006"
"1863",69,"kRegular",0.27891156462585,1,"Animal",3,"M_PL_006"
"1864",70,"kRegular",0.26530612244898,1,"Animal",3,"M_PL_006"
"1865",71,"kRegular",0.290249433106576,1,"Animal",3,"M_PL_006"
"1866",72,"kRegular",0.136054421768707,1,"Animal",3,"M_PL_006"
"1867",73,"kRegular",0.292517006802721,1,"Animal",3,"M_PL_006"
"1868",74,"kRegular",0.294784580498866,1,"Animal",3,"M_PL_006"
"1869",75,"kRegular",0.292517006802721,1,"Animal",3,"M_PL_006"
"1870",76,"kRegular",0.287981859410431,1,"Animal",3,"M_PL_006"
"1871",77,"kRegular",0.294784580498866,1,"Animal",3,"M_PL_006"
"1872",78,"kRegular",0.292517006802721,1,"Animal",3,"M_PL_006"
"1873",1,"kRegular",0.428571428571429,49,"Plant",4,"M_PL_006"
"1874",2,"kRegular",0.428571428571429,24,"Plant",4,"M_PL_006"
"1875",3,"kRegular",0.428571428571429,15,"Plant",4,"M_PL_006"
"1876",4,"kRegular",0.428571428571429,12,"Plant",4,"M_PL_006"
"1877",5,"kRegular",0.428571428571429,9,"Plant",4,"M_PL_006"
"1878",6,"kRegular",0.421768707482993,6,"Plant",4,"M_PL_006"
"1879",7,"kRegular",0.414965986394558,6,"Plant",4,"M_PL_006"
"1880",8,"kRegular",0.419501133786848,6,"Plant",4,"M_PL_006"
"1881",9,"kRegular",0.390022675736961,4,"Plant",4,"M_PL_006"
"1882",10,"kRegular",0.385487528344671,4,"Plant",4,"M_PL_006"
"1883",11,"kRegular",0.36281179138322,3,"Plant",4,"M_PL_006"
"1884",12,"kRegular",0.183673469387755,2,"Plant",4,"M_PL_006"
"1885",13,"kRegular",0.297052154195011,2,"Plant",4,"M_PL_006"
"1886",14,"kRegular",0.235827664399093,1,"Plant",4,"M_PL_006"
"1887",15,"kRegular",0.235827664399093,1,"Plant",4,"M_PL_006"
"1888",16,"kRegular",0.222222222222222,1,"Plant",4,"M_PL_006"
"1889",17,"kRegular",0.233560090702948,1,"Plant",4,"M_PL_006"
"1890",18,"kRegular",NA,10,"Animal",4,"M_PL_006"
"1891",19,"kRegular",NA,10,"Animal",4,"M_PL_006"
"1892",20,"kRegular",NA,8,"Animal",4,"M_PL_006"
"1893",21,"kRegular",NA,8,"Animal",4,"M_PL_006"
"1894",22,"kRegular",NA,7,"Animal",4,"M_PL_006"
"1895",23,"kRegular",NA,5,"Animal",4,"M_PL_006"
"1896",24,"kRegular",NA,5,"Animal",4,"M_PL_006"
"1897",25,"kRegular",NA,4,"Animal",4,"M_PL_006"
"1898",26,"kRegular",NA,4,"Animal",4,"M_PL_006"
"1899",27,"kRegular",NA,4,"Animal",4,"M_PL_006"
"1900",28,"kRegular",NA,3,"Animal",4,"M_PL_006"
"1901",29,"kRegular",NA,3,"Animal",4,"M_PL_006"
"1902",30,"kRegular",NA,3,"Animal",4,"M_PL_006"
"1903",31,"kRegular",NA,3,"Animal",4,"M_PL_006"
"1904",32,"kRegular",NA,3,"Animal",4,"M_PL_006"
"1905",33,"kRegular",NA,3,"Animal",4,"M_PL_006"
"1906",34,"kRegular",NA,3,"Animal",4,"M_PL_006"
"1907",35,"kRegular",NA,3,"Animal",4,"M_PL_006"
"1908",36,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1909",37,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1910",38,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1911",39,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1912",40,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1913",41,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1914",42,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1915",43,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1916",44,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1917",45,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1918",46,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1919",47,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1920",48,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1921",49,"kRegular",NA,2,"Animal",4,"M_PL_006"
"1922",50,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1923",51,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1924",52,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1925",53,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1926",54,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1927",55,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1928",56,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1929",57,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1930",58,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1931",59,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1932",60,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1933",61,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1934",62,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1935",63,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1936",64,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1937",65,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1938",66,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1939",67,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1940",68,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1941",69,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1942",70,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1943",71,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1944",72,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1945",73,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1946",74,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1947",75,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1948",76,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1949",77,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1950",78,"kRegular",NA,1,"Animal",4,"M_PL_006"
"1951",1,"kRegular",0.390022675736961,49,"Plant",5,"M_PL_006"
"1952",2,"kRegular",0.390022675736961,24,"Plant",5,"M_PL_006"
"1953",3,"kRegular",0.390022675736961,15,"Plant",5,"M_PL_006"
"1954",4,"kRegular",0.387755102040816,12,"Plant",5,"M_PL_006"
"1955",5,"kRegular",0.387755102040816,9,"Plant",5,"M_PL_006"
"1956",6,"kRegular",0.378684807256236,6,"Plant",5,"M_PL_006"
"1957",7,"kRegular",0.374149659863946,6,"Plant",5,"M_PL_006"
"1958",8,"kRegular",0.378684807256236,6,"Plant",5,"M_PL_006"
"1959",9,"kRegular",0.346938775510204,4,"Plant",5,"M_PL_006"
"1960",10,"kRegular",0.346938775510204,4,"Plant",5,"M_PL_006"
"1961",11,"kRegular",0.328798185941043,3,"Plant",5,"M_PL_006"
"1962",12,"kRegular",0.170068027210884,2,"Plant",5,"M_PL_006"
"1963",13,"kRegular",0.267573696145125,2,"Plant",5,"M_PL_006"
"1964",14,"kRegular",0.219954648526077,1,"Plant",5,"M_PL_006"
"1965",15,"kRegular",0.213151927437642,1,"Plant",5,"M_PL_006"
"1966",16,"kRegular",0.201814058956916,1,"Plant",5,"M_PL_006"
"1967",17,"kRegular",0.213151927437642,1,"Plant",5,"M_PL_006"
"1968",18,"kRegular",NA,10,"Animal",5,"M_PL_006"
"1969",19,"kRegular",NA,10,"Animal",5,"M_PL_006"
"1970",20,"kRegular",NA,8,"Animal",5,"M_PL_006"
"1971",21,"kRegular",NA,8,"Animal",5,"M_PL_006"
"1972",22,"kRegular",NA,7,"Animal",5,"M_PL_006"
"1973",23,"kRegular",NA,5,"Animal",5,"M_PL_006"
"1974",24,"kRegular",NA,5,"Animal",5,"M_PL_006"
"1975",25,"kRegular",NA,4,"Animal",5,"M_PL_006"
"1976",26,"kRegular",NA,4,"Animal",5,"M_PL_006"
"1977",27,"kRegular",NA,4,"Animal",5,"M_PL_006"
"1978",28,"kRegular",NA,3,"Animal",5,"M_PL_006"
"1979",29,"kRegular",NA,3,"Animal",5,"M_PL_006"
"1980",30,"kRegular",NA,3,"Animal",5,"M_PL_006"
"1981",31,"kRegular",NA,3,"Animal",5,"M_PL_006"
"1982",32,"kRegular",NA,3,"Animal",5,"M_PL_006"
"1983",33,"kRegular",NA,3,"Animal",5,"M_PL_006"
"1984",34,"kRegular",NA,3,"Animal",5,"M_PL_006"
"1985",35,"kRegular",NA,3,"Animal",5,"M_PL_006"
"1986",36,"kRegular",NA,2,"Animal",5,"M_PL_006"
"1987",37,"kRegular",NA,2,"Animal",5,"M_PL_006"
"1988",38,"kRegular",NA,2,"Animal",5,"M_PL_006"
"1989",39,"kRegular",NA,2,"Animal",5,"M_PL_006"
"1990",40,"kRegular",NA,2,"Animal",5,"M_PL_006"
"1991",41,"kRegular",NA,2,"Animal",5,"M_PL_006"
"1992",42,"kRegular",NA,2,"Animal",5,"M_PL_006"
"1993",43,"kRegular",NA,2,"Animal",5,"M_PL_006"
"1994",44,"kRegular",NA,2,"Animal",5,"M_PL_006"
"1995",45,"kRegular",NA,2,"Animal",5,"M_PL_006"
"1996",46,"kRegular",NA,2,"Animal",5,"M_PL_006"
"1997",47,"kRegular",NA,2,"Animal",5,"M_PL_006"
"1998",48,"kRegular",NA,2,"Animal",5,"M_PL_006"
"1999",49,"kRegular",NA,2,"Animal",5,"M_PL_006"
"2000",50,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2001",51,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2002",52,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2003",53,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2004",54,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2005",55,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2006",56,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2007",57,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2008",58,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2009",59,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2010",60,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2011",61,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2012",62,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2013",63,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2014",64,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2015",65,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2016",66,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2017",67,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2018",68,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2019",69,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2020",70,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2021",71,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2022",72,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2023",73,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2024",74,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2025",75,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2026",76,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2027",77,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2028",78,"kRegular",NA,1,"Animal",5,"M_PL_006"
"2029",1,"kRegular",0.360544217687075,49,"Plant",6,"M_PL_006"
"2030",2,"kRegular",0.360544217687075,24,"Plant",6,"M_PL_006"
"2031",3,"kRegular",0.360544217687075,15,"Plant",6,"M_PL_006"
"2032",4,"kRegular",0.35827664399093,12,"Plant",6,"M_PL_006"
"2033",5,"kRegular",0.35827664399093,9,"Plant",6,"M_PL_006"
"2034",6,"kRegular",0.344671201814059,6,"Plant",6,"M_PL_006"
"2035",7,"kRegular",0.340136054421769,6,"Plant",6,"M_PL_006"
"2036",8,"kRegular",0.342403628117914,6,"Plant",6,"M_PL_006"
"2037",9,"kRegular",0.319727891156463,4,"Plant",6,"M_PL_006"
"2038",10,"kRegular",0.317460317460317,4,"Plant",6,"M_PL_006"
"2039",11,"kRegular",0.294784580498866,3,"Plant",6,"M_PL_006"
"2040",12,"kRegular",0.156462585034014,2,"Plant",6,"M_PL_006"
"2041",13,"kRegular",0.251700680272109,2,"Plant",6,"M_PL_006"
"2042",14,"kRegular",0.197278911564626,1,"Plant",6,"M_PL_006"
"2043",15,"kRegular",0.199546485260771,1,"Plant",6,"M_PL_006"
"2044",16,"kRegular",0.188208616780045,1,"Plant",6,"M_PL_006"
"2045",17,"kRegular",0.19047619047619,1,"Plant",6,"M_PL_006"
"2046",18,"kRegular",NA,10,"Animal",6,"M_PL_006"
"2047",19,"kRegular",NA,10,"Animal",6,"M_PL_006"
"2048",20,"kRegular",NA,8,"Animal",6,"M_PL_006"
"2049",21,"kRegular",NA,8,"Animal",6,"M_PL_006"
"2050",22,"kRegular",NA,7,"Animal",6,"M_PL_006"
"2051",23,"kRegular",NA,5,"Animal",6,"M_PL_006"
"2052",24,"kRegular",NA,5,"Animal",6,"M_PL_006"
"2053",25,"kRegular",NA,4,"Animal",6,"M_PL_006"
"2054",26,"kRegular",NA,4,"Animal",6,"M_PL_006"
"2055",27,"kRegular",NA,4,"Animal",6,"M_PL_006"
"2056",28,"kRegular",NA,3,"Animal",6,"M_PL_006"
"2057",29,"kRegular",NA,3,"Animal",6,"M_PL_006"
"2058",30,"kRegular",NA,3,"Animal",6,"M_PL_006"
"2059",31,"kRegular",NA,3,"Animal",6,"M_PL_006"
"2060",32,"kRegular",NA,3,"Animal",6,"M_PL_006"
"2061",33,"kRegular",NA,3,"Animal",6,"M_PL_006"
"2062",34,"kRegular",NA,3,"Animal",6,"M_PL_006"
"2063",35,"kRegular",NA,3,"Animal",6,"M_PL_006"
"2064",36,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2065",37,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2066",38,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2067",39,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2068",40,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2069",41,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2070",42,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2071",43,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2072",44,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2073",45,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2074",46,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2075",47,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2076",48,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2077",49,"kRegular",NA,2,"Animal",6,"M_PL_006"
"2078",50,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2079",51,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2080",52,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2081",53,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2082",54,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2083",55,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2084",56,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2085",57,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2086",58,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2087",59,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2088",60,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2089",61,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2090",62,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2091",63,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2092",64,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2093",65,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2094",66,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2095",67,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2096",68,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2097",69,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2098",70,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2099",71,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2100",72,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2101",73,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2102",74,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2103",75,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2104",76,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2105",77,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2106",78,"kRegular",NA,1,"Animal",6,"M_PL_006"
"2107",1,"kRegular",0.333333333333333,49,"Plant",7,"M_PL_006"
"2108",2,"kRegular",0.333333333333333,24,"Plant",7,"M_PL_006"
"2109",3,"kRegular",0.333333333333333,15,"Plant",7,"M_PL_006"
"2110",4,"kRegular",0.328798185941043,12,"Plant",7,"M_PL_006"
"2111",5,"kRegular",0.324263038548753,9,"Plant",7,"M_PL_006"
"2112",6,"kRegular",0.308390022675737,6,"Plant",7,"M_PL_006"
"2113",7,"kRegular",0.303854875283447,6,"Plant",7,"M_PL_006"
"2114",8,"kRegular",0.310657596371882,6,"Plant",7,"M_PL_006"
"2115",9,"kRegular",0.285714285714286,4,"Plant",7,"M_PL_006"
"2116",10,"kRegular",0.285714285714286,4,"Plant",7,"M_PL_006"
"2117",11,"kRegular",0.263038548752834,3,"Plant",7,"M_PL_006"
"2118",12,"kRegular",0.142857142857143,2,"Plant",7,"M_PL_006"
"2119",13,"kRegular",0.224489795918367,2,"Plant",7,"M_PL_006"
"2120",14,"kRegular",0.18140589569161,1,"Plant",7,"M_PL_006"
"2121",15,"kRegular",0.179138321995465,1,"Plant",7,"M_PL_006"
"2122",16,"kRegular",0.172335600907029,1,"Plant",7,"M_PL_006"
"2123",17,"kRegular",0.174603174603175,1,"Plant",7,"M_PL_006"
"2124",18,"kRegular",NA,10,"Animal",7,"M_PL_006"
"2125",19,"kRegular",NA,10,"Animal",7,"M_PL_006"
"2126",20,"kRegular",NA,8,"Animal",7,"M_PL_006"
"2127",21,"kRegular",NA,8,"Animal",7,"M_PL_006"
"2128",22,"kRegular",NA,7,"Animal",7,"M_PL_006"
"2129",23,"kRegular",NA,5,"Animal",7,"M_PL_006"
"2130",24,"kRegular",NA,5,"Animal",7,"M_PL_006"
"2131",25,"kRegular",NA,4,"Animal",7,"M_PL_006"
"2132",26,"kRegular",NA,4,"Animal",7,"M_PL_006"
"2133",27,"kRegular",NA,4,"Animal",7,"M_PL_006"
"2134",28,"kRegular",NA,3,"Animal",7,"M_PL_006"
"2135",29,"kRegular",NA,3,"Animal",7,"M_PL_006"
"2136",30,"kRegular",NA,3,"Animal",7,"M_PL_006"
"2137",31,"kRegular",NA,3,"Animal",7,"M_PL_006"
"2138",32,"kRegular",NA,3,"Animal",7,"M_PL_006"
"2139",33,"kRegular",NA,3,"Animal",7,"M_PL_006"
"2140",34,"kRegular",NA,3,"Animal",7,"M_PL_006"
"2141",35,"kRegular",NA,3,"Animal",7,"M_PL_006"
"2142",36,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2143",37,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2144",38,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2145",39,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2146",40,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2147",41,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2148",42,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2149",43,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2150",44,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2151",45,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2152",46,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2153",47,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2154",48,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2155",49,"kRegular",NA,2,"Animal",7,"M_PL_006"
"2156",50,"kRegular",NA,1,"Animal",7,"M_PL_006"
"2157",51,"kRegular",NA,1,"Animal",7,"M_PL_006"
"2158",52,"kRegular",NA,1,"Animal",7,"M_PL_006"
"2159",53,"kRegular",NA,1,"Animal",7,"M_PL_006"
"2160",54,"kRegular",NA,1,"Animal",7,"M_PL_006"
"2161",55,"kRegular",NA,1,"Animal",7,"M_PL_006"
"2162",56,"kRegular",NA,1,"Animal",7,"M_PL_006"
