"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"761",7,"smallWorld",0.0612244897959184,1,"Plant",17,"M_SD_025"
"762",8,"smallWorld",0.0748299319727891,7,"Animal",17,"M_SD_025"
"763",9,"smallWorld",0.0702947845804989,4,"Animal",17,"M_SD_025"
"764",10,"smallWorld",0.0702947845804989,3,"Animal",17,"M_SD_025"
"765",11,"smallWorld",0.0702947845804989,3,"Animal",17,"M_SD_025"
"766",12,"smallWorld",0.0680272108843537,3,"Animal",17,"M_SD_025"
"767",13,"smallWorld",0.0657596371882086,2,"Animal",17,"M_SD_025"
"768",1,"smallWorld",0.0634920634920635,5,"Plant",18,"M_SD_025"
"769",2,"smallWorld",0.0634920634920635,4,"Plant",18,"M_SD_025"
"770",3,"smallWorld",0.0612244897959184,4,"Plant",18,"M_SD_025"
"771",4,"smallWorld",0.0612244897959184,4,"Plant",18,"M_SD_025"
"772",5,"smallWorld",0.0589569160997732,2,"Plant",18,"M_SD_025"
"773",6,"smallWorld",0.0612244897959184,2,"Plant",18,"M_SD_025"
"774",7,"smallWorld",0.054421768707483,1,"Plant",18,"M_SD_025"
"775",8,"smallWorld",0.0657596371882086,7,"Animal",18,"M_SD_025"
"776",9,"smallWorld",0.0612244897959184,4,"Animal",18,"M_SD_025"
"777",10,"smallWorld",0.0589569160997732,3,"Animal",18,"M_SD_025"
"778",11,"smallWorld",0.0589569160997732,3,"Animal",18,"M_SD_025"
"779",12,"smallWorld",0.0612244897959184,3,"Animal",18,"M_SD_025"
"780",13,"smallWorld",0.0589569160997732,2,"Animal",18,"M_SD_025"
"781",1,"smallWorld",0.0498866213151927,5,"Plant",19,"M_SD_025"
"782",2,"smallWorld",0.0521541950113379,4,"Plant",19,"M_SD_025"
"783",3,"smallWorld",0.0521541950113379,4,"Plant",19,"M_SD_025"
"784",4,"smallWorld",0.0521541950113379,4,"Plant",19,"M_SD_025"
"785",5,"smallWorld",0.0498866213151927,2,"Plant",19,"M_SD_025"
"786",6,"smallWorld",0.0521541950113379,2,"Plant",19,"M_SD_025"
"787",7,"smallWorld",0.0498866213151927,1,"Plant",19,"M_SD_025"
"788",8,"smallWorld",0.054421768707483,7,"Animal",19,"M_SD_025"
"789",9,"smallWorld",0.0521541950113379,4,"Animal",19,"M_SD_025"
"790",10,"smallWorld",0.0498866213151927,3,"Animal",19,"M_SD_025"
"791",11,"smallWorld",0.0521541950113379,3,"Animal",19,"M_SD_025"
"792",12,"smallWorld",0.0521541950113379,3,"Animal",19,"M_SD_025"
"793",13,"smallWorld",0.0498866213151927,2,"Animal",19,"M_SD_025"
"794",1,"smallWorld",0.0498866213151927,5,"Plant",20,"M_SD_025"
"795",2,"smallWorld",0.0476190476190476,4,"Plant",20,"M_SD_025"
"796",3,"smallWorld",0.0498866213151927,4,"Plant",20,"M_SD_025"
"797",4,"smallWorld",0.0498866213151927,4,"Plant",20,"M_SD_025"
"798",5,"smallWorld",0.0476190476190476,2,"Plant",20,"M_SD_025"
"799",6,"smallWorld",0.0498866213151927,2,"Plant",20,"M_SD_025"
"800",7,"smallWorld",0.0476190476190476,1,"Plant",20,"M_SD_025"
"801",8,"smallWorld",0.0498866213151927,7,"Animal",20,"M_SD_025"
"802",9,"smallWorld",0.0476190476190476,4,"Animal",20,"M_SD_025"
"803",10,"smallWorld",0.0498866213151927,3,"Animal",20,"M_SD_025"
"804",11,"smallWorld",0.0476190476190476,3,"Animal",20,"M_SD_025"
"805",12,"smallWorld",0.0476190476190476,3,"Animal",20,"M_SD_025"
"806",13,"smallWorld",0.0476190476190476,2,"Animal",20,"M_SD_025"
"807",1,"smallWorld",0,5,"Plant",21,"M_SD_025"
"808",2,"smallWorld",0,4,"Plant",21,"M_SD_025"
"809",3,"smallWorld",0,4,"Plant",21,"M_SD_025"
"810",4,"smallWorld",0,4,"Plant",21,"M_SD_025"
"811",5,"smallWorld",0,2,"Plant",21,"M_SD_025"
"812",6,"smallWorld",0,2,"Plant",21,"M_SD_025"
"813",7,"smallWorld",0,1,"Plant",21,"M_SD_025"
"814",8,"smallWorld",0,7,"Animal",21,"M_SD_025"
"815",9,"smallWorld",0,4,"Animal",21,"M_SD_025"
"816",10,"smallWorld",0,3,"Animal",21,"M_SD_025"
"817",11,"smallWorld",0,3,"Animal",21,"M_SD_025"
"818",12,"smallWorld",0,3,"Animal",21,"M_SD_025"
"819",13,"smallWorld",0,2,"Animal",21,"M_SD_025"
"820",1,"random",0.467120181405896,5,"Plant",1,"M_SD_025"
"821",2,"random",0.467120181405896,4,"Plant",1,"M_SD_025"
"822",3,"random",0.467120181405896,4,"Plant",1,"M_SD_025"
"823",4,"random",0.467120181405896,4,"Plant",1,"M_SD_025"
"824",5,"random",0.458049886621315,2,"Plant",1,"M_SD_025"
"825",6,"random",0.46031746031746,2,"Plant",1,"M_SD_025"
"826",7,"random",0.378684807256236,1,"Plant",1,"M_SD_025"
"827",8,"random",0.467120181405896,7,"Animal",1,"M_SD_025"
"828",9,"random",0.467120181405896,4,"Animal",1,"M_SD_025"
"829",10,"random",0.467120181405896,3,"Animal",1,"M_SD_025"
"830",11,"random",0.467120181405896,3,"Animal",1,"M_SD_025"
"831",12,"random",0.467120181405896,3,"Animal",1,"M_SD_025"
"832",13,"random",0.453514739229025,2,"Animal",1,"M_SD_025"
"833",1,"random",0.442176870748299,5,"Plant",2,"M_SD_025"
"834",2,"random",0.442176870748299,4,"Plant",2,"M_SD_025"
"835",3,"random",0.442176870748299,4,"Plant",2,"M_SD_025"
"836",4,"random",0.442176870748299,4,"Plant",2,"M_SD_025"
"837",5,"random",0.426303854875283,2,"Plant",2,"M_SD_025"
"838",6,"random",0.426303854875283,2,"Plant",2,"M_SD_025"
"839",7,"random",0.346938775510204,1,"Plant",2,"M_SD_025"
"840",8,"random",0.442176870748299,7,"Animal",2,"M_SD_025"
"841",9,"random",0.442176870748299,4,"Animal",2,"M_SD_025"
"842",10,"random",0.442176870748299,3,"Animal",2,"M_SD_025"
"843",11,"random",0.442176870748299,3,"Animal",2,"M_SD_025"
"844",12,"random",0.442176870748299,3,"Animal",2,"M_SD_025"
"845",13,"random",0.426303854875283,2,"Animal",2,"M_SD_025"
"846",1,"random",0.412698412698413,5,"Plant",3,"M_SD_025"
"847",2,"random",0.412698412698413,4,"Plant",3,"M_SD_025"
"848",3,"random",0.412698412698413,4,"Plant",3,"M_SD_025"
"849",4,"random",0.412698412698413,4,"Plant",3,"M_SD_025"
"850",5,"random",0.399092970521542,2,"Plant",3,"M_SD_025"
"851",6,"random",0.396825396825397,2,"Plant",3,"M_SD_025"
"852",7,"random",0.321995464852608,1,"Plant",3,"M_SD_025"
"853",8,"random",0.412698412698413,7,"Animal",3,"M_SD_025"
"854",9,"random",0.412698412698413,4,"Animal",3,"M_SD_025"
"855",10,"random",0.412698412698413,3,"Animal",3,"M_SD_025"
"856",11,"random",0.412698412698413,3,"Animal",3,"M_SD_025"
"857",12,"random",0.412698412698413,3,"Animal",3,"M_SD_025"
"858",13,"random",0.390022675736961,2,"Animal",3,"M_SD_025"
"859",1,"random",0.380952380952381,5,"Plant",4,"M_SD_025"
"860",2,"random",0.380952380952381,4,"Plant",4,"M_SD_025"
"861",3,"random",0.380952380952381,4,"Plant",4,"M_SD_025"
"862",4,"random",0.380952380952381,4,"Plant",4,"M_SD_025"
"863",5,"random",0.36734693877551,2,"Plant",4,"M_SD_025"
"864",6,"random",0.36734693877551,2,"Plant",4,"M_SD_025"
"865",7,"random",0.301587301587302,1,"Plant",4,"M_SD_025"
"866",8,"random",0.380952380952381,7,"Animal",4,"M_SD_025"
"867",9,"random",0.380952380952381,4,"Animal",4,"M_SD_025"
"868",10,"random",0.376417233560091,3,"Animal",4,"M_SD_025"
"869",11,"random",0.378684807256236,3,"Animal",4,"M_SD_025"
"870",12,"random",0.376417233560091,3,"Animal",4,"M_SD_025"
"871",13,"random",0.351473922902494,2,"Animal",4,"M_SD_025"
"872",1,"random",0.344671201814059,5,"Plant",5,"M_SD_025"
"873",2,"random",0.344671201814059,4,"Plant",5,"M_SD_025"
"874",3,"random",0.344671201814059,4,"Plant",5,"M_SD_025"
"875",4,"random",0.344671201814059,4,"Plant",5,"M_SD_025"
"876",5,"random",0.326530612244898,2,"Plant",5,"M_SD_025"
"877",6,"random",0.326530612244898,2,"Plant",5,"M_SD_025"
"878",7,"random",0.26984126984127,1,"Plant",5,"M_SD_025"
"879",8,"random",0.344671201814059,7,"Animal",5,"M_SD_025"
"880",9,"random",0.344671201814059,4,"Animal",5,"M_SD_025"
"881",10,"random",0.342403628117914,3,"Animal",5,"M_SD_025"
"882",11,"random",0.342403628117914,3,"Animal",5,"M_SD_025"
"883",12,"random",0.342403628117914,3,"Animal",5,"M_SD_025"
"884",13,"random",0.321995464852608,2,"Animal",5,"M_SD_025"
"885",1,"random",0.319727891156463,5,"Plant",6,"M_SD_025"
"886",2,"random",0.319727891156463,4,"Plant",6,"M_SD_025"
"887",3,"random",0.319727891156463,4,"Plant",6,"M_SD_025"
"888",4,"random",0.319727891156463,4,"Plant",6,"M_SD_025"
"889",5,"random",0.299319727891156,2,"Plant",6,"M_SD_025"
"890",6,"random",0.299319727891156,2,"Plant",6,"M_SD_025"
"891",7,"random",0.242630385487528,1,"Plant",6,"M_SD_025"
"892",8,"random",0.319727891156463,7,"Animal",6,"M_SD_025"
"893",9,"random",0.319727891156463,4,"Animal",6,"M_SD_025"
"894",10,"random",0.310657596371882,3,"Animal",6,"M_SD_025"
"895",11,"random",0.315192743764172,3,"Animal",6,"M_SD_025"
"896",12,"random",0.315192743764172,3,"Animal",6,"M_SD_025"
"897",13,"random",0.294784580498866,2,"Animal",6,"M_SD_025"
"898",1,"random",0.292517006802721,5,"Plant",7,"M_SD_025"
"899",2,"random",0.290249433106576,4,"Plant",7,"M_SD_025"
"900",3,"random",0.292517006802721,4,"Plant",7,"M_SD_025"
"901",4,"random",0.292517006802721,4,"Plant",7,"M_SD_025"
"902",5,"random",0.26984126984127,2,"Plant",7,"M_SD_025"
"903",6,"random",0.26984126984127,2,"Plant",7,"M_SD_025"
"904",7,"random",0.224489795918367,1,"Plant",7,"M_SD_025"
"905",8,"random",0.292517006802721,7,"Animal",7,"M_SD_025"
"906",9,"random",0.290249433106576,4,"Animal",7,"M_SD_025"
"907",10,"random",0.283446712018141,3,"Animal",7,"M_SD_025"
"908",11,"random",0.287981859410431,3,"Animal",7,"M_SD_025"
"909",12,"random",0.285714285714286,3,"Animal",7,"M_SD_025"
"910",13,"random",0.26530612244898,2,"Animal",7,"M_SD_025"
"911",1,"random",0.26984126984127,5,"Plant",8,"M_SD_025"
"912",2,"random",0.26530612244898,4,"Plant",8,"M_SD_025"
"913",3,"random",0.26530612244898,4,"Plant",8,"M_SD_025"
"914",4,"random",0.26530612244898,4,"Plant",8,"M_SD_025"
"915",5,"random",0.244897959183673,2,"Plant",8,"M_SD_025"
"916",6,"random",0.244897959183673,2,"Plant",8,"M_SD_025"
"917",7,"random",0.199546485260771,1,"Plant",8,"M_SD_025"
"918",8,"random",0.26984126984127,7,"Animal",8,"M_SD_025"
"919",9,"random",0.26530612244898,4,"Animal",8,"M_SD_025"
"920",10,"random",0.253968253968254,3,"Animal",8,"M_SD_025"
"921",11,"random",0.253968253968254,3,"Animal",8,"M_SD_025"
"922",12,"random",0.256235827664399,3,"Animal",8,"M_SD_025"
"923",13,"random",0.238095238095238,2,"Animal",8,"M_SD_025"
"924",1,"random",0.238095238095238,5,"Plant",9,"M_SD_025"
"925",2,"random",0.235827664399093,4,"Plant",9,"M_SD_025"
"926",3,"random",0.235827664399093,4,"Plant",9,"M_SD_025"
"927",4,"random",0.233560090702948,4,"Plant",9,"M_SD_025"
"928",5,"random",0.217687074829932,2,"Plant",9,"M_SD_025"
"929",6,"random",0.215419501133787,2,"Plant",9,"M_SD_025"
"930",7,"random",0.17687074829932,1,"Plant",9,"M_SD_025"
"931",8,"random",0.242630385487528,7,"Animal",9,"M_SD_025"
"932",9,"random",0.233560090702948,4,"Animal",9,"M_SD_025"
"933",10,"random",0.229024943310658,3,"Animal",9,"M_SD_025"
"934",11,"random",0.231292517006803,3,"Animal",9,"M_SD_025"
"935",12,"random",0.229024943310658,3,"Animal",9,"M_SD_025"
"936",13,"random",0.215419501133787,2,"Animal",9,"M_SD_025"
"937",1,"random",0.217687074829932,5,"Plant",10,"M_SD_025"
"938",2,"random",0.213151927437642,4,"Plant",10,"M_SD_025"
"939",3,"random",0.215419501133787,4,"Plant",10,"M_SD_025"
"940",4,"random",0.213151927437642,4,"Plant",10,"M_SD_025"
"941",5,"random",0.195011337868481,2,"Plant",10,"M_SD_025"
"942",6,"random",0.197278911564626,2,"Plant",10,"M_SD_025"
"943",7,"random",0.160997732426304,1,"Plant",10,"M_SD_025"
"944",8,"random",0.224489795918367,7,"Animal",10,"M_SD_025"
"945",9,"random",0.215419501133787,4,"Animal",10,"M_SD_025"
"946",10,"random",0.208616780045351,3,"Animal",10,"M_SD_025"
"947",11,"random",0.208616780045351,3,"Animal",10,"M_SD_025"
"948",12,"random",0.208616780045351,3,"Animal",10,"M_SD_025"
"949",13,"random",0.19047619047619,2,"Animal",10,"M_SD_025"
"950",1,"random",0.192743764172336,5,"Plant",11,"M_SD_025"
"951",2,"random",0.188208616780045,4,"Plant",11,"M_SD_025"
"952",3,"random",0.188208616780045,4,"Plant",11,"M_SD_025"
"953",4,"random",0.1859410430839,4,"Plant",11,"M_SD_025"
"954",5,"random",0.170068027210884,2,"Plant",11,"M_SD_025"
"955",6,"random",0.170068027210884,2,"Plant",11,"M_SD_025"
"956",7,"random",0.142857142857143,1,"Plant",11,"M_SD_025"
"957",8,"random",0.195011337868481,7,"Animal",11,"M_SD_025"
"958",9,"random",0.1859410430839,4,"Animal",11,"M_SD_025"
"959",10,"random",0.18140589569161,3,"Animal",11,"M_SD_025"
"960",11,"random",0.18140589569161,3,"Animal",11,"M_SD_025"
"961",12,"random",0.18140589569161,3,"Animal",11,"M_SD_025"
"962",13,"random",0.172335600907029,2,"Animal",11,"M_SD_025"
"963",1,"random",0.170068027210884,5,"Plant",12,"M_SD_025"
"964",2,"random",0.165532879818594,4,"Plant",12,"M_SD_025"
"965",3,"random",0.167800453514739,4,"Plant",12,"M_SD_025"
"966",4,"random",0.165532879818594,4,"Plant",12,"M_SD_025"
"967",5,"random",0.151927437641723,2,"Plant",12,"M_SD_025"
"968",6,"random",0.156462585034014,2,"Plant",12,"M_SD_025"
"969",7,"random",0.126984126984127,1,"Plant",12,"M_SD_025"
"970",8,"random",0.174603174603175,7,"Animal",12,"M_SD_025"
"971",9,"random",0.163265306122449,4,"Animal",12,"M_SD_025"
"972",10,"random",0.160997732426304,3,"Animal",12,"M_SD_025"
"973",11,"random",0.158730158730159,3,"Animal",12,"M_SD_025"
"974",12,"random",0.160997732426304,3,"Animal",12,"M_SD_025"
"975",13,"random",0.151927437641723,2,"Animal",12,"M_SD_025"
"976",1,"random",0.154195011337868,5,"Plant",13,"M_SD_025"
"977",2,"random",0.151927437641723,4,"Plant",13,"M_SD_025"
"978",3,"random",0.154195011337868,4,"Plant",13,"M_SD_025"
"979",4,"random",0.151927437641723,4,"Plant",13,"M_SD_025"
"980",5,"random",0.140589569160998,2,"Plant",13,"M_SD_025"
"981",6,"random",0.145124716553288,2,"Plant",13,"M_SD_025"
"982",7,"random",0.115646258503401,1,"Plant",13,"M_SD_025"
"983",8,"random",0.160997732426304,7,"Animal",13,"M_SD_025"
"984",9,"random",0.154195011337868,4,"Animal",13,"M_SD_025"
"985",10,"random",0.147392290249433,3,"Animal",13,"M_SD_025"
"986",11,"random",0.147392290249433,3,"Animal",13,"M_SD_025"
"987",12,"random",0.149659863945578,3,"Animal",13,"M_SD_025"
"988",13,"random",0.136054421768707,2,"Animal",13,"M_SD_025"
"989",1,"random",0.126984126984127,5,"Plant",14,"M_SD_025"
"990",2,"random",0.126984126984127,4,"Plant",14,"M_SD_025"
"991",3,"random",0.126984126984127,4,"Plant",14,"M_SD_025"
"992",4,"random",0.126984126984127,4,"Plant",14,"M_SD_025"
"993",5,"random",0.115646258503401,2,"Plant",14,"M_SD_025"
"994",6,"random",0.117913832199546,2,"Plant",14,"M_SD_025"
"995",7,"random",0.0975056689342404,1,"Plant",14,"M_SD_025"
"996",8,"random",0.131519274376417,7,"Animal",14,"M_SD_025"
"997",9,"random",0.126984126984127,4,"Animal",14,"M_SD_025"
"998",10,"random",0.122448979591837,3,"Animal",14,"M_SD_025"
"999",11,"random",0.122448979591837,3,"Animal",14,"M_SD_025"
"1000",12,"random",0.122448979591837,3,"Animal",14,"M_SD_025"
"1001",13,"random",0.115646258503401,2,"Animal",14,"M_SD_025"
"1002",1,"random",0.115646258503401,5,"Plant",15,"M_SD_025"
"1003",2,"random",0.115646258503401,4,"Plant",15,"M_SD_025"
"1004",3,"random",0.115646258503401,4,"Plant",15,"M_SD_025"
"1005",4,"random",0.111111111111111,4,"Plant",15,"M_SD_025"
"1006",5,"random",0.0997732426303855,2,"Plant",15,"M_SD_025"
"1007",6,"random",0.102040816326531,2,"Plant",15,"M_SD_025"
"1008",7,"random",0.0816326530612245,1,"Plant",15,"M_SD_025"
"1009",8,"random",0.117913832199546,7,"Animal",15,"M_SD_025"
"1010",9,"random",0.115646258503401,4,"Animal",15,"M_SD_025"
"1011",10,"random",0.108843537414966,3,"Animal",15,"M_SD_025"
"1012",11,"random",0.113378684807256,3,"Animal",15,"M_SD_025"
"1013",12,"random",0.113378684807256,3,"Animal",15,"M_SD_025"
"1014",13,"random",0.0975056689342404,2,"Animal",15,"M_SD_025"
"1015",1,"random",0.0997732426303855,5,"Plant",16,"M_SD_025"
"1016",2,"random",0.0997732426303855,4,"Plant",16,"M_SD_025"
"1017",3,"random",0.0975056689342404,4,"Plant",16,"M_SD_025"
"1018",4,"random",0.0997732426303855,4,"Plant",16,"M_SD_025"
"1019",5,"random",0.0861678004535147,2,"Plant",16,"M_SD_025"
"1020",6,"random",0.0929705215419501,2,"Plant",16,"M_SD_025"
"1021",7,"random",0.0770975056689342,1,"Plant",16,"M_SD_025"
"1022",8,"random",0.104308390022676,7,"Animal",16,"M_SD_025"
"1023",9,"random",0.0952380952380952,4,"Animal",16,"M_SD_025"
"1024",10,"random",0.090702947845805,3,"Animal",16,"M_SD_025"
"1025",11,"random",0.0975056689342404,3,"Animal",16,"M_SD_025"
"1026",12,"random",0.0929705215419501,3,"Animal",16,"M_SD_025"
"1027",13,"random",0.0861678004535147,2,"Animal",16,"M_SD_025"
"1028",1,"random",0.0839002267573696,5,"Plant",17,"M_SD_025"
"1029",2,"random",0.0793650793650794,4,"Plant",17,"M_SD_025"
"1030",3,"random",0.0839002267573696,4,"Plant",17,"M_SD_025"
"1031",4,"random",0.0770975056689342,4,"Plant",17,"M_SD_025"
"1032",5,"random",0.0748299319727891,2,"Plant",17,"M_SD_025"
"1033",6,"random",0.0748299319727891,2,"Plant",17,"M_SD_025"
"1034",7,"random",0.0657596371882086,1,"Plant",17,"M_SD_025"
"1035",8,"random",0.0839002267573696,7,"Animal",17,"M_SD_025"
"1036",9,"random",0.0793650793650794,4,"Animal",17,"M_SD_025"
"1037",10,"random",0.0793650793650794,3,"Animal",17,"M_SD_025"
"1038",11,"random",0.0702947845804989,3,"Animal",17,"M_SD_025"
"1039",12,"random",0.0770975056689342,3,"Animal",17,"M_SD_025"
"1040",13,"random",0.0702947845804989,2,"Animal",17,"M_SD_025"
"1041",1,"random",0.0657596371882086,5,"Plant",18,"M_SD_025"
"1042",2,"random",0.0612244897959184,4,"Plant",18,"M_SD_025"
"1043",3,"random",0.0634920634920635,4,"Plant",18,"M_SD_025"
"1044",4,"random",0.0634920634920635,4,"Plant",18,"M_SD_025"
"1045",5,"random",0.0589569160997732,2,"Plant",18,"M_SD_025"
"1046",6,"random",0.0589569160997732,2,"Plant",18,"M_SD_025"
"1047",7,"random",0.0566893424036281,1,"Plant",18,"M_SD_025"
"1048",8,"random",0.0634920634920635,7,"Animal",18,"M_SD_025"
"1049",9,"random",0.0657596371882086,4,"Animal",18,"M_SD_025"
"1050",10,"random",0.0589569160997732,3,"Animal",18,"M_SD_025"
"1051",11,"random",0.0589569160997732,3,"Animal",18,"M_SD_025"
"1052",12,"random",0.0612244897959184,3,"Animal",18,"M_SD_025"
"1053",13,"random",0.0566893424036281,2,"Animal",18,"M_SD_025"
"1054",1,"random",0.054421768707483,5,"Plant",19,"M_SD_025"
"1055",2,"random",0.054421768707483,4,"Plant",19,"M_SD_025"
"1056",3,"random",0.0566893424036281,4,"Plant",19,"M_SD_025"
"1057",4,"random",0.054421768707483,4,"Plant",19,"M_SD_025"
"1058",5,"random",0.0521541950113379,2,"Plant",19,"M_SD_025"
"1059",6,"random",0.054421768707483,2,"Plant",19,"M_SD_025"
"1060",7,"random",0.0498866213151927,1,"Plant",19,"M_SD_025"
"1061",8,"random",0.0566893424036281,7,"Animal",19,"M_SD_025"
"1062",9,"random",0.0589569160997732,4,"Animal",19,"M_SD_025"
"1063",10,"random",0.054421768707483,3,"Animal",19,"M_SD_025"
"1064",11,"random",0.0566893424036281,3,"Animal",19,"M_SD_025"
"1065",12,"random",0.0521541950113379,3,"Animal",19,"M_SD_025"
"1066",13,"random",0.0521541950113379,2,"Animal",19,"M_SD_025"
"1067",1,"random",0.0476190476190476,5,"Plant",20,"M_SD_025"
"1068",2,"random",0.0476190476190476,4,"Plant",20,"M_SD_025"
"1069",3,"random",0.0476190476190476,4,"Plant",20,"M_SD_025"
"1070",4,"random",0.0476190476190476,4,"Plant",20,"M_SD_025"
"1071",5,"random",0.0476190476190476,2,"Plant",20,"M_SD_025"
"1072",6,"random",0.0476190476190476,2,"Plant",20,"M_SD_025"
"1073",7,"random",0.0476190476190476,1,"Plant",20,"M_SD_025"
"1074",8,"random",0.0498866213151927,7,"Animal",20,"M_SD_025"
"1075",9,"random",0.0476190476190476,4,"Animal",20,"M_SD_025"
"1076",10,"random",0.0476190476190476,3,"Animal",20,"M_SD_025"
"1077",11,"random",0.0498866213151927,3,"Animal",20,"M_SD_025"
"1078",12,"random",0.0498866213151927,3,"Animal",20,"M_SD_025"
"1079",13,"random",0.0476190476190476,2,"Animal",20,"M_SD_025"
"1080",1,"random",0,5,"Plant",21,"M_SD_025"
"1081",2,"random",0,4,"Plant",21,"M_SD_025"
"1082",3,"random",0,4,"Plant",21,"M_SD_025"
"1083",4,"random",0,4,"Plant",21,"M_SD_025"
"1084",5,"random",0,2,"Plant",21,"M_SD_025"
"1085",6,"random",0,2,"Plant",21,"M_SD_025"
"1086",7,"random",0,1,"Plant",21,"M_SD_025"
"1087",8,"random",0,7,"Animal",21,"M_SD_025"
"1088",9,"random",0,4,"Animal",21,"M_SD_025"
"1089",10,"random",0,3,"Animal",21,"M_SD_025"
"1090",11,"random",0,3,"Animal",21,"M_SD_025"
"1091",12,"random",0,3,"Animal",21,"M_SD_025"
"1092",13,"random",0,2,"Animal",21,"M_SD_025"
"1093",1,"scalefree",1,5,"Plant",1,"M_SD_025"
"1094",2,"scalefree",1,4,"Plant",1,"M_SD_025"
"1095",3,"scalefree",1,4,"Plant",1,"M_SD_025"
"1096",4,"scalefree",1,4,"Plant",1,"M_SD_025"
"1097",5,"scalefree",1,2,"Plant",1,"M_SD_025"
"1098",6,"scalefree",1,2,"Plant",1,"M_SD_025"
"1099",7,"scalefree",0.977324263038549,1,"Plant",1,"M_SD_025"
"1100",8,"scalefree",1,7,"Animal",1,"M_SD_025"
"1101",9,"scalefree",1,4,"Animal",1,"M_SD_025"
"1102",10,"scalefree",1,3,"Animal",1,"M_SD_025"
"1103",11,"scalefree",1,3,"Animal",1,"M_SD_025"
"1104",12,"scalefree",1,3,"Animal",1,"M_SD_025"
"1105",13,"scalefree",1,2,"Animal",1,"M_SD_025"
"1106",1,"scalefree",0.997732426303855,5,"Plant",2,"M_SD_025"
"1107",2,"scalefree",0.997732426303855,4,"Plant",2,"M_SD_025"
"1108",3,"scalefree",0.997732426303855,4,"Plant",2,"M_SD_025"
"1109",4,"scalefree",0.997732426303855,4,"Plant",2,"M_SD_025"
"1110",5,"scalefree",0.997732426303855,2,"Plant",2,"M_SD_025"
"1111",6,"scalefree",0.997732426303855,2,"Plant",2,"M_SD_025"
"1112",7,"scalefree",0.961451247165533,1,"Plant",2,"M_SD_025"
"1113",8,"scalefree",0.997732426303855,7,"Animal",2,"M_SD_025"
"1114",9,"scalefree",0.997732426303855,4,"Animal",2,"M_SD_025"
"1115",10,"scalefree",0.997732426303855,3,"Animal",2,"M_SD_025"
"1116",11,"scalefree",0.997732426303855,3,"Animal",2,"M_SD_025"
"1117",12,"scalefree",0.997732426303855,3,"Animal",2,"M_SD_025"
"1118",13,"scalefree",0.997732426303855,2,"Animal",2,"M_SD_025"
"1119",1,"scalefree",0.99546485260771,5,"Plant",3,"M_SD_025"
"1120",2,"scalefree",0.99546485260771,4,"Plant",3,"M_SD_025"
"1121",3,"scalefree",0.99546485260771,4,"Plant",3,"M_SD_025"
"1122",4,"scalefree",0.99546485260771,4,"Plant",3,"M_SD_025"
"1123",5,"scalefree",0.99546485260771,2,"Plant",3,"M_SD_025"
"1124",6,"scalefree",0.99546485260771,2,"Plant",3,"M_SD_025"
"1125",7,"scalefree",0.929705215419501,1,"Plant",3,"M_SD_025"
"1126",8,"scalefree",0.99546485260771,7,"Animal",3,"M_SD_025"
"1127",9,"scalefree",0.99546485260771,4,"Animal",3,"M_SD_025"
"1128",10,"scalefree",0.99546485260771,3,"Animal",3,"M_SD_025"
"1129",11,"scalefree",0.99546485260771,3,"Animal",3,"M_SD_025"
"1130",12,"scalefree",0.99546485260771,3,"Animal",3,"M_SD_025"
"1131",13,"scalefree",0.99546485260771,2,"Animal",3,"M_SD_025"
"1132",1,"scalefree",0.977324263038549,5,"Plant",4,"M_SD_025"
"1133",2,"scalefree",0.977324263038549,4,"Plant",4,"M_SD_025"
"1134",3,"scalefree",0.977324263038549,4,"Plant",4,"M_SD_025"
"1135",4,"scalefree",0.977324263038549,4,"Plant",4,"M_SD_025"
"1136",5,"scalefree",0.977324263038549,2,"Plant",4,"M_SD_025"
"1137",6,"scalefree",0.977324263038549,2,"Plant",4,"M_SD_025"
"1138",7,"scalefree",0.91156462585034,1,"Plant",4,"M_SD_025"
"1139",8,"scalefree",0.977324263038549,7,"Animal",4,"M_SD_025"
"1140",9,"scalefree",0.977324263038549,4,"Animal",4,"M_SD_025"
"1141",10,"scalefree",0.977324263038549,3,"Animal",4,"M_SD_025"
"1142",11,"scalefree",0.977324263038549,3,"Animal",4,"M_SD_025"
"1143",12,"scalefree",0.977324263038549,3,"Animal",4,"M_SD_025"
"1144",13,"scalefree",0.977324263038549,2,"Animal",4,"M_SD_025"
"1145",1,"scalefree",0.963718820861678,5,"Plant",5,"M_SD_025"
"1146",2,"scalefree",0.963718820861678,4,"Plant",5,"M_SD_025"
"1147",3,"scalefree",0.963718820861678,4,"Plant",5,"M_SD_025"
"1148",4,"scalefree",0.963718820861678,4,"Plant",5,"M_SD_025"
"1149",5,"scalefree",0.959183673469388,2,"Plant",5,"M_SD_025"
"1150",6,"scalefree",0.959183673469388,2,"Plant",5,"M_SD_025"
"1151",7,"scalefree",0.879818594104308,1,"Plant",5,"M_SD_025"
"1152",8,"scalefree",0.963718820861678,7,"Animal",5,"M_SD_025"
"1153",9,"scalefree",0.963718820861678,4,"Animal",5,"M_SD_025"
"1154",10,"scalefree",0.963718820861678,3,"Animal",5,"M_SD_025"
"1155",11,"scalefree",0.963718820861678,3,"Animal",5,"M_SD_025"
"1156",12,"scalefree",0.963718820861678,3,"Animal",5,"M_SD_025"
