"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"398",22,"grid",0.505668934240363,5,"Animal",9,"M_PL_033"
"399",23,"grid",0.501133786848073,5,"Animal",9,"M_PL_033"
"400",24,"grid",0.503401360544218,5,"Animal",9,"M_PL_033"
"401",25,"grid",0.505668934240363,5,"Animal",9,"M_PL_033"
"402",26,"grid",0.505668934240363,5,"Animal",9,"M_PL_033"
"403",27,"grid",0.482993197278912,5,"Animal",9,"M_PL_033"
"404",28,"grid",0.507936507936508,5,"Animal",9,"M_PL_033"
"405",29,"grid",0.485260770975057,4,"Animal",9,"M_PL_033"
"406",30,"grid",0.480725623582766,4,"Animal",9,"M_PL_033"
"407",31,"grid",0.467120181405896,4,"Animal",9,"M_PL_033"
"408",32,"grid",0.467120181405896,4,"Animal",9,"M_PL_033"
"409",33,"grid",0.467120181405896,4,"Animal",9,"M_PL_033"
"410",34,"grid",0.462585034013605,4,"Animal",9,"M_PL_033"
"411",35,"grid",0.44671201814059,3,"Animal",9,"M_PL_033"
"412",36,"grid",0.444444444444444,3,"Animal",9,"M_PL_033"
"413",37,"grid",0.44671201814059,3,"Animal",9,"M_PL_033"
"414",38,"grid",0.45124716553288,3,"Animal",9,"M_PL_033"
"415",39,"grid",0.36734693877551,2,"Animal",9,"M_PL_033"
"416",40,"grid",0.380952380952381,2,"Animal",9,"M_PL_033"
"417",41,"grid",0.258503401360544,2,"Animal",9,"M_PL_033"
"418",42,"grid",0.253968253968254,1,"Animal",9,"M_PL_033"
"419",43,"grid",0.253968253968254,1,"Animal",9,"M_PL_033"
"420",44,"grid",0.253968253968254,1,"Animal",9,"M_PL_033"
"421",45,"grid",0.247165532879819,1,"Animal",9,"M_PL_033"
"422",46,"grid",0.247165532879819,1,"Animal",9,"M_PL_033"
"423",47,"grid",0.129251700680272,1,"Animal",9,"M_PL_033"
"424",1,"grid",0.514739229024943,18,"Plant",10,"M_PL_033"
"425",2,"grid",0.514739229024943,16,"Plant",10,"M_PL_033"
"426",3,"grid",0.514739229024943,14,"Plant",10,"M_PL_033"
"427",4,"grid",0.514739229024943,14,"Plant",10,"M_PL_033"
"428",5,"grid",0.514739229024943,13,"Plant",10,"M_PL_033"
"429",6,"grid",0.514739229024943,13,"Plant",10,"M_PL_033"
"430",7,"grid",0.514739229024943,13,"Plant",10,"M_PL_033"
"431",8,"grid",0.514739229024943,12,"Plant",10,"M_PL_033"
"432",9,"grid",0.514739229024943,11,"Plant",10,"M_PL_033"
"433",10,"grid",0.505668934240363,8,"Plant",10,"M_PL_033"
"434",11,"grid",0.421768707482993,5,"Plant",10,"M_PL_033"
"435",12,"grid",0.349206349206349,2,"Plant",10,"M_PL_033"
"436",13,"grid",0.151927437641723,2,"Plant",10,"M_PL_033"
"437",14,"grid",0.514739229024943,11,"Animal",10,"M_PL_033"
"438",15,"grid",0.514739229024943,9,"Animal",10,"M_PL_033"
"439",16,"grid",0.514739229024943,8,"Animal",10,"M_PL_033"
"440",17,"grid",0.514739229024943,7,"Animal",10,"M_PL_033"
"441",18,"grid",0.514739229024943,7,"Animal",10,"M_PL_033"
"442",19,"grid",0.510204081632653,6,"Animal",10,"M_PL_033"
"443",20,"grid",0.501133786848073,5,"Animal",10,"M_PL_033"
"444",21,"grid",0.501133786848073,5,"Animal",10,"M_PL_033"
"445",22,"grid",0.501133786848073,5,"Animal",10,"M_PL_033"
"446",23,"grid",0.498866213151927,5,"Animal",10,"M_PL_033"
"447",24,"grid",0.501133786848073,5,"Animal",10,"M_PL_033"
"448",25,"grid",0.501133786848073,5,"Animal",10,"M_PL_033"
"449",26,"grid",0.501133786848073,5,"Animal",10,"M_PL_033"
"450",27,"grid",0.480725623582766,5,"Animal",10,"M_PL_033"
"451",28,"grid",0.503401360544218,5,"Animal",10,"M_PL_033"
"452",29,"grid",0.478458049886621,4,"Animal",10,"M_PL_033"
"453",30,"grid",0.476190476190476,4,"Animal",10,"M_PL_033"
"454",31,"grid",0.464852607709751,4,"Animal",10,"M_PL_033"
"455",32,"grid",0.467120181405896,4,"Animal",10,"M_PL_033"
"456",33,"grid",0.467120181405896,4,"Animal",10,"M_PL_033"
"457",34,"grid",0.46031746031746,4,"Animal",10,"M_PL_033"
"458",35,"grid",0.444444444444444,3,"Animal",10,"M_PL_033"
"459",36,"grid",0.444444444444444,3,"Animal",10,"M_PL_033"
"460",37,"grid",0.44671201814059,3,"Animal",10,"M_PL_033"
"461",38,"grid",0.448979591836735,3,"Animal",10,"M_PL_033"
"462",39,"grid",0.365079365079365,2,"Animal",10,"M_PL_033"
"463",40,"grid",0.378684807256236,2,"Animal",10,"M_PL_033"
"464",41,"grid",0.258503401360544,2,"Animal",10,"M_PL_033"
"465",42,"grid",0.253968253968254,1,"Animal",10,"M_PL_033"
"466",43,"grid",0.249433106575964,1,"Animal",10,"M_PL_033"
"467",44,"grid",0.253968253968254,1,"Animal",10,"M_PL_033"
"468",45,"grid",0.242630385487528,1,"Animal",10,"M_PL_033"
"469",46,"grid",0.247165532879819,1,"Animal",10,"M_PL_033"
"470",47,"grid",0.126984126984127,1,"Animal",10,"M_PL_033"
"471",1,"grid",0.510204081632653,18,"Plant",11,"M_PL_033"
"472",2,"grid",0.510204081632653,16,"Plant",11,"M_PL_033"
"473",3,"grid",0.510204081632653,14,"Plant",11,"M_PL_033"
"474",4,"grid",0.510204081632653,14,"Plant",11,"M_PL_033"
"475",5,"grid",0.510204081632653,13,"Plant",11,"M_PL_033"
"476",6,"grid",0.510204081632653,13,"Plant",11,"M_PL_033"
"477",7,"grid",0.510204081632653,13,"Plant",11,"M_PL_033"
"478",8,"grid",0.505668934240363,12,"Plant",11,"M_PL_033"
"479",9,"grid",0.510204081632653,11,"Plant",11,"M_PL_033"
"480",10,"grid",0.501133786848073,8,"Plant",11,"M_PL_033"
"481",11,"grid",0.417233560090703,5,"Plant",11,"M_PL_033"
"482",12,"grid",0.344671201814059,2,"Plant",11,"M_PL_033"
"483",13,"grid",0.149659863945578,2,"Plant",11,"M_PL_033"
"484",14,"grid",0.510204081632653,11,"Animal",11,"M_PL_033"
"485",15,"grid",0.510204081632653,9,"Animal",11,"M_PL_033"
"486",16,"grid",0.510204081632653,8,"Animal",11,"M_PL_033"
"487",17,"grid",0.510204081632653,7,"Animal",11,"M_PL_033"
"488",18,"grid",0.507936507936508,7,"Animal",11,"M_PL_033"
"489",19,"grid",0.505668934240363,6,"Animal",11,"M_PL_033"
"490",20,"grid",0.496598639455782,5,"Animal",11,"M_PL_033"
"491",21,"grid",0.494331065759637,5,"Animal",11,"M_PL_033"
"492",22,"grid",0.494331065759637,5,"Animal",11,"M_PL_033"
"493",23,"grid",0.489795918367347,5,"Animal",11,"M_PL_033"
"494",24,"grid",0.494331065759637,5,"Animal",11,"M_PL_033"
"495",25,"grid",0.489795918367347,5,"Animal",11,"M_PL_033"
"496",26,"grid",0.494331065759637,5,"Animal",11,"M_PL_033"
"497",27,"grid",0.476190476190476,5,"Animal",11,"M_PL_033"
"498",28,"grid",0.496598639455782,5,"Animal",11,"M_PL_033"
"499",29,"grid",0.473922902494331,4,"Animal",11,"M_PL_033"
"500",30,"grid",0.471655328798186,4,"Animal",11,"M_PL_033"
"501",31,"grid",0.46031746031746,4,"Animal",11,"M_PL_033"
"502",32,"grid",0.464852607709751,4,"Animal",11,"M_PL_033"
"503",33,"grid",0.462585034013605,4,"Animal",11,"M_PL_033"
"504",34,"grid",0.45578231292517,4,"Animal",11,"M_PL_033"
"505",35,"grid",0.439909297052154,3,"Animal",11,"M_PL_033"
"506",36,"grid",0.442176870748299,3,"Animal",11,"M_PL_033"
"507",37,"grid",0.442176870748299,3,"Animal",11,"M_PL_033"
"508",38,"grid",0.442176870748299,3,"Animal",11,"M_PL_033"
"509",39,"grid",0.356009070294785,2,"Animal",11,"M_PL_033"
"510",40,"grid",0.3718820861678,2,"Animal",11,"M_PL_033"
"511",41,"grid",0.258503401360544,2,"Animal",11,"M_PL_033"
"512",42,"grid",0.249433106575964,1,"Animal",11,"M_PL_033"
"513",43,"grid",0.249433106575964,1,"Animal",11,"M_PL_033"
"514",44,"grid",0.251700680272109,1,"Animal",11,"M_PL_033"
"515",45,"grid",0.240362811791383,1,"Animal",11,"M_PL_033"
"516",46,"grid",0.242630385487528,1,"Animal",11,"M_PL_033"
"517",47,"grid",0.124716553287982,1,"Animal",11,"M_PL_033"
"518",1,"grid",0.503401360544218,18,"Plant",12,"M_PL_033"
"519",2,"grid",0.503401360544218,16,"Plant",12,"M_PL_033"
"520",3,"grid",0.503401360544218,14,"Plant",12,"M_PL_033"
"521",4,"grid",0.503401360544218,14,"Plant",12,"M_PL_033"
"522",5,"grid",0.505668934240363,13,"Plant",12,"M_PL_033"
"523",6,"grid",0.503401360544218,13,"Plant",12,"M_PL_033"
"524",7,"grid",0.503401360544218,13,"Plant",12,"M_PL_033"
"525",8,"grid",0.498866213151927,12,"Plant",12,"M_PL_033"
"526",9,"grid",0.503401360544218,11,"Plant",12,"M_PL_033"
"527",10,"grid",0.496598639455782,8,"Plant",12,"M_PL_033"
"528",11,"grid",0.410430839002268,5,"Plant",12,"M_PL_033"
"529",12,"grid",0.340136054421769,2,"Plant",12,"M_PL_033"
"530",13,"grid",0.149659863945578,2,"Plant",12,"M_PL_033"
"531",14,"grid",0.505668934240363,11,"Animal",12,"M_PL_033"
"532",15,"grid",0.505668934240363,9,"Animal",12,"M_PL_033"
"533",16,"grid",0.505668934240363,8,"Animal",12,"M_PL_033"
"534",17,"grid",0.503401360544218,7,"Animal",12,"M_PL_033"
"535",18,"grid",0.503401360544218,7,"Animal",12,"M_PL_033"
"536",19,"grid",0.498866213151927,6,"Animal",12,"M_PL_033"
"537",20,"grid",0.487528344671202,5,"Animal",12,"M_PL_033"
"538",21,"grid",0.489795918367347,5,"Animal",12,"M_PL_033"
"539",22,"grid",0.487528344671202,5,"Animal",12,"M_PL_033"
"540",23,"grid",0.489795918367347,5,"Animal",12,"M_PL_033"
"541",24,"grid",0.489795918367347,5,"Animal",12,"M_PL_033"
"542",25,"grid",0.489795918367347,5,"Animal",12,"M_PL_033"
"543",26,"grid",0.492063492063492,5,"Animal",12,"M_PL_033"
"544",27,"grid",0.469387755102041,5,"Animal",12,"M_PL_033"
"545",28,"grid",0.489795918367347,5,"Animal",12,"M_PL_033"
"546",29,"grid",0.471655328798186,4,"Animal",12,"M_PL_033"
"547",30,"grid",0.469387755102041,4,"Animal",12,"M_PL_033"
"548",31,"grid",0.45578231292517,4,"Animal",12,"M_PL_033"
"549",32,"grid",0.46031746031746,4,"Animal",12,"M_PL_033"
"550",33,"grid",0.45578231292517,4,"Animal",12,"M_PL_033"
"551",34,"grid",0.45578231292517,4,"Animal",12,"M_PL_033"
"552",35,"grid",0.433106575963719,3,"Animal",12,"M_PL_033"
"553",36,"grid",0.437641723356009,3,"Animal",12,"M_PL_033"
"554",37,"grid",0.435374149659864,3,"Animal",12,"M_PL_033"
"555",38,"grid",0.439909297052154,3,"Animal",12,"M_PL_033"
"556",39,"grid",0.353741496598639,2,"Animal",12,"M_PL_033"
"557",40,"grid",0.36734693877551,2,"Animal",12,"M_PL_033"
"558",41,"grid",0.256235827664399,2,"Animal",12,"M_PL_033"
"559",42,"grid",0.249433106575964,1,"Animal",12,"M_PL_033"
"560",43,"grid",0.247165532879819,1,"Animal",12,"M_PL_033"
"561",44,"grid",0.251700680272109,1,"Animal",12,"M_PL_033"
"562",45,"grid",0.240362811791383,1,"Animal",12,"M_PL_033"
"563",46,"grid",0.240362811791383,1,"Animal",12,"M_PL_033"
"564",47,"grid",0.122448979591837,1,"Animal",12,"M_PL_033"
"565",1,"grid",0.498866213151927,18,"Plant",13,"M_PL_033"
"566",2,"grid",0.498866213151927,16,"Plant",13,"M_PL_033"
"567",3,"grid",0.501133786848073,14,"Plant",13,"M_PL_033"
"568",4,"grid",0.498866213151927,14,"Plant",13,"M_PL_033"
"569",5,"grid",0.498866213151927,13,"Plant",13,"M_PL_033"
"570",6,"grid",0.501133786848073,13,"Plant",13,"M_PL_033"
"571",7,"grid",0.498866213151927,13,"Plant",13,"M_PL_033"
"572",8,"grid",0.496598639455782,12,"Plant",13,"M_PL_033"
"573",9,"grid",0.501133786848073,11,"Plant",13,"M_PL_033"
"574",10,"grid",0.489795918367347,8,"Plant",13,"M_PL_033"
"575",11,"grid",0.405895691609977,5,"Plant",13,"M_PL_033"
"576",12,"grid",0.337868480725624,2,"Plant",13,"M_PL_033"
"577",13,"grid",0.149659863945578,2,"Plant",13,"M_PL_033"
"578",14,"grid",0.498866213151927,11,"Animal",13,"M_PL_033"
"579",15,"grid",0.498866213151927,9,"Animal",13,"M_PL_033"
"580",16,"grid",0.498866213151927,8,"Animal",13,"M_PL_033"
"581",17,"grid",0.498866213151927,7,"Animal",13,"M_PL_033"
"582",18,"grid",0.498866213151927,7,"Animal",13,"M_PL_033"
"583",19,"grid",0.489795918367347,6,"Animal",13,"M_PL_033"
"584",20,"grid",0.482993197278912,5,"Animal",13,"M_PL_033"
"585",21,"grid",0.482993197278912,5,"Animal",13,"M_PL_033"
"586",22,"grid",0.482993197278912,5,"Animal",13,"M_PL_033"
"587",23,"grid",0.480725623582766,5,"Animal",13,"M_PL_033"
"588",24,"grid",0.480725623582766,5,"Animal",13,"M_PL_033"
"589",25,"grid",0.480725623582766,5,"Animal",13,"M_PL_033"
"590",26,"grid",0.480725623582766,5,"Animal",13,"M_PL_033"
"591",27,"grid",0.464852607709751,5,"Animal",13,"M_PL_033"
"592",28,"grid",0.480725623582766,5,"Animal",13,"M_PL_033"
"593",29,"grid",0.467120181405896,4,"Animal",13,"M_PL_033"
"594",30,"grid",0.46031746031746,4,"Animal",13,"M_PL_033"
"595",31,"grid",0.448979591836735,4,"Animal",13,"M_PL_033"
"596",32,"grid",0.45124716553288,4,"Animal",13,"M_PL_033"
"597",33,"grid",0.45124716553288,4,"Animal",13,"M_PL_033"
"598",34,"grid",0.44671201814059,4,"Animal",13,"M_PL_033"
"599",35,"grid",0.428571428571429,3,"Animal",13,"M_PL_033"
"600",36,"grid",0.428571428571429,3,"Animal",13,"M_PL_033"
"601",37,"grid",0.430839002267574,3,"Animal",13,"M_PL_033"
"602",38,"grid",0.437641723356009,3,"Animal",13,"M_PL_033"
"603",39,"grid",0.351473922902494,2,"Animal",13,"M_PL_033"
"604",40,"grid",0.365079365079365,2,"Animal",13,"M_PL_033"
"605",41,"grid",0.253968253968254,2,"Animal",13,"M_PL_033"
"606",42,"grid",0.244897959183673,1,"Animal",13,"M_PL_033"
"607",43,"grid",0.240362811791383,1,"Animal",13,"M_PL_033"
"608",44,"grid",0.249433106575964,1,"Animal",13,"M_PL_033"
"609",45,"grid",0.233560090702948,1,"Animal",13,"M_PL_033"
"610",46,"grid",0.240362811791383,1,"Animal",13,"M_PL_033"
"611",47,"grid",0.122448979591837,1,"Animal",13,"M_PL_033"
"612",1,"grid",0.496598639455782,18,"Plant",14,"M_PL_033"
"613",2,"grid",0.496598639455782,16,"Plant",14,"M_PL_033"
"614",3,"grid",0.496598639455782,14,"Plant",14,"M_PL_033"
"615",4,"grid",0.496598639455782,14,"Plant",14,"M_PL_033"
"616",5,"grid",0.496598639455782,13,"Plant",14,"M_PL_033"
"617",6,"grid",0.496598639455782,13,"Plant",14,"M_PL_033"
"618",7,"grid",0.496598639455782,13,"Plant",14,"M_PL_033"
"619",8,"grid",0.492063492063492,12,"Plant",14,"M_PL_033"
"620",9,"grid",0.496598639455782,11,"Plant",14,"M_PL_033"
"621",10,"grid",0.482993197278912,8,"Plant",14,"M_PL_033"
"622",11,"grid",0.401360544217687,5,"Plant",14,"M_PL_033"
"623",12,"grid",0.335600907029478,2,"Plant",14,"M_PL_033"
"624",13,"grid",0.145124716553288,2,"Plant",14,"M_PL_033"
"625",14,"grid",0.496598639455782,11,"Animal",14,"M_PL_033"
"626",15,"grid",0.496598639455782,9,"Animal",14,"M_PL_033"
"627",16,"grid",0.496598639455782,8,"Animal",14,"M_PL_033"
"628",17,"grid",0.489795918367347,7,"Animal",14,"M_PL_033"
"629",18,"grid",0.496598639455782,7,"Animal",14,"M_PL_033"
"630",19,"grid",0.487528344671202,6,"Animal",14,"M_PL_033"
"631",20,"grid",0.478458049886621,5,"Animal",14,"M_PL_033"
"632",21,"grid",0.471655328798186,5,"Animal",14,"M_PL_033"
"633",22,"grid",0.471655328798186,5,"Animal",14,"M_PL_033"
"634",23,"grid",0.476190476190476,5,"Animal",14,"M_PL_033"
"635",24,"grid",0.469387755102041,5,"Animal",14,"M_PL_033"
"636",25,"grid",0.473922902494331,5,"Animal",14,"M_PL_033"
"637",26,"grid",0.473922902494331,5,"Animal",14,"M_PL_033"
"638",27,"grid",0.462585034013605,5,"Animal",14,"M_PL_033"
"639",28,"grid",0.476190476190476,5,"Animal",14,"M_PL_033"
"640",29,"grid",0.464852607709751,4,"Animal",14,"M_PL_033"
"641",30,"grid",0.46031746031746,4,"Animal",14,"M_PL_033"
"642",31,"grid",0.44671201814059,4,"Animal",14,"M_PL_033"
"643",32,"grid",0.44671201814059,4,"Animal",14,"M_PL_033"
"644",33,"grid",0.44671201814059,4,"Animal",14,"M_PL_033"
"645",34,"grid",0.435374149659864,4,"Animal",14,"M_PL_033"
"646",35,"grid",0.428571428571429,3,"Animal",14,"M_PL_033"
"647",36,"grid",0.426303854875283,3,"Animal",14,"M_PL_033"
"648",37,"grid",0.430839002267574,3,"Animal",14,"M_PL_033"
"649",38,"grid",0.430839002267574,3,"Animal",14,"M_PL_033"
"650",39,"grid",0.351473922902494,2,"Animal",14,"M_PL_033"
"651",40,"grid",0.353741496598639,2,"Animal",14,"M_PL_033"
"652",41,"grid",0.253968253968254,2,"Animal",14,"M_PL_033"
"653",42,"grid",0.240362811791383,1,"Animal",14,"M_PL_033"
"654",43,"grid",0.238095238095238,1,"Animal",14,"M_PL_033"
"655",44,"grid",0.244897959183673,1,"Animal",14,"M_PL_033"
"656",45,"grid",0.233560090702948,1,"Animal",14,"M_PL_033"
"657",46,"grid",0.231292517006803,1,"Animal",14,"M_PL_033"
"658",47,"grid",0.120181405895692,1,"Animal",14,"M_PL_033"
"659",1,"grid",0.487528344671202,18,"Plant",15,"M_PL_033"
"660",2,"grid",0.487528344671202,16,"Plant",15,"M_PL_033"
"661",3,"grid",0.487528344671202,14,"Plant",15,"M_PL_033"
"662",4,"grid",0.487528344671202,14,"Plant",15,"M_PL_033"
"663",5,"grid",0.487528344671202,13,"Plant",15,"M_PL_033"
"664",6,"grid",0.487528344671202,13,"Plant",15,"M_PL_033"
"665",7,"grid",0.487528344671202,13,"Plant",15,"M_PL_033"
"666",8,"grid",0.482993197278912,12,"Plant",15,"M_PL_033"
"667",9,"grid",0.487528344671202,11,"Plant",15,"M_PL_033"
"668",10,"grid",0.471655328798186,8,"Plant",15,"M_PL_033"
"669",11,"grid",0.396825396825397,5,"Plant",15,"M_PL_033"
"670",12,"grid",0.319727891156463,2,"Plant",15,"M_PL_033"
"671",13,"grid",0.145124716553288,2,"Plant",15,"M_PL_033"
"672",14,"grid",0.487528344671202,11,"Animal",15,"M_PL_033"
"673",15,"grid",0.487528344671202,9,"Animal",15,"M_PL_033"
"674",16,"grid",0.487528344671202,8,"Animal",15,"M_PL_033"
"675",17,"grid",0.482993197278912,7,"Animal",15,"M_PL_033"
"676",18,"grid",0.485260770975057,7,"Animal",15,"M_PL_033"
"677",19,"grid",0.478458049886621,6,"Animal",15,"M_PL_033"
"678",20,"grid",0.471655328798186,5,"Animal",15,"M_PL_033"
"679",21,"grid",0.467120181405896,5,"Animal",15,"M_PL_033"
"680",22,"grid",0.469387755102041,5,"Animal",15,"M_PL_033"
"681",23,"grid",0.469387755102041,5,"Animal",15,"M_PL_033"
"682",24,"grid",0.467120181405896,5,"Animal",15,"M_PL_033"
"683",25,"grid",0.467120181405896,5,"Animal",15,"M_PL_033"
"684",26,"grid",0.469387755102041,5,"Animal",15,"M_PL_033"
"685",27,"grid",0.458049886621315,5,"Animal",15,"M_PL_033"
"686",28,"grid",0.471655328798186,5,"Animal",15,"M_PL_033"
"687",29,"grid",0.458049886621315,4,"Animal",15,"M_PL_033"
"688",30,"grid",0.46031746031746,4,"Animal",15,"M_PL_033"
"689",31,"grid",0.439909297052154,4,"Animal",15,"M_PL_033"
"690",32,"grid",0.44671201814059,4,"Animal",15,"M_PL_033"
"691",33,"grid",0.444444444444444,4,"Animal",15,"M_PL_033"
"692",34,"grid",0.430839002267574,4,"Animal",15,"M_PL_033"
"693",35,"grid",0.426303854875283,3,"Animal",15,"M_PL_033"
"694",36,"grid",0.421768707482993,3,"Animal",15,"M_PL_033"
"695",37,"grid",0.428571428571429,3,"Animal",15,"M_PL_033"
"696",38,"grid",0.424036281179138,3,"Animal",15,"M_PL_033"
"697",39,"grid",0.342403628117914,2,"Animal",15,"M_PL_033"
"698",40,"grid",0.349206349206349,2,"Animal",15,"M_PL_033"
"699",41,"grid",0.251700680272109,2,"Animal",15,"M_PL_033"
"700",42,"grid",0.238095238095238,1,"Animal",15,"M_PL_033"
"701",43,"grid",0.235827664399093,1,"Animal",15,"M_PL_033"
"702",44,"grid",0.235827664399093,1,"Animal",15,"M_PL_033"
"703",45,"grid",0.222222222222222,1,"Animal",15,"M_PL_033"
"704",46,"grid",0.229024943310658,1,"Animal",15,"M_PL_033"
"705",47,"grid",0.120181405895692,1,"Animal",15,"M_PL_033"
"706",1,"grid",0.480725623582766,18,"Plant",16,"M_PL_033"
"707",2,"grid",0.480725623582766,16,"Plant",16,"M_PL_033"
"708",3,"grid",0.480725623582766,14,"Plant",16,"M_PL_033"
"709",4,"grid",0.480725623582766,14,"Plant",16,"M_PL_033"
"710",5,"grid",0.480725623582766,13,"Plant",16,"M_PL_033"
"711",6,"grid",0.480725623582766,13,"Plant",16,"M_PL_033"
"712",7,"grid",0.480725623582766,13,"Plant",16,"M_PL_033"
"713",8,"grid",0.476190476190476,12,"Plant",16,"M_PL_033"
"714",9,"grid",0.478458049886621,11,"Plant",16,"M_PL_033"
"715",10,"grid",0.464852607709751,8,"Plant",16,"M_PL_033"
"716",11,"grid",0.392290249433107,5,"Plant",16,"M_PL_033"
"717",12,"grid",0.317460317460317,2,"Plant",16,"M_PL_033"
"718",13,"grid",0.145124716553288,2,"Plant",16,"M_PL_033"
"719",14,"grid",0.480725623582766,11,"Animal",16,"M_PL_033"
"720",15,"grid",0.480725623582766,9,"Animal",16,"M_PL_033"
"721",16,"grid",0.478458049886621,8,"Animal",16,"M_PL_033"
"722",17,"grid",0.473922902494331,7,"Animal",16,"M_PL_033"
"723",18,"grid",0.473922902494331,7,"Animal",16,"M_PL_033"
"724",19,"grid",0.469387755102041,6,"Animal",16,"M_PL_033"
"725",20,"grid",0.458049886621315,5,"Animal",16,"M_PL_033"
"726",21,"grid",0.458049886621315,5,"Animal",16,"M_PL_033"
"727",22,"grid",0.458049886621315,5,"Animal",16,"M_PL_033"
"728",23,"grid",0.458049886621315,5,"Animal",16,"M_PL_033"
"729",24,"grid",0.45578231292517,5,"Animal",16,"M_PL_033"
"730",25,"grid",0.45578231292517,5,"Animal",16,"M_PL_033"
"731",26,"grid",0.46031746031746,5,"Animal",16,"M_PL_033"
"732",27,"grid",0.444444444444444,5,"Animal",16,"M_PL_033"
"733",28,"grid",0.45578231292517,5,"Animal",16,"M_PL_033"
"734",29,"grid",0.448979591836735,4,"Animal",16,"M_PL_033"
"735",30,"grid",0.44671201814059,4,"Animal",16,"M_PL_033"
"736",31,"grid",0.430839002267574,4,"Animal",16,"M_PL_033"
"737",32,"grid",0.439909297052154,4,"Animal",16,"M_PL_033"
"738",33,"grid",0.428571428571429,4,"Animal",16,"M_PL_033"
"739",34,"grid",0.424036281179138,4,"Animal",16,"M_PL_033"
"740",35,"grid",0.410430839002268,3,"Animal",16,"M_PL_033"
"741",36,"grid",0.410430839002268,3,"Animal",16,"M_PL_033"
"742",37,"grid",0.408163265306122,3,"Animal",16,"M_PL_033"
"743",38,"grid",0.412698412698413,3,"Animal",16,"M_PL_033"
"744",39,"grid",0.340136054421769,2,"Animal",16,"M_PL_033"
"745",40,"grid",0.344671201814059,2,"Animal",16,"M_PL_033"
"746",41,"grid",0.244897959183673,2,"Animal",16,"M_PL_033"
"747",42,"grid",0.231292517006803,1,"Animal",16,"M_PL_033"
"748",43,"grid",0.235827664399093,1,"Animal",16,"M_PL_033"
"749",44,"grid",0.231292517006803,1,"Animal",16,"M_PL_033"
"750",45,"grid",0.222222222222222,1,"Animal",16,"M_PL_033"
"751",46,"grid",0.224489795918367,1,"Animal",16,"M_PL_033"
"752",47,"grid",0.120181405895692,1,"Animal",16,"M_PL_033"
"753",1,"grid",0.462585034013605,18,"Plant",17,"M_PL_033"
"754",2,"grid",0.462585034013605,16,"Plant",17,"M_PL_033"
"755",3,"grid",0.462585034013605,14,"Plant",17,"M_PL_033"
"756",4,"grid",0.46031746031746,14,"Plant",17,"M_PL_033"
"757",5,"grid",0.46031746031746,13,"Plant",17,"M_PL_033"
"758",6,"grid",0.46031746031746,13,"Plant",17,"M_PL_033"
"759",7,"grid",0.462585034013605,13,"Plant",17,"M_PL_033"
"760",8,"grid",0.458049886621315,12,"Plant",17,"M_PL_033"
"761",9,"grid",0.46031746031746,11,"Plant",17,"M_PL_033"
"762",10,"grid",0.448979591836735,8,"Plant",17,"M_PL_033"
"763",11,"grid",0.380952380952381,5,"Plant",17,"M_PL_033"
"764",12,"grid",0.303854875283447,2,"Plant",17,"M_PL_033"
"765",13,"grid",0.138321995464853,2,"Plant",17,"M_PL_033"
"766",14,"grid",0.462585034013605,11,"Animal",17,"M_PL_033"
"767",15,"grid",0.462585034013605,9,"Animal",17,"M_PL_033"
"768",16,"grid",0.46031746031746,8,"Animal",17,"M_PL_033"
"769",17,"grid",0.46031746031746,7,"Animal",17,"M_PL_033"
"770",18,"grid",0.46031746031746,7,"Animal",17,"M_PL_033"
"771",19,"grid",0.453514739229025,6,"Animal",17,"M_PL_033"
"772",20,"grid",0.444444444444444,5,"Animal",17,"M_PL_033"
"773",21,"grid",0.442176870748299,5,"Animal",17,"M_PL_033"
"774",22,"grid",0.444444444444444,5,"Animal",17,"M_PL_033"
"775",23,"grid",0.44671201814059,5,"Animal",17,"M_PL_033"
"776",24,"grid",0.444444444444444,5,"Animal",17,"M_PL_033"
"777",25,"grid",0.439909297052154,5,"Animal",17,"M_PL_033"
"778",26,"grid",0.442176870748299,5,"Animal",17,"M_PL_033"
"779",27,"grid",0.430839002267574,5,"Animal",17,"M_PL_033"
"780",28,"grid",0.439909297052154,5,"Animal",17,"M_PL_033"
"781",29,"grid",0.433106575963719,4,"Animal",17,"M_PL_033"
"782",30,"grid",0.424036281179138,4,"Animal",17,"M_PL_033"
"783",31,"grid",0.414965986394558,4,"Animal",17,"M_PL_033"
"784",32,"grid",0.426303854875283,4,"Animal",17,"M_PL_033"
"785",33,"grid",0.417233560090703,4,"Animal",17,"M_PL_033"
"786",34,"grid",0.412698412698413,4,"Animal",17,"M_PL_033"
"787",35,"grid",0.401360544217687,3,"Animal",17,"M_PL_033"
"788",36,"grid",0.394557823129252,3,"Animal",17,"M_PL_033"
"789",37,"grid",0.399092970521542,3,"Animal",17,"M_PL_033"
"790",38,"grid",0.396825396825397,3,"Animal",17,"M_PL_033"
"791",39,"grid",0.333333333333333,2,"Animal",17,"M_PL_033"
"792",40,"grid",0.337868480725624,2,"Animal",17,"M_PL_033"
"793",41,"grid",0.233560090702948,2,"Animal",17,"M_PL_033"
"794",42,"grid",0.224489795918367,1,"Animal",17,"M_PL_033"
"795",43,"grid",0.226757369614512,1,"Animal",17,"M_PL_033"
