"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"403",3,"random",0.433106575963719,4,"Plant",5,"M_SD_027"
"404",4,"random",0.433106575963719,4,"Plant",5,"M_SD_027"
"405",5,"random",0.433106575963719,3,"Plant",5,"M_SD_027"
"406",6,"random",0.430839002267574,3,"Plant",5,"M_SD_027"
"407",7,"random",0.405895691609977,2,"Plant",5,"M_SD_027"
"408",8,"random",0.408163265306122,2,"Plant",5,"M_SD_027"
"409",9,"random",0.408163265306122,2,"Plant",5,"M_SD_027"
"410",10,"random",0.319727891156463,1,"Plant",5,"M_SD_027"
"411",11,"random",0.324263038548753,1,"Plant",5,"M_SD_027"
"412",12,"random",0.299319727891156,1,"Plant",5,"M_SD_027"
"413",13,"random",0.433106575963719,11,"Animal",5,"M_SD_027"
"414",14,"random",0.433106575963719,8,"Animal",5,"M_SD_027"
"415",15,"random",0.433106575963719,6,"Animal",5,"M_SD_027"
"416",16,"random",0.433106575963719,6,"Animal",5,"M_SD_027"
"417",1,"random",0.408163265306122,4,"Plant",6,"M_SD_027"
"418",2,"random",0.408163265306122,4,"Plant",6,"M_SD_027"
"419",3,"random",0.408163265306122,4,"Plant",6,"M_SD_027"
"420",4,"random",0.408163265306122,4,"Plant",6,"M_SD_027"
"421",5,"random",0.403628117913832,3,"Plant",6,"M_SD_027"
"422",6,"random",0.401360544217687,3,"Plant",6,"M_SD_027"
"423",7,"random",0.378684807256236,2,"Plant",6,"M_SD_027"
"424",8,"random",0.380952380952381,2,"Plant",6,"M_SD_027"
"425",9,"random",0.378684807256236,2,"Plant",6,"M_SD_027"
"426",10,"random",0.292517006802721,1,"Plant",6,"M_SD_027"
"427",11,"random",0.292517006802721,1,"Plant",6,"M_SD_027"
"428",12,"random",0.26984126984127,1,"Plant",6,"M_SD_027"
"429",13,"random",0.408163265306122,11,"Animal",6,"M_SD_027"
"430",14,"random",0.408163265306122,8,"Animal",6,"M_SD_027"
"431",15,"random",0.408163265306122,6,"Animal",6,"M_SD_027"
"432",16,"random",0.408163265306122,6,"Animal",6,"M_SD_027"
"433",1,"random",0.36281179138322,4,"Plant",7,"M_SD_027"
"434",2,"random",0.36281179138322,4,"Plant",7,"M_SD_027"
"435",3,"random",0.365079365079365,4,"Plant",7,"M_SD_027"
"436",4,"random",0.36281179138322,4,"Plant",7,"M_SD_027"
"437",5,"random",0.356009070294785,3,"Plant",7,"M_SD_027"
"438",6,"random",0.356009070294785,3,"Plant",7,"M_SD_027"
"439",7,"random",0.340136054421769,2,"Plant",7,"M_SD_027"
"440",8,"random",0.335600907029478,2,"Plant",7,"M_SD_027"
"441",9,"random",0.340136054421769,2,"Plant",7,"M_SD_027"
"442",10,"random",0.26530612244898,1,"Plant",7,"M_SD_027"
"443",11,"random",0.267573696145125,1,"Plant",7,"M_SD_027"
"444",12,"random",0.253968253968254,1,"Plant",7,"M_SD_027"
"445",13,"random",0.365079365079365,11,"Animal",7,"M_SD_027"
"446",14,"random",0.365079365079365,8,"Animal",7,"M_SD_027"
"447",15,"random",0.365079365079365,6,"Animal",7,"M_SD_027"
"448",16,"random",0.365079365079365,6,"Animal",7,"M_SD_027"
"449",1,"random",0.328798185941043,4,"Plant",8,"M_SD_027"
"450",2,"random",0.328798185941043,4,"Plant",8,"M_SD_027"
"451",3,"random",0.328798185941043,4,"Plant",8,"M_SD_027"
"452",4,"random",0.328798185941043,4,"Plant",8,"M_SD_027"
"453",5,"random",0.321995464852608,3,"Plant",8,"M_SD_027"
"454",6,"random",0.324263038548753,3,"Plant",8,"M_SD_027"
"455",7,"random",0.308390022675737,2,"Plant",8,"M_SD_027"
"456",8,"random",0.299319727891156,2,"Plant",8,"M_SD_027"
"457",9,"random",0.303854875283447,2,"Plant",8,"M_SD_027"
"458",10,"random",0.238095238095238,1,"Plant",8,"M_SD_027"
"459",11,"random",0.242630385487528,1,"Plant",8,"M_SD_027"
"460",12,"random",0.222222222222222,1,"Plant",8,"M_SD_027"
"461",13,"random",0.333333333333333,11,"Animal",8,"M_SD_027"
"462",14,"random",0.333333333333333,8,"Animal",8,"M_SD_027"
"463",15,"random",0.328798185941043,6,"Animal",8,"M_SD_027"
"464",16,"random",0.333333333333333,6,"Animal",8,"M_SD_027"
"465",1,"random",0.294784580498866,4,"Plant",9,"M_SD_027"
"466",2,"random",0.292517006802721,4,"Plant",9,"M_SD_027"
"467",3,"random",0.292517006802721,4,"Plant",9,"M_SD_027"
"468",4,"random",0.292517006802721,4,"Plant",9,"M_SD_027"
"469",5,"random",0.287981859410431,3,"Plant",9,"M_SD_027"
"470",6,"random",0.285714285714286,3,"Plant",9,"M_SD_027"
"471",7,"random",0.272108843537415,2,"Plant",9,"M_SD_027"
"472",8,"random",0.26984126984127,2,"Plant",9,"M_SD_027"
"473",9,"random",0.272108843537415,2,"Plant",9,"M_SD_027"
"474",10,"random",0.217687074829932,1,"Plant",9,"M_SD_027"
"475",11,"random",0.213151927437642,1,"Plant",9,"M_SD_027"
"476",12,"random",0.204081632653061,1,"Plant",9,"M_SD_027"
"477",13,"random",0.299319727891156,11,"Animal",9,"M_SD_027"
"478",14,"random",0.299319727891156,8,"Animal",9,"M_SD_027"
"479",15,"random",0.294784580498866,6,"Animal",9,"M_SD_027"
"480",16,"random",0.297052154195011,6,"Animal",9,"M_SD_027"
"481",1,"random",0.256235827664399,4,"Plant",10,"M_SD_027"
"482",2,"random",0.258503401360544,4,"Plant",10,"M_SD_027"
"483",3,"random",0.258503401360544,4,"Plant",10,"M_SD_027"
"484",4,"random",0.256235827664399,4,"Plant",10,"M_SD_027"
"485",5,"random",0.253968253968254,3,"Plant",10,"M_SD_027"
"486",6,"random",0.251700680272109,3,"Plant",10,"M_SD_027"
"487",7,"random",0.235827664399093,2,"Plant",10,"M_SD_027"
"488",8,"random",0.235827664399093,2,"Plant",10,"M_SD_027"
"489",9,"random",0.235827664399093,2,"Plant",10,"M_SD_027"
"490",10,"random",0.188208616780045,1,"Plant",10,"M_SD_027"
"491",11,"random",0.188208616780045,1,"Plant",10,"M_SD_027"
"492",12,"random",0.179138321995465,1,"Plant",10,"M_SD_027"
"493",13,"random",0.26984126984127,11,"Animal",10,"M_SD_027"
"494",14,"random",0.267573696145125,8,"Animal",10,"M_SD_027"
"495",15,"random",0.26530612244898,6,"Animal",10,"M_SD_027"
"496",16,"random",0.263038548752834,6,"Animal",10,"M_SD_027"
"497",1,"random",0.224489795918367,4,"Plant",11,"M_SD_027"
"498",2,"random",0.229024943310658,4,"Plant",11,"M_SD_027"
"499",3,"random",0.229024943310658,4,"Plant",11,"M_SD_027"
"500",4,"random",0.229024943310658,4,"Plant",11,"M_SD_027"
"501",5,"random",0.219954648526077,3,"Plant",11,"M_SD_027"
"502",6,"random",0.224489795918367,3,"Plant",11,"M_SD_027"
"503",7,"random",0.208616780045351,2,"Plant",11,"M_SD_027"
"504",8,"random",0.208616780045351,2,"Plant",11,"M_SD_027"
"505",9,"random",0.208616780045351,2,"Plant",11,"M_SD_027"
"506",10,"random",0.167800453514739,1,"Plant",11,"M_SD_027"
"507",11,"random",0.167800453514739,1,"Plant",11,"M_SD_027"
"508",12,"random",0.154195011337868,1,"Plant",11,"M_SD_027"
"509",13,"random",0.240362811791383,11,"Animal",11,"M_SD_027"
"510",14,"random",0.235827664399093,8,"Animal",11,"M_SD_027"
"511",15,"random",0.229024943310658,6,"Animal",11,"M_SD_027"
"512",16,"random",0.231292517006803,6,"Animal",11,"M_SD_027"
"513",1,"random",0.19047619047619,4,"Plant",12,"M_SD_027"
"514",2,"random",0.19047619047619,4,"Plant",12,"M_SD_027"
"515",3,"random",0.192743764172336,4,"Plant",12,"M_SD_027"
"516",4,"random",0.19047619047619,4,"Plant",12,"M_SD_027"
"517",5,"random",0.188208616780045,3,"Plant",12,"M_SD_027"
"518",6,"random",0.188208616780045,3,"Plant",12,"M_SD_027"
"519",7,"random",0.179138321995465,2,"Plant",12,"M_SD_027"
"520",8,"random",0.179138321995465,2,"Plant",12,"M_SD_027"
"521",9,"random",0.179138321995465,2,"Plant",12,"M_SD_027"
"522",10,"random",0.142857142857143,1,"Plant",12,"M_SD_027"
"523",11,"random",0.145124716553288,1,"Plant",12,"M_SD_027"
"524",12,"random",0.140589569160998,1,"Plant",12,"M_SD_027"
"525",13,"random",0.204081632653061,11,"Animal",12,"M_SD_027"
"526",14,"random",0.199546485260771,8,"Animal",12,"M_SD_027"
"527",15,"random",0.197278911564626,6,"Animal",12,"M_SD_027"
"528",16,"random",0.195011337868481,6,"Animal",12,"M_SD_027"
"529",1,"random",0.174603174603175,4,"Plant",13,"M_SD_027"
"530",2,"random",0.174603174603175,4,"Plant",13,"M_SD_027"
"531",3,"random",0.174603174603175,4,"Plant",13,"M_SD_027"
"532",4,"random",0.174603174603175,4,"Plant",13,"M_SD_027"
"533",5,"random",0.172335600907029,3,"Plant",13,"M_SD_027"
"534",6,"random",0.172335600907029,3,"Plant",13,"M_SD_027"
"535",7,"random",0.167800453514739,2,"Plant",13,"M_SD_027"
"536",8,"random",0.160997732426304,2,"Plant",13,"M_SD_027"
"537",9,"random",0.165532879818594,2,"Plant",13,"M_SD_027"
"538",10,"random",0.129251700680272,1,"Plant",13,"M_SD_027"
"539",11,"random",0.129251700680272,1,"Plant",13,"M_SD_027"
"540",12,"random",0.117913832199546,1,"Plant",13,"M_SD_027"
"541",13,"random",0.1859410430839,11,"Animal",13,"M_SD_027"
"542",14,"random",0.18140589569161,8,"Animal",13,"M_SD_027"
"543",15,"random",0.174603174603175,6,"Animal",13,"M_SD_027"
"544",16,"random",0.17687074829932,6,"Animal",13,"M_SD_027"
"545",1,"random",0.151927437641723,4,"Plant",14,"M_SD_027"
"546",2,"random",0.149659863945578,4,"Plant",14,"M_SD_027"
"547",3,"random",0.151927437641723,4,"Plant",14,"M_SD_027"
"548",4,"random",0.151927437641723,4,"Plant",14,"M_SD_027"
"549",5,"random",0.149659863945578,3,"Plant",14,"M_SD_027"
"550",6,"random",0.149659863945578,3,"Plant",14,"M_SD_027"
"551",7,"random",0.140589569160998,2,"Plant",14,"M_SD_027"
"552",8,"random",0.138321995464853,2,"Plant",14,"M_SD_027"
"553",9,"random",0.138321995464853,2,"Plant",14,"M_SD_027"
"554",10,"random",0.108843537414966,1,"Plant",14,"M_SD_027"
"555",11,"random",0.108843537414966,1,"Plant",14,"M_SD_027"
"556",12,"random",0.102040816326531,1,"Plant",14,"M_SD_027"
"557",13,"random",0.160997732426304,11,"Animal",14,"M_SD_027"
"558",14,"random",0.158730158730159,8,"Animal",14,"M_SD_027"
"559",15,"random",0.149659863945578,6,"Animal",14,"M_SD_027"
"560",16,"random",0.154195011337868,6,"Animal",14,"M_SD_027"
"561",1,"random",0.131519274376417,4,"Plant",15,"M_SD_027"
"562",2,"random",0.126984126984127,4,"Plant",15,"M_SD_027"
"563",3,"random",0.131519274376417,4,"Plant",15,"M_SD_027"
"564",4,"random",0.129251700680272,4,"Plant",15,"M_SD_027"
"565",5,"random",0.126984126984127,3,"Plant",15,"M_SD_027"
"566",6,"random",0.126984126984127,3,"Plant",15,"M_SD_027"
"567",7,"random",0.115646258503401,2,"Plant",15,"M_SD_027"
"568",8,"random",0.120181405895692,2,"Plant",15,"M_SD_027"
"569",9,"random",0.120181405895692,2,"Plant",15,"M_SD_027"
"570",10,"random",0.0952380952380952,1,"Plant",15,"M_SD_027"
"571",11,"random",0.0929705215419501,1,"Plant",15,"M_SD_027"
"572",12,"random",0.0884353741496599,1,"Plant",15,"M_SD_027"
"573",13,"random",0.136054421768707,11,"Animal",15,"M_SD_027"
"574",14,"random",0.133786848072562,8,"Animal",15,"M_SD_027"
"575",15,"random",0.133786848072562,6,"Animal",15,"M_SD_027"
"576",16,"random",0.131519274376417,6,"Animal",15,"M_SD_027"
"577",1,"random",0.111111111111111,4,"Plant",16,"M_SD_027"
"578",2,"random",0.111111111111111,4,"Plant",16,"M_SD_027"
"579",3,"random",0.111111111111111,4,"Plant",16,"M_SD_027"
"580",4,"random",0.111111111111111,4,"Plant",16,"M_SD_027"
"581",5,"random",0.106575963718821,3,"Plant",16,"M_SD_027"
"582",6,"random",0.108843537414966,3,"Plant",16,"M_SD_027"
"583",7,"random",0.102040816326531,2,"Plant",16,"M_SD_027"
"584",8,"random",0.0997732426303855,2,"Plant",16,"M_SD_027"
"585",9,"random",0.102040816326531,2,"Plant",16,"M_SD_027"
"586",10,"random",0.0816326530612245,1,"Plant",16,"M_SD_027"
"587",11,"random",0.0770975056689342,1,"Plant",16,"M_SD_027"
"588",12,"random",0.0748299319727891,1,"Plant",16,"M_SD_027"
"589",13,"random",0.115646258503401,11,"Animal",16,"M_SD_027"
"590",14,"random",0.115646258503401,8,"Animal",16,"M_SD_027"
"591",15,"random",0.111111111111111,6,"Animal",16,"M_SD_027"
"592",16,"random",0.113378684807256,6,"Animal",16,"M_SD_027"
"593",1,"random",0.090702947845805,4,"Plant",17,"M_SD_027"
"594",2,"random",0.0884353741496599,4,"Plant",17,"M_SD_027"
"595",3,"random",0.0884353741496599,4,"Plant",17,"M_SD_027"
"596",4,"random",0.090702947845805,4,"Plant",17,"M_SD_027"
"597",5,"random",0.0839002267573696,3,"Plant",17,"M_SD_027"
"598",6,"random",0.0839002267573696,3,"Plant",17,"M_SD_027"
"599",7,"random",0.0748299319727891,2,"Plant",17,"M_SD_027"
"600",8,"random",0.0793650793650794,2,"Plant",17,"M_SD_027"
"601",9,"random",0.0816326530612245,2,"Plant",17,"M_SD_027"
"602",10,"random",0.0680272108843537,1,"Plant",17,"M_SD_027"
"603",11,"random",0.0680272108843537,1,"Plant",17,"M_SD_027"
"604",12,"random",0.0680272108843537,1,"Plant",17,"M_SD_027"
"605",13,"random",0.0952380952380952,11,"Animal",17,"M_SD_027"
"606",14,"random",0.0929705215419501,8,"Animal",17,"M_SD_027"
"607",15,"random",0.090702947845805,6,"Animal",17,"M_SD_027"
"608",16,"random",0.0929705215419501,6,"Animal",17,"M_SD_027"
"609",1,"random",0.0680272108843537,4,"Plant",18,"M_SD_027"
"610",2,"random",0.0680272108843537,4,"Plant",18,"M_SD_027"
"611",3,"random",0.0680272108843537,4,"Plant",18,"M_SD_027"
"612",4,"random",0.0657596371882086,4,"Plant",18,"M_SD_027"
"613",5,"random",0.0657596371882086,3,"Plant",18,"M_SD_027"
"614",6,"random",0.0657596371882086,3,"Plant",18,"M_SD_027"
"615",7,"random",0.0657596371882086,2,"Plant",18,"M_SD_027"
"616",8,"random",0.0634920634920635,2,"Plant",18,"M_SD_027"
"617",9,"random",0.0634920634920635,2,"Plant",18,"M_SD_027"
"618",10,"random",0.0634920634920635,1,"Plant",18,"M_SD_027"
"619",11,"random",0.0612244897959184,1,"Plant",18,"M_SD_027"
"620",12,"random",0.054421768707483,1,"Plant",18,"M_SD_027"
"621",13,"random",0.0748299319727891,11,"Animal",18,"M_SD_027"
"622",14,"random",0.0748299319727891,8,"Animal",18,"M_SD_027"
"623",15,"random",0.0680272108843537,6,"Animal",18,"M_SD_027"
"624",16,"random",0.0748299319727891,6,"Animal",18,"M_SD_027"
"625",1,"random",0.0589569160997732,4,"Plant",19,"M_SD_027"
"626",2,"random",0.0589569160997732,4,"Plant",19,"M_SD_027"
"627",3,"random",0.0589569160997732,4,"Plant",19,"M_SD_027"
"628",4,"random",0.0566893424036281,4,"Plant",19,"M_SD_027"
"629",5,"random",0.0589569160997732,3,"Plant",19,"M_SD_027"
"630",6,"random",0.0589569160997732,3,"Plant",19,"M_SD_027"
"631",7,"random",0.054421768707483,2,"Plant",19,"M_SD_027"
"632",8,"random",0.054421768707483,2,"Plant",19,"M_SD_027"
"633",9,"random",0.054421768707483,2,"Plant",19,"M_SD_027"
"634",10,"random",0.0521541950113379,1,"Plant",19,"M_SD_027"
"635",11,"random",0.054421768707483,1,"Plant",19,"M_SD_027"
"636",12,"random",0.054421768707483,1,"Plant",19,"M_SD_027"
"637",13,"random",0.0634920634920635,11,"Animal",19,"M_SD_027"
"638",14,"random",0.0634920634920635,8,"Animal",19,"M_SD_027"
"639",15,"random",0.0612244897959184,6,"Animal",19,"M_SD_027"
"640",16,"random",0.0634920634920635,6,"Animal",19,"M_SD_027"
"641",1,"random",0.0476190476190476,4,"Plant",20,"M_SD_027"
"642",2,"random",0.0476190476190476,4,"Plant",20,"M_SD_027"
"643",3,"random",0.0476190476190476,4,"Plant",20,"M_SD_027"
"644",4,"random",0.0498866213151927,4,"Plant",20,"M_SD_027"
"645",5,"random",0.0476190476190476,3,"Plant",20,"M_SD_027"
"646",6,"random",0.0498866213151927,3,"Plant",20,"M_SD_027"
"647",7,"random",0.0476190476190476,2,"Plant",20,"M_SD_027"
"648",8,"random",0.0476190476190476,2,"Plant",20,"M_SD_027"
"649",9,"random",0.0476190476190476,2,"Plant",20,"M_SD_027"
"650",10,"random",0.0476190476190476,1,"Plant",20,"M_SD_027"
"651",11,"random",0.0476190476190476,1,"Plant",20,"M_SD_027"
"652",12,"random",0.0476190476190476,1,"Plant",20,"M_SD_027"
"653",13,"random",0.0498866213151927,11,"Animal",20,"M_SD_027"
"654",14,"random",0.0498866213151927,8,"Animal",20,"M_SD_027"
"655",15,"random",0.0476190476190476,6,"Animal",20,"M_SD_027"
"656",16,"random",0.0498866213151927,6,"Animal",20,"M_SD_027"
"657",1,"random",0,4,"Plant",21,"M_SD_027"
"658",2,"random",0,4,"Plant",21,"M_SD_027"
"659",3,"random",0,4,"Plant",21,"M_SD_027"
"660",4,"random",0,4,"Plant",21,"M_SD_027"
"661",5,"random",0,3,"Plant",21,"M_SD_027"
"662",6,"random",0,3,"Plant",21,"M_SD_027"
"663",7,"random",0,2,"Plant",21,"M_SD_027"
"664",8,"random",0,2,"Plant",21,"M_SD_027"
"665",9,"random",0,2,"Plant",21,"M_SD_027"
"666",10,"random",0,1,"Plant",21,"M_SD_027"
"667",11,"random",0,1,"Plant",21,"M_SD_027"
"668",12,"random",0,1,"Plant",21,"M_SD_027"
"669",13,"random",0,11,"Animal",21,"M_SD_027"
"670",14,"random",0,8,"Animal",21,"M_SD_027"
"671",15,"random",0,6,"Animal",21,"M_SD_027"
"672",16,"random",0,6,"Animal",21,"M_SD_027"
"673",1,"scalefree",1,4,"Plant",1,"M_SD_027"
"674",2,"scalefree",1,4,"Plant",1,"M_SD_027"
"675",3,"scalefree",1,4,"Plant",1,"M_SD_027"
"676",4,"scalefree",1,4,"Plant",1,"M_SD_027"
"677",5,"scalefree",1,3,"Plant",1,"M_SD_027"
"678",6,"scalefree",1,3,"Plant",1,"M_SD_027"
"679",7,"scalefree",1,2,"Plant",1,"M_SD_027"
"680",8,"scalefree",1,2,"Plant",1,"M_SD_027"
"681",9,"scalefree",1,2,"Plant",1,"M_SD_027"
"682",10,"scalefree",0.993197278911565,1,"Plant",1,"M_SD_027"
"683",11,"scalefree",0.990929705215419,1,"Plant",1,"M_SD_027"
"684",12,"scalefree",0.988662131519274,1,"Plant",1,"M_SD_027"
"685",13,"scalefree",1,11,"Animal",1,"M_SD_027"
"686",14,"scalefree",1,8,"Animal",1,"M_SD_027"
"687",15,"scalefree",1,6,"Animal",1,"M_SD_027"
"688",16,"scalefree",1,6,"Animal",1,"M_SD_027"
"689",1,"scalefree",0.988662131519274,4,"Plant",2,"M_SD_027"
"690",2,"scalefree",0.988662131519274,4,"Plant",2,"M_SD_027"
"691",3,"scalefree",0.988662131519274,4,"Plant",2,"M_SD_027"
"692",4,"scalefree",0.988662131519274,4,"Plant",2,"M_SD_027"
"693",5,"scalefree",0.988662131519274,3,"Plant",2,"M_SD_027"
"694",6,"scalefree",0.988662131519274,3,"Plant",2,"M_SD_027"
"695",7,"scalefree",0.988662131519274,2,"Plant",2,"M_SD_027"
"696",8,"scalefree",0.988662131519274,2,"Plant",2,"M_SD_027"
"697",9,"scalefree",0.988662131519274,2,"Plant",2,"M_SD_027"
"698",10,"scalefree",0.900226757369615,1,"Plant",2,"M_SD_027"
"699",11,"scalefree",0.895691609977324,1,"Plant",2,"M_SD_027"
"700",12,"scalefree",0.870748299319728,1,"Plant",2,"M_SD_027"
"701",13,"scalefree",0.988662131519274,11,"Animal",2,"M_SD_027"
"702",14,"scalefree",0.988662131519274,8,"Animal",2,"M_SD_027"
"703",15,"scalefree",0.988662131519274,6,"Animal",2,"M_SD_027"
"704",16,"scalefree",0.988662131519274,6,"Animal",2,"M_SD_027"
"705",1,"scalefree",0.877551020408163,4,"Plant",3,"M_SD_027"
"706",2,"scalefree",0.877551020408163,4,"Plant",3,"M_SD_027"
"707",3,"scalefree",0.877551020408163,4,"Plant",3,"M_SD_027"
"708",4,"scalefree",0.877551020408163,4,"Plant",3,"M_SD_027"
"709",5,"scalefree",0.877551020408163,3,"Plant",3,"M_SD_027"
"710",6,"scalefree",0.877551020408163,3,"Plant",3,"M_SD_027"
"711",7,"scalefree",0.875283446712018,2,"Plant",3,"M_SD_027"
"712",8,"scalefree",0.870748299319728,2,"Plant",3,"M_SD_027"
"713",9,"scalefree",0.875283446712018,2,"Plant",3,"M_SD_027"
"714",10,"scalefree",0.691609977324263,1,"Plant",3,"M_SD_027"
"715",11,"scalefree",0.693877551020408,1,"Plant",3,"M_SD_027"
"716",12,"scalefree",0.671201814058957,1,"Plant",3,"M_SD_027"
"717",13,"scalefree",0.877551020408163,11,"Animal",3,"M_SD_027"
"718",14,"scalefree",0.877551020408163,8,"Animal",3,"M_SD_027"
"719",15,"scalefree",0.877551020408163,6,"Animal",3,"M_SD_027"
"720",16,"scalefree",0.877551020408163,6,"Animal",3,"M_SD_027"
"721",1,"scalefree",0.712018140589569,4,"Plant",4,"M_SD_027"
"722",2,"scalefree",0.712018140589569,4,"Plant",4,"M_SD_027"
"723",3,"scalefree",0.712018140589569,4,"Plant",4,"M_SD_027"
"724",4,"scalefree",0.712018140589569,4,"Plant",4,"M_SD_027"
"725",5,"scalefree",0.712018140589569,3,"Plant",4,"M_SD_027"
"726",6,"scalefree",0.712018140589569,3,"Plant",4,"M_SD_027"
"727",7,"scalefree",0.684807256235828,2,"Plant",4,"M_SD_027"
"728",8,"scalefree",0.678004535147392,2,"Plant",4,"M_SD_027"
"729",9,"scalefree",0.682539682539683,2,"Plant",4,"M_SD_027"
"730",10,"scalefree",0.496598639455782,1,"Plant",4,"M_SD_027"
"731",11,"scalefree",0.505668934240363,1,"Plant",4,"M_SD_027"
"732",12,"scalefree",0.476190476190476,1,"Plant",4,"M_SD_027"
"733",13,"scalefree",0.712018140589569,11,"Animal",4,"M_SD_027"
"734",14,"scalefree",0.712018140589569,8,"Animal",4,"M_SD_027"
"735",15,"scalefree",0.712018140589569,6,"Animal",4,"M_SD_027"
"736",16,"scalefree",0.712018140589569,6,"Animal",4,"M_SD_027"
"737",1,"scalefree",0.505668934240363,4,"Plant",5,"M_SD_027"
"738",2,"scalefree",0.505668934240363,4,"Plant",5,"M_SD_027"
"739",3,"scalefree",0.505668934240363,4,"Plant",5,"M_SD_027"
"740",4,"scalefree",0.505668934240363,4,"Plant",5,"M_SD_027"
"741",5,"scalefree",0.503401360544218,3,"Plant",5,"M_SD_027"
"742",6,"scalefree",0.501133786848073,3,"Plant",5,"M_SD_027"
"743",7,"scalefree",0.471655328798186,2,"Plant",5,"M_SD_027"
"744",8,"scalefree",0.476190476190476,2,"Plant",5,"M_SD_027"
"745",9,"scalefree",0.478458049886621,2,"Plant",5,"M_SD_027"
"746",10,"scalefree",0.35827664399093,1,"Plant",5,"M_SD_027"
"747",11,"scalefree",0.353741496598639,1,"Plant",5,"M_SD_027"
"748",12,"scalefree",0.335600907029478,1,"Plant",5,"M_SD_027"
"749",13,"scalefree",0.505668934240363,11,"Animal",5,"M_SD_027"
"750",14,"scalefree",0.505668934240363,8,"Animal",5,"M_SD_027"
"751",15,"scalefree",0.503401360544218,6,"Animal",5,"M_SD_027"
"752",16,"scalefree",0.503401360544218,6,"Animal",5,"M_SD_027"
"753",1,"scalefree",0.36281179138322,4,"Plant",6,"M_SD_027"
"754",2,"scalefree",0.360544217687075,4,"Plant",6,"M_SD_027"
"755",3,"scalefree",0.36281179138322,4,"Plant",6,"M_SD_027"
"756",4,"scalefree",0.360544217687075,4,"Plant",6,"M_SD_027"
"757",5,"scalefree",0.353741496598639,3,"Plant",6,"M_SD_027"
"758",6,"scalefree",0.356009070294785,3,"Plant",6,"M_SD_027"
"759",7,"scalefree",0.328798185941043,2,"Plant",6,"M_SD_027"
"760",8,"scalefree",0.324263038548753,2,"Plant",6,"M_SD_027"
"761",9,"scalefree",0.328798185941043,2,"Plant",6,"M_SD_027"
"762",10,"scalefree",0.249433106575964,1,"Plant",6,"M_SD_027"
"763",11,"scalefree",0.242630385487528,1,"Plant",6,"M_SD_027"
"764",12,"scalefree",0.229024943310658,1,"Plant",6,"M_SD_027"
"765",13,"scalefree",0.365079365079365,11,"Animal",6,"M_SD_027"
"766",14,"scalefree",0.365079365079365,8,"Animal",6,"M_SD_027"
"767",15,"scalefree",0.36281179138322,6,"Animal",6,"M_SD_027"
"768",16,"scalefree",0.36281179138322,6,"Animal",6,"M_SD_027"
"769",1,"scalefree",0.244897959183673,4,"Plant",7,"M_SD_027"
"770",2,"scalefree",0.247165532879819,4,"Plant",7,"M_SD_027"
"771",3,"scalefree",0.242630385487528,4,"Plant",7,"M_SD_027"
"772",4,"scalefree",0.244897959183673,4,"Plant",7,"M_SD_027"
"773",5,"scalefree",0.233560090702948,3,"Plant",7,"M_SD_027"
"774",6,"scalefree",0.229024943310658,3,"Plant",7,"M_SD_027"
"775",7,"scalefree",0.217687074829932,2,"Plant",7,"M_SD_027"
"776",8,"scalefree",0.219954648526077,2,"Plant",7,"M_SD_027"
"777",9,"scalefree",0.222222222222222,2,"Plant",7,"M_SD_027"
"778",10,"scalefree",0.17687074829932,1,"Plant",7,"M_SD_027"
"779",11,"scalefree",0.172335600907029,1,"Plant",7,"M_SD_027"
"780",12,"scalefree",0.167800453514739,1,"Plant",7,"M_SD_027"
"781",13,"scalefree",0.256235827664399,11,"Animal",7,"M_SD_027"
"782",14,"scalefree",0.253968253968254,8,"Animal",7,"M_SD_027"
"783",15,"scalefree",0.244897959183673,6,"Animal",7,"M_SD_027"
"784",16,"scalefree",0.244897959183673,6,"Animal",7,"M_SD_027"
"785",1,"scalefree",0.188208616780045,4,"Plant",8,"M_SD_027"
"786",2,"scalefree",0.19047619047619,4,"Plant",8,"M_SD_027"
"787",3,"scalefree",0.19047619047619,4,"Plant",8,"M_SD_027"
"788",4,"scalefree",0.188208616780045,4,"Plant",8,"M_SD_027"
"789",5,"scalefree",0.1859410430839,3,"Plant",8,"M_SD_027"
"790",6,"scalefree",0.183673469387755,3,"Plant",8,"M_SD_027"
"791",7,"scalefree",0.167800453514739,2,"Plant",8,"M_SD_027"
"792",8,"scalefree",0.167800453514739,2,"Plant",8,"M_SD_027"
"793",9,"scalefree",0.174603174603175,2,"Plant",8,"M_SD_027"
"794",10,"scalefree",0.133786848072562,1,"Plant",8,"M_SD_027"
"795",11,"scalefree",0.136054421768707,1,"Plant",8,"M_SD_027"
"796",12,"scalefree",0.122448979591837,1,"Plant",8,"M_SD_027"
"797",13,"scalefree",0.201814058956916,11,"Animal",8,"M_SD_027"
"798",14,"scalefree",0.201814058956916,8,"Animal",8,"M_SD_027"
"799",15,"scalefree",0.197278911564626,6,"Animal",8,"M_SD_027"
"800",16,"scalefree",0.192743764172336,6,"Animal",8,"M_SD_027"
"801",1,"scalefree",0.160997732426304,4,"Plant",9,"M_SD_027"
"802",2,"scalefree",0.156462585034014,4,"Plant",9,"M_SD_027"
"803",3,"scalefree",0.158730158730159,4,"Plant",9,"M_SD_027"
"804",4,"scalefree",0.156462585034014,4,"Plant",9,"M_SD_027"
