"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"784",4,"kRegular",0.27437641723356,9,"Plant",10,"M_SD_008"
"785",5,"kRegular",0.27437641723356,8,"Plant",10,"M_SD_008"
"786",6,"kRegular",0.27437641723356,8,"Plant",10,"M_SD_008"
"787",7,"kRegular",0.272108843537415,7,"Plant",10,"M_SD_008"
"788",8,"kRegular",0.272108843537415,7,"Plant",10,"M_SD_008"
"789",9,"kRegular",0.272108843537415,7,"Plant",10,"M_SD_008"
"790",10,"kRegular",0.272108843537415,7,"Plant",10,"M_SD_008"
"791",11,"kRegular",0.272108843537415,7,"Plant",10,"M_SD_008"
"792",12,"kRegular",0.272108843537415,7,"Plant",10,"M_SD_008"
"793",13,"kRegular",0.26530612244898,5,"Plant",10,"M_SD_008"
"794",14,"kRegular",0.267573696145125,5,"Plant",10,"M_SD_008"
"795",15,"kRegular",0.238095238095238,3,"Plant",10,"M_SD_008"
"796",16,"kRegular",0.197278911564626,2,"Plant",10,"M_SD_008"
"797",17,"kRegular",0.283446712018141,16,"Animal",10,"M_SD_008"
"798",18,"kRegular",0.281179138321995,14,"Animal",10,"M_SD_008"
"799",19,"kRegular",0.281179138321995,13,"Animal",10,"M_SD_008"
"800",20,"kRegular",0.27891156462585,11,"Animal",10,"M_SD_008"
"801",21,"kRegular",0.27437641723356,11,"Animal",10,"M_SD_008"
"802",22,"kRegular",0.27437641723356,11,"Animal",10,"M_SD_008"
"803",23,"kRegular",0.276643990929705,10,"Animal",10,"M_SD_008"
"804",24,"kRegular",0.272108843537415,10,"Animal",10,"M_SD_008"
"805",25,"kRegular",0.272108843537415,10,"Animal",10,"M_SD_008"
"806",26,"kRegular",0.242630385487528,4,"Animal",10,"M_SD_008"
"807",1,"kRegular",0.247165532879819,10,"Plant",11,"M_SD_008"
"808",2,"kRegular",0.247165532879819,9,"Plant",11,"M_SD_008"
"809",3,"kRegular",0.247165532879819,9,"Plant",11,"M_SD_008"
"810",4,"kRegular",0.247165532879819,9,"Plant",11,"M_SD_008"
"811",5,"kRegular",0.244897959183673,8,"Plant",11,"M_SD_008"
"812",6,"kRegular",0.244897959183673,8,"Plant",11,"M_SD_008"
"813",7,"kRegular",0.244897959183673,7,"Plant",11,"M_SD_008"
"814",8,"kRegular",0.244897959183673,7,"Plant",11,"M_SD_008"
"815",9,"kRegular",0.242630385487528,7,"Plant",11,"M_SD_008"
"816",10,"kRegular",0.244897959183673,7,"Plant",11,"M_SD_008"
"817",11,"kRegular",0.244897959183673,7,"Plant",11,"M_SD_008"
"818",12,"kRegular",0.244897959183673,7,"Plant",11,"M_SD_008"
"819",13,"kRegular",0.233560090702948,5,"Plant",11,"M_SD_008"
"820",14,"kRegular",0.233560090702948,5,"Plant",11,"M_SD_008"
"821",15,"kRegular",0.208616780045351,3,"Plant",11,"M_SD_008"
"822",16,"kRegular",0.179138321995465,2,"Plant",11,"M_SD_008"
"823",17,"kRegular",0.249433106575964,16,"Animal",11,"M_SD_008"
"824",18,"kRegular",0.249433106575964,14,"Animal",11,"M_SD_008"
"825",19,"kRegular",0.249433106575964,13,"Animal",11,"M_SD_008"
"826",20,"kRegular",0.249433106575964,11,"Animal",11,"M_SD_008"
"827",21,"kRegular",0.247165532879819,11,"Animal",11,"M_SD_008"
"828",22,"kRegular",0.247165532879819,11,"Animal",11,"M_SD_008"
"829",23,"kRegular",0.247165532879819,10,"Animal",11,"M_SD_008"
"830",24,"kRegular",0.249433106575964,10,"Animal",11,"M_SD_008"
"831",25,"kRegular",0.244897959183673,10,"Animal",11,"M_SD_008"
"832",26,"kRegular",0.215419501133787,4,"Animal",11,"M_SD_008"
"833",1,"kRegular",0.217687074829932,10,"Plant",12,"M_SD_008"
"834",2,"kRegular",0.215419501133787,9,"Plant",12,"M_SD_008"
"835",3,"kRegular",0.215419501133787,9,"Plant",12,"M_SD_008"
"836",4,"kRegular",0.215419501133787,9,"Plant",12,"M_SD_008"
"837",5,"kRegular",0.215419501133787,8,"Plant",12,"M_SD_008"
"838",6,"kRegular",0.215419501133787,8,"Plant",12,"M_SD_008"
"839",7,"kRegular",0.213151927437642,7,"Plant",12,"M_SD_008"
"840",8,"kRegular",0.215419501133787,7,"Plant",12,"M_SD_008"
"841",9,"kRegular",0.215419501133787,7,"Plant",12,"M_SD_008"
"842",10,"kRegular",0.215419501133787,7,"Plant",12,"M_SD_008"
"843",11,"kRegular",0.213151927437642,7,"Plant",12,"M_SD_008"
"844",12,"kRegular",0.213151927437642,7,"Plant",12,"M_SD_008"
"845",13,"kRegular",0.204081632653061,5,"Plant",12,"M_SD_008"
"846",14,"kRegular",0.201814058956916,5,"Plant",12,"M_SD_008"
"847",15,"kRegular",0.1859410430839,3,"Plant",12,"M_SD_008"
"848",16,"kRegular",0.160997732426304,2,"Plant",12,"M_SD_008"
"849",17,"kRegular",0.222222222222222,16,"Animal",12,"M_SD_008"
"850",18,"kRegular",0.222222222222222,14,"Animal",12,"M_SD_008"
"851",19,"kRegular",0.217687074829932,13,"Animal",12,"M_SD_008"
"852",20,"kRegular",0.213151927437642,11,"Animal",12,"M_SD_008"
"853",21,"kRegular",0.217687074829932,11,"Animal",12,"M_SD_008"
"854",22,"kRegular",0.217687074829932,11,"Animal",12,"M_SD_008"
"855",23,"kRegular",0.215419501133787,10,"Animal",12,"M_SD_008"
"856",24,"kRegular",0.217687074829932,10,"Animal",12,"M_SD_008"
"857",25,"kRegular",0.215419501133787,10,"Animal",12,"M_SD_008"
"858",26,"kRegular",0.1859410430839,4,"Animal",12,"M_SD_008"
"859",1,"kRegular",0.183673469387755,10,"Plant",13,"M_SD_008"
"860",2,"kRegular",0.183673469387755,9,"Plant",13,"M_SD_008"
"861",3,"kRegular",0.18140589569161,9,"Plant",13,"M_SD_008"
"862",4,"kRegular",0.18140589569161,9,"Plant",13,"M_SD_008"
"863",5,"kRegular",0.183673469387755,8,"Plant",13,"M_SD_008"
"864",6,"kRegular",0.18140589569161,8,"Plant",13,"M_SD_008"
"865",7,"kRegular",0.179138321995465,7,"Plant",13,"M_SD_008"
"866",8,"kRegular",0.179138321995465,7,"Plant",13,"M_SD_008"
"867",9,"kRegular",0.18140589569161,7,"Plant",13,"M_SD_008"
"868",10,"kRegular",0.179138321995465,7,"Plant",13,"M_SD_008"
"869",11,"kRegular",0.179138321995465,7,"Plant",13,"M_SD_008"
"870",12,"kRegular",0.179138321995465,7,"Plant",13,"M_SD_008"
"871",13,"kRegular",0.170068027210884,5,"Plant",13,"M_SD_008"
"872",14,"kRegular",0.170068027210884,5,"Plant",13,"M_SD_008"
"873",15,"kRegular",0.156462585034014,3,"Plant",13,"M_SD_008"
"874",16,"kRegular",0.138321995464853,2,"Plant",13,"M_SD_008"
"875",17,"kRegular",0.1859410430839,16,"Animal",13,"M_SD_008"
"876",18,"kRegular",0.1859410430839,14,"Animal",13,"M_SD_008"
"877",19,"kRegular",0.1859410430839,13,"Animal",13,"M_SD_008"
"878",20,"kRegular",0.1859410430839,11,"Animal",13,"M_SD_008"
"879",21,"kRegular",0.1859410430839,11,"Animal",13,"M_SD_008"
"880",22,"kRegular",0.183673469387755,11,"Animal",13,"M_SD_008"
"881",23,"kRegular",0.18140589569161,10,"Animal",13,"M_SD_008"
"882",24,"kRegular",0.183673469387755,10,"Animal",13,"M_SD_008"
"883",25,"kRegular",0.183673469387755,10,"Animal",13,"M_SD_008"
"884",26,"kRegular",0.158730158730159,4,"Animal",13,"M_SD_008"
"885",1,"kRegular",0.170068027210884,10,"Plant",14,"M_SD_008"
"886",2,"kRegular",0.167800453514739,9,"Plant",14,"M_SD_008"
"887",3,"kRegular",0.167800453514739,9,"Plant",14,"M_SD_008"
"888",4,"kRegular",0.170068027210884,9,"Plant",14,"M_SD_008"
"889",5,"kRegular",0.167800453514739,8,"Plant",14,"M_SD_008"
"890",6,"kRegular",0.170068027210884,8,"Plant",14,"M_SD_008"
"891",7,"kRegular",0.170068027210884,7,"Plant",14,"M_SD_008"
"892",8,"kRegular",0.165532879818594,7,"Plant",14,"M_SD_008"
"893",9,"kRegular",0.167800453514739,7,"Plant",14,"M_SD_008"
"894",10,"kRegular",0.163265306122449,7,"Plant",14,"M_SD_008"
"895",11,"kRegular",0.165532879818594,7,"Plant",14,"M_SD_008"
"896",12,"kRegular",0.165532879818594,7,"Plant",14,"M_SD_008"
"897",13,"kRegular",0.158730158730159,5,"Plant",14,"M_SD_008"
"898",14,"kRegular",0.160997732426304,5,"Plant",14,"M_SD_008"
"899",15,"kRegular",0.140589569160998,3,"Plant",14,"M_SD_008"
"900",16,"kRegular",0.113378684807256,2,"Plant",14,"M_SD_008"
"901",17,"kRegular",0.172335600907029,16,"Animal",14,"M_SD_008"
"902",18,"kRegular",0.172335600907029,14,"Animal",14,"M_SD_008"
"903",19,"kRegular",0.17687074829932,13,"Animal",14,"M_SD_008"
"904",20,"kRegular",0.170068027210884,11,"Animal",14,"M_SD_008"
"905",21,"kRegular",0.172335600907029,11,"Animal",14,"M_SD_008"
"906",22,"kRegular",0.170068027210884,11,"Animal",14,"M_SD_008"
"907",23,"kRegular",0.172335600907029,10,"Animal",14,"M_SD_008"
"908",24,"kRegular",0.167800453514739,10,"Animal",14,"M_SD_008"
"909",25,"kRegular",0.172335600907029,10,"Animal",14,"M_SD_008"
"910",26,"kRegular",0.140589569160998,4,"Animal",14,"M_SD_008"
"911",1,"kRegular",0.145124716553288,10,"Plant",15,"M_SD_008"
"912",2,"kRegular",0.140589569160998,9,"Plant",15,"M_SD_008"
"913",3,"kRegular",0.140589569160998,9,"Plant",15,"M_SD_008"
"914",4,"kRegular",0.142857142857143,9,"Plant",15,"M_SD_008"
"915",5,"kRegular",0.145124716553288,8,"Plant",15,"M_SD_008"
"916",6,"kRegular",0.138321995464853,8,"Plant",15,"M_SD_008"
"917",7,"kRegular",0.142857142857143,7,"Plant",15,"M_SD_008"
"918",8,"kRegular",0.138321995464853,7,"Plant",15,"M_SD_008"
"919",9,"kRegular",0.138321995464853,7,"Plant",15,"M_SD_008"
"920",10,"kRegular",0.138321995464853,7,"Plant",15,"M_SD_008"
"921",11,"kRegular",0.142857142857143,7,"Plant",15,"M_SD_008"
"922",12,"kRegular",0.136054421768707,7,"Plant",15,"M_SD_008"
"923",13,"kRegular",0.133786848072562,5,"Plant",15,"M_SD_008"
"924",14,"kRegular",0.129251700680272,5,"Plant",15,"M_SD_008"
"925",15,"kRegular",0.111111111111111,3,"Plant",15,"M_SD_008"
"926",16,"kRegular",0.0952380952380952,2,"Plant",15,"M_SD_008"
"927",17,"kRegular",0.147392290249433,16,"Animal",15,"M_SD_008"
"928",18,"kRegular",0.145124716553288,14,"Animal",15,"M_SD_008"
"929",19,"kRegular",0.147392290249433,13,"Animal",15,"M_SD_008"
"930",20,"kRegular",0.140589569160998,11,"Animal",15,"M_SD_008"
"931",21,"kRegular",0.145124716553288,11,"Animal",15,"M_SD_008"
"932",22,"kRegular",0.138321995464853,11,"Animal",15,"M_SD_008"
"933",23,"kRegular",0.140589569160998,10,"Animal",15,"M_SD_008"
"934",24,"kRegular",0.138321995464853,10,"Animal",15,"M_SD_008"
"935",25,"kRegular",0.142857142857143,10,"Animal",15,"M_SD_008"
"936",26,"kRegular",0.113378684807256,4,"Animal",15,"M_SD_008"
"937",1,"kRegular",0.115646258503401,10,"Plant",16,"M_SD_008"
"938",2,"kRegular",0.113378684807256,9,"Plant",16,"M_SD_008"
"939",3,"kRegular",0.111111111111111,9,"Plant",16,"M_SD_008"
"940",4,"kRegular",0.115646258503401,9,"Plant",16,"M_SD_008"
"941",5,"kRegular",0.113378684807256,8,"Plant",16,"M_SD_008"
"942",6,"kRegular",0.113378684807256,8,"Plant",16,"M_SD_008"
"943",7,"kRegular",0.111111111111111,7,"Plant",16,"M_SD_008"
"944",8,"kRegular",0.113378684807256,7,"Plant",16,"M_SD_008"
"945",9,"kRegular",0.113378684807256,7,"Plant",16,"M_SD_008"
"946",10,"kRegular",0.111111111111111,7,"Plant",16,"M_SD_008"
"947",11,"kRegular",0.113378684807256,7,"Plant",16,"M_SD_008"
"948",12,"kRegular",0.106575963718821,7,"Plant",16,"M_SD_008"
"949",13,"kRegular",0.108843537414966,5,"Plant",16,"M_SD_008"
"950",14,"kRegular",0.106575963718821,5,"Plant",16,"M_SD_008"
"951",15,"kRegular",0.0952380952380952,3,"Plant",16,"M_SD_008"
"952",16,"kRegular",0.090702947845805,2,"Plant",16,"M_SD_008"
"953",17,"kRegular",0.120181405895692,16,"Animal",16,"M_SD_008"
"954",18,"kRegular",0.117913832199546,14,"Animal",16,"M_SD_008"
"955",19,"kRegular",0.113378684807256,13,"Animal",16,"M_SD_008"
"956",20,"kRegular",0.111111111111111,11,"Animal",16,"M_SD_008"
"957",21,"kRegular",0.115646258503401,11,"Animal",16,"M_SD_008"
"958",22,"kRegular",0.111111111111111,11,"Animal",16,"M_SD_008"
"959",23,"kRegular",0.108843537414966,10,"Animal",16,"M_SD_008"
"960",24,"kRegular",0.108843537414966,10,"Animal",16,"M_SD_008"
"961",25,"kRegular",0.111111111111111,10,"Animal",16,"M_SD_008"
"962",26,"kRegular",0.090702947845805,4,"Animal",16,"M_SD_008"
"963",1,"kRegular",0.0839002267573696,10,"Plant",17,"M_SD_008"
"964",2,"kRegular",0.0839002267573696,9,"Plant",17,"M_SD_008"
"965",3,"kRegular",0.0816326530612245,9,"Plant",17,"M_SD_008"
"966",4,"kRegular",0.0793650793650794,9,"Plant",17,"M_SD_008"
"967",5,"kRegular",0.0793650793650794,8,"Plant",17,"M_SD_008"
"968",6,"kRegular",0.0816326530612245,8,"Plant",17,"M_SD_008"
"969",7,"kRegular",0.0793650793650794,7,"Plant",17,"M_SD_008"
"970",8,"kRegular",0.0793650793650794,7,"Plant",17,"M_SD_008"
"971",9,"kRegular",0.0770975056689342,7,"Plant",17,"M_SD_008"
"972",10,"kRegular",0.0839002267573696,7,"Plant",17,"M_SD_008"
"973",11,"kRegular",0.0816326530612245,7,"Plant",17,"M_SD_008"
"974",12,"kRegular",0.0839002267573696,7,"Plant",17,"M_SD_008"
"975",13,"kRegular",0.0770975056689342,5,"Plant",17,"M_SD_008"
"976",14,"kRegular",0.0793650793650794,5,"Plant",17,"M_SD_008"
"977",15,"kRegular",0.0748299319727891,3,"Plant",17,"M_SD_008"
"978",16,"kRegular",0.0657596371882086,2,"Plant",17,"M_SD_008"
"979",17,"kRegular",0.0929705215419501,16,"Animal",17,"M_SD_008"
"980",18,"kRegular",0.0884353741496599,14,"Animal",17,"M_SD_008"
"981",19,"kRegular",0.0861678004535147,13,"Animal",17,"M_SD_008"
"982",20,"kRegular",0.0884353741496599,11,"Animal",17,"M_SD_008"
"983",21,"kRegular",0.0884353741496599,11,"Animal",17,"M_SD_008"
"984",22,"kRegular",0.0861678004535147,11,"Animal",17,"M_SD_008"
"985",23,"kRegular",0.0861678004535147,10,"Animal",17,"M_SD_008"
"986",24,"kRegular",0.0839002267573696,10,"Animal",17,"M_SD_008"
"987",25,"kRegular",0.0861678004535147,10,"Animal",17,"M_SD_008"
"988",26,"kRegular",0.0770975056689342,4,"Animal",17,"M_SD_008"
"989",1,"kRegular",0.0702947845804989,10,"Plant",18,"M_SD_008"
"990",2,"kRegular",0.0680272108843537,9,"Plant",18,"M_SD_008"
"991",3,"kRegular",0.072562358276644,9,"Plant",18,"M_SD_008"
"992",4,"kRegular",0.0702947845804989,9,"Plant",18,"M_SD_008"
"993",5,"kRegular",0.0702947845804989,8,"Plant",18,"M_SD_008"
"994",6,"kRegular",0.072562358276644,8,"Plant",18,"M_SD_008"
"995",7,"kRegular",0.0702947845804989,7,"Plant",18,"M_SD_008"
"996",8,"kRegular",0.0702947845804989,7,"Plant",18,"M_SD_008"
"997",9,"kRegular",0.072562358276644,7,"Plant",18,"M_SD_008"
"998",10,"kRegular",0.0680272108843537,7,"Plant",18,"M_SD_008"
"999",11,"kRegular",0.072562358276644,7,"Plant",18,"M_SD_008"
"1000",12,"kRegular",0.0702947845804989,7,"Plant",18,"M_SD_008"
"1001",13,"kRegular",0.0680272108843537,5,"Plant",18,"M_SD_008"
"1002",14,"kRegular",0.0702947845804989,5,"Plant",18,"M_SD_008"
"1003",15,"kRegular",0.0657596371882086,3,"Plant",18,"M_SD_008"
"1004",16,"kRegular",0.0589569160997732,2,"Plant",18,"M_SD_008"
"1005",17,"kRegular",0.0748299319727891,16,"Animal",18,"M_SD_008"
"1006",18,"kRegular",0.072562358276644,14,"Animal",18,"M_SD_008"
"1007",19,"kRegular",0.0748299319727891,13,"Animal",18,"M_SD_008"
"1008",20,"kRegular",0.0702947845804989,11,"Animal",18,"M_SD_008"
"1009",21,"kRegular",0.0702947845804989,11,"Animal",18,"M_SD_008"
"1010",22,"kRegular",0.072562358276644,11,"Animal",18,"M_SD_008"
"1011",23,"kRegular",0.0680272108843537,10,"Animal",18,"M_SD_008"
"1012",24,"kRegular",0.0702947845804989,10,"Animal",18,"M_SD_008"
"1013",25,"kRegular",0.0680272108843537,10,"Animal",18,"M_SD_008"
"1014",26,"kRegular",0.0657596371882086,4,"Animal",18,"M_SD_008"
"1015",1,"kRegular",0.0589569160997732,10,"Plant",19,"M_SD_008"
"1016",2,"kRegular",0.0589569160997732,9,"Plant",19,"M_SD_008"
"1017",3,"kRegular",0.0589569160997732,9,"Plant",19,"M_SD_008"
"1018",4,"kRegular",0.0589569160997732,9,"Plant",19,"M_SD_008"
"1019",5,"kRegular",0.0589569160997732,8,"Plant",19,"M_SD_008"
"1020",6,"kRegular",0.0589569160997732,8,"Plant",19,"M_SD_008"
"1021",7,"kRegular",0.0589569160997732,7,"Plant",19,"M_SD_008"
"1022",8,"kRegular",0.0589569160997732,7,"Plant",19,"M_SD_008"
"1023",9,"kRegular",0.0566893424036281,7,"Plant",19,"M_SD_008"
"1024",10,"kRegular",0.0566893424036281,7,"Plant",19,"M_SD_008"
"1025",11,"kRegular",0.0589569160997732,7,"Plant",19,"M_SD_008"
"1026",12,"kRegular",0.0589569160997732,7,"Plant",19,"M_SD_008"
"1027",13,"kRegular",0.0589569160997732,5,"Plant",19,"M_SD_008"
"1028",14,"kRegular",0.054421768707483,5,"Plant",19,"M_SD_008"
"1029",15,"kRegular",0.0566893424036281,3,"Plant",19,"M_SD_008"
"1030",16,"kRegular",0.054421768707483,2,"Plant",19,"M_SD_008"
"1031",17,"kRegular",0.0589569160997732,16,"Animal",19,"M_SD_008"
"1032",18,"kRegular",0.0589569160997732,14,"Animal",19,"M_SD_008"
"1033",19,"kRegular",0.0566893424036281,13,"Animal",19,"M_SD_008"
"1034",20,"kRegular",0.0589569160997732,11,"Animal",19,"M_SD_008"
"1035",21,"kRegular",0.0589569160997732,11,"Animal",19,"M_SD_008"
"1036",22,"kRegular",0.0589569160997732,11,"Animal",19,"M_SD_008"
"1037",23,"kRegular",0.0589569160997732,10,"Animal",19,"M_SD_008"
"1038",24,"kRegular",0.0589569160997732,10,"Animal",19,"M_SD_008"
"1039",25,"kRegular",0.0589569160997732,10,"Animal",19,"M_SD_008"
"1040",26,"kRegular",0.054421768707483,4,"Animal",19,"M_SD_008"
"1041",1,"kRegular",0.0498866213151927,10,"Plant",20,"M_SD_008"
"1042",2,"kRegular",0.0476190476190476,9,"Plant",20,"M_SD_008"
"1043",3,"kRegular",0.0498866213151927,9,"Plant",20,"M_SD_008"
"1044",4,"kRegular",0.0498866213151927,9,"Plant",20,"M_SD_008"
"1045",5,"kRegular",0.0521541950113379,8,"Plant",20,"M_SD_008"
"1046",6,"kRegular",0.0498866213151927,8,"Plant",20,"M_SD_008"
"1047",7,"kRegular",0.0498866213151927,7,"Plant",20,"M_SD_008"
"1048",8,"kRegular",0.0498866213151927,7,"Plant",20,"M_SD_008"
"1049",9,"kRegular",0.0521541950113379,7,"Plant",20,"M_SD_008"
"1050",10,"kRegular",0.0498866213151927,7,"Plant",20,"M_SD_008"
"1051",11,"kRegular",0.0521541950113379,7,"Plant",20,"M_SD_008"
"1052",12,"kRegular",0.0498866213151927,7,"Plant",20,"M_SD_008"
"1053",13,"kRegular",0.0476190476190476,5,"Plant",20,"M_SD_008"
"1054",14,"kRegular",0.0498866213151927,5,"Plant",20,"M_SD_008"
"1055",15,"kRegular",0.0476190476190476,3,"Plant",20,"M_SD_008"
"1056",16,"kRegular",0.0476190476190476,2,"Plant",20,"M_SD_008"
"1057",17,"kRegular",0.0498866213151927,16,"Animal",20,"M_SD_008"
"1058",18,"kRegular",0.0498866213151927,14,"Animal",20,"M_SD_008"
"1059",19,"kRegular",0.0521541950113379,13,"Animal",20,"M_SD_008"
"1060",20,"kRegular",0.0521541950113379,11,"Animal",20,"M_SD_008"
"1061",21,"kRegular",0.0498866213151927,11,"Animal",20,"M_SD_008"
"1062",22,"kRegular",0.0521541950113379,11,"Animal",20,"M_SD_008"
"1063",23,"kRegular",0.0498866213151927,10,"Animal",20,"M_SD_008"
"1064",24,"kRegular",0.0498866213151927,10,"Animal",20,"M_SD_008"
"1065",25,"kRegular",0.0521541950113379,10,"Animal",20,"M_SD_008"
"1066",26,"kRegular",0.0521541950113379,4,"Animal",20,"M_SD_008"
"1067",1,"kRegular",0,10,"Plant",21,"M_SD_008"
"1068",2,"kRegular",0,9,"Plant",21,"M_SD_008"
"1069",3,"kRegular",0,9,"Plant",21,"M_SD_008"
"1070",4,"kRegular",0,9,"Plant",21,"M_SD_008"
"1071",5,"kRegular",0,8,"Plant",21,"M_SD_008"
"1072",6,"kRegular",0,8,"Plant",21,"M_SD_008"
"1073",7,"kRegular",0,7,"Plant",21,"M_SD_008"
"1074",8,"kRegular",0,7,"Plant",21,"M_SD_008"
"1075",9,"kRegular",0,7,"Plant",21,"M_SD_008"
"1076",10,"kRegular",0,7,"Plant",21,"M_SD_008"
"1077",11,"kRegular",0,7,"Plant",21,"M_SD_008"
"1078",12,"kRegular",0,7,"Plant",21,"M_SD_008"
"1079",13,"kRegular",0,5,"Plant",21,"M_SD_008"
"1080",14,"kRegular",0,5,"Plant",21,"M_SD_008"
"1081",15,"kRegular",0,3,"Plant",21,"M_SD_008"
"1082",16,"kRegular",0,2,"Plant",21,"M_SD_008"
"1083",17,"kRegular",0,16,"Animal",21,"M_SD_008"
"1084",18,"kRegular",0,14,"Animal",21,"M_SD_008"
"1085",19,"kRegular",0,13,"Animal",21,"M_SD_008"
"1086",20,"kRegular",0,11,"Animal",21,"M_SD_008"
"1087",21,"kRegular",0,11,"Animal",21,"M_SD_008"
"1088",22,"kRegular",0,11,"Animal",21,"M_SD_008"
"1089",23,"kRegular",0,10,"Animal",21,"M_SD_008"
"1090",24,"kRegular",0,10,"Animal",21,"M_SD_008"
"1091",25,"kRegular",0,10,"Animal",21,"M_SD_008"
"1092",26,"kRegular",0,4,"Animal",21,"M_SD_008"
"1093",1,"smallWorld",0.736961451247165,10,"Plant",1,"M_SD_008"
"1094",2,"smallWorld",0.736961451247165,9,"Plant",1,"M_SD_008"
"1095",3,"smallWorld",0.736961451247165,9,"Plant",1,"M_SD_008"
"1096",4,"smallWorld",0.736961451247165,9,"Plant",1,"M_SD_008"
"1097",5,"smallWorld",0.736961451247165,8,"Plant",1,"M_SD_008"
"1098",6,"smallWorld",0.736961451247165,8,"Plant",1,"M_SD_008"
"1099",7,"smallWorld",0.736961451247165,7,"Plant",1,"M_SD_008"
"1100",8,"smallWorld",0.736961451247165,7,"Plant",1,"M_SD_008"
"1101",9,"smallWorld",0.736961451247165,7,"Plant",1,"M_SD_008"
"1102",10,"smallWorld",0.736961451247165,7,"Plant",1,"M_SD_008"
"1103",11,"smallWorld",0.736961451247165,7,"Plant",1,"M_SD_008"
"1104",12,"smallWorld",0.736961451247165,7,"Plant",1,"M_SD_008"
"1105",13,"smallWorld",0.736961451247165,5,"Plant",1,"M_SD_008"
"1106",14,"smallWorld",0.736961451247165,5,"Plant",1,"M_SD_008"
"1107",15,"smallWorld",0.673469387755102,3,"Plant",1,"M_SD_008"
"1108",16,"smallWorld",0.560090702947846,2,"Plant",1,"M_SD_008"
"1109",17,"smallWorld",0.736961451247165,16,"Animal",1,"M_SD_008"
"1110",18,"smallWorld",0.736961451247165,14,"Animal",1,"M_SD_008"
"1111",19,"smallWorld",0.736961451247165,13,"Animal",1,"M_SD_008"
"1112",20,"smallWorld",0.736961451247165,11,"Animal",1,"M_SD_008"
"1113",21,"smallWorld",0.736961451247165,11,"Animal",1,"M_SD_008"
"1114",22,"smallWorld",0.736961451247165,11,"Animal",1,"M_SD_008"
"1115",23,"smallWorld",0.736961451247165,10,"Animal",1,"M_SD_008"
"1116",24,"smallWorld",0.736961451247165,10,"Animal",1,"M_SD_008"
"1117",25,"smallWorld",0.736961451247165,10,"Animal",1,"M_SD_008"
"1118",26,"smallWorld",0.716553287981859,4,"Animal",1,"M_SD_008"
"1119",1,"smallWorld",0.691609977324263,10,"Plant",2,"M_SD_008"
"1120",2,"smallWorld",0.691609977324263,9,"Plant",2,"M_SD_008"
"1121",3,"smallWorld",0.691609977324263,9,"Plant",2,"M_SD_008"
"1122",4,"smallWorld",0.691609977324263,9,"Plant",2,"M_SD_008"
"1123",5,"smallWorld",0.691609977324263,8,"Plant",2,"M_SD_008"
"1124",6,"smallWorld",0.691609977324263,8,"Plant",2,"M_SD_008"
"1125",7,"smallWorld",0.691609977324263,7,"Plant",2,"M_SD_008"
"1126",8,"smallWorld",0.691609977324263,7,"Plant",2,"M_SD_008"
"1127",9,"smallWorld",0.691609977324263,7,"Plant",2,"M_SD_008"
"1128",10,"smallWorld",0.691609977324263,7,"Plant",2,"M_SD_008"
"1129",11,"smallWorld",0.691609977324263,7,"Plant",2,"M_SD_008"
"1130",12,"smallWorld",0.691609977324263,7,"Plant",2,"M_SD_008"
"1131",13,"smallWorld",0.691609977324263,5,"Plant",2,"M_SD_008"
"1132",14,"smallWorld",0.691609977324263,5,"Plant",2,"M_SD_008"
"1133",15,"smallWorld",0.630385487528345,3,"Plant",2,"M_SD_008"
"1134",16,"smallWorld",0.519274376417234,2,"Plant",2,"M_SD_008"
"1135",17,"smallWorld",0.691609977324263,16,"Animal",2,"M_SD_008"
"1136",18,"smallWorld",0.691609977324263,14,"Animal",2,"M_SD_008"
"1137",19,"smallWorld",0.691609977324263,13,"Animal",2,"M_SD_008"
"1138",20,"smallWorld",0.691609977324263,11,"Animal",2,"M_SD_008"
"1139",21,"smallWorld",0.691609977324263,11,"Animal",2,"M_SD_008"
"1140",22,"smallWorld",0.691609977324263,11,"Animal",2,"M_SD_008"
"1141",23,"smallWorld",0.691609977324263,10,"Animal",2,"M_SD_008"
"1142",24,"smallWorld",0.691609977324263,10,"Animal",2,"M_SD_008"
"1143",25,"smallWorld",0.691609977324263,10,"Animal",2,"M_SD_008"
"1144",26,"smallWorld",0.662131519274376,4,"Animal",2,"M_SD_008"
"1145",1,"smallWorld",0.653061224489796,10,"Plant",3,"M_SD_008"
"1146",2,"smallWorld",0.653061224489796,9,"Plant",3,"M_SD_008"
"1147",3,"smallWorld",0.653061224489796,9,"Plant",3,"M_SD_008"
"1148",4,"smallWorld",0.653061224489796,9,"Plant",3,"M_SD_008"
"1149",5,"smallWorld",0.653061224489796,8,"Plant",3,"M_SD_008"
"1150",6,"smallWorld",0.653061224489796,8,"Plant",3,"M_SD_008"
"1151",7,"smallWorld",0.653061224489796,7,"Plant",3,"M_SD_008"
"1152",8,"smallWorld",0.653061224489796,7,"Plant",3,"M_SD_008"
"1153",9,"smallWorld",0.653061224489796,7,"Plant",3,"M_SD_008"
"1154",10,"smallWorld",0.653061224489796,7,"Plant",3,"M_SD_008"
"1155",11,"smallWorld",0.653061224489796,7,"Plant",3,"M_SD_008"
