"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"1443",21,"grid",0.054421768707483,3,"Plant",19,"M_SD_007"
"1444",22,"grid",0.0498866213151927,3,"Plant",19,"M_SD_007"
"1445",23,"grid",0.054421768707483,3,"Plant",19,"M_SD_007"
"1446",24,"grid",0.0498866213151927,2,"Plant",19,"M_SD_007"
"1447",25,"grid",0.0498866213151927,2,"Plant",19,"M_SD_007"
"1448",26,"grid",0.0498866213151927,2,"Plant",19,"M_SD_007"
"1449",27,"grid",0.0521541950113379,2,"Plant",19,"M_SD_007"
"1450",28,"grid",0.0521541950113379,2,"Plant",19,"M_SD_007"
"1451",29,"grid",0.0498866213151927,2,"Plant",19,"M_SD_007"
"1452",30,"grid",0.0498866213151927,2,"Plant",19,"M_SD_007"
"1453",31,"grid",0.0498866213151927,2,"Plant",19,"M_SD_007"
"1454",32,"grid",0.0521541950113379,2,"Plant",19,"M_SD_007"
"1455",33,"grid",0.0521541950113379,2,"Plant",19,"M_SD_007"
"1456",34,"grid",0.0521541950113379,2,"Plant",19,"M_SD_007"
"1457",35,"grid",0.0498866213151927,2,"Plant",19,"M_SD_007"
"1458",36,"grid",0.0498866213151927,2,"Plant",19,"M_SD_007"
"1459",37,"grid",0.0521541950113379,2,"Plant",19,"M_SD_007"
"1460",38,"grid",0.0498866213151927,2,"Plant",19,"M_SD_007"
"1461",39,"grid",0.054421768707483,2,"Plant",19,"M_SD_007"
"1462",40,"grid",0.0498866213151927,2,"Plant",19,"M_SD_007"
"1463",41,"grid",0.0498866213151927,2,"Plant",19,"M_SD_007"
"1464",42,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1465",43,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1466",44,"grid",0.0498866213151927,1,"Plant",19,"M_SD_007"
"1467",45,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1468",46,"grid",0.0521541950113379,1,"Plant",19,"M_SD_007"
"1469",47,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1470",48,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1471",49,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1472",50,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1473",51,"grid",0.0498866213151927,1,"Plant",19,"M_SD_007"
"1474",52,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1475",53,"grid",0.0498866213151927,1,"Plant",19,"M_SD_007"
"1476",54,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1477",55,"grid",0.0498866213151927,1,"Plant",19,"M_SD_007"
"1478",56,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1479",57,"grid",0.0498866213151927,1,"Plant",19,"M_SD_007"
"1480",58,"grid",0.0498866213151927,1,"Plant",19,"M_SD_007"
"1481",59,"grid",0.0498866213151927,1,"Plant",19,"M_SD_007"
"1482",60,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1483",61,"grid",0.0498866213151927,1,"Plant",19,"M_SD_007"
"1484",62,"grid",0.0498866213151927,1,"Plant",19,"M_SD_007"
"1485",63,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1486",64,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1487",65,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1488",66,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1489",67,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1490",68,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1491",69,"grid",0.0498866213151927,1,"Plant",19,"M_SD_007"
"1492",70,"grid",0.0476190476190476,1,"Plant",19,"M_SD_007"
"1493",71,"grid",0.0498866213151927,1,"Plant",19,"M_SD_007"
"1494",72,"grid",0.0498866213151927,1,"Plant",19,"M_SD_007"
"1495",73,"grid",0.0566893424036281,48,"Animal",19,"M_SD_007"
"1496",74,"grid",0.0566893424036281,48,"Animal",19,"M_SD_007"
"1497",75,"grid",0.054421768707483,22,"Animal",19,"M_SD_007"
"1498",76,"grid",0.0521541950113379,12,"Animal",19,"M_SD_007"
"1499",77,"grid",0.054421768707483,8,"Animal",19,"M_SD_007"
"1500",78,"grid",0.0498866213151927,4,"Animal",19,"M_SD_007"
"1501",79,"grid",0.0476190476190476,1,"Animal",19,"M_SD_007"
"1502",1,"grid",0.0498866213151927,5,"Plant",20,"M_SD_007"
"1503",2,"grid",0.0476190476190476,4,"Plant",20,"M_SD_007"
"1504",3,"grid",0.0498866213151927,4,"Plant",20,"M_SD_007"
"1505",4,"grid",0.0498866213151927,4,"Plant",20,"M_SD_007"
"1506",5,"grid",0.0498866213151927,4,"Plant",20,"M_SD_007"
"1507",6,"grid",0.0476190476190476,4,"Plant",20,"M_SD_007"
"1508",7,"grid",0.0498866213151927,3,"Plant",20,"M_SD_007"
"1509",8,"grid",0.0476190476190476,3,"Plant",20,"M_SD_007"
"1510",9,"grid",0.0476190476190476,3,"Plant",20,"M_SD_007"
"1511",10,"grid",0.0476190476190476,3,"Plant",20,"M_SD_007"
"1512",11,"grid",0.0476190476190476,3,"Plant",20,"M_SD_007"
"1513",12,"grid",0.0498866213151927,3,"Plant",20,"M_SD_007"
"1514",13,"grid",0.0498866213151927,3,"Plant",20,"M_SD_007"
"1515",14,"grid",0.0476190476190476,3,"Plant",20,"M_SD_007"
"1516",15,"grid",0.0498866213151927,3,"Plant",20,"M_SD_007"
"1517",16,"grid",0.0498866213151927,3,"Plant",20,"M_SD_007"
"1518",17,"grid",0.0498866213151927,3,"Plant",20,"M_SD_007"
"1519",18,"grid",0.0498866213151927,3,"Plant",20,"M_SD_007"
"1520",19,"grid",0.0476190476190476,3,"Plant",20,"M_SD_007"
"1521",20,"grid",0.0476190476190476,3,"Plant",20,"M_SD_007"
"1522",21,"grid",0.0476190476190476,3,"Plant",20,"M_SD_007"
"1523",22,"grid",0.0498866213151927,3,"Plant",20,"M_SD_007"
"1524",23,"grid",0.0476190476190476,3,"Plant",20,"M_SD_007"
"1525",24,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1526",25,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1527",26,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1528",27,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1529",28,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1530",29,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1531",30,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1532",31,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1533",32,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1534",33,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1535",34,"grid",0.0498866213151927,2,"Plant",20,"M_SD_007"
"1536",35,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1537",36,"grid",0.0498866213151927,2,"Plant",20,"M_SD_007"
"1538",37,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1539",38,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1540",39,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1541",40,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1542",41,"grid",0.0476190476190476,2,"Plant",20,"M_SD_007"
"1543",42,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1544",43,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1545",44,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1546",45,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1547",46,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1548",47,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1549",48,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1550",49,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1551",50,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1552",51,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1553",52,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1554",53,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1555",54,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1556",55,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1557",56,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1558",57,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1559",58,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1560",59,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1561",60,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1562",61,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1563",62,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1564",63,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1565",64,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1566",65,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1567",66,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1568",67,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1569",68,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1570",69,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1571",70,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1572",71,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1573",72,"grid",0.0476190476190476,1,"Plant",20,"M_SD_007"
"1574",73,"grid",0.0476190476190476,48,"Animal",20,"M_SD_007"
"1575",74,"grid",0.0476190476190476,48,"Animal",20,"M_SD_007"
"1576",75,"grid",0.0476190476190476,22,"Animal",20,"M_SD_007"
"1577",76,"grid",0.0476190476190476,12,"Animal",20,"M_SD_007"
"1578",77,"grid",0.0476190476190476,8,"Animal",20,"M_SD_007"
"1579",78,"grid",0.0476190476190476,4,"Animal",20,"M_SD_007"
"1580",79,"grid",0.0476190476190476,1,"Animal",20,"M_SD_007"
"1581",1,"grid",0,5,"Plant",21,"M_SD_007"
"1582",2,"grid",0,4,"Plant",21,"M_SD_007"
"1583",3,"grid",0,4,"Plant",21,"M_SD_007"
"1584",4,"grid",0,4,"Plant",21,"M_SD_007"
"1585",5,"grid",0,4,"Plant",21,"M_SD_007"
"1586",6,"grid",0,4,"Plant",21,"M_SD_007"
"1587",7,"grid",0,3,"Plant",21,"M_SD_007"
"1588",8,"grid",0,3,"Plant",21,"M_SD_007"
"1589",9,"grid",0,3,"Plant",21,"M_SD_007"
"1590",10,"grid",0,3,"Plant",21,"M_SD_007"
"1591",11,"grid",0,3,"Plant",21,"M_SD_007"
"1592",12,"grid",0,3,"Plant",21,"M_SD_007"
"1593",13,"grid",0,3,"Plant",21,"M_SD_007"
"1594",14,"grid",0,3,"Plant",21,"M_SD_007"
"1595",15,"grid",0,3,"Plant",21,"M_SD_007"
"1596",16,"grid",0,3,"Plant",21,"M_SD_007"
"1597",17,"grid",0,3,"Plant",21,"M_SD_007"
"1598",18,"grid",0,3,"Plant",21,"M_SD_007"
"1599",19,"grid",0,3,"Plant",21,"M_SD_007"
"1600",20,"grid",0,3,"Plant",21,"M_SD_007"
"1601",21,"grid",0,3,"Plant",21,"M_SD_007"
"1602",22,"grid",0,3,"Plant",21,"M_SD_007"
"1603",23,"grid",0,3,"Plant",21,"M_SD_007"
"1604",24,"grid",0,2,"Plant",21,"M_SD_007"
"1605",25,"grid",0,2,"Plant",21,"M_SD_007"
"1606",26,"grid",0,2,"Plant",21,"M_SD_007"
"1607",27,"grid",0,2,"Plant",21,"M_SD_007"
"1608",28,"grid",0,2,"Plant",21,"M_SD_007"
"1609",29,"grid",0,2,"Plant",21,"M_SD_007"
"1610",30,"grid",0,2,"Plant",21,"M_SD_007"
"1611",31,"grid",0,2,"Plant",21,"M_SD_007"
"1612",32,"grid",0,2,"Plant",21,"M_SD_007"
"1613",33,"grid",0,2,"Plant",21,"M_SD_007"
"1614",34,"grid",0,2,"Plant",21,"M_SD_007"
"1615",35,"grid",0,2,"Plant",21,"M_SD_007"
"1616",36,"grid",0,2,"Plant",21,"M_SD_007"
"1617",37,"grid",0,2,"Plant",21,"M_SD_007"
"1618",38,"grid",0,2,"Plant",21,"M_SD_007"
"1619",39,"grid",0,2,"Plant",21,"M_SD_007"
"1620",40,"grid",0,2,"Plant",21,"M_SD_007"
"1621",41,"grid",0,2,"Plant",21,"M_SD_007"
"1622",42,"grid",0,1,"Plant",21,"M_SD_007"
"1623",43,"grid",0,1,"Plant",21,"M_SD_007"
"1624",44,"grid",0,1,"Plant",21,"M_SD_007"
"1625",45,"grid",0,1,"Plant",21,"M_SD_007"
"1626",46,"grid",0,1,"Plant",21,"M_SD_007"
"1627",47,"grid",0,1,"Plant",21,"M_SD_007"
"1628",48,"grid",0,1,"Plant",21,"M_SD_007"
"1629",49,"grid",0,1,"Plant",21,"M_SD_007"
"1630",50,"grid",0,1,"Plant",21,"M_SD_007"
"1631",51,"grid",0,1,"Plant",21,"M_SD_007"
"1632",52,"grid",0,1,"Plant",21,"M_SD_007"
"1633",53,"grid",0,1,"Plant",21,"M_SD_007"
"1634",54,"grid",0,1,"Plant",21,"M_SD_007"
"1635",55,"grid",0,1,"Plant",21,"M_SD_007"
"1636",56,"grid",0,1,"Plant",21,"M_SD_007"
"1637",57,"grid",0,1,"Plant",21,"M_SD_007"
"1638",58,"grid",0,1,"Plant",21,"M_SD_007"
"1639",59,"grid",0,1,"Plant",21,"M_SD_007"
"1640",60,"grid",0,1,"Plant",21,"M_SD_007"
"1641",61,"grid",0,1,"Plant",21,"M_SD_007"
"1642",62,"grid",0,1,"Plant",21,"M_SD_007"
"1643",63,"grid",0,1,"Plant",21,"M_SD_007"
"1644",64,"grid",0,1,"Plant",21,"M_SD_007"
"1645",65,"grid",0,1,"Plant",21,"M_SD_007"
"1646",66,"grid",0,1,"Plant",21,"M_SD_007"
"1647",67,"grid",0,1,"Plant",21,"M_SD_007"
"1648",68,"grid",0,1,"Plant",21,"M_SD_007"
"1649",69,"grid",0,1,"Plant",21,"M_SD_007"
"1650",70,"grid",0,1,"Plant",21,"M_SD_007"
"1651",71,"grid",0,1,"Plant",21,"M_SD_007"
"1652",72,"grid",0,1,"Plant",21,"M_SD_007"
"1653",73,"grid",0,48,"Animal",21,"M_SD_007"
"1654",74,"grid",0,48,"Animal",21,"M_SD_007"
"1655",75,"grid",0,22,"Animal",21,"M_SD_007"
"1656",76,"grid",0,12,"Animal",21,"M_SD_007"
"1657",77,"grid",0,8,"Animal",21,"M_SD_007"
"1658",78,"grid",0,4,"Animal",21,"M_SD_007"
"1659",79,"grid",0,1,"Animal",21,"M_SD_007"
"1660",1,"kRegular",0.503401360544218,5,"Plant",1,"M_SD_007"
"1661",2,"kRegular",0.503401360544218,4,"Plant",1,"M_SD_007"
"1662",3,"kRegular",0.503401360544218,4,"Plant",1,"M_SD_007"
"1663",4,"kRegular",0.503401360544218,4,"Plant",1,"M_SD_007"
"1664",5,"kRegular",0.503401360544218,4,"Plant",1,"M_SD_007"
"1665",6,"kRegular",0.503401360544218,4,"Plant",1,"M_SD_007"
"1666",7,"kRegular",0.498866213151927,3,"Plant",1,"M_SD_007"
"1667",8,"kRegular",0.496598639455782,3,"Plant",1,"M_SD_007"
"1668",9,"kRegular",0.498866213151927,3,"Plant",1,"M_SD_007"
"1669",10,"kRegular",0.494331065759637,3,"Plant",1,"M_SD_007"
"1670",11,"kRegular",0.480725623582766,3,"Plant",1,"M_SD_007"
"1671",12,"kRegular",0.498866213151927,3,"Plant",1,"M_SD_007"
"1672",13,"kRegular",0.498866213151927,3,"Plant",1,"M_SD_007"
"1673",14,"kRegular",0.498866213151927,3,"Plant",1,"M_SD_007"
"1674",15,"kRegular",0.498866213151927,3,"Plant",1,"M_SD_007"
"1675",16,"kRegular",0.498866213151927,3,"Plant",1,"M_SD_007"
"1676",17,"kRegular",0.498866213151927,3,"Plant",1,"M_SD_007"
"1677",18,"kRegular",0.496598639455782,3,"Plant",1,"M_SD_007"
"1678",19,"kRegular",0.498866213151927,3,"Plant",1,"M_SD_007"
"1679",20,"kRegular",0.498866213151927,3,"Plant",1,"M_SD_007"
"1680",21,"kRegular",0.496598639455782,3,"Plant",1,"M_SD_007"
"1681",22,"kRegular",0.498866213151927,3,"Plant",1,"M_SD_007"
"1682",23,"kRegular",0.498866213151927,3,"Plant",1,"M_SD_007"
"1683",24,"kRegular",0.469387755102041,2,"Plant",1,"M_SD_007"
"1684",25,"kRegular",0.476190476190476,2,"Plant",1,"M_SD_007"
"1685",26,"kRegular",0.421768707482993,2,"Plant",1,"M_SD_007"
"1686",27,"kRegular",0.473922902494331,2,"Plant",1,"M_SD_007"
"1687",28,"kRegular",0.473922902494331,2,"Plant",1,"M_SD_007"
"1688",29,"kRegular",0.476190476190476,2,"Plant",1,"M_SD_007"
"1689",30,"kRegular",0.476190476190476,2,"Plant",1,"M_SD_007"
"1690",31,"kRegular",0.473922902494331,2,"Plant",1,"M_SD_007"
"1691",32,"kRegular",0.473922902494331,2,"Plant",1,"M_SD_007"
"1692",33,"kRegular",0.473922902494331,2,"Plant",1,"M_SD_007"
"1693",34,"kRegular",0.476190476190476,2,"Plant",1,"M_SD_007"
"1694",35,"kRegular",0.473922902494331,2,"Plant",1,"M_SD_007"
"1695",36,"kRegular",0.45578231292517,2,"Plant",1,"M_SD_007"
"1696",37,"kRegular",0.473922902494331,2,"Plant",1,"M_SD_007"
"1697",38,"kRegular",0.473922902494331,2,"Plant",1,"M_SD_007"
"1698",39,"kRegular",0.471655328798186,2,"Plant",1,"M_SD_007"
"1699",40,"kRegular",0.478458049886621,2,"Plant",1,"M_SD_007"
"1700",41,"kRegular",0.473922902494331,2,"Plant",1,"M_SD_007"
"1701",42,"kRegular",0.349206349206349,1,"Plant",1,"M_SD_007"
"1702",43,"kRegular",0.312925170068027,1,"Plant",1,"M_SD_007"
"1703",44,"kRegular",0.346938775510204,1,"Plant",1,"M_SD_007"
"1704",45,"kRegular",0.344671201814059,1,"Plant",1,"M_SD_007"
"1705",46,"kRegular",0.342403628117914,1,"Plant",1,"M_SD_007"
"1706",47,"kRegular",0.340136054421769,1,"Plant",1,"M_SD_007"
"1707",48,"kRegular",0.308390022675737,1,"Plant",1,"M_SD_007"
"1708",49,"kRegular",0.337868480725624,1,"Plant",1,"M_SD_007"
"1709",50,"kRegular",0.344671201814059,1,"Plant",1,"M_SD_007"
"1710",51,"kRegular",0.344671201814059,1,"Plant",1,"M_SD_007"
"1711",52,"kRegular",0.315192743764172,1,"Plant",1,"M_SD_007"
"1712",53,"kRegular",0.310657596371882,1,"Plant",1,"M_SD_007"
"1713",54,"kRegular",0.308390022675737,1,"Plant",1,"M_SD_007"
"1714",55,"kRegular",0.344671201814059,1,"Plant",1,"M_SD_007"
"1715",56,"kRegular",0.315192743764172,1,"Plant",1,"M_SD_007"
"1716",57,"kRegular",0.312925170068027,1,"Plant",1,"M_SD_007"
"1717",58,"kRegular",0.315192743764172,1,"Plant",1,"M_SD_007"
"1718",59,"kRegular",0.349206349206349,1,"Plant",1,"M_SD_007"
"1719",60,"kRegular",0.315192743764172,1,"Plant",1,"M_SD_007"
"1720",61,"kRegular",0.290249433106576,1,"Plant",1,"M_SD_007"
"1721",62,"kRegular",0.344671201814059,1,"Plant",1,"M_SD_007"
"1722",63,"kRegular",0.342403628117914,1,"Plant",1,"M_SD_007"
"1723",64,"kRegular",0.346938775510204,1,"Plant",1,"M_SD_007"
"1724",65,"kRegular",0.346938775510204,1,"Plant",1,"M_SD_007"
"1725",66,"kRegular",0.344671201814059,1,"Plant",1,"M_SD_007"
"1726",67,"kRegular",0.315192743764172,1,"Plant",1,"M_SD_007"
"1727",68,"kRegular",0.349206349206349,1,"Plant",1,"M_SD_007"
"1728",69,"kRegular",0.312925170068027,1,"Plant",1,"M_SD_007"
"1729",70,"kRegular",0.315192743764172,1,"Plant",1,"M_SD_007"
"1730",71,"kRegular",0.342403628117914,1,"Plant",1,"M_SD_007"
"1731",72,"kRegular",0.340136054421769,1,"Plant",1,"M_SD_007"
"1732",73,"kRegular",0.505668934240363,48,"Animal",1,"M_SD_007"
"1733",74,"kRegular",0.505668934240363,48,"Animal",1,"M_SD_007"
"1734",75,"kRegular",0.505668934240363,22,"Animal",1,"M_SD_007"
"1735",76,"kRegular",0.505668934240363,12,"Animal",1,"M_SD_007"
"1736",77,"kRegular",0.494331065759637,8,"Animal",1,"M_SD_007"
"1737",78,"kRegular",0.442176870748299,4,"Animal",1,"M_SD_007"
"1738",79,"kRegular",0.208616780045351,1,"Animal",1,"M_SD_007"
"1739",1,"kRegular",0.476190476190476,5,"Plant",2,"M_SD_007"
"1740",2,"kRegular",0.473922902494331,4,"Plant",2,"M_SD_007"
"1741",3,"kRegular",0.473922902494331,4,"Plant",2,"M_SD_007"
"1742",4,"kRegular",0.473922902494331,4,"Plant",2,"M_SD_007"
"1743",5,"kRegular",0.473922902494331,4,"Plant",2,"M_SD_007"
"1744",6,"kRegular",0.473922902494331,4,"Plant",2,"M_SD_007"
"1745",7,"kRegular",0.469387755102041,3,"Plant",2,"M_SD_007"
"1746",8,"kRegular",0.464852607709751,3,"Plant",2,"M_SD_007"
"1747",9,"kRegular",0.469387755102041,3,"Plant",2,"M_SD_007"
"1748",10,"kRegular",0.469387755102041,3,"Plant",2,"M_SD_007"
"1749",11,"kRegular",0.45578231292517,3,"Plant",2,"M_SD_007"
"1750",12,"kRegular",0.467120181405896,3,"Plant",2,"M_SD_007"
"1751",13,"kRegular",0.469387755102041,3,"Plant",2,"M_SD_007"
"1752",14,"kRegular",0.469387755102041,3,"Plant",2,"M_SD_007"
"1753",15,"kRegular",0.469387755102041,3,"Plant",2,"M_SD_007"
"1754",16,"kRegular",0.469387755102041,3,"Plant",2,"M_SD_007"
"1755",17,"kRegular",0.467120181405896,3,"Plant",2,"M_SD_007"
"1756",18,"kRegular",0.469387755102041,3,"Plant",2,"M_SD_007"
"1757",19,"kRegular",0.469387755102041,3,"Plant",2,"M_SD_007"
"1758",20,"kRegular",0.469387755102041,3,"Plant",2,"M_SD_007"
"1759",21,"kRegular",0.467120181405896,3,"Plant",2,"M_SD_007"
"1760",22,"kRegular",0.469387755102041,3,"Plant",2,"M_SD_007"
"1761",23,"kRegular",0.467120181405896,3,"Plant",2,"M_SD_007"
"1762",24,"kRegular",0.444444444444444,2,"Plant",2,"M_SD_007"
"1763",25,"kRegular",0.45124716553288,2,"Plant",2,"M_SD_007"
"1764",26,"kRegular",0.394557823129252,2,"Plant",2,"M_SD_007"
"1765",27,"kRegular",0.44671201814059,2,"Plant",2,"M_SD_007"
"1766",28,"kRegular",0.45124716553288,2,"Plant",2,"M_SD_007"
"1767",29,"kRegular",0.44671201814059,2,"Plant",2,"M_SD_007"
"1768",30,"kRegular",0.44671201814059,2,"Plant",2,"M_SD_007"
"1769",31,"kRegular",0.448979591836735,2,"Plant",2,"M_SD_007"
"1770",32,"kRegular",0.45124716553288,2,"Plant",2,"M_SD_007"
"1771",33,"kRegular",0.44671201814059,2,"Plant",2,"M_SD_007"
"1772",34,"kRegular",0.45124716553288,2,"Plant",2,"M_SD_007"
"1773",35,"kRegular",0.442176870748299,2,"Plant",2,"M_SD_007"
"1774",36,"kRegular",0.419501133786848,2,"Plant",2,"M_SD_007"
"1775",37,"kRegular",0.448979591836735,2,"Plant",2,"M_SD_007"
"1776",38,"kRegular",0.45124716553288,2,"Plant",2,"M_SD_007"
"1777",39,"kRegular",0.44671201814059,2,"Plant",2,"M_SD_007"
"1778",40,"kRegular",0.444444444444444,2,"Plant",2,"M_SD_007"
"1779",41,"kRegular",0.448979591836735,2,"Plant",2,"M_SD_007"
"1780",42,"kRegular",0.326530612244898,1,"Plant",2,"M_SD_007"
"1781",43,"kRegular",0.290249433106576,1,"Plant",2,"M_SD_007"
"1782",44,"kRegular",0.319727891156463,1,"Plant",2,"M_SD_007"
"1783",45,"kRegular",0.324263038548753,1,"Plant",2,"M_SD_007"
"1784",46,"kRegular",0.326530612244898,1,"Plant",2,"M_SD_007"
"1785",47,"kRegular",0.326530612244898,1,"Plant",2,"M_SD_007"
"1786",48,"kRegular",0.287981859410431,1,"Plant",2,"M_SD_007"
"1787",49,"kRegular",0.324263038548753,1,"Plant",2,"M_SD_007"
"1788",50,"kRegular",0.328798185941043,1,"Plant",2,"M_SD_007"
"1789",51,"kRegular",0.321995464852608,1,"Plant",2,"M_SD_007"
"1790",52,"kRegular",0.292517006802721,1,"Plant",2,"M_SD_007"
"1791",53,"kRegular",0.297052154195011,1,"Plant",2,"M_SD_007"
"1792",54,"kRegular",0.287981859410431,1,"Plant",2,"M_SD_007"
"1793",55,"kRegular",0.324263038548753,1,"Plant",2,"M_SD_007"
"1794",56,"kRegular",0.299319727891156,1,"Plant",2,"M_SD_007"
"1795",57,"kRegular",0.292517006802721,1,"Plant",2,"M_SD_007"
"1796",58,"kRegular",0.290249433106576,1,"Plant",2,"M_SD_007"
"1797",59,"kRegular",0.324263038548753,1,"Plant",2,"M_SD_007"
"1798",60,"kRegular",0.294784580498866,1,"Plant",2,"M_SD_007"
"1799",61,"kRegular",0.26530612244898,1,"Plant",2,"M_SD_007"
"1800",62,"kRegular",0.324263038548753,1,"Plant",2,"M_SD_007"
"1801",63,"kRegular",0.324263038548753,1,"Plant",2,"M_SD_007"
"1802",64,"kRegular",0.324263038548753,1,"Plant",2,"M_SD_007"
"1803",65,"kRegular",0.326530612244898,1,"Plant",2,"M_SD_007"
"1804",66,"kRegular",0.319727891156463,1,"Plant",2,"M_SD_007"
"1805",67,"kRegular",0.294784580498866,1,"Plant",2,"M_SD_007"
"1806",68,"kRegular",0.326530612244898,1,"Plant",2,"M_SD_007"
"1807",69,"kRegular",0.292517006802721,1,"Plant",2,"M_SD_007"
"1808",70,"kRegular",0.294784580498866,1,"Plant",2,"M_SD_007"
"1809",71,"kRegular",0.321995464852608,1,"Plant",2,"M_SD_007"
"1810",72,"kRegular",0.328798185941043,1,"Plant",2,"M_SD_007"
"1811",73,"kRegular",0.476190476190476,48,"Animal",2,"M_SD_007"
"1812",74,"kRegular",0.476190476190476,48,"Animal",2,"M_SD_007"
"1813",75,"kRegular",0.476190476190476,22,"Animal",2,"M_SD_007"
"1814",76,"kRegular",0.476190476190476,12,"Animal",2,"M_SD_007"
"1815",77,"kRegular",0.46031746031746,8,"Animal",2,"M_SD_007"
"1816",78,"kRegular",0.405895691609977,4,"Animal",2,"M_SD_007"
"1817",79,"kRegular",0.195011337868481,1,"Animal",2,"M_SD_007"
"1818",1,"kRegular",0.44671201814059,5,"Plant",3,"M_SD_007"
"1819",2,"kRegular",0.442176870748299,4,"Plant",3,"M_SD_007"
"1820",3,"kRegular",0.442176870748299,4,"Plant",3,"M_SD_007"
"1821",4,"kRegular",0.442176870748299,4,"Plant",3,"M_SD_007"
"1822",5,"kRegular",0.442176870748299,4,"Plant",3,"M_SD_007"
"1823",6,"kRegular",0.442176870748299,4,"Plant",3,"M_SD_007"
"1824",7,"kRegular",0.437641723356009,3,"Plant",3,"M_SD_007"
"1825",8,"kRegular",0.433106575963719,3,"Plant",3,"M_SD_007"
"1826",9,"kRegular",0.437641723356009,3,"Plant",3,"M_SD_007"
"1827",10,"kRegular",0.433106575963719,3,"Plant",3,"M_SD_007"
"1828",11,"kRegular",0.417233560090703,3,"Plant",3,"M_SD_007"
"1829",12,"kRegular",0.430839002267574,3,"Plant",3,"M_SD_007"
