"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"1678",28,"smallWorld",0.315192743764172,4,"Animal",9,"M_SD_014"
"1679",29,"smallWorld",0.319727891156463,4,"Animal",9,"M_SD_014"
"1680",30,"smallWorld",0.292517006802721,3,"Animal",9,"M_SD_014"
"1681",31,"smallWorld",0.294784580498866,3,"Animal",9,"M_SD_014"
"1682",32,"smallWorld",0.290249433106576,3,"Animal",9,"M_SD_014"
"1683",33,"smallWorld",0.256235827664399,2,"Animal",9,"M_SD_014"
"1684",1,"smallWorld",0.335600907029478,17,"Plant",10,"M_SD_014"
"1685",2,"smallWorld",0.331065759637188,13,"Plant",10,"M_SD_014"
"1686",3,"smallWorld",0.328798185941043,12,"Plant",10,"M_SD_014"
"1687",4,"smallWorld",0.328798185941043,11,"Plant",10,"M_SD_014"
"1688",5,"smallWorld",0.326530612244898,10,"Plant",10,"M_SD_014"
"1689",6,"smallWorld",0.324263038548753,9,"Plant",10,"M_SD_014"
"1690",7,"smallWorld",0.324263038548753,7,"Plant",10,"M_SD_014"
"1691",8,"smallWorld",0.324263038548753,7,"Plant",10,"M_SD_014"
"1692",9,"smallWorld",0.317460317460317,6,"Plant",10,"M_SD_014"
"1693",10,"smallWorld",0.301587301587302,5,"Plant",10,"M_SD_014"
"1694",11,"smallWorld",0.306122448979592,5,"Plant",10,"M_SD_014"
"1695",12,"smallWorld",0.303854875283447,5,"Plant",10,"M_SD_014"
"1696",13,"smallWorld",0.287981859410431,4,"Plant",10,"M_SD_014"
"1697",14,"smallWorld",0.290249433106576,4,"Plant",10,"M_SD_014"
"1698",15,"smallWorld",0.267573696145125,3,"Plant",10,"M_SD_014"
"1699",16,"smallWorld",0.272108843537415,3,"Plant",10,"M_SD_014"
"1700",17,"smallWorld",0.333333333333333,15,"Animal",10,"M_SD_014"
"1701",18,"smallWorld",0.333333333333333,15,"Animal",10,"M_SD_014"
"1702",19,"smallWorld",0.333333333333333,13,"Animal",10,"M_SD_014"
"1703",20,"smallWorld",0.333333333333333,13,"Animal",10,"M_SD_014"
"1704",21,"smallWorld",0.326530612244898,10,"Animal",10,"M_SD_014"
"1705",22,"smallWorld",0.324263038548753,9,"Animal",10,"M_SD_014"
"1706",23,"smallWorld",0.317460317460317,7,"Animal",10,"M_SD_014"
"1707",24,"smallWorld",0.312925170068027,6,"Animal",10,"M_SD_014"
"1708",25,"smallWorld",0.301587301587302,5,"Animal",10,"M_SD_014"
"1709",26,"smallWorld",0.303854875283447,5,"Animal",10,"M_SD_014"
"1710",27,"smallWorld",0.287981859410431,4,"Animal",10,"M_SD_014"
"1711",28,"smallWorld",0.285714285714286,4,"Animal",10,"M_SD_014"
"1712",29,"smallWorld",0.285714285714286,4,"Animal",10,"M_SD_014"
"1713",30,"smallWorld",0.26530612244898,3,"Animal",10,"M_SD_014"
"1714",31,"smallWorld",0.267573696145125,3,"Animal",10,"M_SD_014"
"1715",32,"smallWorld",0.267573696145125,3,"Animal",10,"M_SD_014"
"1716",33,"smallWorld",0.224489795918367,2,"Animal",10,"M_SD_014"
"1717",1,"smallWorld",0.299319727891156,17,"Plant",11,"M_SD_014"
"1718",2,"smallWorld",0.290249433106576,13,"Plant",11,"M_SD_014"
"1719",3,"smallWorld",0.290249433106576,12,"Plant",11,"M_SD_014"
"1720",4,"smallWorld",0.290249433106576,11,"Plant",11,"M_SD_014"
"1721",5,"smallWorld",0.287981859410431,10,"Plant",11,"M_SD_014"
"1722",6,"smallWorld",0.285714285714286,9,"Plant",11,"M_SD_014"
"1723",7,"smallWorld",0.27891156462585,7,"Plant",11,"M_SD_014"
"1724",8,"smallWorld",0.27437641723356,7,"Plant",11,"M_SD_014"
"1725",9,"smallWorld",0.27437641723356,6,"Plant",11,"M_SD_014"
"1726",10,"smallWorld",0.26984126984127,5,"Plant",11,"M_SD_014"
"1727",11,"smallWorld",0.272108843537415,5,"Plant",11,"M_SD_014"
"1728",12,"smallWorld",0.26984126984127,5,"Plant",11,"M_SD_014"
"1729",13,"smallWorld",0.251700680272109,4,"Plant",11,"M_SD_014"
"1730",14,"smallWorld",0.256235827664399,4,"Plant",11,"M_SD_014"
"1731",15,"smallWorld",0.244897959183673,3,"Plant",11,"M_SD_014"
"1732",16,"smallWorld",0.244897959183673,3,"Plant",11,"M_SD_014"
"1733",17,"smallWorld",0.297052154195011,15,"Animal",11,"M_SD_014"
"1734",18,"smallWorld",0.297052154195011,15,"Animal",11,"M_SD_014"
"1735",19,"smallWorld",0.292517006802721,13,"Animal",11,"M_SD_014"
"1736",20,"smallWorld",0.294784580498866,13,"Animal",11,"M_SD_014"
"1737",21,"smallWorld",0.290249433106576,10,"Animal",11,"M_SD_014"
"1738",22,"smallWorld",0.285714285714286,9,"Animal",11,"M_SD_014"
"1739",23,"smallWorld",0.281179138321995,7,"Animal",11,"M_SD_014"
"1740",24,"smallWorld",0.272108843537415,6,"Animal",11,"M_SD_014"
"1741",25,"smallWorld",0.263038548752834,5,"Animal",11,"M_SD_014"
"1742",26,"smallWorld",0.26984126984127,5,"Animal",11,"M_SD_014"
"1743",27,"smallWorld",0.251700680272109,4,"Animal",11,"M_SD_014"
"1744",28,"smallWorld",0.247165532879819,4,"Animal",11,"M_SD_014"
"1745",29,"smallWorld",0.251700680272109,4,"Animal",11,"M_SD_014"
"1746",30,"smallWorld",0.231292517006803,3,"Animal",11,"M_SD_014"
"1747",31,"smallWorld",0.229024943310658,3,"Animal",11,"M_SD_014"
"1748",32,"smallWorld",0.229024943310658,3,"Animal",11,"M_SD_014"
"1749",33,"smallWorld",0.204081632653061,2,"Animal",11,"M_SD_014"
"1750",1,"smallWorld",0.253968253968254,17,"Plant",12,"M_SD_014"
"1751",2,"smallWorld",0.251700680272109,13,"Plant",12,"M_SD_014"
"1752",3,"smallWorld",0.253968253968254,12,"Plant",12,"M_SD_014"
"1753",4,"smallWorld",0.247165532879819,11,"Plant",12,"M_SD_014"
"1754",5,"smallWorld",0.247165532879819,10,"Plant",12,"M_SD_014"
"1755",6,"smallWorld",0.247165532879819,9,"Plant",12,"M_SD_014"
"1756",7,"smallWorld",0.240362811791383,7,"Plant",12,"M_SD_014"
"1757",8,"smallWorld",0.242630385487528,7,"Plant",12,"M_SD_014"
"1758",9,"smallWorld",0.238095238095238,6,"Plant",12,"M_SD_014"
"1759",10,"smallWorld",0.231292517006803,5,"Plant",12,"M_SD_014"
"1760",11,"smallWorld",0.229024943310658,5,"Plant",12,"M_SD_014"
"1761",12,"smallWorld",0.229024943310658,5,"Plant",12,"M_SD_014"
"1762",13,"smallWorld",0.224489795918367,4,"Plant",12,"M_SD_014"
"1763",14,"smallWorld",0.222222222222222,4,"Plant",12,"M_SD_014"
"1764",15,"smallWorld",0.206349206349206,3,"Plant",12,"M_SD_014"
"1765",16,"smallWorld",0.206349206349206,3,"Plant",12,"M_SD_014"
"1766",17,"smallWorld",0.256235827664399,15,"Animal",12,"M_SD_014"
"1767",18,"smallWorld",0.253968253968254,15,"Animal",12,"M_SD_014"
"1768",19,"smallWorld",0.251700680272109,13,"Animal",12,"M_SD_014"
"1769",20,"smallWorld",0.253968253968254,13,"Animal",12,"M_SD_014"
"1770",21,"smallWorld",0.247165532879819,10,"Animal",12,"M_SD_014"
"1771",22,"smallWorld",0.247165532879819,9,"Animal",12,"M_SD_014"
"1772",23,"smallWorld",0.242630385487528,7,"Animal",12,"M_SD_014"
"1773",24,"smallWorld",0.233560090702948,6,"Animal",12,"M_SD_014"
"1774",25,"smallWorld",0.229024943310658,5,"Animal",12,"M_SD_014"
"1775",26,"smallWorld",0.222222222222222,5,"Animal",12,"M_SD_014"
"1776",27,"smallWorld",0.213151927437642,4,"Animal",12,"M_SD_014"
"1777",28,"smallWorld",0.210884353741497,4,"Animal",12,"M_SD_014"
"1778",29,"smallWorld",0.217687074829932,4,"Animal",12,"M_SD_014"
"1779",30,"smallWorld",0.204081632653061,3,"Animal",12,"M_SD_014"
"1780",31,"smallWorld",0.204081632653061,3,"Animal",12,"M_SD_014"
"1781",32,"smallWorld",0.197278911564626,3,"Animal",12,"M_SD_014"
"1782",33,"smallWorld",0.170068027210884,2,"Animal",12,"M_SD_014"
"1783",1,"smallWorld",0.222222222222222,17,"Plant",13,"M_SD_014"
"1784",2,"smallWorld",0.222222222222222,13,"Plant",13,"M_SD_014"
"1785",3,"smallWorld",0.219954648526077,12,"Plant",13,"M_SD_014"
"1786",4,"smallWorld",0.217687074829932,11,"Plant",13,"M_SD_014"
"1787",5,"smallWorld",0.219954648526077,10,"Plant",13,"M_SD_014"
"1788",6,"smallWorld",0.217687074829932,9,"Plant",13,"M_SD_014"
"1789",7,"smallWorld",0.210884353741497,7,"Plant",13,"M_SD_014"
"1790",8,"smallWorld",0.213151927437642,7,"Plant",13,"M_SD_014"
"1791",9,"smallWorld",0.208616780045351,6,"Plant",13,"M_SD_014"
"1792",10,"smallWorld",0.197278911564626,5,"Plant",13,"M_SD_014"
"1793",11,"smallWorld",0.197278911564626,5,"Plant",13,"M_SD_014"
"1794",12,"smallWorld",0.201814058956916,5,"Plant",13,"M_SD_014"
"1795",13,"smallWorld",0.179138321995465,4,"Plant",13,"M_SD_014"
"1796",14,"smallWorld",0.19047619047619,4,"Plant",13,"M_SD_014"
"1797",15,"smallWorld",0.174603174603175,3,"Plant",13,"M_SD_014"
"1798",16,"smallWorld",0.17687074829932,3,"Plant",13,"M_SD_014"
"1799",17,"smallWorld",0.222222222222222,15,"Animal",13,"M_SD_014"
"1800",18,"smallWorld",0.219954648526077,15,"Animal",13,"M_SD_014"
"1801",19,"smallWorld",0.222222222222222,13,"Animal",13,"M_SD_014"
"1802",20,"smallWorld",0.222222222222222,13,"Animal",13,"M_SD_014"
"1803",21,"smallWorld",0.217687074829932,10,"Animal",13,"M_SD_014"
"1804",22,"smallWorld",0.217687074829932,9,"Animal",13,"M_SD_014"
"1805",23,"smallWorld",0.210884353741497,7,"Animal",13,"M_SD_014"
"1806",24,"smallWorld",0.204081632653061,6,"Animal",13,"M_SD_014"
"1807",25,"smallWorld",0.201814058956916,5,"Animal",13,"M_SD_014"
"1808",26,"smallWorld",0.201814058956916,5,"Animal",13,"M_SD_014"
"1809",27,"smallWorld",0.188208616780045,4,"Animal",13,"M_SD_014"
"1810",28,"smallWorld",0.183673469387755,4,"Animal",13,"M_SD_014"
"1811",29,"smallWorld",0.192743764172336,4,"Animal",13,"M_SD_014"
"1812",30,"smallWorld",0.17687074829932,3,"Animal",13,"M_SD_014"
"1813",31,"smallWorld",0.179138321995465,3,"Animal",13,"M_SD_014"
"1814",32,"smallWorld",0.179138321995465,3,"Animal",13,"M_SD_014"
"1815",33,"smallWorld",0.154195011337868,2,"Animal",13,"M_SD_014"
"1816",1,"smallWorld",0.19047619047619,17,"Plant",14,"M_SD_014"
"1817",2,"smallWorld",0.1859410430839,13,"Plant",14,"M_SD_014"
"1818",3,"smallWorld",0.188208616780045,12,"Plant",14,"M_SD_014"
"1819",4,"smallWorld",0.183673469387755,11,"Plant",14,"M_SD_014"
"1820",5,"smallWorld",0.18140589569161,10,"Plant",14,"M_SD_014"
"1821",6,"smallWorld",0.183673469387755,9,"Plant",14,"M_SD_014"
"1822",7,"smallWorld",0.18140589569161,7,"Plant",14,"M_SD_014"
"1823",8,"smallWorld",0.179138321995465,7,"Plant",14,"M_SD_014"
"1824",9,"smallWorld",0.172335600907029,6,"Plant",14,"M_SD_014"
"1825",10,"smallWorld",0.165532879818594,5,"Plant",14,"M_SD_014"
"1826",11,"smallWorld",0.165532879818594,5,"Plant",14,"M_SD_014"
"1827",12,"smallWorld",0.165532879818594,5,"Plant",14,"M_SD_014"
"1828",13,"smallWorld",0.158730158730159,4,"Plant",14,"M_SD_014"
"1829",14,"smallWorld",0.160997732426304,4,"Plant",14,"M_SD_014"
"1830",15,"smallWorld",0.145124716553288,3,"Plant",14,"M_SD_014"
"1831",16,"smallWorld",0.151927437641723,3,"Plant",14,"M_SD_014"
"1832",17,"smallWorld",0.1859410430839,15,"Animal",14,"M_SD_014"
"1833",18,"smallWorld",0.1859410430839,15,"Animal",14,"M_SD_014"
"1834",19,"smallWorld",0.1859410430839,13,"Animal",14,"M_SD_014"
"1835",20,"smallWorld",0.1859410430839,13,"Animal",14,"M_SD_014"
"1836",21,"smallWorld",0.183673469387755,10,"Animal",14,"M_SD_014"
"1837",22,"smallWorld",0.18140589569161,9,"Animal",14,"M_SD_014"
"1838",23,"smallWorld",0.174603174603175,7,"Animal",14,"M_SD_014"
"1839",24,"smallWorld",0.167800453514739,6,"Animal",14,"M_SD_014"
"1840",25,"smallWorld",0.160997732426304,5,"Animal",14,"M_SD_014"
"1841",26,"smallWorld",0.160997732426304,5,"Animal",14,"M_SD_014"
"1842",27,"smallWorld",0.156462585034014,4,"Animal",14,"M_SD_014"
"1843",28,"smallWorld",0.156462585034014,4,"Animal",14,"M_SD_014"
"1844",29,"smallWorld",0.156462585034014,4,"Animal",14,"M_SD_014"
"1845",30,"smallWorld",0.145124716553288,3,"Animal",14,"M_SD_014"
"1846",31,"smallWorld",0.145124716553288,3,"Animal",14,"M_SD_014"
"1847",32,"smallWorld",0.140589569160998,3,"Animal",14,"M_SD_014"
"1848",33,"smallWorld",0.131519274376417,2,"Animal",14,"M_SD_014"
"1849",1,"smallWorld",0.163265306122449,17,"Plant",15,"M_SD_014"
"1850",2,"smallWorld",0.160997732426304,13,"Plant",15,"M_SD_014"
"1851",3,"smallWorld",0.160997732426304,12,"Plant",15,"M_SD_014"
"1852",4,"smallWorld",0.156462585034014,11,"Plant",15,"M_SD_014"
"1853",5,"smallWorld",0.158730158730159,10,"Plant",15,"M_SD_014"
"1854",6,"smallWorld",0.154195011337868,9,"Plant",15,"M_SD_014"
"1855",7,"smallWorld",0.149659863945578,7,"Plant",15,"M_SD_014"
"1856",8,"smallWorld",0.149659863945578,7,"Plant",15,"M_SD_014"
"1857",9,"smallWorld",0.147392290249433,6,"Plant",15,"M_SD_014"
"1858",10,"smallWorld",0.142857142857143,5,"Plant",15,"M_SD_014"
"1859",11,"smallWorld",0.140589569160998,5,"Plant",15,"M_SD_014"
"1860",12,"smallWorld",0.138321995464853,5,"Plant",15,"M_SD_014"
"1861",13,"smallWorld",0.126984126984127,4,"Plant",15,"M_SD_014"
"1862",14,"smallWorld",0.131519274376417,4,"Plant",15,"M_SD_014"
"1863",15,"smallWorld",0.124716553287982,3,"Plant",15,"M_SD_014"
"1864",16,"smallWorld",0.126984126984127,3,"Plant",15,"M_SD_014"
"1865",17,"smallWorld",0.160997732426304,15,"Animal",15,"M_SD_014"
"1866",18,"smallWorld",0.160997732426304,15,"Animal",15,"M_SD_014"
"1867",19,"smallWorld",0.158730158730159,13,"Animal",15,"M_SD_014"
"1868",20,"smallWorld",0.160997732426304,13,"Animal",15,"M_SD_014"
"1869",21,"smallWorld",0.154195011337868,10,"Animal",15,"M_SD_014"
"1870",22,"smallWorld",0.156462585034014,9,"Animal",15,"M_SD_014"
"1871",23,"smallWorld",0.147392290249433,7,"Animal",15,"M_SD_014"
"1872",24,"smallWorld",0.142857142857143,6,"Animal",15,"M_SD_014"
"1873",25,"smallWorld",0.140589569160998,5,"Animal",15,"M_SD_014"
"1874",26,"smallWorld",0.142857142857143,5,"Animal",15,"M_SD_014"
"1875",27,"smallWorld",0.129251700680272,4,"Animal",15,"M_SD_014"
"1876",28,"smallWorld",0.131519274376417,4,"Animal",15,"M_SD_014"
"1877",29,"smallWorld",0.131519274376417,4,"Animal",15,"M_SD_014"
"1878",30,"smallWorld",0.124716553287982,3,"Animal",15,"M_SD_014"
"1879",31,"smallWorld",0.122448979591837,3,"Animal",15,"M_SD_014"
"1880",32,"smallWorld",0.122448979591837,3,"Animal",15,"M_SD_014"
"1881",33,"smallWorld",0.111111111111111,2,"Animal",15,"M_SD_014"
"1882",1,"smallWorld",0.129251700680272,17,"Plant",16,"M_SD_014"
"1883",2,"smallWorld",0.126984126984127,13,"Plant",16,"M_SD_014"
"1884",3,"smallWorld",0.126984126984127,12,"Plant",16,"M_SD_014"
"1885",4,"smallWorld",0.124716553287982,11,"Plant",16,"M_SD_014"
"1886",5,"smallWorld",0.120181405895692,10,"Plant",16,"M_SD_014"
"1887",6,"smallWorld",0.122448979591837,9,"Plant",16,"M_SD_014"
"1888",7,"smallWorld",0.117913832199546,7,"Plant",16,"M_SD_014"
"1889",8,"smallWorld",0.111111111111111,7,"Plant",16,"M_SD_014"
"1890",9,"smallWorld",0.113378684807256,6,"Plant",16,"M_SD_014"
"1891",10,"smallWorld",0.108843537414966,5,"Plant",16,"M_SD_014"
"1892",11,"smallWorld",0.111111111111111,5,"Plant",16,"M_SD_014"
"1893",12,"smallWorld",0.113378684807256,5,"Plant",16,"M_SD_014"
"1894",13,"smallWorld",0.108843537414966,4,"Plant",16,"M_SD_014"
"1895",14,"smallWorld",0.106575963718821,4,"Plant",16,"M_SD_014"
"1896",15,"smallWorld",0.0997732426303855,3,"Plant",16,"M_SD_014"
"1897",16,"smallWorld",0.104308390022676,3,"Plant",16,"M_SD_014"
"1898",17,"smallWorld",0.126984126984127,15,"Animal",16,"M_SD_014"
"1899",18,"smallWorld",0.129251700680272,15,"Animal",16,"M_SD_014"
"1900",19,"smallWorld",0.124716553287982,13,"Animal",16,"M_SD_014"
"1901",20,"smallWorld",0.124716553287982,13,"Animal",16,"M_SD_014"
"1902",21,"smallWorld",0.124716553287982,10,"Animal",16,"M_SD_014"
"1903",22,"smallWorld",0.115646258503401,9,"Animal",16,"M_SD_014"
"1904",23,"smallWorld",0.113378684807256,7,"Animal",16,"M_SD_014"
"1905",24,"smallWorld",0.113378684807256,6,"Animal",16,"M_SD_014"
"1906",25,"smallWorld",0.106575963718821,5,"Animal",16,"M_SD_014"
"1907",26,"smallWorld",0.115646258503401,5,"Animal",16,"M_SD_014"
"1908",27,"smallWorld",0.104308390022676,4,"Animal",16,"M_SD_014"
"1909",28,"smallWorld",0.108843537414966,4,"Animal",16,"M_SD_014"
"1910",29,"smallWorld",0.106575963718821,4,"Animal",16,"M_SD_014"
"1911",30,"smallWorld",0.104308390022676,3,"Animal",16,"M_SD_014"
"1912",31,"smallWorld",0.104308390022676,3,"Animal",16,"M_SD_014"
"1913",32,"smallWorld",0.104308390022676,3,"Animal",16,"M_SD_014"
"1914",33,"smallWorld",0.0884353741496599,2,"Animal",16,"M_SD_014"
"1915",1,"smallWorld",0.102040816326531,17,"Plant",17,"M_SD_014"
"1916",2,"smallWorld",0.0975056689342404,13,"Plant",17,"M_SD_014"
"1917",3,"smallWorld",0.0975056689342404,12,"Plant",17,"M_SD_014"
"1918",4,"smallWorld",0.0952380952380952,11,"Plant",17,"M_SD_014"
"1919",5,"smallWorld",0.0929705215419501,10,"Plant",17,"M_SD_014"
"1920",6,"smallWorld",0.0929705215419501,9,"Plant",17,"M_SD_014"
"1921",7,"smallWorld",0.0929705215419501,7,"Plant",17,"M_SD_014"
"1922",8,"smallWorld",0.090702947845805,7,"Plant",17,"M_SD_014"
"1923",9,"smallWorld",0.0929705215419501,6,"Plant",17,"M_SD_014"
"1924",10,"smallWorld",0.0861678004535147,5,"Plant",17,"M_SD_014"
"1925",11,"smallWorld",0.0884353741496599,5,"Plant",17,"M_SD_014"
"1926",12,"smallWorld",0.0929705215419501,5,"Plant",17,"M_SD_014"
"1927",13,"smallWorld",0.0839002267573696,4,"Plant",17,"M_SD_014"
"1928",14,"smallWorld",0.0861678004535147,4,"Plant",17,"M_SD_014"
"1929",15,"smallWorld",0.0816326530612245,3,"Plant",17,"M_SD_014"
"1930",16,"smallWorld",0.0816326530612245,3,"Plant",17,"M_SD_014"
"1931",17,"smallWorld",0.102040816326531,15,"Animal",17,"M_SD_014"
"1932",18,"smallWorld",0.102040816326531,15,"Animal",17,"M_SD_014"
"1933",19,"smallWorld",0.102040816326531,13,"Animal",17,"M_SD_014"
"1934",20,"smallWorld",0.0997732426303855,13,"Animal",17,"M_SD_014"
"1935",21,"smallWorld",0.0997732426303855,10,"Animal",17,"M_SD_014"
"1936",22,"smallWorld",0.0975056689342404,9,"Animal",17,"M_SD_014"
"1937",23,"smallWorld",0.102040816326531,7,"Animal",17,"M_SD_014"
"1938",24,"smallWorld",0.0952380952380952,6,"Animal",17,"M_SD_014"
"1939",25,"smallWorld",0.0861678004535147,5,"Animal",17,"M_SD_014"
"1940",26,"smallWorld",0.090702947845805,5,"Animal",17,"M_SD_014"
"1941",27,"smallWorld",0.0839002267573696,4,"Animal",17,"M_SD_014"
"1942",28,"smallWorld",0.0839002267573696,4,"Animal",17,"M_SD_014"
"1943",29,"smallWorld",0.0884353741496599,4,"Animal",17,"M_SD_014"
"1944",30,"smallWorld",0.0839002267573696,3,"Animal",17,"M_SD_014"
"1945",31,"smallWorld",0.0839002267573696,3,"Animal",17,"M_SD_014"
"1946",32,"smallWorld",0.0839002267573696,3,"Animal",17,"M_SD_014"
"1947",33,"smallWorld",0.0702947845804989,2,"Animal",17,"M_SD_014"
"1948",1,"smallWorld",0.0816326530612245,17,"Plant",18,"M_SD_014"
"1949",2,"smallWorld",0.0770975056689342,13,"Plant",18,"M_SD_014"
"1950",3,"smallWorld",0.0793650793650794,12,"Plant",18,"M_SD_014"
"1951",4,"smallWorld",0.0770975056689342,11,"Plant",18,"M_SD_014"
"1952",5,"smallWorld",0.0770975056689342,10,"Plant",18,"M_SD_014"
"1953",6,"smallWorld",0.072562358276644,9,"Plant",18,"M_SD_014"
"1954",7,"smallWorld",0.0748299319727891,7,"Plant",18,"M_SD_014"
"1955",8,"smallWorld",0.0748299319727891,7,"Plant",18,"M_SD_014"
"1956",9,"smallWorld",0.0748299319727891,6,"Plant",18,"M_SD_014"
"1957",10,"smallWorld",0.0748299319727891,5,"Plant",18,"M_SD_014"
"1958",11,"smallWorld",0.0770975056689342,5,"Plant",18,"M_SD_014"
"1959",12,"smallWorld",0.072562358276644,5,"Plant",18,"M_SD_014"
"1960",13,"smallWorld",0.0657596371882086,4,"Plant",18,"M_SD_014"
"1961",14,"smallWorld",0.0680272108843537,4,"Plant",18,"M_SD_014"
"1962",15,"smallWorld",0.0634920634920635,3,"Plant",18,"M_SD_014"
"1963",16,"smallWorld",0.0634920634920635,3,"Plant",18,"M_SD_014"
"1964",17,"smallWorld",0.0793650793650794,15,"Animal",18,"M_SD_014"
"1965",18,"smallWorld",0.0770975056689342,15,"Animal",18,"M_SD_014"
"1966",19,"smallWorld",0.0770975056689342,13,"Animal",18,"M_SD_014"
"1967",20,"smallWorld",0.0748299319727891,13,"Animal",18,"M_SD_014"
"1968",21,"smallWorld",0.0770975056689342,10,"Animal",18,"M_SD_014"
"1969",22,"smallWorld",0.072562358276644,9,"Animal",18,"M_SD_014"
"1970",23,"smallWorld",0.0702947845804989,7,"Animal",18,"M_SD_014"
"1971",24,"smallWorld",0.0657596371882086,6,"Animal",18,"M_SD_014"
"1972",25,"smallWorld",0.0702947845804989,5,"Animal",18,"M_SD_014"
"1973",26,"smallWorld",0.0680272108843537,5,"Animal",18,"M_SD_014"
"1974",27,"smallWorld",0.0657596371882086,4,"Animal",18,"M_SD_014"
"1975",28,"smallWorld",0.0634920634920635,4,"Animal",18,"M_SD_014"
"1976",29,"smallWorld",0.0657596371882086,4,"Animal",18,"M_SD_014"
"1977",30,"smallWorld",0.0634920634920635,3,"Animal",18,"M_SD_014"
"1978",31,"smallWorld",0.0634920634920635,3,"Animal",18,"M_SD_014"
"1979",32,"smallWorld",0.0589569160997732,3,"Animal",18,"M_SD_014"
"1980",33,"smallWorld",0.0589569160997732,2,"Animal",18,"M_SD_014"
"1981",1,"smallWorld",0.0612244897959184,17,"Plant",19,"M_SD_014"
"1982",2,"smallWorld",0.0612244897959184,13,"Plant",19,"M_SD_014"
"1983",3,"smallWorld",0.0634920634920635,12,"Plant",19,"M_SD_014"
"1984",4,"smallWorld",0.0612244897959184,11,"Plant",19,"M_SD_014"
"1985",5,"smallWorld",0.0634920634920635,10,"Plant",19,"M_SD_014"
"1986",6,"smallWorld",0.0612244897959184,9,"Plant",19,"M_SD_014"
"1987",7,"smallWorld",0.0612244897959184,7,"Plant",19,"M_SD_014"
"1988",8,"smallWorld",0.0612244897959184,7,"Plant",19,"M_SD_014"
"1989",9,"smallWorld",0.0589569160997732,6,"Plant",19,"M_SD_014"
"1990",10,"smallWorld",0.0589569160997732,5,"Plant",19,"M_SD_014"
"1991",11,"smallWorld",0.0566893424036281,5,"Plant",19,"M_SD_014"
"1992",12,"smallWorld",0.0589569160997732,5,"Plant",19,"M_SD_014"
"1993",13,"smallWorld",0.054421768707483,4,"Plant",19,"M_SD_014"
"1994",14,"smallWorld",0.0521541950113379,4,"Plant",19,"M_SD_014"
"1995",15,"smallWorld",0.0521541950113379,3,"Plant",19,"M_SD_014"
"1996",16,"smallWorld",0.054421768707483,3,"Plant",19,"M_SD_014"
"1997",17,"smallWorld",0.0634920634920635,15,"Animal",19,"M_SD_014"
"1998",18,"smallWorld",0.0634920634920635,15,"Animal",19,"M_SD_014"
"1999",19,"smallWorld",0.0634920634920635,13,"Animal",19,"M_SD_014"
"2000",20,"smallWorld",0.0634920634920635,13,"Animal",19,"M_SD_014"
"2001",21,"smallWorld",0.0634920634920635,10,"Animal",19,"M_SD_014"
"2002",22,"smallWorld",0.0612244897959184,9,"Animal",19,"M_SD_014"
"2003",23,"smallWorld",0.0612244897959184,7,"Animal",19,"M_SD_014"
"2004",24,"smallWorld",0.0589569160997732,6,"Animal",19,"M_SD_014"
"2005",25,"smallWorld",0.0589569160997732,5,"Animal",19,"M_SD_014"
"2006",26,"smallWorld",0.0566893424036281,5,"Animal",19,"M_SD_014"
"2007",27,"smallWorld",0.0612244897959184,4,"Animal",19,"M_SD_014"
"2008",28,"smallWorld",0.0612244897959184,4,"Animal",19,"M_SD_014"
"2009",29,"smallWorld",0.0566893424036281,4,"Animal",19,"M_SD_014"
"2010",30,"smallWorld",0.0589569160997732,3,"Animal",19,"M_SD_014"
"2011",31,"smallWorld",0.0589569160997732,3,"Animal",19,"M_SD_014"
"2012",32,"smallWorld",0.0589569160997732,3,"Animal",19,"M_SD_014"
"2013",33,"smallWorld",0.054421768707483,2,"Animal",19,"M_SD_014"
"2014",1,"smallWorld",0.0476190476190476,17,"Plant",20,"M_SD_014"
"2015",2,"smallWorld",0.0476190476190476,13,"Plant",20,"M_SD_014"
"2016",3,"smallWorld",0.0476190476190476,12,"Plant",20,"M_SD_014"
"2017",4,"smallWorld",0.0476190476190476,11,"Plant",20,"M_SD_014"
"2018",5,"smallWorld",0.0476190476190476,10,"Plant",20,"M_SD_014"
"2019",6,"smallWorld",0.0476190476190476,9,"Plant",20,"M_SD_014"
"2020",7,"smallWorld",0.0476190476190476,7,"Plant",20,"M_SD_014"
"2021",8,"smallWorld",0.0476190476190476,7,"Plant",20,"M_SD_014"
"2022",9,"smallWorld",0.0476190476190476,6,"Plant",20,"M_SD_014"
"2023",10,"smallWorld",0.0476190476190476,5,"Plant",20,"M_SD_014"
"2024",11,"smallWorld",0.0476190476190476,5,"Plant",20,"M_SD_014"
"2025",12,"smallWorld",0.0476190476190476,5,"Plant",20,"M_SD_014"
"2026",13,"smallWorld",0.0476190476190476,4,"Plant",20,"M_SD_014"
"2027",14,"smallWorld",0.0476190476190476,4,"Plant",20,"M_SD_014"
"2028",15,"smallWorld",0.0476190476190476,3,"Plant",20,"M_SD_014"
"2029",16,"smallWorld",0.0476190476190476,3,"Plant",20,"M_SD_014"
"2030",17,"smallWorld",0.0498866213151927,15,"Animal",20,"M_SD_014"
"2031",18,"smallWorld",0.0498866213151927,15,"Animal",20,"M_SD_014"
"2032",19,"smallWorld",0.0498866213151927,13,"Animal",20,"M_SD_014"
