"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"398",2,"grid",0.546485260770975,13,"Plant",13,"M_SD_014"
"399",3,"grid",0.546485260770975,12,"Plant",13,"M_SD_014"
"400",4,"grid",0.546485260770975,11,"Plant",13,"M_SD_014"
"401",5,"grid",0.546485260770975,10,"Plant",13,"M_SD_014"
"402",6,"grid",0.54421768707483,9,"Plant",13,"M_SD_014"
"403",7,"grid",0.535147392290249,7,"Plant",13,"M_SD_014"
"404",8,"grid",0.537414965986395,7,"Plant",13,"M_SD_014"
"405",9,"grid",0.521541950113379,6,"Plant",13,"M_SD_014"
"406",10,"grid",0.512471655328798,5,"Plant",13,"M_SD_014"
"407",11,"grid",0.510204081632653,5,"Plant",13,"M_SD_014"
"408",12,"grid",0.510204081632653,5,"Plant",13,"M_SD_014"
"409",13,"grid",0.471655328798186,4,"Plant",13,"M_SD_014"
"410",14,"grid",0.487528344671202,4,"Plant",13,"M_SD_014"
"411",15,"grid",0.437641723356009,3,"Plant",13,"M_SD_014"
"412",16,"grid",0.439909297052154,3,"Plant",13,"M_SD_014"
"413",17,"grid",0.546485260770975,15,"Animal",13,"M_SD_014"
"414",18,"grid",0.546485260770975,15,"Animal",13,"M_SD_014"
"415",19,"grid",0.546485260770975,13,"Animal",13,"M_SD_014"
"416",20,"grid",0.546485260770975,13,"Animal",13,"M_SD_014"
"417",21,"grid",0.546485260770975,10,"Animal",13,"M_SD_014"
"418",22,"grid",0.546485260770975,9,"Animal",13,"M_SD_014"
"419",23,"grid",0.535147392290249,7,"Animal",13,"M_SD_014"
"420",24,"grid",0.526077097505669,6,"Animal",13,"M_SD_014"
"421",25,"grid",0.510204081632653,5,"Animal",13,"M_SD_014"
"422",26,"grid",0.505668934240363,5,"Animal",13,"M_SD_014"
"423",27,"grid",0.476190476190476,4,"Animal",13,"M_SD_014"
"424",28,"grid",0.464852607709751,4,"Animal",13,"M_SD_014"
"425",29,"grid",0.476190476190476,4,"Animal",13,"M_SD_014"
"426",30,"grid",0.437641723356009,3,"Animal",13,"M_SD_014"
"427",31,"grid",0.437641723356009,3,"Animal",13,"M_SD_014"
"428",32,"grid",0.430839002267574,3,"Animal",13,"M_SD_014"
"429",33,"grid",0.3718820861678,2,"Animal",13,"M_SD_014"
"430",1,"grid",0.53968253968254,17,"Plant",14,"M_SD_014"
"431",2,"grid",0.53968253968254,13,"Plant",14,"M_SD_014"
"432",3,"grid",0.53968253968254,12,"Plant",14,"M_SD_014"
"433",4,"grid",0.53968253968254,11,"Plant",14,"M_SD_014"
"434",5,"grid",0.537414965986395,10,"Plant",14,"M_SD_014"
"435",6,"grid",0.537414965986395,9,"Plant",14,"M_SD_014"
"436",7,"grid",0.523809523809524,7,"Plant",14,"M_SD_014"
"437",8,"grid",0.528344671201814,7,"Plant",14,"M_SD_014"
"438",9,"grid",0.514739229024943,6,"Plant",14,"M_SD_014"
"439",10,"grid",0.503401360544218,5,"Plant",14,"M_SD_014"
"440",11,"grid",0.503401360544218,5,"Plant",14,"M_SD_014"
"441",12,"grid",0.501133786848073,5,"Plant",14,"M_SD_014"
"442",13,"grid",0.471655328798186,4,"Plant",14,"M_SD_014"
"443",14,"grid",0.476190476190476,4,"Plant",14,"M_SD_014"
"444",15,"grid",0.437641723356009,3,"Plant",14,"M_SD_014"
"445",16,"grid",0.435374149659864,3,"Plant",14,"M_SD_014"
"446",17,"grid",0.53968253968254,15,"Animal",14,"M_SD_014"
"447",18,"grid",0.53968253968254,15,"Animal",14,"M_SD_014"
"448",19,"grid",0.53968253968254,13,"Animal",14,"M_SD_014"
"449",20,"grid",0.53968253968254,13,"Animal",14,"M_SD_014"
"450",21,"grid",0.53968253968254,10,"Animal",14,"M_SD_014"
"451",22,"grid",0.537414965986395,9,"Animal",14,"M_SD_014"
"452",23,"grid",0.528344671201814,7,"Animal",14,"M_SD_014"
"453",24,"grid",0.517006802721088,6,"Animal",14,"M_SD_014"
"454",25,"grid",0.496598639455782,5,"Animal",14,"M_SD_014"
"455",26,"grid",0.496598639455782,5,"Animal",14,"M_SD_014"
"456",27,"grid",0.467120181405896,4,"Animal",14,"M_SD_014"
"457",28,"grid",0.45578231292517,4,"Animal",14,"M_SD_014"
"458",29,"grid",0.467120181405896,4,"Animal",14,"M_SD_014"
"459",30,"grid",0.426303854875283,3,"Animal",14,"M_SD_014"
"460",31,"grid",0.424036281179138,3,"Animal",14,"M_SD_014"
"461",32,"grid",0.421768707482993,3,"Animal",14,"M_SD_014"
"462",33,"grid",0.36734693877551,2,"Animal",14,"M_SD_014"
"463",1,"grid",0.530612244897959,17,"Plant",15,"M_SD_014"
"464",2,"grid",0.530612244897959,13,"Plant",15,"M_SD_014"
"465",3,"grid",0.530612244897959,12,"Plant",15,"M_SD_014"
"466",4,"grid",0.530612244897959,11,"Plant",15,"M_SD_014"
"467",5,"grid",0.530612244897959,10,"Plant",15,"M_SD_014"
"468",6,"grid",0.530612244897959,9,"Plant",15,"M_SD_014"
"469",7,"grid",0.517006802721088,7,"Plant",15,"M_SD_014"
"470",8,"grid",0.521541950113379,7,"Plant",15,"M_SD_014"
"471",9,"grid",0.507936507936508,6,"Plant",15,"M_SD_014"
"472",10,"grid",0.494331065759637,5,"Plant",15,"M_SD_014"
"473",11,"grid",0.498866213151927,5,"Plant",15,"M_SD_014"
"474",12,"grid",0.492063492063492,5,"Plant",15,"M_SD_014"
"475",13,"grid",0.464852607709751,4,"Plant",15,"M_SD_014"
"476",14,"grid",0.469387755102041,4,"Plant",15,"M_SD_014"
"477",15,"grid",0.433106575963719,3,"Plant",15,"M_SD_014"
"478",16,"grid",0.433106575963719,3,"Plant",15,"M_SD_014"
"479",17,"grid",0.530612244897959,15,"Animal",15,"M_SD_014"
"480",18,"grid",0.530612244897959,15,"Animal",15,"M_SD_014"
"481",19,"grid",0.530612244897959,13,"Animal",15,"M_SD_014"
"482",20,"grid",0.530612244897959,13,"Animal",15,"M_SD_014"
"483",21,"grid",0.530612244897959,10,"Animal",15,"M_SD_014"
"484",22,"grid",0.528344671201814,9,"Animal",15,"M_SD_014"
"485",23,"grid",0.517006802721088,7,"Animal",15,"M_SD_014"
"486",24,"grid",0.498866213151927,6,"Animal",15,"M_SD_014"
"487",25,"grid",0.487528344671202,5,"Animal",15,"M_SD_014"
"488",26,"grid",0.487528344671202,5,"Animal",15,"M_SD_014"
"489",27,"grid",0.45578231292517,4,"Animal",15,"M_SD_014"
"490",28,"grid",0.442176870748299,4,"Animal",15,"M_SD_014"
"491",29,"grid",0.458049886621315,4,"Animal",15,"M_SD_014"
"492",30,"grid",0.419501133786848,3,"Animal",15,"M_SD_014"
"493",31,"grid",0.419501133786848,3,"Animal",15,"M_SD_014"
"494",32,"grid",0.412698412698413,3,"Animal",15,"M_SD_014"
"495",33,"grid",0.35827664399093,2,"Animal",15,"M_SD_014"
"496",1,"grid",0.523809523809524,17,"Plant",16,"M_SD_014"
"497",2,"grid",0.523809523809524,13,"Plant",16,"M_SD_014"
"498",3,"grid",0.523809523809524,12,"Plant",16,"M_SD_014"
"499",4,"grid",0.523809523809524,11,"Plant",16,"M_SD_014"
"500",5,"grid",0.523809523809524,10,"Plant",16,"M_SD_014"
"501",6,"grid",0.521541950113379,9,"Plant",16,"M_SD_014"
"502",7,"grid",0.510204081632653,7,"Plant",16,"M_SD_014"
"503",8,"grid",0.510204081632653,7,"Plant",16,"M_SD_014"
"504",9,"grid",0.501133786848073,6,"Plant",16,"M_SD_014"
"505",10,"grid",0.482993197278912,5,"Plant",16,"M_SD_014"
"506",11,"grid",0.485260770975057,5,"Plant",16,"M_SD_014"
"507",12,"grid",0.480725623582766,5,"Plant",16,"M_SD_014"
"508",13,"grid",0.458049886621315,4,"Plant",16,"M_SD_014"
"509",14,"grid",0.46031746031746,4,"Plant",16,"M_SD_014"
"510",15,"grid",0.426303854875283,3,"Plant",16,"M_SD_014"
"511",16,"grid",0.433106575963719,3,"Plant",16,"M_SD_014"
"512",17,"grid",0.523809523809524,15,"Animal",16,"M_SD_014"
"513",18,"grid",0.523809523809524,15,"Animal",16,"M_SD_014"
"514",19,"grid",0.523809523809524,13,"Animal",16,"M_SD_014"
"515",20,"grid",0.523809523809524,13,"Animal",16,"M_SD_014"
"516",21,"grid",0.521541950113379,10,"Animal",16,"M_SD_014"
"517",22,"grid",0.521541950113379,9,"Animal",16,"M_SD_014"
"518",23,"grid",0.510204081632653,7,"Animal",16,"M_SD_014"
"519",24,"grid",0.489795918367347,6,"Animal",16,"M_SD_014"
"520",25,"grid",0.476190476190476,5,"Animal",16,"M_SD_014"
"521",26,"grid",0.476190476190476,5,"Animal",16,"M_SD_014"
"522",27,"grid",0.444444444444444,4,"Animal",16,"M_SD_014"
"523",28,"grid",0.428571428571429,4,"Animal",16,"M_SD_014"
"524",29,"grid",0.444444444444444,4,"Animal",16,"M_SD_014"
"525",30,"grid",0.410430839002268,3,"Animal",16,"M_SD_014"
"526",31,"grid",0.408163265306122,3,"Animal",16,"M_SD_014"
"527",32,"grid",0.405895691609977,3,"Animal",16,"M_SD_014"
"528",33,"grid",0.353741496598639,2,"Animal",16,"M_SD_014"
"529",1,"grid",0.512471655328798,17,"Plant",17,"M_SD_014"
"530",2,"grid",0.512471655328798,13,"Plant",17,"M_SD_014"
"531",3,"grid",0.512471655328798,12,"Plant",17,"M_SD_014"
"532",4,"grid",0.512471655328798,11,"Plant",17,"M_SD_014"
"533",5,"grid",0.512471655328798,10,"Plant",17,"M_SD_014"
"534",6,"grid",0.510204081632653,9,"Plant",17,"M_SD_014"
"535",7,"grid",0.501133786848073,7,"Plant",17,"M_SD_014"
"536",8,"grid",0.496598639455782,7,"Plant",17,"M_SD_014"
"537",9,"grid",0.485260770975057,6,"Plant",17,"M_SD_014"
"538",10,"grid",0.462585034013605,5,"Plant",17,"M_SD_014"
"539",11,"grid",0.471655328798186,5,"Plant",17,"M_SD_014"
"540",12,"grid",0.469387755102041,5,"Plant",17,"M_SD_014"
"541",13,"grid",0.439909297052154,4,"Plant",17,"M_SD_014"
"542",14,"grid",0.44671201814059,4,"Plant",17,"M_SD_014"
"543",15,"grid",0.417233560090703,3,"Plant",17,"M_SD_014"
"544",16,"grid",0.414965986394558,3,"Plant",17,"M_SD_014"
"545",17,"grid",0.512471655328798,15,"Animal",17,"M_SD_014"
"546",18,"grid",0.512471655328798,15,"Animal",17,"M_SD_014"
"547",19,"grid",0.512471655328798,13,"Animal",17,"M_SD_014"
"548",20,"grid",0.512471655328798,13,"Animal",17,"M_SD_014"
"549",21,"grid",0.512471655328798,10,"Animal",17,"M_SD_014"
"550",22,"grid",0.510204081632653,9,"Animal",17,"M_SD_014"
"551",23,"grid",0.492063492063492,7,"Animal",17,"M_SD_014"
"552",24,"grid",0.482993197278912,6,"Animal",17,"M_SD_014"
"553",25,"grid",0.46031746031746,5,"Animal",17,"M_SD_014"
"554",26,"grid",0.46031746031746,5,"Animal",17,"M_SD_014"
"555",27,"grid",0.435374149659864,4,"Animal",17,"M_SD_014"
"556",28,"grid",0.417233560090703,4,"Animal",17,"M_SD_014"
"557",29,"grid",0.430839002267574,4,"Animal",17,"M_SD_014"
"558",30,"grid",0.403628117913832,3,"Animal",17,"M_SD_014"
"559",31,"grid",0.401360544217687,3,"Animal",17,"M_SD_014"
"560",32,"grid",0.396825396825397,3,"Animal",17,"M_SD_014"
"561",33,"grid",0.342403628117914,2,"Animal",17,"M_SD_014"
"562",1,"grid",0.501133786848073,17,"Plant",18,"M_SD_014"
"563",2,"grid",0.501133786848073,13,"Plant",18,"M_SD_014"
"564",3,"grid",0.501133786848073,12,"Plant",18,"M_SD_014"
"565",4,"grid",0.501133786848073,11,"Plant",18,"M_SD_014"
"566",5,"grid",0.498866213151927,10,"Plant",18,"M_SD_014"
"567",6,"grid",0.492063492063492,9,"Plant",18,"M_SD_014"
"568",7,"grid",0.482993197278912,7,"Plant",18,"M_SD_014"
"569",8,"grid",0.476190476190476,7,"Plant",18,"M_SD_014"
"570",9,"grid",0.464852607709751,6,"Plant",18,"M_SD_014"
"571",10,"grid",0.458049886621315,5,"Plant",18,"M_SD_014"
"572",11,"grid",0.45578231292517,5,"Plant",18,"M_SD_014"
"573",12,"grid",0.45578231292517,5,"Plant",18,"M_SD_014"
"574",13,"grid",0.426303854875283,4,"Plant",18,"M_SD_014"
"575",14,"grid",0.435374149659864,4,"Plant",18,"M_SD_014"
"576",15,"grid",0.392290249433107,3,"Plant",18,"M_SD_014"
"577",16,"grid",0.399092970521542,3,"Plant",18,"M_SD_014"
"578",17,"grid",0.501133786848073,15,"Animal",18,"M_SD_014"
"579",18,"grid",0.501133786848073,15,"Animal",18,"M_SD_014"
"580",19,"grid",0.501133786848073,13,"Animal",18,"M_SD_014"
"581",20,"grid",0.501133786848073,13,"Animal",18,"M_SD_014"
"582",21,"grid",0.496598639455782,10,"Animal",18,"M_SD_014"
"583",22,"grid",0.485260770975057,9,"Animal",18,"M_SD_014"
"584",23,"grid",0.469387755102041,7,"Animal",18,"M_SD_014"
"585",24,"grid",0.46031746031746,6,"Animal",18,"M_SD_014"
"586",25,"grid",0.437641723356009,5,"Animal",18,"M_SD_014"
"587",26,"grid",0.439909297052154,5,"Animal",18,"M_SD_014"
"588",27,"grid",0.412698412698413,4,"Animal",18,"M_SD_014"
"589",28,"grid",0.408163265306122,4,"Animal",18,"M_SD_014"
"590",29,"grid",0.412698412698413,4,"Animal",18,"M_SD_014"
"591",30,"grid",0.392290249433107,3,"Animal",18,"M_SD_014"
"592",31,"grid",0.378684807256236,3,"Animal",18,"M_SD_014"
"593",32,"grid",0.385487528344671,3,"Animal",18,"M_SD_014"
"594",33,"grid",0.324263038548753,2,"Animal",18,"M_SD_014"
"595",1,"grid",0.476190476190476,17,"Plant",19,"M_SD_014"
"596",2,"grid",0.473922902494331,13,"Plant",19,"M_SD_014"
"597",3,"grid",0.473922902494331,12,"Plant",19,"M_SD_014"
"598",4,"grid",0.469387755102041,11,"Plant",19,"M_SD_014"
"599",5,"grid",0.467120181405896,10,"Plant",19,"M_SD_014"
"600",6,"grid",0.467120181405896,9,"Plant",19,"M_SD_014"
"601",7,"grid",0.44671201814059,7,"Plant",19,"M_SD_014"
"602",8,"grid",0.448979591836735,7,"Plant",19,"M_SD_014"
"603",9,"grid",0.435374149659864,6,"Plant",19,"M_SD_014"
"604",10,"grid",0.424036281179138,5,"Plant",19,"M_SD_014"
"605",11,"grid",0.428571428571429,5,"Plant",19,"M_SD_014"
"606",12,"grid",0.424036281179138,5,"Plant",19,"M_SD_014"
"607",13,"grid",0.401360544217687,4,"Plant",19,"M_SD_014"
"608",14,"grid",0.408163265306122,4,"Plant",19,"M_SD_014"
"609",15,"grid",0.36734693877551,3,"Plant",19,"M_SD_014"
"610",16,"grid",0.374149659863946,3,"Plant",19,"M_SD_014"
"611",17,"grid",0.476190476190476,15,"Animal",19,"M_SD_014"
"612",18,"grid",0.476190476190476,15,"Animal",19,"M_SD_014"
"613",19,"grid",0.476190476190476,13,"Animal",19,"M_SD_014"
"614",20,"grid",0.476190476190476,13,"Animal",19,"M_SD_014"
"615",21,"grid",0.464852607709751,10,"Animal",19,"M_SD_014"
"616",22,"grid",0.45124716553288,9,"Animal",19,"M_SD_014"
"617",23,"grid",0.439909297052154,7,"Animal",19,"M_SD_014"
"618",24,"grid",0.428571428571429,6,"Animal",19,"M_SD_014"
"619",25,"grid",0.408163265306122,5,"Animal",19,"M_SD_014"
"620",26,"grid",0.408163265306122,5,"Animal",19,"M_SD_014"
"621",27,"grid",0.387755102040816,4,"Animal",19,"M_SD_014"
"622",28,"grid",0.387755102040816,4,"Animal",19,"M_SD_014"
"623",29,"grid",0.394557823129252,4,"Animal",19,"M_SD_014"
"624",30,"grid",0.35827664399093,3,"Animal",19,"M_SD_014"
"625",31,"grid",0.36281179138322,3,"Animal",19,"M_SD_014"
"626",32,"grid",0.353741496598639,3,"Animal",19,"M_SD_014"
"627",33,"grid",0.297052154195011,2,"Animal",19,"M_SD_014"
"628",1,"grid",0.390022675736961,17,"Plant",20,"M_SD_014"
"629",2,"grid",0.385487528344671,13,"Plant",20,"M_SD_014"
"630",3,"grid",0.383219954648526,12,"Plant",20,"M_SD_014"
"631",4,"grid",0.380952380952381,11,"Plant",20,"M_SD_014"
"632",5,"grid",0.374149659863946,10,"Plant",20,"M_SD_014"
"633",6,"grid",0.369614512471655,9,"Plant",20,"M_SD_014"
"634",7,"grid",0.35827664399093,7,"Plant",20,"M_SD_014"
"635",8,"grid",0.365079365079365,7,"Plant",20,"M_SD_014"
"636",9,"grid",0.356009070294785,6,"Plant",20,"M_SD_014"
"637",10,"grid",0.335600907029478,5,"Plant",20,"M_SD_014"
"638",11,"grid",0.335600907029478,5,"Plant",20,"M_SD_014"
"639",12,"grid",0.337868480725624,5,"Plant",20,"M_SD_014"
"640",13,"grid",0.306122448979592,4,"Plant",20,"M_SD_014"
"641",14,"grid",0.317460317460317,4,"Plant",20,"M_SD_014"
"642",15,"grid",0.281179138321995,3,"Plant",20,"M_SD_014"
"643",16,"grid",0.285714285714286,3,"Plant",20,"M_SD_014"
"644",17,"grid",0.378684807256236,15,"Animal",20,"M_SD_014"
"645",18,"grid",0.378684807256236,15,"Animal",20,"M_SD_014"
"646",19,"grid",0.374149659863946,13,"Animal",20,"M_SD_014"
"647",20,"grid",0.374149659863946,13,"Animal",20,"M_SD_014"
"648",21,"grid",0.36734693877551,10,"Animal",20,"M_SD_014"
"649",22,"grid",0.36734693877551,9,"Animal",20,"M_SD_014"
"650",23,"grid",0.340136054421769,7,"Animal",20,"M_SD_014"
"651",24,"grid",0.340136054421769,6,"Animal",20,"M_SD_014"
"652",25,"grid",0.324263038548753,5,"Animal",20,"M_SD_014"
"653",26,"grid",0.333333333333333,5,"Animal",20,"M_SD_014"
"654",27,"grid",0.310657596371882,4,"Animal",20,"M_SD_014"
"655",28,"grid",0.301587301587302,4,"Animal",20,"M_SD_014"
"656",29,"grid",0.310657596371882,4,"Animal",20,"M_SD_014"
"657",30,"grid",0.287981859410431,3,"Animal",20,"M_SD_014"
"658",31,"grid",0.285714285714286,3,"Animal",20,"M_SD_014"
"659",32,"grid",0.27437641723356,3,"Animal",20,"M_SD_014"
"660",33,"grid",0.233560090702948,2,"Animal",20,"M_SD_014"
"661",1,"grid",0,17,"Plant",21,"M_SD_014"
"662",2,"grid",0,13,"Plant",21,"M_SD_014"
"663",3,"grid",0,12,"Plant",21,"M_SD_014"
"664",4,"grid",0,11,"Plant",21,"M_SD_014"
"665",5,"grid",0,10,"Plant",21,"M_SD_014"
"666",6,"grid",0,9,"Plant",21,"M_SD_014"
"667",7,"grid",0,7,"Plant",21,"M_SD_014"
"668",8,"grid",0,7,"Plant",21,"M_SD_014"
"669",9,"grid",0,6,"Plant",21,"M_SD_014"
"670",10,"grid",0,5,"Plant",21,"M_SD_014"
"671",11,"grid",0,5,"Plant",21,"M_SD_014"
"672",12,"grid",0,5,"Plant",21,"M_SD_014"
"673",13,"grid",0,4,"Plant",21,"M_SD_014"
"674",14,"grid",0,4,"Plant",21,"M_SD_014"
"675",15,"grid",0,3,"Plant",21,"M_SD_014"
"676",16,"grid",0,3,"Plant",21,"M_SD_014"
"677",17,"grid",0,15,"Animal",21,"M_SD_014"
"678",18,"grid",0,15,"Animal",21,"M_SD_014"
"679",19,"grid",0,13,"Animal",21,"M_SD_014"
"680",20,"grid",0,13,"Animal",21,"M_SD_014"
"681",21,"grid",0,10,"Animal",21,"M_SD_014"
"682",22,"grid",0,9,"Animal",21,"M_SD_014"
"683",23,"grid",0,7,"Animal",21,"M_SD_014"
"684",24,"grid",0,6,"Animal",21,"M_SD_014"
"685",25,"grid",0,5,"Animal",21,"M_SD_014"
"686",26,"grid",0,5,"Animal",21,"M_SD_014"
"687",27,"grid",0,4,"Animal",21,"M_SD_014"
"688",28,"grid",0,4,"Animal",21,"M_SD_014"
"689",29,"grid",0,4,"Animal",21,"M_SD_014"
"690",30,"grid",0,3,"Animal",21,"M_SD_014"
"691",31,"grid",0,3,"Animal",21,"M_SD_014"
"692",32,"grid",0,3,"Animal",21,"M_SD_014"
"693",33,"grid",0,2,"Animal",21,"M_SD_014"
"694",1,"random",0.827664399092971,17,"Plant",1,"M_SD_014"
"695",2,"random",0.827664399092971,13,"Plant",1,"M_SD_014"
"696",3,"random",0.827664399092971,12,"Plant",1,"M_SD_014"
"697",4,"random",0.827664399092971,11,"Plant",1,"M_SD_014"
"698",5,"random",0.827664399092971,10,"Plant",1,"M_SD_014"
"699",6,"random",0.827664399092971,9,"Plant",1,"M_SD_014"
"700",7,"random",0.827664399092971,7,"Plant",1,"M_SD_014"
"701",8,"random",0.827664399092971,7,"Plant",1,"M_SD_014"
"702",9,"random",0.827664399092971,6,"Plant",1,"M_SD_014"
"703",10,"random",0.827664399092971,5,"Plant",1,"M_SD_014"
"704",11,"random",0.827664399092971,5,"Plant",1,"M_SD_014"
"705",12,"random",0.827664399092971,5,"Plant",1,"M_SD_014"
"706",13,"random",0.81859410430839,4,"Plant",1,"M_SD_014"
"707",14,"random",0.827664399092971,4,"Plant",1,"M_SD_014"
"708",15,"random",0.80952380952381,3,"Plant",1,"M_SD_014"
"709",16,"random",0.8140589569161,3,"Plant",1,"M_SD_014"
"710",17,"random",0.827664399092971,15,"Animal",1,"M_SD_014"
"711",18,"random",0.827664399092971,15,"Animal",1,"M_SD_014"
"712",19,"random",0.827664399092971,13,"Animal",1,"M_SD_014"
"713",20,"random",0.827664399092971,13,"Animal",1,"M_SD_014"
"714",21,"random",0.827664399092971,10,"Animal",1,"M_SD_014"
"715",22,"random",0.827664399092971,9,"Animal",1,"M_SD_014"
"716",23,"random",0.827664399092971,7,"Animal",1,"M_SD_014"
"717",24,"random",0.827664399092971,6,"Animal",1,"M_SD_014"
"718",25,"random",0.827664399092971,5,"Animal",1,"M_SD_014"
"719",26,"random",0.827664399092971,5,"Animal",1,"M_SD_014"
"720",27,"random",0.82312925170068,4,"Animal",1,"M_SD_014"
"721",28,"random",0.81859410430839,4,"Animal",1,"M_SD_014"
"722",29,"random",0.825396825396825,4,"Animal",1,"M_SD_014"
"723",30,"random",0.804988662131519,3,"Animal",1,"M_SD_014"
"724",31,"random",0.811791383219955,3,"Animal",1,"M_SD_014"
"725",32,"random",0.800453514739229,3,"Animal",1,"M_SD_014"
"726",33,"random",0.702947845804989,2,"Animal",1,"M_SD_014"
"727",1,"random",0.795918367346939,17,"Plant",2,"M_SD_014"
"728",2,"random",0.795918367346939,13,"Plant",2,"M_SD_014"
"729",3,"random",0.795918367346939,12,"Plant",2,"M_SD_014"
"730",4,"random",0.795918367346939,11,"Plant",2,"M_SD_014"
"731",5,"random",0.795918367346939,10,"Plant",2,"M_SD_014"
"732",6,"random",0.795918367346939,9,"Plant",2,"M_SD_014"
"733",7,"random",0.795918367346939,7,"Plant",2,"M_SD_014"
"734",8,"random",0.795918367346939,7,"Plant",2,"M_SD_014"
"735",9,"random",0.795918367346939,6,"Plant",2,"M_SD_014"
"736",10,"random",0.795918367346939,5,"Plant",2,"M_SD_014"
"737",11,"random",0.795918367346939,5,"Plant",2,"M_SD_014"
"738",12,"random",0.795918367346939,5,"Plant",2,"M_SD_014"
"739",13,"random",0.789115646258503,4,"Plant",2,"M_SD_014"
"740",14,"random",0.795918367346939,4,"Plant",2,"M_SD_014"
"741",15,"random",0.768707482993197,3,"Plant",2,"M_SD_014"
"742",16,"random",0.775510204081633,3,"Plant",2,"M_SD_014"
"743",17,"random",0.795918367346939,15,"Animal",2,"M_SD_014"
"744",18,"random",0.795918367346939,15,"Animal",2,"M_SD_014"
"745",19,"random",0.795918367346939,13,"Animal",2,"M_SD_014"
"746",20,"random",0.795918367346939,13,"Animal",2,"M_SD_014"
"747",21,"random",0.795918367346939,10,"Animal",2,"M_SD_014"
"748",22,"random",0.795918367346939,9,"Animal",2,"M_SD_014"
"749",23,"random",0.795918367346939,7,"Animal",2,"M_SD_014"
"750",24,"random",0.795918367346939,6,"Animal",2,"M_SD_014"
"751",25,"random",0.795918367346939,5,"Animal",2,"M_SD_014"
"752",26,"random",0.795918367346939,5,"Animal",2,"M_SD_014"
"753",27,"random",0.791383219954649,4,"Animal",2,"M_SD_014"
"754",28,"random",0.777777777777778,4,"Animal",2,"M_SD_014"
"755",29,"random",0.791383219954649,4,"Animal",2,"M_SD_014"
"756",30,"random",0.766439909297052,3,"Animal",2,"M_SD_014"
"757",31,"random",0.768707482993197,3,"Animal",2,"M_SD_014"
"758",32,"random",0.759637188208617,3,"Animal",2,"M_SD_014"
"759",33,"random",0.666666666666667,2,"Animal",2,"M_SD_014"
"760",1,"random",0.752834467120181,17,"Plant",3,"M_SD_014"
"761",2,"random",0.752834467120181,13,"Plant",3,"M_SD_014"
"762",3,"random",0.752834467120181,12,"Plant",3,"M_SD_014"
"763",4,"random",0.752834467120181,11,"Plant",3,"M_SD_014"
"764",5,"random",0.752834467120181,10,"Plant",3,"M_SD_014"
"765",6,"random",0.752834467120181,9,"Plant",3,"M_SD_014"
"766",7,"random",0.752834467120181,7,"Plant",3,"M_SD_014"
"767",8,"random",0.752834467120181,7,"Plant",3,"M_SD_014"
"768",9,"random",0.752834467120181,6,"Plant",3,"M_SD_014"
"769",10,"random",0.752834467120181,5,"Plant",3,"M_SD_014"
"770",11,"random",0.752834467120181,5,"Plant",3,"M_SD_014"
"771",12,"random",0.752834467120181,5,"Plant",3,"M_SD_014"
"772",13,"random",0.746031746031746,4,"Plant",3,"M_SD_014"
"773",14,"random",0.752834467120181,4,"Plant",3,"M_SD_014"
"774",15,"random",0.723356009070295,3,"Plant",3,"M_SD_014"
"775",16,"random",0.727891156462585,3,"Plant",3,"M_SD_014"
"776",17,"random",0.752834467120181,15,"Animal",3,"M_SD_014"
"777",18,"random",0.752834467120181,15,"Animal",3,"M_SD_014"
"778",19,"random",0.752834467120181,13,"Animal",3,"M_SD_014"
"779",20,"random",0.752834467120181,13,"Animal",3,"M_SD_014"
"780",21,"random",0.752834467120181,10,"Animal",3,"M_SD_014"
"781",22,"random",0.752834467120181,9,"Animal",3,"M_SD_014"
"782",23,"random",0.752834467120181,7,"Animal",3,"M_SD_014"
"783",24,"random",0.752834467120181,6,"Animal",3,"M_SD_014"
"784",25,"random",0.752834467120181,5,"Animal",3,"M_SD_014"
"785",26,"random",0.752834467120181,5,"Animal",3,"M_SD_014"
"786",27,"random",0.750566893424036,4,"Animal",3,"M_SD_014"
"787",28,"random",0.736961451247165,4,"Animal",3,"M_SD_014"
"788",29,"random",0.750566893424036,4,"Animal",3,"M_SD_014"
"789",30,"random",0.716553287981859,3,"Animal",3,"M_SD_014"
"790",31,"random",0.716553287981859,3,"Animal",3,"M_SD_014"
"791",32,"random",0.712018140589569,3,"Animal",3,"M_SD_014"
"792",33,"random",0.619047619047619,2,"Animal",3,"M_SD_014"
"793",1,"random",0.709750566893424,17,"Plant",4,"M_SD_014"
"794",2,"random",0.709750566893424,13,"Plant",4,"M_SD_014"
"795",3,"random",0.709750566893424,12,"Plant",4,"M_SD_014"
"796",4,"random",0.709750566893424,11,"Plant",4,"M_SD_014"
"797",5,"random",0.709750566893424,10,"Plant",4,"M_SD_014"
"798",6,"random",0.709750566893424,9,"Plant",4,"M_SD_014"
"799",7,"random",0.709750566893424,7,"Plant",4,"M_SD_014"
"800",8,"random",0.709750566893424,7,"Plant",4,"M_SD_014"
"801",9,"random",0.709750566893424,6,"Plant",4,"M_SD_014"
"802",10,"random",0.709750566893424,5,"Plant",4,"M_SD_014"
"803",11,"random",0.709750566893424,5,"Plant",4,"M_SD_014"
"804",12,"random",0.709750566893424,5,"Plant",4,"M_SD_014"
