"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"769",1,"smallWorld",0.263038548752834,4,"Plant",7,"M_SD_027"
"770",2,"smallWorld",0.263038548752834,4,"Plant",7,"M_SD_027"
"771",3,"smallWorld",0.26530612244898,4,"Plant",7,"M_SD_027"
"772",4,"smallWorld",0.26530612244898,4,"Plant",7,"M_SD_027"
"773",5,"smallWorld",0.258503401360544,3,"Plant",7,"M_SD_027"
"774",6,"smallWorld",0.258503401360544,3,"Plant",7,"M_SD_027"
"775",7,"smallWorld",0.247165532879819,2,"Plant",7,"M_SD_027"
"776",8,"smallWorld",0.247165532879819,2,"Plant",7,"M_SD_027"
"777",9,"smallWorld",0.247165532879819,2,"Plant",7,"M_SD_027"
"778",10,"smallWorld",0.195011337868481,1,"Plant",7,"M_SD_027"
"779",11,"smallWorld",0.195011337868481,1,"Plant",7,"M_SD_027"
"780",12,"smallWorld",0.188208616780045,1,"Plant",7,"M_SD_027"
"781",13,"smallWorld",0.27437641723356,11,"Animal",7,"M_SD_027"
"782",14,"smallWorld",0.27437641723356,8,"Animal",7,"M_SD_027"
"783",15,"smallWorld",0.267573696145125,6,"Animal",7,"M_SD_027"
"784",16,"smallWorld",0.26984126984127,6,"Animal",7,"M_SD_027"
"785",1,"smallWorld",0.247165532879819,4,"Plant",8,"M_SD_027"
"786",2,"smallWorld",0.244897959183673,4,"Plant",8,"M_SD_027"
"787",3,"smallWorld",0.244897959183673,4,"Plant",8,"M_SD_027"
"788",4,"smallWorld",0.244897959183673,4,"Plant",8,"M_SD_027"
"789",5,"smallWorld",0.240362811791383,3,"Plant",8,"M_SD_027"
"790",6,"smallWorld",0.240362811791383,3,"Plant",8,"M_SD_027"
"791",7,"smallWorld",0.224489795918367,2,"Plant",8,"M_SD_027"
"792",8,"smallWorld",0.224489795918367,2,"Plant",8,"M_SD_027"
"793",9,"smallWorld",0.224489795918367,2,"Plant",8,"M_SD_027"
"794",10,"smallWorld",0.179138321995465,1,"Plant",8,"M_SD_027"
"795",11,"smallWorld",0.179138321995465,1,"Plant",8,"M_SD_027"
"796",12,"smallWorld",0.165532879818594,1,"Plant",8,"M_SD_027"
"797",13,"smallWorld",0.258503401360544,11,"Animal",8,"M_SD_027"
"798",14,"smallWorld",0.256235827664399,8,"Animal",8,"M_SD_027"
"799",15,"smallWorld",0.247165532879819,6,"Animal",8,"M_SD_027"
"800",16,"smallWorld",0.249433106575964,6,"Animal",8,"M_SD_027"
"801",1,"smallWorld",0.219954648526077,4,"Plant",9,"M_SD_027"
"802",2,"smallWorld",0.219954648526077,4,"Plant",9,"M_SD_027"
"803",3,"smallWorld",0.219954648526077,4,"Plant",9,"M_SD_027"
"804",4,"smallWorld",0.219954648526077,4,"Plant",9,"M_SD_027"
"805",5,"smallWorld",0.215419501133787,3,"Plant",9,"M_SD_027"
"806",6,"smallWorld",0.217687074829932,3,"Plant",9,"M_SD_027"
"807",7,"smallWorld",0.199546485260771,2,"Plant",9,"M_SD_027"
"808",8,"smallWorld",0.201814058956916,2,"Plant",9,"M_SD_027"
"809",9,"smallWorld",0.199546485260771,2,"Plant",9,"M_SD_027"
"810",10,"smallWorld",0.160997732426304,1,"Plant",9,"M_SD_027"
"811",11,"smallWorld",0.160997732426304,1,"Plant",9,"M_SD_027"
"812",12,"smallWorld",0.151927437641723,1,"Plant",9,"M_SD_027"
"813",13,"smallWorld",0.233560090702948,11,"Animal",9,"M_SD_027"
"814",14,"smallWorld",0.229024943310658,8,"Animal",9,"M_SD_027"
"815",15,"smallWorld",0.224489795918367,6,"Animal",9,"M_SD_027"
"816",16,"smallWorld",0.224489795918367,6,"Animal",9,"M_SD_027"
"817",1,"smallWorld",0.199546485260771,4,"Plant",10,"M_SD_027"
"818",2,"smallWorld",0.199546485260771,4,"Plant",10,"M_SD_027"
"819",3,"smallWorld",0.199546485260771,4,"Plant",10,"M_SD_027"
"820",4,"smallWorld",0.195011337868481,4,"Plant",10,"M_SD_027"
"821",5,"smallWorld",0.195011337868481,3,"Plant",10,"M_SD_027"
"822",6,"smallWorld",0.195011337868481,3,"Plant",10,"M_SD_027"
"823",7,"smallWorld",0.18140589569161,2,"Plant",10,"M_SD_027"
"824",8,"smallWorld",0.18140589569161,2,"Plant",10,"M_SD_027"
"825",9,"smallWorld",0.18140589569161,2,"Plant",10,"M_SD_027"
"826",10,"smallWorld",0.147392290249433,1,"Plant",10,"M_SD_027"
"827",11,"smallWorld",0.145124716553288,1,"Plant",10,"M_SD_027"
"828",12,"smallWorld",0.140589569160998,1,"Plant",10,"M_SD_027"
"829",13,"smallWorld",0.210884353741497,11,"Animal",10,"M_SD_027"
"830",14,"smallWorld",0.208616780045351,8,"Animal",10,"M_SD_027"
"831",15,"smallWorld",0.204081632653061,6,"Animal",10,"M_SD_027"
"832",16,"smallWorld",0.206349206349206,6,"Animal",10,"M_SD_027"
"833",1,"smallWorld",0.179138321995465,4,"Plant",11,"M_SD_027"
"834",2,"smallWorld",0.174603174603175,4,"Plant",11,"M_SD_027"
"835",3,"smallWorld",0.174603174603175,4,"Plant",11,"M_SD_027"
"836",4,"smallWorld",0.17687074829932,4,"Plant",11,"M_SD_027"
"837",5,"smallWorld",0.170068027210884,3,"Plant",11,"M_SD_027"
"838",6,"smallWorld",0.170068027210884,3,"Plant",11,"M_SD_027"
"839",7,"smallWorld",0.163265306122449,2,"Plant",11,"M_SD_027"
"840",8,"smallWorld",0.163265306122449,2,"Plant",11,"M_SD_027"
"841",9,"smallWorld",0.163265306122449,2,"Plant",11,"M_SD_027"
"842",10,"smallWorld",0.131519274376417,1,"Plant",11,"M_SD_027"
"843",11,"smallWorld",0.133786848072562,1,"Plant",11,"M_SD_027"
"844",12,"smallWorld",0.124716553287982,1,"Plant",11,"M_SD_027"
"845",13,"smallWorld",0.197278911564626,11,"Animal",11,"M_SD_027"
"846",14,"smallWorld",0.1859410430839,8,"Animal",11,"M_SD_027"
"847",15,"smallWorld",0.179138321995465,6,"Animal",11,"M_SD_027"
"848",16,"smallWorld",0.18140589569161,6,"Animal",11,"M_SD_027"
"849",1,"smallWorld",0.160997732426304,4,"Plant",12,"M_SD_027"
"850",2,"smallWorld",0.163265306122449,4,"Plant",12,"M_SD_027"
"851",3,"smallWorld",0.160997732426304,4,"Plant",12,"M_SD_027"
"852",4,"smallWorld",0.160997732426304,4,"Plant",12,"M_SD_027"
"853",5,"smallWorld",0.156462585034014,3,"Plant",12,"M_SD_027"
"854",6,"smallWorld",0.156462585034014,3,"Plant",12,"M_SD_027"
"855",7,"smallWorld",0.145124716553288,2,"Plant",12,"M_SD_027"
"856",8,"smallWorld",0.149659863945578,2,"Plant",12,"M_SD_027"
"857",9,"smallWorld",0.147392290249433,2,"Plant",12,"M_SD_027"
"858",10,"smallWorld",0.117913832199546,1,"Plant",12,"M_SD_027"
"859",11,"smallWorld",0.113378684807256,1,"Plant",12,"M_SD_027"
"860",12,"smallWorld",0.111111111111111,1,"Plant",12,"M_SD_027"
"861",13,"smallWorld",0.172335600907029,11,"Animal",12,"M_SD_027"
"862",14,"smallWorld",0.172335600907029,8,"Animal",12,"M_SD_027"
"863",15,"smallWorld",0.165532879818594,6,"Animal",12,"M_SD_027"
"864",16,"smallWorld",0.165532879818594,6,"Animal",12,"M_SD_027"
"865",1,"smallWorld",0.140589569160998,4,"Plant",13,"M_SD_027"
"866",2,"smallWorld",0.140589569160998,4,"Plant",13,"M_SD_027"
"867",3,"smallWorld",0.140589569160998,4,"Plant",13,"M_SD_027"
"868",4,"smallWorld",0.140589569160998,4,"Plant",13,"M_SD_027"
"869",5,"smallWorld",0.136054421768707,3,"Plant",13,"M_SD_027"
"870",6,"smallWorld",0.136054421768707,3,"Plant",13,"M_SD_027"
"871",7,"smallWorld",0.122448979591837,2,"Plant",13,"M_SD_027"
"872",8,"smallWorld",0.122448979591837,2,"Plant",13,"M_SD_027"
"873",9,"smallWorld",0.120181405895692,2,"Plant",13,"M_SD_027"
"874",10,"smallWorld",0.104308390022676,1,"Plant",13,"M_SD_027"
"875",11,"smallWorld",0.104308390022676,1,"Plant",13,"M_SD_027"
"876",12,"smallWorld",0.102040816326531,1,"Plant",13,"M_SD_027"
"877",13,"smallWorld",0.149659863945578,11,"Animal",13,"M_SD_027"
"878",14,"smallWorld",0.145124716553288,8,"Animal",13,"M_SD_027"
"879",15,"smallWorld",0.138321995464853,6,"Animal",13,"M_SD_027"
"880",16,"smallWorld",0.140589569160998,6,"Animal",13,"M_SD_027"
"881",1,"smallWorld",0.120181405895692,4,"Plant",14,"M_SD_027"
"882",2,"smallWorld",0.122448979591837,4,"Plant",14,"M_SD_027"
"883",3,"smallWorld",0.120181405895692,4,"Plant",14,"M_SD_027"
"884",4,"smallWorld",0.120181405895692,4,"Plant",14,"M_SD_027"
"885",5,"smallWorld",0.115646258503401,3,"Plant",14,"M_SD_027"
"886",6,"smallWorld",0.117913832199546,3,"Plant",14,"M_SD_027"
"887",7,"smallWorld",0.108843537414966,2,"Plant",14,"M_SD_027"
"888",8,"smallWorld",0.106575963718821,2,"Plant",14,"M_SD_027"
"889",9,"smallWorld",0.104308390022676,2,"Plant",14,"M_SD_027"
"890",10,"smallWorld",0.0929705215419501,1,"Plant",14,"M_SD_027"
"891",11,"smallWorld",0.0929705215419501,1,"Plant",14,"M_SD_027"
"892",12,"smallWorld",0.0929705215419501,1,"Plant",14,"M_SD_027"
"893",13,"smallWorld",0.129251700680272,11,"Animal",14,"M_SD_027"
"894",14,"smallWorld",0.122448979591837,8,"Animal",14,"M_SD_027"
"895",15,"smallWorld",0.122448979591837,6,"Animal",14,"M_SD_027"
"896",16,"smallWorld",0.120181405895692,6,"Animal",14,"M_SD_027"
"897",1,"smallWorld",0.106575963718821,4,"Plant",15,"M_SD_027"
"898",2,"smallWorld",0.106575963718821,4,"Plant",15,"M_SD_027"
"899",3,"smallWorld",0.104308390022676,4,"Plant",15,"M_SD_027"
"900",4,"smallWorld",0.104308390022676,4,"Plant",15,"M_SD_027"
"901",5,"smallWorld",0.102040816326531,3,"Plant",15,"M_SD_027"
"902",6,"smallWorld",0.104308390022676,3,"Plant",15,"M_SD_027"
"903",7,"smallWorld",0.0975056689342404,2,"Plant",15,"M_SD_027"
"904",8,"smallWorld",0.0952380952380952,2,"Plant",15,"M_SD_027"
"905",9,"smallWorld",0.0975056689342404,2,"Plant",15,"M_SD_027"
"906",10,"smallWorld",0.0770975056689342,1,"Plant",15,"M_SD_027"
"907",11,"smallWorld",0.0748299319727891,1,"Plant",15,"M_SD_027"
"908",12,"smallWorld",0.072562358276644,1,"Plant",15,"M_SD_027"
"909",13,"smallWorld",0.108843537414966,11,"Animal",15,"M_SD_027"
"910",14,"smallWorld",0.106575963718821,8,"Animal",15,"M_SD_027"
"911",15,"smallWorld",0.104308390022676,6,"Animal",15,"M_SD_027"
"912",16,"smallWorld",0.102040816326531,6,"Animal",15,"M_SD_027"
"913",1,"smallWorld",0.0952380952380952,4,"Plant",16,"M_SD_027"
"914",2,"smallWorld",0.0952380952380952,4,"Plant",16,"M_SD_027"
"915",3,"smallWorld",0.0929705215419501,4,"Plant",16,"M_SD_027"
"916",4,"smallWorld",0.0952380952380952,4,"Plant",16,"M_SD_027"
"917",5,"smallWorld",0.0861678004535147,3,"Plant",16,"M_SD_027"
"918",6,"smallWorld",0.0861678004535147,3,"Plant",16,"M_SD_027"
"919",7,"smallWorld",0.0816326530612245,2,"Plant",16,"M_SD_027"
"920",8,"smallWorld",0.0839002267573696,2,"Plant",16,"M_SD_027"
"921",9,"smallWorld",0.0839002267573696,2,"Plant",16,"M_SD_027"
"922",10,"smallWorld",0.0680272108843537,1,"Plant",16,"M_SD_027"
"923",11,"smallWorld",0.0702947845804989,1,"Plant",16,"M_SD_027"
"924",12,"smallWorld",0.0680272108843537,1,"Plant",16,"M_SD_027"
"925",13,"smallWorld",0.0952380952380952,11,"Animal",16,"M_SD_027"
"926",14,"smallWorld",0.0929705215419501,8,"Animal",16,"M_SD_027"
"927",15,"smallWorld",0.0975056689342404,6,"Animal",16,"M_SD_027"
"928",16,"smallWorld",0.0952380952380952,6,"Animal",16,"M_SD_027"
"929",1,"smallWorld",0.0770975056689342,4,"Plant",17,"M_SD_027"
"930",2,"smallWorld",0.0770975056689342,4,"Plant",17,"M_SD_027"
"931",3,"smallWorld",0.072562358276644,4,"Plant",17,"M_SD_027"
"932",4,"smallWorld",0.0770975056689342,4,"Plant",17,"M_SD_027"
"933",5,"smallWorld",0.072562358276644,3,"Plant",17,"M_SD_027"
"934",6,"smallWorld",0.072562358276644,3,"Plant",17,"M_SD_027"
"935",7,"smallWorld",0.0680272108843537,2,"Plant",17,"M_SD_027"
"936",8,"smallWorld",0.0657596371882086,2,"Plant",17,"M_SD_027"
"937",9,"smallWorld",0.0680272108843537,2,"Plant",17,"M_SD_027"
"938",10,"smallWorld",0.0634920634920635,1,"Plant",17,"M_SD_027"
"939",11,"smallWorld",0.0634920634920635,1,"Plant",17,"M_SD_027"
"940",12,"smallWorld",0.0634920634920635,1,"Plant",17,"M_SD_027"
"941",13,"smallWorld",0.0770975056689342,11,"Animal",17,"M_SD_027"
"942",14,"smallWorld",0.0793650793650794,8,"Animal",17,"M_SD_027"
"943",15,"smallWorld",0.0748299319727891,6,"Animal",17,"M_SD_027"
"944",16,"smallWorld",0.0770975056689342,6,"Animal",17,"M_SD_027"
"945",1,"smallWorld",0.0634920634920635,4,"Plant",18,"M_SD_027"
"946",2,"smallWorld",0.0612244897959184,4,"Plant",18,"M_SD_027"
"947",3,"smallWorld",0.0634920634920635,4,"Plant",18,"M_SD_027"
"948",4,"smallWorld",0.0634920634920635,4,"Plant",18,"M_SD_027"
"949",5,"smallWorld",0.0634920634920635,3,"Plant",18,"M_SD_027"
"950",6,"smallWorld",0.0612244897959184,3,"Plant",18,"M_SD_027"
"951",7,"smallWorld",0.0566893424036281,2,"Plant",18,"M_SD_027"
"952",8,"smallWorld",0.0589569160997732,2,"Plant",18,"M_SD_027"
"953",9,"smallWorld",0.0589569160997732,2,"Plant",18,"M_SD_027"
"954",10,"smallWorld",0.054421768707483,1,"Plant",18,"M_SD_027"
"955",11,"smallWorld",0.054421768707483,1,"Plant",18,"M_SD_027"
"956",12,"smallWorld",0.054421768707483,1,"Plant",18,"M_SD_027"
"957",13,"smallWorld",0.0612244897959184,11,"Animal",18,"M_SD_027"
"958",14,"smallWorld",0.0634920634920635,8,"Animal",18,"M_SD_027"
"959",15,"smallWorld",0.0589569160997732,6,"Animal",18,"M_SD_027"
"960",16,"smallWorld",0.0634920634920635,6,"Animal",18,"M_SD_027"
"961",1,"smallWorld",0.054421768707483,4,"Plant",19,"M_SD_027"
"962",2,"smallWorld",0.0521541950113379,4,"Plant",19,"M_SD_027"
"963",3,"smallWorld",0.054421768707483,4,"Plant",19,"M_SD_027"
"964",4,"smallWorld",0.0566893424036281,4,"Plant",19,"M_SD_027"
"965",5,"smallWorld",0.0498866213151927,3,"Plant",19,"M_SD_027"
"966",6,"smallWorld",0.054421768707483,3,"Plant",19,"M_SD_027"
"967",7,"smallWorld",0.0498866213151927,2,"Plant",19,"M_SD_027"
"968",8,"smallWorld",0.0498866213151927,2,"Plant",19,"M_SD_027"
"969",9,"smallWorld",0.0521541950113379,2,"Plant",19,"M_SD_027"
"970",10,"smallWorld",0.0476190476190476,1,"Plant",19,"M_SD_027"
"971",11,"smallWorld",0.0476190476190476,1,"Plant",19,"M_SD_027"
"972",12,"smallWorld",0.0476190476190476,1,"Plant",19,"M_SD_027"
"973",13,"smallWorld",0.0566893424036281,11,"Animal",19,"M_SD_027"
"974",14,"smallWorld",0.0566893424036281,8,"Animal",19,"M_SD_027"
"975",15,"smallWorld",0.0521541950113379,6,"Animal",19,"M_SD_027"
"976",16,"smallWorld",0.0566893424036281,6,"Animal",19,"M_SD_027"
"977",1,"smallWorld",0.0476190476190476,4,"Plant",20,"M_SD_027"
"978",2,"smallWorld",0.0476190476190476,4,"Plant",20,"M_SD_027"
"979",3,"smallWorld",0.0476190476190476,4,"Plant",20,"M_SD_027"
"980",4,"smallWorld",0.0476190476190476,4,"Plant",20,"M_SD_027"
"981",5,"smallWorld",0.0476190476190476,3,"Plant",20,"M_SD_027"
"982",6,"smallWorld",0.0476190476190476,3,"Plant",20,"M_SD_027"
"983",7,"smallWorld",0.0476190476190476,2,"Plant",20,"M_SD_027"
"984",8,"smallWorld",0.0476190476190476,2,"Plant",20,"M_SD_027"
"985",9,"smallWorld",0.0476190476190476,2,"Plant",20,"M_SD_027"
"986",10,"smallWorld",0.0476190476190476,1,"Plant",20,"M_SD_027"
"987",11,"smallWorld",0.0476190476190476,1,"Plant",20,"M_SD_027"
"988",12,"smallWorld",0.0476190476190476,1,"Plant",20,"M_SD_027"
"989",13,"smallWorld",0.0476190476190476,11,"Animal",20,"M_SD_027"
"990",14,"smallWorld",0.0476190476190476,8,"Animal",20,"M_SD_027"
"991",15,"smallWorld",0.0476190476190476,6,"Animal",20,"M_SD_027"
"992",16,"smallWorld",0.0476190476190476,6,"Animal",20,"M_SD_027"
"993",1,"smallWorld",0,4,"Plant",21,"M_SD_027"
"994",2,"smallWorld",0,4,"Plant",21,"M_SD_027"
"995",3,"smallWorld",0,4,"Plant",21,"M_SD_027"
"996",4,"smallWorld",0,4,"Plant",21,"M_SD_027"
"997",5,"smallWorld",0,3,"Plant",21,"M_SD_027"
"998",6,"smallWorld",0,3,"Plant",21,"M_SD_027"
"999",7,"smallWorld",0,2,"Plant",21,"M_SD_027"
"1000",8,"smallWorld",0,2,"Plant",21,"M_SD_027"
"1001",9,"smallWorld",0,2,"Plant",21,"M_SD_027"
"1002",10,"smallWorld",0,1,"Plant",21,"M_SD_027"
"1003",11,"smallWorld",0,1,"Plant",21,"M_SD_027"
"1004",12,"smallWorld",0,1,"Plant",21,"M_SD_027"
"1005",13,"smallWorld",0,11,"Animal",21,"M_SD_027"
"1006",14,"smallWorld",0,8,"Animal",21,"M_SD_027"
"1007",15,"smallWorld",0,6,"Animal",21,"M_SD_027"
"1008",16,"smallWorld",0,6,"Animal",21,"M_SD_027"
"1009",1,"random",0.571428571428571,4,"Plant",1,"M_SD_027"
"1010",2,"random",0.571428571428571,4,"Plant",1,"M_SD_027"
"1011",3,"random",0.571428571428571,4,"Plant",1,"M_SD_027"
"1012",4,"random",0.571428571428571,4,"Plant",1,"M_SD_027"
"1013",5,"random",0.571428571428571,3,"Plant",1,"M_SD_027"
"1014",6,"random",0.571428571428571,3,"Plant",1,"M_SD_027"
"1015",7,"random",0.562358276643991,2,"Plant",1,"M_SD_027"
"1016",8,"random",0.557823129251701,2,"Plant",1,"M_SD_027"
"1017",9,"random",0.562358276643991,2,"Plant",1,"M_SD_027"
"1018",10,"random",0.428571428571429,1,"Plant",1,"M_SD_027"
"1019",11,"random",0.430839002267574,1,"Plant",1,"M_SD_027"
"1020",12,"random",0.405895691609977,1,"Plant",1,"M_SD_027"
"1021",13,"random",0.571428571428571,11,"Animal",1,"M_SD_027"
"1022",14,"random",0.571428571428571,8,"Animal",1,"M_SD_027"
"1023",15,"random",0.571428571428571,6,"Animal",1,"M_SD_027"
"1024",16,"random",0.571428571428571,6,"Animal",1,"M_SD_027"
"1025",1,"random",0.535147392290249,4,"Plant",2,"M_SD_027"
"1026",2,"random",0.535147392290249,4,"Plant",2,"M_SD_027"
"1027",3,"random",0.535147392290249,4,"Plant",2,"M_SD_027"
"1028",4,"random",0.535147392290249,4,"Plant",2,"M_SD_027"
"1029",5,"random",0.535147392290249,3,"Plant",2,"M_SD_027"
"1030",6,"random",0.535147392290249,3,"Plant",2,"M_SD_027"
"1031",7,"random",0.521541950113379,2,"Plant",2,"M_SD_027"
"1032",8,"random",0.519274376417234,2,"Plant",2,"M_SD_027"
"1033",9,"random",0.521541950113379,2,"Plant",2,"M_SD_027"
"1034",10,"random",0.405895691609977,1,"Plant",2,"M_SD_027"
"1035",11,"random",0.399092970521542,1,"Plant",2,"M_SD_027"
"1036",12,"random",0.380952380952381,1,"Plant",2,"M_SD_027"
"1037",13,"random",0.535147392290249,11,"Animal",2,"M_SD_027"
"1038",14,"random",0.535147392290249,8,"Animal",2,"M_SD_027"
"1039",15,"random",0.535147392290249,6,"Animal",2,"M_SD_027"
"1040",16,"random",0.535147392290249,6,"Animal",2,"M_SD_027"
"1041",1,"random",0.505668934240363,4,"Plant",3,"M_SD_027"
"1042",2,"random",0.505668934240363,4,"Plant",3,"M_SD_027"
"1043",3,"random",0.505668934240363,4,"Plant",3,"M_SD_027"
"1044",4,"random",0.505668934240363,4,"Plant",3,"M_SD_027"
"1045",5,"random",0.505668934240363,3,"Plant",3,"M_SD_027"
"1046",6,"random",0.505668934240363,3,"Plant",3,"M_SD_027"
"1047",7,"random",0.487528344671202,2,"Plant",3,"M_SD_027"
"1048",8,"random",0.485260770975057,2,"Plant",3,"M_SD_027"
"1049",9,"random",0.487528344671202,2,"Plant",3,"M_SD_027"
"1050",10,"random",0.3718820861678,1,"Plant",3,"M_SD_027"
"1051",11,"random",0.378684807256236,1,"Plant",3,"M_SD_027"
"1052",12,"random",0.353741496598639,1,"Plant",3,"M_SD_027"
"1053",13,"random",0.507936507936508,11,"Animal",3,"M_SD_027"
"1054",14,"random",0.507936507936508,8,"Animal",3,"M_SD_027"
"1055",15,"random",0.507936507936508,6,"Animal",3,"M_SD_027"
"1056",16,"random",0.507936507936508,6,"Animal",3,"M_SD_027"
"1057",1,"random",0.469387755102041,4,"Plant",4,"M_SD_027"
"1058",2,"random",0.469387755102041,4,"Plant",4,"M_SD_027"
"1059",3,"random",0.469387755102041,4,"Plant",4,"M_SD_027"
"1060",4,"random",0.469387755102041,4,"Plant",4,"M_SD_027"
"1061",5,"random",0.469387755102041,3,"Plant",4,"M_SD_027"
"1062",6,"random",0.467120181405896,3,"Plant",4,"M_SD_027"
"1063",7,"random",0.44671201814059,2,"Plant",4,"M_SD_027"
"1064",8,"random",0.448979591836735,2,"Plant",4,"M_SD_027"
"1065",9,"random",0.448979591836735,2,"Plant",4,"M_SD_027"
"1066",10,"random",0.346938775510204,1,"Plant",4,"M_SD_027"
"1067",11,"random",0.346938775510204,1,"Plant",4,"M_SD_027"
"1068",12,"random",0.328798185941043,1,"Plant",4,"M_SD_027"
"1069",13,"random",0.469387755102041,11,"Animal",4,"M_SD_027"
"1070",14,"random",0.469387755102041,8,"Animal",4,"M_SD_027"
"1071",15,"random",0.469387755102041,6,"Animal",4,"M_SD_027"
"1072",16,"random",0.469387755102041,6,"Animal",4,"M_SD_027"
"1073",1,"random",0.433106575963719,4,"Plant",5,"M_SD_027"
"1074",2,"random",0.433106575963719,4,"Plant",5,"M_SD_027"
"1075",3,"random",0.433106575963719,4,"Plant",5,"M_SD_027"
"1076",4,"random",0.433106575963719,4,"Plant",5,"M_SD_027"
"1077",5,"random",0.430839002267574,3,"Plant",5,"M_SD_027"
"1078",6,"random",0.428571428571429,3,"Plant",5,"M_SD_027"
"1079",7,"random",0.410430839002268,2,"Plant",5,"M_SD_027"
"1080",8,"random",0.412698412698413,2,"Plant",5,"M_SD_027"
"1081",9,"random",0.412698412698413,2,"Plant",5,"M_SD_027"
"1082",10,"random",0.319727891156463,1,"Plant",5,"M_SD_027"
"1083",11,"random",0.324263038548753,1,"Plant",5,"M_SD_027"
"1084",12,"random",0.299319727891156,1,"Plant",5,"M_SD_027"
"1085",13,"random",0.433106575963719,11,"Animal",5,"M_SD_027"
"1086",14,"random",0.433106575963719,8,"Animal",5,"M_SD_027"
"1087",15,"random",0.433106575963719,6,"Animal",5,"M_SD_027"
"1088",16,"random",0.433106575963719,6,"Animal",5,"M_SD_027"
"1089",1,"random",0.399092970521542,4,"Plant",6,"M_SD_027"
"1090",2,"random",0.399092970521542,4,"Plant",6,"M_SD_027"
"1091",3,"random",0.399092970521542,4,"Plant",6,"M_SD_027"
"1092",4,"random",0.399092970521542,4,"Plant",6,"M_SD_027"
"1093",5,"random",0.392290249433107,3,"Plant",6,"M_SD_027"
"1094",6,"random",0.392290249433107,3,"Plant",6,"M_SD_027"
"1095",7,"random",0.374149659863946,2,"Plant",6,"M_SD_027"
"1096",8,"random",0.3718820861678,2,"Plant",6,"M_SD_027"
"1097",9,"random",0.369614512471655,2,"Plant",6,"M_SD_027"
"1098",10,"random",0.285714285714286,1,"Plant",6,"M_SD_027"
"1099",11,"random",0.287981859410431,1,"Plant",6,"M_SD_027"
"1100",12,"random",0.276643990929705,1,"Plant",6,"M_SD_027"
"1101",13,"random",0.399092970521542,11,"Animal",6,"M_SD_027"
"1102",14,"random",0.399092970521542,8,"Animal",6,"M_SD_027"
"1103",15,"random",0.399092970521542,6,"Animal",6,"M_SD_027"
"1104",16,"random",0.399092970521542,6,"Animal",6,"M_SD_027"
"1105",1,"random",0.356009070294785,4,"Plant",7,"M_SD_027"
"1106",2,"random",0.353741496598639,4,"Plant",7,"M_SD_027"
"1107",3,"random",0.356009070294785,4,"Plant",7,"M_SD_027"
"1108",4,"random",0.356009070294785,4,"Plant",7,"M_SD_027"
"1109",5,"random",0.351473922902494,3,"Plant",7,"M_SD_027"
"1110",6,"random",0.351473922902494,3,"Plant",7,"M_SD_027"
"1111",7,"random",0.335600907029478,2,"Plant",7,"M_SD_027"
"1112",8,"random",0.337868480725624,2,"Plant",7,"M_SD_027"
"1113",9,"random",0.337868480725624,2,"Plant",7,"M_SD_027"
"1114",10,"random",0.26530612244898,1,"Plant",7,"M_SD_027"
"1115",11,"random",0.263038548752834,1,"Plant",7,"M_SD_027"
"1116",12,"random",0.253968253968254,1,"Plant",7,"M_SD_027"
"1117",13,"random",0.360544217687075,11,"Animal",7,"M_SD_027"
"1118",14,"random",0.360544217687075,8,"Animal",7,"M_SD_027"
"1119",15,"random",0.35827664399093,6,"Animal",7,"M_SD_027"
"1120",16,"random",0.35827664399093,6,"Animal",7,"M_SD_027"
"1121",1,"random",0.328798185941043,4,"Plant",8,"M_SD_027"
"1122",2,"random",0.326530612244898,4,"Plant",8,"M_SD_027"
"1123",3,"random",0.328798185941043,4,"Plant",8,"M_SD_027"
"1124",4,"random",0.328798185941043,4,"Plant",8,"M_SD_027"
"1125",5,"random",0.319727891156463,3,"Plant",8,"M_SD_027"
"1126",6,"random",0.324263038548753,3,"Plant",8,"M_SD_027"
"1127",7,"random",0.303854875283447,2,"Plant",8,"M_SD_027"
"1128",8,"random",0.306122448979592,2,"Plant",8,"M_SD_027"
"1129",9,"random",0.306122448979592,2,"Plant",8,"M_SD_027"
"1130",10,"random",0.244897959183673,1,"Plant",8,"M_SD_027"
"1131",11,"random",0.247165532879819,1,"Plant",8,"M_SD_027"
"1132",12,"random",0.226757369614512,1,"Plant",8,"M_SD_027"
"1133",13,"random",0.331065759637188,11,"Animal",8,"M_SD_027"
"1134",14,"random",0.331065759637188,8,"Animal",8,"M_SD_027"
"1135",15,"random",0.331065759637188,6,"Animal",8,"M_SD_027"
"1136",16,"random",0.331065759637188,6,"Animal",8,"M_SD_027"
"1137",1,"random",0.285714285714286,4,"Plant",9,"M_SD_027"
"1138",2,"random",0.285714285714286,4,"Plant",9,"M_SD_027"
"1139",3,"random",0.290249433106576,4,"Plant",9,"M_SD_027"
"1140",4,"random",0.285714285714286,4,"Plant",9,"M_SD_027"
"1141",5,"random",0.281179138321995,3,"Plant",9,"M_SD_027"
"1142",6,"random",0.281179138321995,3,"Plant",9,"M_SD_027"
"1143",7,"random",0.26984126984127,2,"Plant",9,"M_SD_027"
"1144",8,"random",0.272108843537415,2,"Plant",9,"M_SD_027"
"1145",9,"random",0.272108843537415,2,"Plant",9,"M_SD_027"
"1146",10,"random",0.213151927437642,1,"Plant",9,"M_SD_027"
