"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"398",18,"grid",0.208616780045351,1,"Plant",11,"M_SD_005"
"399",19,"grid",0.115646258503401,1,"Plant",11,"M_SD_005"
"400",20,"grid",0.210884353741497,1,"Plant",11,"M_SD_005"
"401",21,"grid",0.19047619047619,1,"Plant",11,"M_SD_005"
"402",22,"grid",0.210884353741497,1,"Plant",11,"M_SD_005"
"403",23,"grid",0.208616780045351,1,"Plant",11,"M_SD_005"
"404",24,"grid",0.204081632653061,1,"Plant",11,"M_SD_005"
"405",25,"grid",0.208616780045351,1,"Plant",11,"M_SD_005"
"406",26,"grid",0.292517006802721,11,"Animal",11,"M_SD_005"
"407",27,"grid",0.292517006802721,10,"Animal",11,"M_SD_005"
"408",28,"grid",0.290249433106576,7,"Animal",11,"M_SD_005"
"409",29,"grid",0.27437641723356,5,"Animal",11,"M_SD_005"
"410",30,"grid",0.163265306122449,3,"Animal",11,"M_SD_005"
"411",31,"grid",0.131519274376417,3,"Animal",11,"M_SD_005"
"412",32,"grid",0.240362811791383,2,"Animal",11,"M_SD_005"
"413",33,"grid",0.229024943310658,2,"Animal",11,"M_SD_005"
"414",34,"grid",0.240362811791383,2,"Animal",11,"M_SD_005"
"415",35,"grid",0.183673469387755,1,"Animal",11,"M_SD_005"
"416",36,"grid",0.18140589569161,1,"Animal",11,"M_SD_005"
"417",37,"grid",0.183673469387755,1,"Animal",11,"M_SD_005"
"418",38,"grid",0.183673469387755,1,"Animal",11,"M_SD_005"
"419",1,"grid",0.290249433106576,7,"Plant",12,"M_SD_005"
"420",2,"grid",0.287981859410431,6,"Plant",12,"M_SD_005"
"421",3,"grid",0.276643990929705,4,"Plant",12,"M_SD_005"
"422",4,"grid",0.26984126984127,3,"Plant",12,"M_SD_005"
"423",5,"grid",0.272108843537415,3,"Plant",12,"M_SD_005"
"424",6,"grid",0.26984126984127,3,"Plant",12,"M_SD_005"
"425",7,"grid",0.251700680272109,2,"Plant",12,"M_SD_005"
"426",8,"grid",0.256235827664399,2,"Plant",12,"M_SD_005"
"427",9,"grid",0.256235827664399,2,"Plant",12,"M_SD_005"
"428",10,"grid",0.219954648526077,2,"Plant",12,"M_SD_005"
"429",11,"grid",0.136054421768707,1,"Plant",12,"M_SD_005"
"430",12,"grid",0.115646258503401,1,"Plant",12,"M_SD_005"
"431",13,"grid",0.208616780045351,1,"Plant",12,"M_SD_005"
"432",14,"grid",0.115646258503401,1,"Plant",12,"M_SD_005"
"433",15,"grid",0.138321995464853,1,"Plant",12,"M_SD_005"
"434",16,"grid",0.206349206349206,1,"Plant",12,"M_SD_005"
"435",17,"grid",0.206349206349206,1,"Plant",12,"M_SD_005"
"436",18,"grid",0.204081632653061,1,"Plant",12,"M_SD_005"
"437",19,"grid",0.115646258503401,1,"Plant",12,"M_SD_005"
"438",20,"grid",0.210884353741497,1,"Plant",12,"M_SD_005"
"439",21,"grid",0.19047619047619,1,"Plant",12,"M_SD_005"
"440",22,"grid",0.208616780045351,1,"Plant",12,"M_SD_005"
"441",23,"grid",0.206349206349206,1,"Plant",12,"M_SD_005"
"442",24,"grid",0.201814058956916,1,"Plant",12,"M_SD_005"
"443",25,"grid",0.204081632653061,1,"Plant",12,"M_SD_005"
"444",26,"grid",0.290249433106576,11,"Animal",12,"M_SD_005"
"445",27,"grid",0.290249433106576,10,"Animal",12,"M_SD_005"
"446",28,"grid",0.287981859410431,7,"Animal",12,"M_SD_005"
"447",29,"grid",0.272108843537415,5,"Animal",12,"M_SD_005"
"448",30,"grid",0.163265306122449,3,"Animal",12,"M_SD_005"
"449",31,"grid",0.131519274376417,3,"Animal",12,"M_SD_005"
"450",32,"grid",0.235827664399093,2,"Animal",12,"M_SD_005"
"451",33,"grid",0.229024943310658,2,"Animal",12,"M_SD_005"
"452",34,"grid",0.238095238095238,2,"Animal",12,"M_SD_005"
"453",35,"grid",0.183673469387755,1,"Animal",12,"M_SD_005"
"454",36,"grid",0.18140589569161,1,"Animal",12,"M_SD_005"
"455",37,"grid",0.18140589569161,1,"Animal",12,"M_SD_005"
"456",38,"grid",0.18140589569161,1,"Animal",12,"M_SD_005"
"457",1,"grid",0.287981859410431,7,"Plant",13,"M_SD_005"
"458",2,"grid",0.287981859410431,6,"Plant",13,"M_SD_005"
"459",3,"grid",0.276643990929705,4,"Plant",13,"M_SD_005"
"460",4,"grid",0.26984126984127,3,"Plant",13,"M_SD_005"
"461",5,"grid",0.26984126984127,3,"Plant",13,"M_SD_005"
"462",6,"grid",0.26984126984127,3,"Plant",13,"M_SD_005"
"463",7,"grid",0.251700680272109,2,"Plant",13,"M_SD_005"
"464",8,"grid",0.256235827664399,2,"Plant",13,"M_SD_005"
"465",9,"grid",0.256235827664399,2,"Plant",13,"M_SD_005"
"466",10,"grid",0.219954648526077,2,"Plant",13,"M_SD_005"
"467",11,"grid",0.136054421768707,1,"Plant",13,"M_SD_005"
"468",12,"grid",0.115646258503401,1,"Plant",13,"M_SD_005"
"469",13,"grid",0.201814058956916,1,"Plant",13,"M_SD_005"
"470",14,"grid",0.115646258503401,1,"Plant",13,"M_SD_005"
"471",15,"grid",0.136054421768707,1,"Plant",13,"M_SD_005"
"472",16,"grid",0.204081632653061,1,"Plant",13,"M_SD_005"
"473",17,"grid",0.204081632653061,1,"Plant",13,"M_SD_005"
"474",18,"grid",0.201814058956916,1,"Plant",13,"M_SD_005"
"475",19,"grid",0.115646258503401,1,"Plant",13,"M_SD_005"
"476",20,"grid",0.204081632653061,1,"Plant",13,"M_SD_005"
"477",21,"grid",0.19047619047619,1,"Plant",13,"M_SD_005"
"478",22,"grid",0.206349206349206,1,"Plant",13,"M_SD_005"
"479",23,"grid",0.201814058956916,1,"Plant",13,"M_SD_005"
"480",24,"grid",0.201814058956916,1,"Plant",13,"M_SD_005"
"481",25,"grid",0.204081632653061,1,"Plant",13,"M_SD_005"
"482",26,"grid",0.290249433106576,11,"Animal",13,"M_SD_005"
"483",27,"grid",0.290249433106576,10,"Animal",13,"M_SD_005"
"484",28,"grid",0.287981859410431,7,"Animal",13,"M_SD_005"
"485",29,"grid",0.272108843537415,5,"Animal",13,"M_SD_005"
"486",30,"grid",0.160997732426304,3,"Animal",13,"M_SD_005"
"487",31,"grid",0.131519274376417,3,"Animal",13,"M_SD_005"
"488",32,"grid",0.231292517006803,2,"Animal",13,"M_SD_005"
"489",33,"grid",0.224489795918367,2,"Animal",13,"M_SD_005"
"490",34,"grid",0.235827664399093,2,"Animal",13,"M_SD_005"
"491",35,"grid",0.183673469387755,1,"Animal",13,"M_SD_005"
"492",36,"grid",0.18140589569161,1,"Animal",13,"M_SD_005"
"493",37,"grid",0.18140589569161,1,"Animal",13,"M_SD_005"
"494",38,"grid",0.18140589569161,1,"Animal",13,"M_SD_005"
"495",1,"grid",0.283446712018141,7,"Plant",14,"M_SD_005"
"496",2,"grid",0.281179138321995,6,"Plant",14,"M_SD_005"
"497",3,"grid",0.272108843537415,4,"Plant",14,"M_SD_005"
"498",4,"grid",0.26530612244898,3,"Plant",14,"M_SD_005"
"499",5,"grid",0.26530612244898,3,"Plant",14,"M_SD_005"
"500",6,"grid",0.26530612244898,3,"Plant",14,"M_SD_005"
"501",7,"grid",0.249433106575964,2,"Plant",14,"M_SD_005"
"502",8,"grid",0.249433106575964,2,"Plant",14,"M_SD_005"
"503",9,"grid",0.249433106575964,2,"Plant",14,"M_SD_005"
"504",10,"grid",0.217687074829932,2,"Plant",14,"M_SD_005"
"505",11,"grid",0.136054421768707,1,"Plant",14,"M_SD_005"
"506",12,"grid",0.115646258503401,1,"Plant",14,"M_SD_005"
"507",13,"grid",0.199546485260771,1,"Plant",14,"M_SD_005"
"508",14,"grid",0.115646258503401,1,"Plant",14,"M_SD_005"
"509",15,"grid",0.136054421768707,1,"Plant",14,"M_SD_005"
"510",16,"grid",0.201814058956916,1,"Plant",14,"M_SD_005"
"511",17,"grid",0.197278911564626,1,"Plant",14,"M_SD_005"
"512",18,"grid",0.199546485260771,1,"Plant",14,"M_SD_005"
"513",19,"grid",0.115646258503401,1,"Plant",14,"M_SD_005"
"514",20,"grid",0.201814058956916,1,"Plant",14,"M_SD_005"
"515",21,"grid",0.188208616780045,1,"Plant",14,"M_SD_005"
"516",22,"grid",0.197278911564626,1,"Plant",14,"M_SD_005"
"517",23,"grid",0.199546485260771,1,"Plant",14,"M_SD_005"
"518",24,"grid",0.197278911564626,1,"Plant",14,"M_SD_005"
"519",25,"grid",0.197278911564626,1,"Plant",14,"M_SD_005"
"520",26,"grid",0.285714285714286,11,"Animal",14,"M_SD_005"
"521",27,"grid",0.285714285714286,10,"Animal",14,"M_SD_005"
"522",28,"grid",0.285714285714286,7,"Animal",14,"M_SD_005"
"523",29,"grid",0.267573696145125,5,"Animal",14,"M_SD_005"
"524",30,"grid",0.158730158730159,3,"Animal",14,"M_SD_005"
"525",31,"grid",0.131519274376417,3,"Animal",14,"M_SD_005"
"526",32,"grid",0.226757369614512,2,"Animal",14,"M_SD_005"
"527",33,"grid",0.222222222222222,2,"Animal",14,"M_SD_005"
"528",34,"grid",0.229024943310658,2,"Animal",14,"M_SD_005"
"529",35,"grid",0.18140589569161,1,"Animal",14,"M_SD_005"
"530",36,"grid",0.18140589569161,1,"Animal",14,"M_SD_005"
"531",37,"grid",0.18140589569161,1,"Animal",14,"M_SD_005"
"532",38,"grid",0.18140589569161,1,"Animal",14,"M_SD_005"
"533",1,"grid",0.281179138321995,7,"Plant",15,"M_SD_005"
"534",2,"grid",0.27891156462585,6,"Plant",15,"M_SD_005"
"535",3,"grid",0.26984126984127,4,"Plant",15,"M_SD_005"
"536",4,"grid",0.263038548752834,3,"Plant",15,"M_SD_005"
"537",5,"grid",0.260770975056689,3,"Plant",15,"M_SD_005"
"538",6,"grid",0.260770975056689,3,"Plant",15,"M_SD_005"
"539",7,"grid",0.247165532879819,2,"Plant",15,"M_SD_005"
"540",8,"grid",0.244897959183673,2,"Plant",15,"M_SD_005"
"541",9,"grid",0.247165532879819,2,"Plant",15,"M_SD_005"
"542",10,"grid",0.208616780045351,2,"Plant",15,"M_SD_005"
"543",11,"grid",0.133786848072562,1,"Plant",15,"M_SD_005"
"544",12,"grid",0.115646258503401,1,"Plant",15,"M_SD_005"
"545",13,"grid",0.197278911564626,1,"Plant",15,"M_SD_005"
"546",14,"grid",0.115646258503401,1,"Plant",15,"M_SD_005"
"547",15,"grid",0.133786848072562,1,"Plant",15,"M_SD_005"
"548",16,"grid",0.197278911564626,1,"Plant",15,"M_SD_005"
"549",17,"grid",0.197278911564626,1,"Plant",15,"M_SD_005"
"550",18,"grid",0.197278911564626,1,"Plant",15,"M_SD_005"
"551",19,"grid",0.115646258503401,1,"Plant",15,"M_SD_005"
"552",20,"grid",0.197278911564626,1,"Plant",15,"M_SD_005"
"553",21,"grid",0.1859410430839,1,"Plant",15,"M_SD_005"
"554",22,"grid",0.195011337868481,1,"Plant",15,"M_SD_005"
"555",23,"grid",0.197278911564626,1,"Plant",15,"M_SD_005"
"556",24,"grid",0.197278911564626,1,"Plant",15,"M_SD_005"
"557",25,"grid",0.195011337868481,1,"Plant",15,"M_SD_005"
"558",26,"grid",0.283446712018141,11,"Animal",15,"M_SD_005"
"559",27,"grid",0.283446712018141,10,"Animal",15,"M_SD_005"
"560",28,"grid",0.281179138321995,7,"Animal",15,"M_SD_005"
"561",29,"grid",0.26530612244898,5,"Animal",15,"M_SD_005"
"562",30,"grid",0.158730158730159,3,"Animal",15,"M_SD_005"
"563",31,"grid",0.131519274376417,3,"Animal",15,"M_SD_005"
"564",32,"grid",0.226757369614512,2,"Animal",15,"M_SD_005"
"565",33,"grid",0.222222222222222,2,"Animal",15,"M_SD_005"
"566",34,"grid",0.229024943310658,2,"Animal",15,"M_SD_005"
"567",35,"grid",0.18140589569161,1,"Animal",15,"M_SD_005"
"568",36,"grid",0.179138321995465,1,"Animal",15,"M_SD_005"
"569",37,"grid",0.18140589569161,1,"Animal",15,"M_SD_005"
"570",38,"grid",0.18140589569161,1,"Animal",15,"M_SD_005"
"571",1,"grid",0.27891156462585,7,"Plant",16,"M_SD_005"
"572",2,"grid",0.27891156462585,6,"Plant",16,"M_SD_005"
"573",3,"grid",0.26530612244898,4,"Plant",16,"M_SD_005"
"574",4,"grid",0.260770975056689,3,"Plant",16,"M_SD_005"
"575",5,"grid",0.260770975056689,3,"Plant",16,"M_SD_005"
"576",6,"grid",0.260770975056689,3,"Plant",16,"M_SD_005"
"577",7,"grid",0.244897959183673,2,"Plant",16,"M_SD_005"
"578",8,"grid",0.244897959183673,2,"Plant",16,"M_SD_005"
"579",9,"grid",0.244897959183673,2,"Plant",16,"M_SD_005"
"580",10,"grid",0.208616780045351,2,"Plant",16,"M_SD_005"
"581",11,"grid",0.131519274376417,1,"Plant",16,"M_SD_005"
"582",12,"grid",0.115646258503401,1,"Plant",16,"M_SD_005"
"583",13,"grid",0.195011337868481,1,"Plant",16,"M_SD_005"
"584",14,"grid",0.115646258503401,1,"Plant",16,"M_SD_005"
"585",15,"grid",0.131519274376417,1,"Plant",16,"M_SD_005"
"586",16,"grid",0.195011337868481,1,"Plant",16,"M_SD_005"
"587",17,"grid",0.197278911564626,1,"Plant",16,"M_SD_005"
"588",18,"grid",0.197278911564626,1,"Plant",16,"M_SD_005"
"589",19,"grid",0.115646258503401,1,"Plant",16,"M_SD_005"
"590",20,"grid",0.197278911564626,1,"Plant",16,"M_SD_005"
"591",21,"grid",0.183673469387755,1,"Plant",16,"M_SD_005"
"592",22,"grid",0.195011337868481,1,"Plant",16,"M_SD_005"
"593",23,"grid",0.195011337868481,1,"Plant",16,"M_SD_005"
"594",24,"grid",0.195011337868481,1,"Plant",16,"M_SD_005"
"595",25,"grid",0.195011337868481,1,"Plant",16,"M_SD_005"
"596",26,"grid",0.283446712018141,11,"Animal",16,"M_SD_005"
"597",27,"grid",0.283446712018141,10,"Animal",16,"M_SD_005"
"598",28,"grid",0.281179138321995,7,"Animal",16,"M_SD_005"
"599",29,"grid",0.263038548752834,5,"Animal",16,"M_SD_005"
"600",30,"grid",0.154195011337868,3,"Animal",16,"M_SD_005"
"601",31,"grid",0.131519274376417,3,"Animal",16,"M_SD_005"
"602",32,"grid",0.226757369614512,2,"Animal",16,"M_SD_005"
"603",33,"grid",0.219954648526077,2,"Animal",16,"M_SD_005"
"604",34,"grid",0.226757369614512,2,"Animal",16,"M_SD_005"
"605",35,"grid",0.18140589569161,1,"Animal",16,"M_SD_005"
"606",36,"grid",0.174603174603175,1,"Animal",16,"M_SD_005"
"607",37,"grid",0.174603174603175,1,"Animal",16,"M_SD_005"
"608",38,"grid",0.179138321995465,1,"Animal",16,"M_SD_005"
"609",1,"grid",0.27437641723356,7,"Plant",17,"M_SD_005"
"610",2,"grid",0.26984126984127,6,"Plant",17,"M_SD_005"
"611",3,"grid",0.260770975056689,4,"Plant",17,"M_SD_005"
"612",4,"grid",0.256235827664399,3,"Plant",17,"M_SD_005"
"613",5,"grid",0.256235827664399,3,"Plant",17,"M_SD_005"
"614",6,"grid",0.256235827664399,3,"Plant",17,"M_SD_005"
"615",7,"grid",0.240362811791383,2,"Plant",17,"M_SD_005"
"616",8,"grid",0.240362811791383,2,"Plant",17,"M_SD_005"
"617",9,"grid",0.242630385487528,2,"Plant",17,"M_SD_005"
"618",10,"grid",0.208616780045351,2,"Plant",17,"M_SD_005"
"619",11,"grid",0.129251700680272,1,"Plant",17,"M_SD_005"
"620",12,"grid",0.115646258503401,1,"Plant",17,"M_SD_005"
"621",13,"grid",0.195011337868481,1,"Plant",17,"M_SD_005"
"622",14,"grid",0.115646258503401,1,"Plant",17,"M_SD_005"
"623",15,"grid",0.129251700680272,1,"Plant",17,"M_SD_005"
"624",16,"grid",0.195011337868481,1,"Plant",17,"M_SD_005"
"625",17,"grid",0.197278911564626,1,"Plant",17,"M_SD_005"
"626",18,"grid",0.192743764172336,1,"Plant",17,"M_SD_005"
"627",19,"grid",0.115646258503401,1,"Plant",17,"M_SD_005"
"628",20,"grid",0.195011337868481,1,"Plant",17,"M_SD_005"
"629",21,"grid",0.183673469387755,1,"Plant",17,"M_SD_005"
"630",22,"grid",0.195011337868481,1,"Plant",17,"M_SD_005"
"631",23,"grid",0.192743764172336,1,"Plant",17,"M_SD_005"
"632",24,"grid",0.192743764172336,1,"Plant",17,"M_SD_005"
"633",25,"grid",0.195011337868481,1,"Plant",17,"M_SD_005"
"634",26,"grid",0.27891156462585,11,"Animal",17,"M_SD_005"
"635",27,"grid",0.27891156462585,10,"Animal",17,"M_SD_005"
"636",28,"grid",0.276643990929705,7,"Animal",17,"M_SD_005"
"637",29,"grid",0.258503401360544,5,"Animal",17,"M_SD_005"
"638",30,"grid",0.154195011337868,3,"Animal",17,"M_SD_005"
"639",31,"grid",0.126984126984127,3,"Animal",17,"M_SD_005"
"640",32,"grid",0.219954648526077,2,"Animal",17,"M_SD_005"
"641",33,"grid",0.208616780045351,2,"Animal",17,"M_SD_005"
"642",34,"grid",0.222222222222222,2,"Animal",17,"M_SD_005"
"643",35,"grid",0.174603174603175,1,"Animal",17,"M_SD_005"
"644",36,"grid",0.170068027210884,1,"Animal",17,"M_SD_005"
"645",37,"grid",0.167800453514739,1,"Animal",17,"M_SD_005"
"646",38,"grid",0.170068027210884,1,"Animal",17,"M_SD_005"
"647",1,"grid",0.267573696145125,7,"Plant",18,"M_SD_005"
"648",2,"grid",0.263038548752834,6,"Plant",18,"M_SD_005"
"649",3,"grid",0.253968253968254,4,"Plant",18,"M_SD_005"
"650",4,"grid",0.249433106575964,3,"Plant",18,"M_SD_005"
"651",5,"grid",0.249433106575964,3,"Plant",18,"M_SD_005"
"652",6,"grid",0.247165532879819,3,"Plant",18,"M_SD_005"
"653",7,"grid",0.235827664399093,2,"Plant",18,"M_SD_005"
"654",8,"grid",0.233560090702948,2,"Plant",18,"M_SD_005"
"655",9,"grid",0.235827664399093,2,"Plant",18,"M_SD_005"
"656",10,"grid",0.201814058956916,2,"Plant",18,"M_SD_005"
"657",11,"grid",0.124716553287982,1,"Plant",18,"M_SD_005"
"658",12,"grid",0.108843537414966,1,"Plant",18,"M_SD_005"
"659",13,"grid",0.1859410430839,1,"Plant",18,"M_SD_005"
"660",14,"grid",0.111111111111111,1,"Plant",18,"M_SD_005"
"661",15,"grid",0.124716553287982,1,"Plant",18,"M_SD_005"
"662",16,"grid",0.195011337868481,1,"Plant",18,"M_SD_005"
"663",17,"grid",0.195011337868481,1,"Plant",18,"M_SD_005"
"664",18,"grid",0.188208616780045,1,"Plant",18,"M_SD_005"
"665",19,"grid",0.111111111111111,1,"Plant",18,"M_SD_005"
"666",20,"grid",0.195011337868481,1,"Plant",18,"M_SD_005"
"667",21,"grid",0.172335600907029,1,"Plant",18,"M_SD_005"
"668",22,"grid",0.19047619047619,1,"Plant",18,"M_SD_005"
"669",23,"grid",0.188208616780045,1,"Plant",18,"M_SD_005"
"670",24,"grid",0.19047619047619,1,"Plant",18,"M_SD_005"
"671",25,"grid",0.192743764172336,1,"Plant",18,"M_SD_005"
"672",26,"grid",0.272108843537415,11,"Animal",18,"M_SD_005"
"673",27,"grid",0.272108843537415,10,"Animal",18,"M_SD_005"
"674",28,"grid",0.26984126984127,7,"Animal",18,"M_SD_005"
"675",29,"grid",0.251700680272109,5,"Animal",18,"M_SD_005"
"676",30,"grid",0.149659863945578,3,"Animal",18,"M_SD_005"
"677",31,"grid",0.122448979591837,3,"Animal",18,"M_SD_005"
"678",32,"grid",0.210884353741497,2,"Animal",18,"M_SD_005"
"679",33,"grid",0.204081632653061,2,"Animal",18,"M_SD_005"
"680",34,"grid",0.210884353741497,2,"Animal",18,"M_SD_005"
"681",35,"grid",0.163265306122449,1,"Animal",18,"M_SD_005"
"682",36,"grid",0.163265306122449,1,"Animal",18,"M_SD_005"
"683",37,"grid",0.160997732426304,1,"Animal",18,"M_SD_005"
"684",38,"grid",0.160997732426304,1,"Animal",18,"M_SD_005"
"685",1,"grid",0.251700680272109,7,"Plant",19,"M_SD_005"
"686",2,"grid",0.249433106575964,6,"Plant",19,"M_SD_005"
"687",3,"grid",0.238095238095238,4,"Plant",19,"M_SD_005"
"688",4,"grid",0.231292517006803,3,"Plant",19,"M_SD_005"
"689",5,"grid",0.231292517006803,3,"Plant",19,"M_SD_005"
"690",6,"grid",0.231292517006803,3,"Plant",19,"M_SD_005"
"691",7,"grid",0.219954648526077,2,"Plant",19,"M_SD_005"
"692",8,"grid",0.222222222222222,2,"Plant",19,"M_SD_005"
"693",9,"grid",0.222222222222222,2,"Plant",19,"M_SD_005"
"694",10,"grid",0.195011337868481,2,"Plant",19,"M_SD_005"
"695",11,"grid",0.115646258503401,1,"Plant",19,"M_SD_005"
"696",12,"grid",0.106575963718821,1,"Plant",19,"M_SD_005"
"697",13,"grid",0.167800453514739,1,"Plant",19,"M_SD_005"
"698",14,"grid",0.106575963718821,1,"Plant",19,"M_SD_005"
"699",15,"grid",0.113378684807256,1,"Plant",19,"M_SD_005"
"700",16,"grid",0.18140589569161,1,"Plant",19,"M_SD_005"
"701",17,"grid",0.18140589569161,1,"Plant",19,"M_SD_005"
"702",18,"grid",0.17687074829932,1,"Plant",19,"M_SD_005"
"703",19,"grid",0.104308390022676,1,"Plant",19,"M_SD_005"
"704",20,"grid",0.179138321995465,1,"Plant",19,"M_SD_005"
"705",21,"grid",0.154195011337868,1,"Plant",19,"M_SD_005"
"706",22,"grid",0.183673469387755,1,"Plant",19,"M_SD_005"
"707",23,"grid",0.174603174603175,1,"Plant",19,"M_SD_005"
"708",24,"grid",0.172335600907029,1,"Plant",19,"M_SD_005"
"709",25,"grid",0.17687074829932,1,"Plant",19,"M_SD_005"
"710",26,"grid",0.258503401360544,11,"Animal",19,"M_SD_005"
"711",27,"grid",0.258503401360544,10,"Animal",19,"M_SD_005"
"712",28,"grid",0.253968253968254,7,"Animal",19,"M_SD_005"
"713",29,"grid",0.235827664399093,5,"Animal",19,"M_SD_005"
"714",30,"grid",0.140589569160998,3,"Animal",19,"M_SD_005"
"715",31,"grid",0.120181405895692,3,"Animal",19,"M_SD_005"
"716",32,"grid",0.204081632653061,2,"Animal",19,"M_SD_005"
"717",33,"grid",0.19047619047619,2,"Animal",19,"M_SD_005"
"718",34,"grid",0.201814058956916,2,"Animal",19,"M_SD_005"
"719",35,"grid",0.158730158730159,1,"Animal",19,"M_SD_005"
"720",36,"grid",0.151927437641723,1,"Animal",19,"M_SD_005"
"721",37,"grid",0.154195011337868,1,"Animal",19,"M_SD_005"
"722",38,"grid",0.154195011337868,1,"Animal",19,"M_SD_005"
"723",1,"grid",0.204081632653061,7,"Plant",20,"M_SD_005"
"724",2,"grid",0.201814058956916,6,"Plant",20,"M_SD_005"
"725",3,"grid",0.197278911564626,4,"Plant",20,"M_SD_005"
"726",4,"grid",0.183673469387755,3,"Plant",20,"M_SD_005"
"727",5,"grid",0.1859410430839,3,"Plant",20,"M_SD_005"
"728",6,"grid",0.19047619047619,3,"Plant",20,"M_SD_005"
"729",7,"grid",0.172335600907029,2,"Plant",20,"M_SD_005"
"730",8,"grid",0.17687074829932,2,"Plant",20,"M_SD_005"
"731",9,"grid",0.170068027210884,2,"Plant",20,"M_SD_005"
"732",10,"grid",0.151927437641723,2,"Plant",20,"M_SD_005"
"733",11,"grid",0.0975056689342404,1,"Plant",20,"M_SD_005"
"734",12,"grid",0.0884353741496599,1,"Plant",20,"M_SD_005"
"735",13,"grid",0.133786848072562,1,"Plant",20,"M_SD_005"
"736",14,"grid",0.0884353741496599,1,"Plant",20,"M_SD_005"
"737",15,"grid",0.0952380952380952,1,"Plant",20,"M_SD_005"
"738",16,"grid",0.133786848072562,1,"Plant",20,"M_SD_005"
"739",17,"grid",0.136054421768707,1,"Plant",20,"M_SD_005"
"740",18,"grid",0.136054421768707,1,"Plant",20,"M_SD_005"
"741",19,"grid",0.090702947845805,1,"Plant",20,"M_SD_005"
"742",20,"grid",0.140589569160998,1,"Plant",20,"M_SD_005"
"743",21,"grid",0.126984126984127,1,"Plant",20,"M_SD_005"
"744",22,"grid",0.138321995464853,1,"Plant",20,"M_SD_005"
"745",23,"grid",0.131519274376417,1,"Plant",20,"M_SD_005"
"746",24,"grid",0.138321995464853,1,"Plant",20,"M_SD_005"
"747",25,"grid",0.138321995464853,1,"Plant",20,"M_SD_005"
"748",26,"grid",0.213151927437642,11,"Animal",20,"M_SD_005"
"749",27,"grid",0.206349206349206,10,"Animal",20,"M_SD_005"
"750",28,"grid",0.197278911564626,7,"Animal",20,"M_SD_005"
"751",29,"grid",0.1859410430839,5,"Animal",20,"M_SD_005"
"752",30,"grid",0.117913832199546,3,"Animal",20,"M_SD_005"
"753",31,"grid",0.0997732426303855,3,"Animal",20,"M_SD_005"
"754",32,"grid",0.165532879818594,2,"Animal",20,"M_SD_005"
"755",33,"grid",0.163265306122449,2,"Animal",20,"M_SD_005"
"756",34,"grid",0.165532879818594,2,"Animal",20,"M_SD_005"
"757",35,"grid",0.126984126984127,1,"Animal",20,"M_SD_005"
"758",36,"grid",0.124716553287982,1,"Animal",20,"M_SD_005"
"759",37,"grid",0.129251700680272,1,"Animal",20,"M_SD_005"
"760",38,"grid",0.124716553287982,1,"Animal",20,"M_SD_005"
"761",1,"grid",0,7,"Plant",21,"M_SD_005"
"762",2,"grid",0,6,"Plant",21,"M_SD_005"
"763",3,"grid",0,4,"Plant",21,"M_SD_005"
"764",4,"grid",0,3,"Plant",21,"M_SD_005"
"765",5,"grid",0,3,"Plant",21,"M_SD_005"
"766",6,"grid",0,3,"Plant",21,"M_SD_005"
"767",7,"grid",0,2,"Plant",21,"M_SD_005"
"768",8,"grid",0,2,"Plant",21,"M_SD_005"
"769",9,"grid",0,2,"Plant",21,"M_SD_005"
"770",10,"grid",0,2,"Plant",21,"M_SD_005"
"771",11,"grid",0,1,"Plant",21,"M_SD_005"
"772",12,"grid",0,1,"Plant",21,"M_SD_005"
"773",13,"grid",0,1,"Plant",21,"M_SD_005"
"774",14,"grid",0,1,"Plant",21,"M_SD_005"
"775",15,"grid",0,1,"Plant",21,"M_SD_005"
"776",16,"grid",0,1,"Plant",21,"M_SD_005"
"777",17,"grid",0,1,"Plant",21,"M_SD_005"
"778",18,"grid",0,1,"Plant",21,"M_SD_005"
"779",19,"grid",0,1,"Plant",21,"M_SD_005"
"780",20,"grid",0,1,"Plant",21,"M_SD_005"
"781",21,"grid",0,1,"Plant",21,"M_SD_005"
"782",22,"grid",0,1,"Plant",21,"M_SD_005"
"783",23,"grid",0,1,"Plant",21,"M_SD_005"
"784",24,"grid",0,1,"Plant",21,"M_SD_005"
"785",25,"grid",0,1,"Plant",21,"M_SD_005"
"786",26,"grid",0,11,"Animal",21,"M_SD_005"
"787",27,"grid",0,10,"Animal",21,"M_SD_005"
"788",28,"grid",0,7,"Animal",21,"M_SD_005"
"789",29,"grid",0,5,"Animal",21,"M_SD_005"
"790",30,"grid",0,3,"Animal",21,"M_SD_005"
"791",31,"grid",0,3,"Animal",21,"M_SD_005"
"792",32,"grid",0,2,"Animal",21,"M_SD_005"
"793",33,"grid",0,2,"Animal",21,"M_SD_005"
"794",34,"grid",0,2,"Animal",21,"M_SD_005"
"795",35,"grid",0,1,"Animal",21,"M_SD_005"
"796",36,"grid",0,1,"Animal",21,"M_SD_005"
"797",37,"grid",0,1,"Animal",21,"M_SD_005"
"798",38,"grid",0,1,"Animal",21,"M_SD_005"
"799",1,"random",0.489795918367347,7,"Plant",1,"M_SD_005"
"800",2,"random",0.489795918367347,6,"Plant",1,"M_SD_005"
"801",3,"random",0.487528344671202,4,"Plant",1,"M_SD_005"
"802",4,"random",0.487528344671202,3,"Plant",1,"M_SD_005"
