"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"398",38,"grid",0.532879818594104,10,"Animal",10,"M_SD_002"
"399",39,"grid",0.510204081632653,6,"Animal",10,"M_SD_002"
"400",40,"grid",0.462585034013605,4,"Animal",10,"M_SD_002"
"401",1,"grid",0.530612244897959,9,"Plant",11,"M_SD_002"
"402",2,"grid",0.530612244897959,8,"Plant",11,"M_SD_002"
"403",3,"grid",0.530612244897959,7,"Plant",11,"M_SD_002"
"404",4,"grid",0.530612244897959,7,"Plant",11,"M_SD_002"
"405",5,"grid",0.530612244897959,7,"Plant",11,"M_SD_002"
"406",6,"grid",0.530612244897959,7,"Plant",11,"M_SD_002"
"407",7,"grid",0.530612244897959,7,"Plant",11,"M_SD_002"
"408",8,"grid",0.530612244897959,7,"Plant",11,"M_SD_002"
"409",9,"grid",0.526077097505669,6,"Plant",11,"M_SD_002"
"410",10,"grid",0.517006802721088,5,"Plant",11,"M_SD_002"
"411",11,"grid",0.517006802721088,5,"Plant",11,"M_SD_002"
"412",12,"grid",0.501133786848073,4,"Plant",11,"M_SD_002"
"413",13,"grid",0.496598639455782,4,"Plant",11,"M_SD_002"
"414",14,"grid",0.498866213151927,4,"Plant",11,"M_SD_002"
"415",15,"grid",0.494331065759637,4,"Plant",11,"M_SD_002"
"416",16,"grid",0.462585034013605,3,"Plant",11,"M_SD_002"
"417",17,"grid",0.453514739229025,3,"Plant",11,"M_SD_002"
"418",18,"grid",0.458049886621315,3,"Plant",11,"M_SD_002"
"419",19,"grid",0.467120181405896,3,"Plant",11,"M_SD_002"
"420",20,"grid",0.458049886621315,3,"Plant",11,"M_SD_002"
"421",21,"grid",0.392290249433107,2,"Plant",11,"M_SD_002"
"422",22,"grid",0.383219954648526,2,"Plant",11,"M_SD_002"
"423",23,"grid",0.251700680272109,1,"Plant",11,"M_SD_002"
"424",24,"grid",0.256235827664399,1,"Plant",11,"M_SD_002"
"425",25,"grid",0.258503401360544,1,"Plant",11,"M_SD_002"
"426",26,"grid",0.256235827664399,1,"Plant",11,"M_SD_002"
"427",27,"grid",0.260770975056689,1,"Plant",11,"M_SD_002"
"428",28,"grid",0.263038548752834,1,"Plant",11,"M_SD_002"
"429",29,"grid",0.258503401360544,1,"Plant",11,"M_SD_002"
"430",30,"grid",0.258503401360544,1,"Plant",11,"M_SD_002"
"431",31,"grid",0.258503401360544,1,"Plant",11,"M_SD_002"
"432",32,"grid",0.530612244897959,21,"Animal",11,"M_SD_002"
"433",33,"grid",0.530612244897959,21,"Animal",11,"M_SD_002"
"434",34,"grid",0.530612244897959,18,"Animal",11,"M_SD_002"
"435",35,"grid",0.530612244897959,16,"Animal",11,"M_SD_002"
"436",36,"grid",0.530612244897959,12,"Animal",11,"M_SD_002"
"437",37,"grid",0.530612244897959,11,"Animal",11,"M_SD_002"
"438",38,"grid",0.530612244897959,10,"Animal",11,"M_SD_002"
"439",39,"grid",0.503401360544218,6,"Animal",11,"M_SD_002"
"440",40,"grid",0.458049886621315,4,"Animal",11,"M_SD_002"
"441",1,"grid",0.528344671201814,9,"Plant",12,"M_SD_002"
"442",2,"grid",0.528344671201814,8,"Plant",12,"M_SD_002"
"443",3,"grid",0.528344671201814,7,"Plant",12,"M_SD_002"
"444",4,"grid",0.528344671201814,7,"Plant",12,"M_SD_002"
"445",5,"grid",0.528344671201814,7,"Plant",12,"M_SD_002"
"446",6,"grid",0.526077097505669,7,"Plant",12,"M_SD_002"
"447",7,"grid",0.528344671201814,7,"Plant",12,"M_SD_002"
"448",8,"grid",0.528344671201814,7,"Plant",12,"M_SD_002"
"449",9,"grid",0.523809523809524,6,"Plant",12,"M_SD_002"
"450",10,"grid",0.517006802721088,5,"Plant",12,"M_SD_002"
"451",11,"grid",0.514739229024943,5,"Plant",12,"M_SD_002"
"452",12,"grid",0.498866213151927,4,"Plant",12,"M_SD_002"
"453",13,"grid",0.496598639455782,4,"Plant",12,"M_SD_002"
"454",14,"grid",0.496598639455782,4,"Plant",12,"M_SD_002"
"455",15,"grid",0.494331065759637,4,"Plant",12,"M_SD_002"
"456",16,"grid",0.462585034013605,3,"Plant",12,"M_SD_002"
"457",17,"grid",0.453514739229025,3,"Plant",12,"M_SD_002"
"458",18,"grid",0.45578231292517,3,"Plant",12,"M_SD_002"
"459",19,"grid",0.462585034013605,3,"Plant",12,"M_SD_002"
"460",20,"grid",0.45578231292517,3,"Plant",12,"M_SD_002"
"461",21,"grid",0.387755102040816,2,"Plant",12,"M_SD_002"
"462",22,"grid",0.380952380952381,2,"Plant",12,"M_SD_002"
"463",23,"grid",0.247165532879819,1,"Plant",12,"M_SD_002"
"464",24,"grid",0.253968253968254,1,"Plant",12,"M_SD_002"
"465",25,"grid",0.256235827664399,1,"Plant",12,"M_SD_002"
"466",26,"grid",0.256235827664399,1,"Plant",12,"M_SD_002"
"467",27,"grid",0.260770975056689,1,"Plant",12,"M_SD_002"
"468",28,"grid",0.256235827664399,1,"Plant",12,"M_SD_002"
"469",29,"grid",0.253968253968254,1,"Plant",12,"M_SD_002"
"470",30,"grid",0.258503401360544,1,"Plant",12,"M_SD_002"
"471",31,"grid",0.253968253968254,1,"Plant",12,"M_SD_002"
"472",32,"grid",0.530612244897959,21,"Animal",12,"M_SD_002"
"473",33,"grid",0.530612244897959,21,"Animal",12,"M_SD_002"
"474",34,"grid",0.530612244897959,18,"Animal",12,"M_SD_002"
"475",35,"grid",0.530612244897959,16,"Animal",12,"M_SD_002"
"476",36,"grid",0.530612244897959,12,"Animal",12,"M_SD_002"
"477",37,"grid",0.530612244897959,11,"Animal",12,"M_SD_002"
"478",38,"grid",0.530612244897959,10,"Animal",12,"M_SD_002"
"479",39,"grid",0.503401360544218,6,"Animal",12,"M_SD_002"
"480",40,"grid",0.448979591836735,4,"Animal",12,"M_SD_002"
"481",1,"grid",0.523809523809524,9,"Plant",13,"M_SD_002"
"482",2,"grid",0.523809523809524,8,"Plant",13,"M_SD_002"
"483",3,"grid",0.523809523809524,7,"Plant",13,"M_SD_002"
"484",4,"grid",0.521541950113379,7,"Plant",13,"M_SD_002"
"485",5,"grid",0.521541950113379,7,"Plant",13,"M_SD_002"
"486",6,"grid",0.521541950113379,7,"Plant",13,"M_SD_002"
"487",7,"grid",0.521541950113379,7,"Plant",13,"M_SD_002"
"488",8,"grid",0.521541950113379,7,"Plant",13,"M_SD_002"
"489",9,"grid",0.517006802721088,6,"Plant",13,"M_SD_002"
"490",10,"grid",0.510204081632653,5,"Plant",13,"M_SD_002"
"491",11,"grid",0.512471655328798,5,"Plant",13,"M_SD_002"
"492",12,"grid",0.496598639455782,4,"Plant",13,"M_SD_002"
"493",13,"grid",0.494331065759637,4,"Plant",13,"M_SD_002"
"494",14,"grid",0.492063492063492,4,"Plant",13,"M_SD_002"
"495",15,"grid",0.489795918367347,4,"Plant",13,"M_SD_002"
"496",16,"grid",0.45578231292517,3,"Plant",13,"M_SD_002"
"497",17,"grid",0.444444444444444,3,"Plant",13,"M_SD_002"
"498",18,"grid",0.448979591836735,3,"Plant",13,"M_SD_002"
"499",19,"grid",0.45578231292517,3,"Plant",13,"M_SD_002"
"500",20,"grid",0.439909297052154,3,"Plant",13,"M_SD_002"
"501",21,"grid",0.387755102040816,2,"Plant",13,"M_SD_002"
"502",22,"grid",0.376417233560091,2,"Plant",13,"M_SD_002"
"503",23,"grid",0.244897959183673,1,"Plant",13,"M_SD_002"
"504",24,"grid",0.253968253968254,1,"Plant",13,"M_SD_002"
"505",25,"grid",0.251700680272109,1,"Plant",13,"M_SD_002"
"506",26,"grid",0.256235827664399,1,"Plant",13,"M_SD_002"
"507",27,"grid",0.256235827664399,1,"Plant",13,"M_SD_002"
"508",28,"grid",0.256235827664399,1,"Plant",13,"M_SD_002"
"509",29,"grid",0.251700680272109,1,"Plant",13,"M_SD_002"
"510",30,"grid",0.256235827664399,1,"Plant",13,"M_SD_002"
"511",31,"grid",0.251700680272109,1,"Plant",13,"M_SD_002"
"512",32,"grid",0.523809523809524,21,"Animal",13,"M_SD_002"
"513",33,"grid",0.523809523809524,21,"Animal",13,"M_SD_002"
"514",34,"grid",0.523809523809524,18,"Animal",13,"M_SD_002"
"515",35,"grid",0.523809523809524,16,"Animal",13,"M_SD_002"
"516",36,"grid",0.523809523809524,12,"Animal",13,"M_SD_002"
"517",37,"grid",0.523809523809524,11,"Animal",13,"M_SD_002"
"518",38,"grid",0.523809523809524,10,"Animal",13,"M_SD_002"
"519",39,"grid",0.498866213151927,6,"Animal",13,"M_SD_002"
"520",40,"grid",0.437641723356009,4,"Animal",13,"M_SD_002"
"521",1,"grid",0.521541950113379,9,"Plant",14,"M_SD_002"
"522",2,"grid",0.521541950113379,8,"Plant",14,"M_SD_002"
"523",3,"grid",0.519274376417234,7,"Plant",14,"M_SD_002"
"524",4,"grid",0.519274376417234,7,"Plant",14,"M_SD_002"
"525",5,"grid",0.519274376417234,7,"Plant",14,"M_SD_002"
"526",6,"grid",0.519274376417234,7,"Plant",14,"M_SD_002"
"527",7,"grid",0.519274376417234,7,"Plant",14,"M_SD_002"
"528",8,"grid",0.519274376417234,7,"Plant",14,"M_SD_002"
"529",9,"grid",0.514739229024943,6,"Plant",14,"M_SD_002"
"530",10,"grid",0.503401360544218,5,"Plant",14,"M_SD_002"
"531",11,"grid",0.507936507936508,5,"Plant",14,"M_SD_002"
"532",12,"grid",0.487528344671202,4,"Plant",14,"M_SD_002"
"533",13,"grid",0.489795918367347,4,"Plant",14,"M_SD_002"
"534",14,"grid",0.482993197278912,4,"Plant",14,"M_SD_002"
"535",15,"grid",0.485260770975057,4,"Plant",14,"M_SD_002"
"536",16,"grid",0.444444444444444,3,"Plant",14,"M_SD_002"
"537",17,"grid",0.430839002267574,3,"Plant",14,"M_SD_002"
"538",18,"grid",0.433106575963719,3,"Plant",14,"M_SD_002"
"539",19,"grid",0.448979591836735,3,"Plant",14,"M_SD_002"
"540",20,"grid",0.430839002267574,3,"Plant",14,"M_SD_002"
"541",21,"grid",0.385487528344671,2,"Plant",14,"M_SD_002"
"542",22,"grid",0.376417233560091,2,"Plant",14,"M_SD_002"
"543",23,"grid",0.242630385487528,1,"Plant",14,"M_SD_002"
"544",24,"grid",0.251700680272109,1,"Plant",14,"M_SD_002"
"545",25,"grid",0.251700680272109,1,"Plant",14,"M_SD_002"
"546",26,"grid",0.256235827664399,1,"Plant",14,"M_SD_002"
"547",27,"grid",0.251700680272109,1,"Plant",14,"M_SD_002"
"548",28,"grid",0.253968253968254,1,"Plant",14,"M_SD_002"
"549",29,"grid",0.251700680272109,1,"Plant",14,"M_SD_002"
"550",30,"grid",0.253968253968254,1,"Plant",14,"M_SD_002"
"551",31,"grid",0.251700680272109,1,"Plant",14,"M_SD_002"
"552",32,"grid",0.521541950113379,21,"Animal",14,"M_SD_002"
"553",33,"grid",0.521541950113379,21,"Animal",14,"M_SD_002"
"554",34,"grid",0.521541950113379,18,"Animal",14,"M_SD_002"
"555",35,"grid",0.521541950113379,16,"Animal",14,"M_SD_002"
"556",36,"grid",0.521541950113379,12,"Animal",14,"M_SD_002"
"557",37,"grid",0.521541950113379,11,"Animal",14,"M_SD_002"
"558",38,"grid",0.514739229024943,10,"Animal",14,"M_SD_002"
"559",39,"grid",0.492063492063492,6,"Animal",14,"M_SD_002"
"560",40,"grid",0.435374149659864,4,"Animal",14,"M_SD_002"
"561",1,"grid",0.517006802721088,9,"Plant",15,"M_SD_002"
"562",2,"grid",0.517006802721088,8,"Plant",15,"M_SD_002"
"563",3,"grid",0.512471655328798,7,"Plant",15,"M_SD_002"
"564",4,"grid",0.512471655328798,7,"Plant",15,"M_SD_002"
"565",5,"grid",0.514739229024943,7,"Plant",15,"M_SD_002"
"566",6,"grid",0.514739229024943,7,"Plant",15,"M_SD_002"
"567",7,"grid",0.514739229024943,7,"Plant",15,"M_SD_002"
"568",8,"grid",0.512471655328798,7,"Plant",15,"M_SD_002"
"569",9,"grid",0.505668934240363,6,"Plant",15,"M_SD_002"
"570",10,"grid",0.496598639455782,5,"Plant",15,"M_SD_002"
"571",11,"grid",0.498866213151927,5,"Plant",15,"M_SD_002"
"572",12,"grid",0.482993197278912,4,"Plant",15,"M_SD_002"
"573",13,"grid",0.482993197278912,4,"Plant",15,"M_SD_002"
"574",14,"grid",0.476190476190476,4,"Plant",15,"M_SD_002"
"575",15,"grid",0.480725623582766,4,"Plant",15,"M_SD_002"
"576",16,"grid",0.435374149659864,3,"Plant",15,"M_SD_002"
"577",17,"grid",0.428571428571429,3,"Plant",15,"M_SD_002"
"578",18,"grid",0.430839002267574,3,"Plant",15,"M_SD_002"
"579",19,"grid",0.437641723356009,3,"Plant",15,"M_SD_002"
"580",20,"grid",0.428571428571429,3,"Plant",15,"M_SD_002"
"581",21,"grid",0.376417233560091,2,"Plant",15,"M_SD_002"
"582",22,"grid",0.365079365079365,2,"Plant",15,"M_SD_002"
"583",23,"grid",0.242630385487528,1,"Plant",15,"M_SD_002"
"584",24,"grid",0.249433106575964,1,"Plant",15,"M_SD_002"
"585",25,"grid",0.249433106575964,1,"Plant",15,"M_SD_002"
"586",26,"grid",0.251700680272109,1,"Plant",15,"M_SD_002"
"587",27,"grid",0.251700680272109,1,"Plant",15,"M_SD_002"
"588",28,"grid",0.247165532879819,1,"Plant",15,"M_SD_002"
"589",29,"grid",0.249433106575964,1,"Plant",15,"M_SD_002"
"590",30,"grid",0.251700680272109,1,"Plant",15,"M_SD_002"
"591",31,"grid",0.247165532879819,1,"Plant",15,"M_SD_002"
"592",32,"grid",0.517006802721088,21,"Animal",15,"M_SD_002"
"593",33,"grid",0.517006802721088,21,"Animal",15,"M_SD_002"
"594",34,"grid",0.517006802721088,18,"Animal",15,"M_SD_002"
"595",35,"grid",0.517006802721088,16,"Animal",15,"M_SD_002"
"596",36,"grid",0.517006802721088,12,"Animal",15,"M_SD_002"
"597",37,"grid",0.517006802721088,11,"Animal",15,"M_SD_002"
"598",38,"grid",0.510204081632653,10,"Animal",15,"M_SD_002"
"599",39,"grid",0.489795918367347,6,"Animal",15,"M_SD_002"
"600",40,"grid",0.430839002267574,4,"Animal",15,"M_SD_002"
"601",1,"grid",0.507936507936508,9,"Plant",16,"M_SD_002"
"602",2,"grid",0.507936507936508,8,"Plant",16,"M_SD_002"
"603",3,"grid",0.503401360544218,7,"Plant",16,"M_SD_002"
"604",4,"grid",0.501133786848073,7,"Plant",16,"M_SD_002"
"605",5,"grid",0.503401360544218,7,"Plant",16,"M_SD_002"
"606",6,"grid",0.503401360544218,7,"Plant",16,"M_SD_002"
"607",7,"grid",0.503401360544218,7,"Plant",16,"M_SD_002"
"608",8,"grid",0.505668934240363,7,"Plant",16,"M_SD_002"
"609",9,"grid",0.498866213151927,6,"Plant",16,"M_SD_002"
"610",10,"grid",0.492063492063492,5,"Plant",16,"M_SD_002"
"611",11,"grid",0.487528344671202,5,"Plant",16,"M_SD_002"
"612",12,"grid",0.471655328798186,4,"Plant",16,"M_SD_002"
"613",13,"grid",0.473922902494331,4,"Plant",16,"M_SD_002"
"614",14,"grid",0.467120181405896,4,"Plant",16,"M_SD_002"
"615",15,"grid",0.46031746031746,4,"Plant",16,"M_SD_002"
"616",16,"grid",0.426303854875283,3,"Plant",16,"M_SD_002"
"617",17,"grid",0.424036281179138,3,"Plant",16,"M_SD_002"
"618",18,"grid",0.421768707482993,3,"Plant",16,"M_SD_002"
"619",19,"grid",0.424036281179138,3,"Plant",16,"M_SD_002"
"620",20,"grid",0.414965986394558,3,"Plant",16,"M_SD_002"
"621",21,"grid",0.376417233560091,2,"Plant",16,"M_SD_002"
"622",22,"grid",0.360544217687075,2,"Plant",16,"M_SD_002"
"623",23,"grid",0.238095238095238,1,"Plant",16,"M_SD_002"
"624",24,"grid",0.247165532879819,1,"Plant",16,"M_SD_002"
"625",25,"grid",0.244897959183673,1,"Plant",16,"M_SD_002"
"626",26,"grid",0.240362811791383,1,"Plant",16,"M_SD_002"
"627",27,"grid",0.247165532879819,1,"Plant",16,"M_SD_002"
"628",28,"grid",0.242630385487528,1,"Plant",16,"M_SD_002"
"629",29,"grid",0.247165532879819,1,"Plant",16,"M_SD_002"
"630",30,"grid",0.247165532879819,1,"Plant",16,"M_SD_002"
"631",31,"grid",0.244897959183673,1,"Plant",16,"M_SD_002"
"632",32,"grid",0.507936507936508,21,"Animal",16,"M_SD_002"
"633",33,"grid",0.507936507936508,21,"Animal",16,"M_SD_002"
"634",34,"grid",0.507936507936508,18,"Animal",16,"M_SD_002"
"635",35,"grid",0.507936507936508,16,"Animal",16,"M_SD_002"
"636",36,"grid",0.505668934240363,12,"Animal",16,"M_SD_002"
"637",37,"grid",0.503401360544218,11,"Animal",16,"M_SD_002"
"638",38,"grid",0.498866213151927,10,"Animal",16,"M_SD_002"
"639",39,"grid",0.467120181405896,6,"Animal",16,"M_SD_002"
"640",40,"grid",0.417233560090703,4,"Animal",16,"M_SD_002"
"641",1,"grid",0.496598639455782,9,"Plant",17,"M_SD_002"
"642",2,"grid",0.494331065759637,8,"Plant",17,"M_SD_002"
"643",3,"grid",0.492063492063492,7,"Plant",17,"M_SD_002"
"644",4,"grid",0.492063492063492,7,"Plant",17,"M_SD_002"
"645",5,"grid",0.492063492063492,7,"Plant",17,"M_SD_002"
"646",6,"grid",0.489795918367347,7,"Plant",17,"M_SD_002"
"647",7,"grid",0.492063492063492,7,"Plant",17,"M_SD_002"
"648",8,"grid",0.492063492063492,7,"Plant",17,"M_SD_002"
"649",9,"grid",0.485260770975057,6,"Plant",17,"M_SD_002"
"650",10,"grid",0.478458049886621,5,"Plant",17,"M_SD_002"
"651",11,"grid",0.476190476190476,5,"Plant",17,"M_SD_002"
"652",12,"grid",0.45578231292517,4,"Plant",17,"M_SD_002"
"653",13,"grid",0.45124716553288,4,"Plant",17,"M_SD_002"
"654",14,"grid",0.45124716553288,4,"Plant",17,"M_SD_002"
"655",15,"grid",0.45124716553288,4,"Plant",17,"M_SD_002"
"656",16,"grid",0.405895691609977,3,"Plant",17,"M_SD_002"
"657",17,"grid",0.408163265306122,3,"Plant",17,"M_SD_002"
"658",18,"grid",0.412698412698413,3,"Plant",17,"M_SD_002"
"659",19,"grid",0.410430839002268,3,"Plant",17,"M_SD_002"
"660",20,"grid",0.399092970521542,3,"Plant",17,"M_SD_002"
"661",21,"grid",0.35827664399093,2,"Plant",17,"M_SD_002"
"662",22,"grid",0.346938775510204,2,"Plant",17,"M_SD_002"
"663",23,"grid",0.229024943310658,1,"Plant",17,"M_SD_002"
"664",24,"grid",0.240362811791383,1,"Plant",17,"M_SD_002"
"665",25,"grid",0.242630385487528,1,"Plant",17,"M_SD_002"
"666",26,"grid",0.240362811791383,1,"Plant",17,"M_SD_002"
"667",27,"grid",0.235827664399093,1,"Plant",17,"M_SD_002"
"668",28,"grid",0.238095238095238,1,"Plant",17,"M_SD_002"
"669",29,"grid",0.240362811791383,1,"Plant",17,"M_SD_002"
"670",30,"grid",0.242630385487528,1,"Plant",17,"M_SD_002"
"671",31,"grid",0.233560090702948,1,"Plant",17,"M_SD_002"
"672",32,"grid",0.496598639455782,21,"Animal",17,"M_SD_002"
"673",33,"grid",0.496598639455782,21,"Animal",17,"M_SD_002"
"674",34,"grid",0.496598639455782,18,"Animal",17,"M_SD_002"
"675",35,"grid",0.496598639455782,16,"Animal",17,"M_SD_002"
"676",36,"grid",0.496598639455782,12,"Animal",17,"M_SD_002"
"677",37,"grid",0.494331065759637,11,"Animal",17,"M_SD_002"
"678",38,"grid",0.492063492063492,10,"Animal",17,"M_SD_002"
"679",39,"grid",0.448979591836735,6,"Animal",17,"M_SD_002"
"680",40,"grid",0.403628117913832,4,"Animal",17,"M_SD_002"
"681",1,"grid",0.485260770975057,9,"Plant",18,"M_SD_002"
"682",2,"grid",0.482993197278912,8,"Plant",18,"M_SD_002"
"683",3,"grid",0.480725623582766,7,"Plant",18,"M_SD_002"
"684",4,"grid",0.480725623582766,7,"Plant",18,"M_SD_002"
"685",5,"grid",0.482993197278912,7,"Plant",18,"M_SD_002"
"686",6,"grid",0.480725623582766,7,"Plant",18,"M_SD_002"
"687",7,"grid",0.480725623582766,7,"Plant",18,"M_SD_002"
"688",8,"grid",0.480725623582766,7,"Plant",18,"M_SD_002"
"689",9,"grid",0.478458049886621,6,"Plant",18,"M_SD_002"
"690",10,"grid",0.469387755102041,5,"Plant",18,"M_SD_002"
"691",11,"grid",0.467120181405896,5,"Plant",18,"M_SD_002"
"692",12,"grid",0.442176870748299,4,"Plant",18,"M_SD_002"
"693",13,"grid",0.435374149659864,4,"Plant",18,"M_SD_002"
"694",14,"grid",0.442176870748299,4,"Plant",18,"M_SD_002"
"695",15,"grid",0.435374149659864,4,"Plant",18,"M_SD_002"
"696",16,"grid",0.399092970521542,3,"Plant",18,"M_SD_002"
"697",17,"grid",0.399092970521542,3,"Plant",18,"M_SD_002"
"698",18,"grid",0.399092970521542,3,"Plant",18,"M_SD_002"
"699",19,"grid",0.401360544217687,3,"Plant",18,"M_SD_002"
"700",20,"grid",0.394557823129252,3,"Plant",18,"M_SD_002"
"701",21,"grid",0.349206349206349,2,"Plant",18,"M_SD_002"
"702",22,"grid",0.324263038548753,2,"Plant",18,"M_SD_002"
"703",23,"grid",0.215419501133787,1,"Plant",18,"M_SD_002"
"704",24,"grid",0.233560090702948,1,"Plant",18,"M_SD_002"
"705",25,"grid",0.233560090702948,1,"Plant",18,"M_SD_002"
"706",26,"grid",0.233560090702948,1,"Plant",18,"M_SD_002"
"707",27,"grid",0.231292517006803,1,"Plant",18,"M_SD_002"
"708",28,"grid",0.231292517006803,1,"Plant",18,"M_SD_002"
"709",29,"grid",0.233560090702948,1,"Plant",18,"M_SD_002"
"710",30,"grid",0.231292517006803,1,"Plant",18,"M_SD_002"
"711",31,"grid",0.231292517006803,1,"Plant",18,"M_SD_002"
"712",32,"grid",0.487528344671202,21,"Animal",18,"M_SD_002"
"713",33,"grid",0.487528344671202,21,"Animal",18,"M_SD_002"
"714",34,"grid",0.487528344671202,18,"Animal",18,"M_SD_002"
"715",35,"grid",0.487528344671202,16,"Animal",18,"M_SD_002"
"716",36,"grid",0.485260770975057,12,"Animal",18,"M_SD_002"
"717",37,"grid",0.482993197278912,11,"Animal",18,"M_SD_002"
"718",38,"grid",0.471655328798186,10,"Animal",18,"M_SD_002"
"719",39,"grid",0.428571428571429,6,"Animal",18,"M_SD_002"
"720",40,"grid",0.387755102040816,4,"Animal",18,"M_SD_002"
"721",1,"grid",0.458049886621315,9,"Plant",19,"M_SD_002"
"722",2,"grid",0.458049886621315,8,"Plant",19,"M_SD_002"
"723",3,"grid",0.45578231292517,7,"Plant",19,"M_SD_002"
"724",4,"grid",0.453514739229025,7,"Plant",19,"M_SD_002"
"725",5,"grid",0.453514739229025,7,"Plant",19,"M_SD_002"
"726",6,"grid",0.45578231292517,7,"Plant",19,"M_SD_002"
"727",7,"grid",0.45578231292517,7,"Plant",19,"M_SD_002"
"728",8,"grid",0.45578231292517,7,"Plant",19,"M_SD_002"
"729",9,"grid",0.444444444444444,6,"Plant",19,"M_SD_002"
"730",10,"grid",0.435374149659864,5,"Plant",19,"M_SD_002"
"731",11,"grid",0.435374149659864,5,"Plant",19,"M_SD_002"
"732",12,"grid",0.412698412698413,4,"Plant",19,"M_SD_002"
"733",13,"grid",0.417233560090703,4,"Plant",19,"M_SD_002"
"734",14,"grid",0.408163265306122,4,"Plant",19,"M_SD_002"
"735",15,"grid",0.399092970521542,4,"Plant",19,"M_SD_002"
"736",16,"grid",0.387755102040816,3,"Plant",19,"M_SD_002"
"737",17,"grid",0.378684807256236,3,"Plant",19,"M_SD_002"
"738",18,"grid",0.376417233560091,3,"Plant",19,"M_SD_002"
"739",19,"grid",0.385487528344671,3,"Plant",19,"M_SD_002"
"740",20,"grid",0.36281179138322,3,"Plant",19,"M_SD_002"
"741",21,"grid",0.326530612244898,2,"Plant",19,"M_SD_002"
"742",22,"grid",0.299319727891156,2,"Plant",19,"M_SD_002"
"743",23,"grid",0.206349206349206,1,"Plant",19,"M_SD_002"
"744",24,"grid",0.226757369614512,1,"Plant",19,"M_SD_002"
"745",25,"grid",0.224489795918367,1,"Plant",19,"M_SD_002"
"746",26,"grid",0.229024943310658,1,"Plant",19,"M_SD_002"
"747",27,"grid",0.219954648526077,1,"Plant",19,"M_SD_002"
"748",28,"grid",0.224489795918367,1,"Plant",19,"M_SD_002"
"749",29,"grid",0.222222222222222,1,"Plant",19,"M_SD_002"
"750",30,"grid",0.226757369614512,1,"Plant",19,"M_SD_002"
"751",31,"grid",0.222222222222222,1,"Plant",19,"M_SD_002"
"752",32,"grid",0.46031746031746,21,"Animal",19,"M_SD_002"
"753",33,"grid",0.462585034013605,21,"Animal",19,"M_SD_002"
"754",34,"grid",0.462585034013605,18,"Animal",19,"M_SD_002"
"755",35,"grid",0.46031746031746,16,"Animal",19,"M_SD_002"
"756",36,"grid",0.448979591836735,12,"Animal",19,"M_SD_002"
"757",37,"grid",0.444444444444444,11,"Animal",19,"M_SD_002"
"758",38,"grid",0.433106575963719,10,"Animal",19,"M_SD_002"
"759",39,"grid",0.394557823129252,6,"Animal",19,"M_SD_002"
"760",40,"grid",0.356009070294785,4,"Animal",19,"M_SD_002"
"761",1,"grid",0.344671201814059,9,"Plant",20,"M_SD_002"
"762",2,"grid",0.353741496598639,8,"Plant",20,"M_SD_002"
"763",3,"grid",0.337868480725624,7,"Plant",20,"M_SD_002"
"764",4,"grid",0.344671201814059,7,"Plant",20,"M_SD_002"
"765",5,"grid",0.337868480725624,7,"Plant",20,"M_SD_002"
"766",6,"grid",0.346938775510204,7,"Plant",20,"M_SD_002"
"767",7,"grid",0.349206349206349,7,"Plant",20,"M_SD_002"
"768",8,"grid",0.349206349206349,7,"Plant",20,"M_SD_002"
"769",9,"grid",0.326530612244898,6,"Plant",20,"M_SD_002"
"770",10,"grid",0.326530612244898,5,"Plant",20,"M_SD_002"
"771",11,"grid",0.328798185941043,5,"Plant",20,"M_SD_002"
"772",12,"grid",0.308390022675737,4,"Plant",20,"M_SD_002"
"773",13,"grid",0.306122448979592,4,"Plant",20,"M_SD_002"
"774",14,"grid",0.315192743764172,4,"Plant",20,"M_SD_002"
"775",15,"grid",0.306122448979592,4,"Plant",20,"M_SD_002"
"776",16,"grid",0.27891156462585,3,"Plant",20,"M_SD_002"
"777",17,"grid",0.283446712018141,3,"Plant",20,"M_SD_002"
"778",18,"grid",0.287981859410431,3,"Plant",20,"M_SD_002"
"779",19,"grid",0.294784580498866,3,"Plant",20,"M_SD_002"
"780",20,"grid",0.281179138321995,3,"Plant",20,"M_SD_002"
"781",21,"grid",0.251700680272109,2,"Plant",20,"M_SD_002"
"782",22,"grid",0.240362811791383,2,"Plant",20,"M_SD_002"
"783",23,"grid",0.154195011337868,1,"Plant",20,"M_SD_002"
"784",24,"grid",0.1859410430839,1,"Plant",20,"M_SD_002"
"785",25,"grid",0.188208616780045,1,"Plant",20,"M_SD_002"
"786",26,"grid",0.179138321995465,1,"Plant",20,"M_SD_002"
"787",27,"grid",0.19047619047619,1,"Plant",20,"M_SD_002"
"788",28,"grid",0.183673469387755,1,"Plant",20,"M_SD_002"
"789",29,"grid",0.183673469387755,1,"Plant",20,"M_SD_002"
"790",30,"grid",0.174603174603175,1,"Plant",20,"M_SD_002"
"791",31,"grid",0.17687074829932,1,"Plant",20,"M_SD_002"
"792",32,"grid",0.365079365079365,21,"Animal",20,"M_SD_002"
"793",33,"grid",0.36281179138322,21,"Animal",20,"M_SD_002"
"794",34,"grid",0.360544217687075,18,"Animal",20,"M_SD_002"
"795",35,"grid",0.35827664399093,16,"Animal",20,"M_SD_002"
