"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"2126",6,"smallWorld",0.242630385487528,7,"Plant",12,"M_SD_002"
"2127",7,"smallWorld",0.240362811791383,7,"Plant",12,"M_SD_002"
"2128",8,"smallWorld",0.238095238095238,7,"Plant",12,"M_SD_002"
"2129",9,"smallWorld",0.235827664399093,6,"Plant",12,"M_SD_002"
"2130",10,"smallWorld",0.233560090702948,5,"Plant",12,"M_SD_002"
"2131",11,"smallWorld",0.231292517006803,5,"Plant",12,"M_SD_002"
"2132",12,"smallWorld",0.226757369614512,4,"Plant",12,"M_SD_002"
"2133",13,"smallWorld",0.226757369614512,4,"Plant",12,"M_SD_002"
"2134",14,"smallWorld",0.224489795918367,4,"Plant",12,"M_SD_002"
"2135",15,"smallWorld",0.222222222222222,4,"Plant",12,"M_SD_002"
"2136",16,"smallWorld",0.208616780045351,3,"Plant",12,"M_SD_002"
"2137",17,"smallWorld",0.206349206349206,3,"Plant",12,"M_SD_002"
"2138",18,"smallWorld",0.206349206349206,3,"Plant",12,"M_SD_002"
"2139",19,"smallWorld",0.210884353741497,3,"Plant",12,"M_SD_002"
"2140",20,"smallWorld",0.206349206349206,3,"Plant",12,"M_SD_002"
"2141",21,"smallWorld",0.183673469387755,2,"Plant",12,"M_SD_002"
"2142",22,"smallWorld",0.188208616780045,2,"Plant",12,"M_SD_002"
"2143",23,"smallWorld",0.129251700680272,1,"Plant",12,"M_SD_002"
"2144",24,"smallWorld",0.136054421768707,1,"Plant",12,"M_SD_002"
"2145",25,"smallWorld",0.133786848072562,1,"Plant",12,"M_SD_002"
"2146",26,"smallWorld",0.136054421768707,1,"Plant",12,"M_SD_002"
"2147",27,"smallWorld",0.133786848072562,1,"Plant",12,"M_SD_002"
"2148",28,"smallWorld",0.133786848072562,1,"Plant",12,"M_SD_002"
"2149",29,"smallWorld",0.138321995464853,1,"Plant",12,"M_SD_002"
"2150",30,"smallWorld",0.131519274376417,1,"Plant",12,"M_SD_002"
"2151",31,"smallWorld",0.136054421768707,1,"Plant",12,"M_SD_002"
"2152",32,"smallWorld",0.249433106575964,21,"Animal",12,"M_SD_002"
"2153",33,"smallWorld",0.249433106575964,21,"Animal",12,"M_SD_002"
"2154",34,"smallWorld",0.249433106575964,18,"Animal",12,"M_SD_002"
"2155",35,"smallWorld",0.247165532879819,16,"Animal",12,"M_SD_002"
"2156",36,"smallWorld",0.242630385487528,12,"Animal",12,"M_SD_002"
"2157",37,"smallWorld",0.242630385487528,11,"Animal",12,"M_SD_002"
"2158",38,"smallWorld",0.238095238095238,10,"Animal",12,"M_SD_002"
"2159",39,"smallWorld",0.222222222222222,6,"Animal",12,"M_SD_002"
"2160",40,"smallWorld",0.199546485260771,4,"Animal",12,"M_SD_002"
"2161",1,"smallWorld",0.210884353741497,9,"Plant",13,"M_SD_002"
"2162",2,"smallWorld",0.208616780045351,8,"Plant",13,"M_SD_002"
"2163",3,"smallWorld",0.204081632653061,7,"Plant",13,"M_SD_002"
"2164",4,"smallWorld",0.208616780045351,7,"Plant",13,"M_SD_002"
"2165",5,"smallWorld",0.206349206349206,7,"Plant",13,"M_SD_002"
"2166",6,"smallWorld",0.206349206349206,7,"Plant",13,"M_SD_002"
"2167",7,"smallWorld",0.206349206349206,7,"Plant",13,"M_SD_002"
"2168",8,"smallWorld",0.204081632653061,7,"Plant",13,"M_SD_002"
"2169",9,"smallWorld",0.201814058956916,6,"Plant",13,"M_SD_002"
"2170",10,"smallWorld",0.197278911564626,5,"Plant",13,"M_SD_002"
"2171",11,"smallWorld",0.197278911564626,5,"Plant",13,"M_SD_002"
"2172",12,"smallWorld",0.188208616780045,4,"Plant",13,"M_SD_002"
"2173",13,"smallWorld",0.19047619047619,4,"Plant",13,"M_SD_002"
"2174",14,"smallWorld",0.188208616780045,4,"Plant",13,"M_SD_002"
"2175",15,"smallWorld",0.188208616780045,4,"Plant",13,"M_SD_002"
"2176",16,"smallWorld",0.17687074829932,3,"Plant",13,"M_SD_002"
"2177",17,"smallWorld",0.18140589569161,3,"Plant",13,"M_SD_002"
"2178",18,"smallWorld",0.174603174603175,3,"Plant",13,"M_SD_002"
"2179",19,"smallWorld",0.179138321995465,3,"Plant",13,"M_SD_002"
"2180",20,"smallWorld",0.174603174603175,3,"Plant",13,"M_SD_002"
"2181",21,"smallWorld",0.158730158730159,2,"Plant",13,"M_SD_002"
"2182",22,"smallWorld",0.151927437641723,2,"Plant",13,"M_SD_002"
"2183",23,"smallWorld",0.120181405895692,1,"Plant",13,"M_SD_002"
"2184",24,"smallWorld",0.122448979591837,1,"Plant",13,"M_SD_002"
"2185",25,"smallWorld",0.122448979591837,1,"Plant",13,"M_SD_002"
"2186",26,"smallWorld",0.115646258503401,1,"Plant",13,"M_SD_002"
"2187",27,"smallWorld",0.120181405895692,1,"Plant",13,"M_SD_002"
"2188",28,"smallWorld",0.122448979591837,1,"Plant",13,"M_SD_002"
"2189",29,"smallWorld",0.122448979591837,1,"Plant",13,"M_SD_002"
"2190",30,"smallWorld",0.117913832199546,1,"Plant",13,"M_SD_002"
"2191",31,"smallWorld",0.117913832199546,1,"Plant",13,"M_SD_002"
"2192",32,"smallWorld",0.215419501133787,21,"Animal",13,"M_SD_002"
"2193",33,"smallWorld",0.217687074829932,21,"Animal",13,"M_SD_002"
"2194",34,"smallWorld",0.217687074829932,18,"Animal",13,"M_SD_002"
"2195",35,"smallWorld",0.217687074829932,16,"Animal",13,"M_SD_002"
"2196",36,"smallWorld",0.210884353741497,12,"Animal",13,"M_SD_002"
"2197",37,"smallWorld",0.210884353741497,11,"Animal",13,"M_SD_002"
"2198",38,"smallWorld",0.206349206349206,10,"Animal",13,"M_SD_002"
"2199",39,"smallWorld",0.192743764172336,6,"Animal",13,"M_SD_002"
"2200",40,"smallWorld",0.172335600907029,4,"Animal",13,"M_SD_002"
"2201",1,"smallWorld",0.172335600907029,9,"Plant",14,"M_SD_002"
"2202",2,"smallWorld",0.179138321995465,8,"Plant",14,"M_SD_002"
"2203",3,"smallWorld",0.17687074829932,7,"Plant",14,"M_SD_002"
"2204",4,"smallWorld",0.172335600907029,7,"Plant",14,"M_SD_002"
"2205",5,"smallWorld",0.172335600907029,7,"Plant",14,"M_SD_002"
"2206",6,"smallWorld",0.17687074829932,7,"Plant",14,"M_SD_002"
"2207",7,"smallWorld",0.174603174603175,7,"Plant",14,"M_SD_002"
"2208",8,"smallWorld",0.174603174603175,7,"Plant",14,"M_SD_002"
"2209",9,"smallWorld",0.167800453514739,6,"Plant",14,"M_SD_002"
"2210",10,"smallWorld",0.172335600907029,5,"Plant",14,"M_SD_002"
"2211",11,"smallWorld",0.165532879818594,5,"Plant",14,"M_SD_002"
"2212",12,"smallWorld",0.160997732426304,4,"Plant",14,"M_SD_002"
"2213",13,"smallWorld",0.163265306122449,4,"Plant",14,"M_SD_002"
"2214",14,"smallWorld",0.160997732426304,4,"Plant",14,"M_SD_002"
"2215",15,"smallWorld",0.156462585034014,4,"Plant",14,"M_SD_002"
"2216",16,"smallWorld",0.151927437641723,3,"Plant",14,"M_SD_002"
"2217",17,"smallWorld",0.151927437641723,3,"Plant",14,"M_SD_002"
"2218",18,"smallWorld",0.149659863945578,3,"Plant",14,"M_SD_002"
"2219",19,"smallWorld",0.151927437641723,3,"Plant",14,"M_SD_002"
"2220",20,"smallWorld",0.147392290249433,3,"Plant",14,"M_SD_002"
"2221",21,"smallWorld",0.131519274376417,2,"Plant",14,"M_SD_002"
"2222",22,"smallWorld",0.131519274376417,2,"Plant",14,"M_SD_002"
"2223",23,"smallWorld",0.0975056689342404,1,"Plant",14,"M_SD_002"
"2224",24,"smallWorld",0.102040816326531,1,"Plant",14,"M_SD_002"
"2225",25,"smallWorld",0.104308390022676,1,"Plant",14,"M_SD_002"
"2226",26,"smallWorld",0.104308390022676,1,"Plant",14,"M_SD_002"
"2227",27,"smallWorld",0.104308390022676,1,"Plant",14,"M_SD_002"
"2228",28,"smallWorld",0.113378684807256,1,"Plant",14,"M_SD_002"
"2229",29,"smallWorld",0.106575963718821,1,"Plant",14,"M_SD_002"
"2230",30,"smallWorld",0.102040816326531,1,"Plant",14,"M_SD_002"
"2231",31,"smallWorld",0.106575963718821,1,"Plant",14,"M_SD_002"
"2232",32,"smallWorld",0.183673469387755,21,"Animal",14,"M_SD_002"
"2233",33,"smallWorld",0.183673469387755,21,"Animal",14,"M_SD_002"
"2234",34,"smallWorld",0.18140589569161,18,"Animal",14,"M_SD_002"
"2235",35,"smallWorld",0.179138321995465,16,"Animal",14,"M_SD_002"
"2236",36,"smallWorld",0.17687074829932,12,"Animal",14,"M_SD_002"
"2237",37,"smallWorld",0.172335600907029,11,"Animal",14,"M_SD_002"
"2238",38,"smallWorld",0.160997732426304,10,"Animal",14,"M_SD_002"
"2239",39,"smallWorld",0.156462585034014,6,"Animal",14,"M_SD_002"
"2240",40,"smallWorld",0.147392290249433,4,"Animal",14,"M_SD_002"
"2241",1,"smallWorld",0.145124716553288,9,"Plant",15,"M_SD_002"
"2242",2,"smallWorld",0.140589569160998,8,"Plant",15,"M_SD_002"
"2243",3,"smallWorld",0.142857142857143,7,"Plant",15,"M_SD_002"
"2244",4,"smallWorld",0.140589569160998,7,"Plant",15,"M_SD_002"
"2245",5,"smallWorld",0.142857142857143,7,"Plant",15,"M_SD_002"
"2246",6,"smallWorld",0.140589569160998,7,"Plant",15,"M_SD_002"
"2247",7,"smallWorld",0.140589569160998,7,"Plant",15,"M_SD_002"
"2248",8,"smallWorld",0.142857142857143,7,"Plant",15,"M_SD_002"
"2249",9,"smallWorld",0.140589569160998,6,"Plant",15,"M_SD_002"
"2250",10,"smallWorld",0.138321995464853,5,"Plant",15,"M_SD_002"
"2251",11,"smallWorld",0.138321995464853,5,"Plant",15,"M_SD_002"
"2252",12,"smallWorld",0.133786848072562,4,"Plant",15,"M_SD_002"
"2253",13,"smallWorld",0.136054421768707,4,"Plant",15,"M_SD_002"
"2254",14,"smallWorld",0.131519274376417,4,"Plant",15,"M_SD_002"
"2255",15,"smallWorld",0.133786848072562,4,"Plant",15,"M_SD_002"
"2256",16,"smallWorld",0.129251700680272,3,"Plant",15,"M_SD_002"
"2257",17,"smallWorld",0.129251700680272,3,"Plant",15,"M_SD_002"
"2258",18,"smallWorld",0.122448979591837,3,"Plant",15,"M_SD_002"
"2259",19,"smallWorld",0.129251700680272,3,"Plant",15,"M_SD_002"
"2260",20,"smallWorld",0.120181405895692,3,"Plant",15,"M_SD_002"
"2261",21,"smallWorld",0.115646258503401,2,"Plant",15,"M_SD_002"
"2262",22,"smallWorld",0.117913832199546,2,"Plant",15,"M_SD_002"
"2263",23,"smallWorld",0.0839002267573696,1,"Plant",15,"M_SD_002"
"2264",24,"smallWorld",0.0884353741496599,1,"Plant",15,"M_SD_002"
"2265",25,"smallWorld",0.0861678004535147,1,"Plant",15,"M_SD_002"
"2266",26,"smallWorld",0.0861678004535147,1,"Plant",15,"M_SD_002"
"2267",27,"smallWorld",0.0884353741496599,1,"Plant",15,"M_SD_002"
"2268",28,"smallWorld",0.0839002267573696,1,"Plant",15,"M_SD_002"
"2269",29,"smallWorld",0.0884353741496599,1,"Plant",15,"M_SD_002"
"2270",30,"smallWorld",0.0861678004535147,1,"Plant",15,"M_SD_002"
"2271",31,"smallWorld",0.0839002267573696,1,"Plant",15,"M_SD_002"
"2272",32,"smallWorld",0.145124716553288,21,"Animal",15,"M_SD_002"
"2273",33,"smallWorld",0.145124716553288,21,"Animal",15,"M_SD_002"
"2274",34,"smallWorld",0.145124716553288,18,"Animal",15,"M_SD_002"
"2275",35,"smallWorld",0.142857142857143,16,"Animal",15,"M_SD_002"
"2276",36,"smallWorld",0.140589569160998,12,"Animal",15,"M_SD_002"
"2277",37,"smallWorld",0.140589569160998,11,"Animal",15,"M_SD_002"
"2278",38,"smallWorld",0.133786848072562,10,"Animal",15,"M_SD_002"
"2279",39,"smallWorld",0.126984126984127,6,"Animal",15,"M_SD_002"
"2280",40,"smallWorld",0.120181405895692,4,"Animal",15,"M_SD_002"
"2281",1,"smallWorld",0.122448979591837,9,"Plant",16,"M_SD_002"
"2282",2,"smallWorld",0.120181405895692,8,"Plant",16,"M_SD_002"
"2283",3,"smallWorld",0.122448979591837,7,"Plant",16,"M_SD_002"
"2284",4,"smallWorld",0.120181405895692,7,"Plant",16,"M_SD_002"
"2285",5,"smallWorld",0.120181405895692,7,"Plant",16,"M_SD_002"
"2286",6,"smallWorld",0.122448979591837,7,"Plant",16,"M_SD_002"
"2287",7,"smallWorld",0.122448979591837,7,"Plant",16,"M_SD_002"
"2288",8,"smallWorld",0.122448979591837,7,"Plant",16,"M_SD_002"
"2289",9,"smallWorld",0.120181405895692,6,"Plant",16,"M_SD_002"
"2290",10,"smallWorld",0.113378684807256,5,"Plant",16,"M_SD_002"
"2291",11,"smallWorld",0.115646258503401,5,"Plant",16,"M_SD_002"
"2292",12,"smallWorld",0.111111111111111,4,"Plant",16,"M_SD_002"
"2293",13,"smallWorld",0.113378684807256,4,"Plant",16,"M_SD_002"
"2294",14,"smallWorld",0.111111111111111,4,"Plant",16,"M_SD_002"
"2295",15,"smallWorld",0.111111111111111,4,"Plant",16,"M_SD_002"
"2296",16,"smallWorld",0.104308390022676,3,"Plant",16,"M_SD_002"
"2297",17,"smallWorld",0.0997732426303855,3,"Plant",16,"M_SD_002"
"2298",18,"smallWorld",0.106575963718821,3,"Plant",16,"M_SD_002"
"2299",19,"smallWorld",0.108843537414966,3,"Plant",16,"M_SD_002"
"2300",20,"smallWorld",0.0997732426303855,3,"Plant",16,"M_SD_002"
"2301",21,"smallWorld",0.0952380952380952,2,"Plant",16,"M_SD_002"
"2302",22,"smallWorld",0.0975056689342404,2,"Plant",16,"M_SD_002"
"2303",23,"smallWorld",0.072562358276644,1,"Plant",16,"M_SD_002"
"2304",24,"smallWorld",0.0702947845804989,1,"Plant",16,"M_SD_002"
"2305",25,"smallWorld",0.072562358276644,1,"Plant",16,"M_SD_002"
"2306",26,"smallWorld",0.072562358276644,1,"Plant",16,"M_SD_002"
"2307",27,"smallWorld",0.0748299319727891,1,"Plant",16,"M_SD_002"
"2308",28,"smallWorld",0.0748299319727891,1,"Plant",16,"M_SD_002"
"2309",29,"smallWorld",0.0748299319727891,1,"Plant",16,"M_SD_002"
"2310",30,"smallWorld",0.0748299319727891,1,"Plant",16,"M_SD_002"
"2311",31,"smallWorld",0.072562358276644,1,"Plant",16,"M_SD_002"
"2312",32,"smallWorld",0.124716553287982,21,"Animal",16,"M_SD_002"
"2313",33,"smallWorld",0.122448979591837,21,"Animal",16,"M_SD_002"
"2314",34,"smallWorld",0.122448979591837,18,"Animal",16,"M_SD_002"
"2315",35,"smallWorld",0.120181405895692,16,"Animal",16,"M_SD_002"
"2316",36,"smallWorld",0.120181405895692,12,"Animal",16,"M_SD_002"
"2317",37,"smallWorld",0.117913832199546,11,"Animal",16,"M_SD_002"
"2318",38,"smallWorld",0.113378684807256,10,"Animal",16,"M_SD_002"
"2319",39,"smallWorld",0.106575963718821,6,"Animal",16,"M_SD_002"
"2320",40,"smallWorld",0.102040816326531,4,"Animal",16,"M_SD_002"
"2321",1,"smallWorld",0.0952380952380952,9,"Plant",17,"M_SD_002"
"2322",2,"smallWorld",0.0929705215419501,8,"Plant",17,"M_SD_002"
"2323",3,"smallWorld",0.0929705215419501,7,"Plant",17,"M_SD_002"
"2324",4,"smallWorld",0.0929705215419501,7,"Plant",17,"M_SD_002"
"2325",5,"smallWorld",0.090702947845805,7,"Plant",17,"M_SD_002"
"2326",6,"smallWorld",0.090702947845805,7,"Plant",17,"M_SD_002"
"2327",7,"smallWorld",0.0952380952380952,7,"Plant",17,"M_SD_002"
"2328",8,"smallWorld",0.0929705215419501,7,"Plant",17,"M_SD_002"
"2329",9,"smallWorld",0.0929705215419501,6,"Plant",17,"M_SD_002"
"2330",10,"smallWorld",0.090702947845805,5,"Plant",17,"M_SD_002"
"2331",11,"smallWorld",0.090702947845805,5,"Plant",17,"M_SD_002"
"2332",12,"smallWorld",0.0839002267573696,4,"Plant",17,"M_SD_002"
"2333",13,"smallWorld",0.0884353741496599,4,"Plant",17,"M_SD_002"
"2334",14,"smallWorld",0.0816326530612245,4,"Plant",17,"M_SD_002"
"2335",15,"smallWorld",0.0884353741496599,4,"Plant",17,"M_SD_002"
"2336",16,"smallWorld",0.0793650793650794,3,"Plant",17,"M_SD_002"
"2337",17,"smallWorld",0.0839002267573696,3,"Plant",17,"M_SD_002"
"2338",18,"smallWorld",0.0861678004535147,3,"Plant",17,"M_SD_002"
"2339",19,"smallWorld",0.0861678004535147,3,"Plant",17,"M_SD_002"
"2340",20,"smallWorld",0.0816326530612245,3,"Plant",17,"M_SD_002"
"2341",21,"smallWorld",0.0770975056689342,2,"Plant",17,"M_SD_002"
"2342",22,"smallWorld",0.072562358276644,2,"Plant",17,"M_SD_002"
"2343",23,"smallWorld",0.0680272108843537,1,"Plant",17,"M_SD_002"
"2344",24,"smallWorld",0.0657596371882086,1,"Plant",17,"M_SD_002"
"2345",25,"smallWorld",0.0680272108843537,1,"Plant",17,"M_SD_002"
"2346",26,"smallWorld",0.0634920634920635,1,"Plant",17,"M_SD_002"
"2347",27,"smallWorld",0.0634920634920635,1,"Plant",17,"M_SD_002"
"2348",28,"smallWorld",0.0680272108843537,1,"Plant",17,"M_SD_002"
"2349",29,"smallWorld",0.0612244897959184,1,"Plant",17,"M_SD_002"
"2350",30,"smallWorld",0.0680272108843537,1,"Plant",17,"M_SD_002"
"2351",31,"smallWorld",0.0680272108843537,1,"Plant",17,"M_SD_002"
"2352",32,"smallWorld",0.0929705215419501,21,"Animal",17,"M_SD_002"
"2353",33,"smallWorld",0.0952380952380952,21,"Animal",17,"M_SD_002"
"2354",34,"smallWorld",0.0952380952380952,18,"Animal",17,"M_SD_002"
"2355",35,"smallWorld",0.0952380952380952,16,"Animal",17,"M_SD_002"
"2356",36,"smallWorld",0.0929705215419501,12,"Animal",17,"M_SD_002"
"2357",37,"smallWorld",0.0929705215419501,11,"Animal",17,"M_SD_002"
"2358",38,"smallWorld",0.090702947845805,10,"Animal",17,"M_SD_002"
"2359",39,"smallWorld",0.0839002267573696,6,"Animal",17,"M_SD_002"
"2360",40,"smallWorld",0.0770975056689342,4,"Animal",17,"M_SD_002"
"2361",1,"smallWorld",0.0680272108843537,9,"Plant",18,"M_SD_002"
"2362",2,"smallWorld",0.0680272108843537,8,"Plant",18,"M_SD_002"
"2363",3,"smallWorld",0.0680272108843537,7,"Plant",18,"M_SD_002"
"2364",4,"smallWorld",0.0657596371882086,7,"Plant",18,"M_SD_002"
"2365",5,"smallWorld",0.0702947845804989,7,"Plant",18,"M_SD_002"
"2366",6,"smallWorld",0.0702947845804989,7,"Plant",18,"M_SD_002"
"2367",7,"smallWorld",0.0702947845804989,7,"Plant",18,"M_SD_002"
"2368",8,"smallWorld",0.0680272108843537,7,"Plant",18,"M_SD_002"
"2369",9,"smallWorld",0.0657596371882086,6,"Plant",18,"M_SD_002"
"2370",10,"smallWorld",0.0680272108843537,5,"Plant",18,"M_SD_002"
"2371",11,"smallWorld",0.0634920634920635,5,"Plant",18,"M_SD_002"
"2372",12,"smallWorld",0.0634920634920635,4,"Plant",18,"M_SD_002"
"2373",13,"smallWorld",0.0657596371882086,4,"Plant",18,"M_SD_002"
"2374",14,"smallWorld",0.0657596371882086,4,"Plant",18,"M_SD_002"
"2375",15,"smallWorld",0.0657596371882086,4,"Plant",18,"M_SD_002"
"2376",16,"smallWorld",0.0634920634920635,3,"Plant",18,"M_SD_002"
"2377",17,"smallWorld",0.0657596371882086,3,"Plant",18,"M_SD_002"
"2378",18,"smallWorld",0.0634920634920635,3,"Plant",18,"M_SD_002"
"2379",19,"smallWorld",0.0612244897959184,3,"Plant",18,"M_SD_002"
"2380",20,"smallWorld",0.0634920634920635,3,"Plant",18,"M_SD_002"
"2381",21,"smallWorld",0.0589569160997732,2,"Plant",18,"M_SD_002"
"2382",22,"smallWorld",0.0612244897959184,2,"Plant",18,"M_SD_002"
"2383",23,"smallWorld",0.0566893424036281,1,"Plant",18,"M_SD_002"
"2384",24,"smallWorld",0.0589569160997732,1,"Plant",18,"M_SD_002"
"2385",25,"smallWorld",0.0589569160997732,1,"Plant",18,"M_SD_002"
"2386",26,"smallWorld",0.0566893424036281,1,"Plant",18,"M_SD_002"
"2387",27,"smallWorld",0.0566893424036281,1,"Plant",18,"M_SD_002"
"2388",28,"smallWorld",0.0612244897959184,1,"Plant",18,"M_SD_002"
"2389",29,"smallWorld",0.0566893424036281,1,"Plant",18,"M_SD_002"
"2390",30,"smallWorld",0.0566893424036281,1,"Plant",18,"M_SD_002"
"2391",31,"smallWorld",0.0589569160997732,1,"Plant",18,"M_SD_002"
"2392",32,"smallWorld",0.072562358276644,21,"Animal",18,"M_SD_002"
"2393",33,"smallWorld",0.0748299319727891,21,"Animal",18,"M_SD_002"
"2394",34,"smallWorld",0.0748299319727891,18,"Animal",18,"M_SD_002"
"2395",35,"smallWorld",0.072562358276644,16,"Animal",18,"M_SD_002"
"2396",36,"smallWorld",0.072562358276644,12,"Animal",18,"M_SD_002"
"2397",37,"smallWorld",0.0702947845804989,11,"Animal",18,"M_SD_002"
"2398",38,"smallWorld",0.072562358276644,10,"Animal",18,"M_SD_002"
"2399",39,"smallWorld",0.0680272108843537,6,"Animal",18,"M_SD_002"
"2400",40,"smallWorld",0.0657596371882086,4,"Animal",18,"M_SD_002"
"2401",1,"smallWorld",0.0589569160997732,9,"Plant",19,"M_SD_002"
"2402",2,"smallWorld",0.0566893424036281,8,"Plant",19,"M_SD_002"
"2403",3,"smallWorld",0.0566893424036281,7,"Plant",19,"M_SD_002"
"2404",4,"smallWorld",0.0589569160997732,7,"Plant",19,"M_SD_002"
"2405",5,"smallWorld",0.054421768707483,7,"Plant",19,"M_SD_002"
"2406",6,"smallWorld",0.0634920634920635,7,"Plant",19,"M_SD_002"
"2407",7,"smallWorld",0.0566893424036281,7,"Plant",19,"M_SD_002"
"2408",8,"smallWorld",0.0589569160997732,7,"Plant",19,"M_SD_002"
"2409",9,"smallWorld",0.0589569160997732,6,"Plant",19,"M_SD_002"
"2410",10,"smallWorld",0.0566893424036281,5,"Plant",19,"M_SD_002"
"2411",11,"smallWorld",0.054421768707483,5,"Plant",19,"M_SD_002"
"2412",12,"smallWorld",0.054421768707483,4,"Plant",19,"M_SD_002"
"2413",13,"smallWorld",0.054421768707483,4,"Plant",19,"M_SD_002"
"2414",14,"smallWorld",0.054421768707483,4,"Plant",19,"M_SD_002"
"2415",15,"smallWorld",0.0521541950113379,4,"Plant",19,"M_SD_002"
"2416",16,"smallWorld",0.054421768707483,3,"Plant",19,"M_SD_002"
"2417",17,"smallWorld",0.0521541950113379,3,"Plant",19,"M_SD_002"
"2418",18,"smallWorld",0.0521541950113379,3,"Plant",19,"M_SD_002"
"2419",19,"smallWorld",0.0521541950113379,3,"Plant",19,"M_SD_002"
"2420",20,"smallWorld",0.0521541950113379,3,"Plant",19,"M_SD_002"
"2421",21,"smallWorld",0.0498866213151927,2,"Plant",19,"M_SD_002"
"2422",22,"smallWorld",0.054421768707483,2,"Plant",19,"M_SD_002"
"2423",23,"smallWorld",0.0498866213151927,1,"Plant",19,"M_SD_002"
"2424",24,"smallWorld",0.0521541950113379,1,"Plant",19,"M_SD_002"
"2425",25,"smallWorld",0.0498866213151927,1,"Plant",19,"M_SD_002"
"2426",26,"smallWorld",0.0498866213151927,1,"Plant",19,"M_SD_002"
"2427",27,"smallWorld",0.0521541950113379,1,"Plant",19,"M_SD_002"
"2428",28,"smallWorld",0.0498866213151927,1,"Plant",19,"M_SD_002"
"2429",29,"smallWorld",0.0521541950113379,1,"Plant",19,"M_SD_002"
"2430",30,"smallWorld",0.0498866213151927,1,"Plant",19,"M_SD_002"
"2431",31,"smallWorld",0.0498866213151927,1,"Plant",19,"M_SD_002"
"2432",32,"smallWorld",0.0589569160997732,21,"Animal",19,"M_SD_002"
"2433",33,"smallWorld",0.0566893424036281,21,"Animal",19,"M_SD_002"
"2434",34,"smallWorld",0.0566893424036281,18,"Animal",19,"M_SD_002"
"2435",35,"smallWorld",0.0566893424036281,16,"Animal",19,"M_SD_002"
"2436",36,"smallWorld",0.0589569160997732,12,"Animal",19,"M_SD_002"
"2437",37,"smallWorld",0.0589569160997732,11,"Animal",19,"M_SD_002"
"2438",38,"smallWorld",0.054421768707483,10,"Animal",19,"M_SD_002"
"2439",39,"smallWorld",0.0521541950113379,6,"Animal",19,"M_SD_002"
"2440",40,"smallWorld",0.0521541950113379,4,"Animal",19,"M_SD_002"
"2441",1,"smallWorld",0.0476190476190476,9,"Plant",20,"M_SD_002"
"2442",2,"smallWorld",0.0498866213151927,8,"Plant",20,"M_SD_002"
"2443",3,"smallWorld",0.0476190476190476,7,"Plant",20,"M_SD_002"
"2444",4,"smallWorld",0.0498866213151927,7,"Plant",20,"M_SD_002"
"2445",5,"smallWorld",0.0498866213151927,7,"Plant",20,"M_SD_002"
"2446",6,"smallWorld",0.0476190476190476,7,"Plant",20,"M_SD_002"
"2447",7,"smallWorld",0.0476190476190476,7,"Plant",20,"M_SD_002"
"2448",8,"smallWorld",0.0476190476190476,7,"Plant",20,"M_SD_002"
"2449",9,"smallWorld",0.0476190476190476,6,"Plant",20,"M_SD_002"
"2450",10,"smallWorld",0.0476190476190476,5,"Plant",20,"M_SD_002"
"2451",11,"smallWorld",0.0498866213151927,5,"Plant",20,"M_SD_002"
"2452",12,"smallWorld",0.0476190476190476,4,"Plant",20,"M_SD_002"
"2453",13,"smallWorld",0.0476190476190476,4,"Plant",20,"M_SD_002"
"2454",14,"smallWorld",0.0476190476190476,4,"Plant",20,"M_SD_002"
"2455",15,"smallWorld",0.0476190476190476,4,"Plant",20,"M_SD_002"
"2456",16,"smallWorld",0.0476190476190476,3,"Plant",20,"M_SD_002"
"2457",17,"smallWorld",0.0476190476190476,3,"Plant",20,"M_SD_002"
"2458",18,"smallWorld",0.0476190476190476,3,"Plant",20,"M_SD_002"
"2459",19,"smallWorld",0.0476190476190476,3,"Plant",20,"M_SD_002"
"2460",20,"smallWorld",0.0476190476190476,3,"Plant",20,"M_SD_002"
"2461",21,"smallWorld",0.0476190476190476,2,"Plant",20,"M_SD_002"
"2462",22,"smallWorld",0.0476190476190476,2,"Plant",20,"M_SD_002"
"2463",23,"smallWorld",0.0476190476190476,1,"Plant",20,"M_SD_002"
"2464",24,"smallWorld",0.0476190476190476,1,"Plant",20,"M_SD_002"
"2465",25,"smallWorld",0.0476190476190476,1,"Plant",20,"M_SD_002"
"2466",26,"smallWorld",0.0476190476190476,1,"Plant",20,"M_SD_002"
"2467",27,"smallWorld",0.0476190476190476,1,"Plant",20,"M_SD_002"
"2468",28,"smallWorld",0.0476190476190476,1,"Plant",20,"M_SD_002"
"2469",29,"smallWorld",0.0476190476190476,1,"Plant",20,"M_SD_002"
"2470",30,"smallWorld",0.0476190476190476,1,"Plant",20,"M_SD_002"
"2471",31,"smallWorld",0.0476190476190476,1,"Plant",20,"M_SD_002"
"2472",32,"smallWorld",0.0498866213151927,21,"Animal",20,"M_SD_002"
"2473",33,"smallWorld",0.0498866213151927,21,"Animal",20,"M_SD_002"
"2474",34,"smallWorld",0.0498866213151927,18,"Animal",20,"M_SD_002"
"2475",35,"smallWorld",0.0498866213151927,16,"Animal",20,"M_SD_002"
"2476",36,"smallWorld",0.0498866213151927,12,"Animal",20,"M_SD_002"
"2477",37,"smallWorld",0.0498866213151927,11,"Animal",20,"M_SD_002"
"2478",38,"smallWorld",0.0498866213151927,10,"Animal",20,"M_SD_002"
