"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"875",59,"grid",0.226757369614512,1,"Animal",13,"M_PL_039"
"876",60,"grid",0.229024943310658,1,"Animal",13,"M_PL_039"
"877",61,"grid",0.226757369614512,1,"Animal",13,"M_PL_039"
"878",62,"grid",0.219954648526077,1,"Animal",13,"M_PL_039"
"879",63,"grid",0.192743764172336,1,"Animal",13,"M_PL_039"
"880",64,"grid",0.226757369614512,1,"Animal",13,"M_PL_039"
"881",65,"grid",0.229024943310658,1,"Animal",13,"M_PL_039"
"882",66,"grid",0.226757369614512,1,"Animal",13,"M_PL_039"
"883",67,"grid",0.226757369614512,1,"Animal",13,"M_PL_039"
"884",68,"grid",0.240362811791383,1,"Animal",13,"M_PL_039"
"885",1,"grid",0.417233560090703,17,"Plant",14,"M_PL_039"
"886",2,"grid",0.417233560090703,14,"Plant",14,"M_PL_039"
"887",3,"grid",0.417233560090703,12,"Plant",14,"M_PL_039"
"888",4,"grid",0.405895691609977,12,"Plant",14,"M_PL_039"
"889",5,"grid",0.412698412698413,12,"Plant",14,"M_PL_039"
"890",6,"grid",0.412698412698413,10,"Plant",14,"M_PL_039"
"891",7,"grid",0.412698412698413,9,"Plant",14,"M_PL_039"
"892",8,"grid",0.401360544217687,6,"Plant",14,"M_PL_039"
"893",9,"grid",0.401360544217687,6,"Plant",14,"M_PL_039"
"894",10,"grid",0.394557823129252,5,"Plant",14,"M_PL_039"
"895",11,"grid",0.396825396825397,5,"Plant",14,"M_PL_039"
"896",12,"grid",0.387755102040816,5,"Plant",14,"M_PL_039"
"897",13,"grid",0.208616780045351,4,"Plant",14,"M_PL_039"
"898",14,"grid",0.380952380952381,4,"Plant",14,"M_PL_039"
"899",15,"grid",0.310657596371882,3,"Plant",14,"M_PL_039"
"900",16,"grid",0.360544217687075,3,"Plant",14,"M_PL_039"
"901",17,"grid",0.317460317460317,2,"Plant",14,"M_PL_039"
"902",18,"grid",0.417233560090703,13,"Animal",14,"M_PL_039"
"903",19,"grid",0.417233560090703,13,"Animal",14,"M_PL_039"
"904",20,"grid",0.412698412698413,8,"Animal",14,"M_PL_039"
"905",21,"grid",0.399092970521542,6,"Animal",14,"M_PL_039"
"906",22,"grid",0.403628117913832,6,"Animal",14,"M_PL_039"
"907",23,"grid",0.390022675736961,5,"Animal",14,"M_PL_039"
"908",24,"grid",0.383219954648526,5,"Animal",14,"M_PL_039"
"909",25,"grid",0.390022675736961,5,"Animal",14,"M_PL_039"
"910",26,"grid",0.346938775510204,4,"Animal",14,"M_PL_039"
"911",27,"grid",0.36734693877551,4,"Animal",14,"M_PL_039"
"912",28,"grid",0.351473922902494,3,"Animal",14,"M_PL_039"
"913",29,"grid",0.344671201814059,3,"Animal",14,"M_PL_039"
"914",30,"grid",0.351473922902494,3,"Animal",14,"M_PL_039"
"915",31,"grid",0.344671201814059,3,"Animal",14,"M_PL_039"
"916",32,"grid",0.346938775510204,3,"Animal",14,"M_PL_039"
"917",33,"grid",0.317460317460317,2,"Animal",14,"M_PL_039"
"918",34,"grid",0.319727891156463,2,"Animal",14,"M_PL_039"
"919",35,"grid",0.308390022675737,2,"Animal",14,"M_PL_039"
"920",36,"grid",0.312925170068027,2,"Animal",14,"M_PL_039"
"921",37,"grid",0.312925170068027,2,"Animal",14,"M_PL_039"
"922",38,"grid",0.317460317460317,2,"Animal",14,"M_PL_039"
"923",39,"grid",0.312925170068027,2,"Animal",14,"M_PL_039"
"924",40,"grid",0.312925170068027,2,"Animal",14,"M_PL_039"
"925",41,"grid",0.317460317460317,2,"Animal",14,"M_PL_039"
"926",42,"grid",0.226757369614512,1,"Animal",14,"M_PL_039"
"927",43,"grid",0.210884353741497,1,"Animal",14,"M_PL_039"
"928",44,"grid",0.219954648526077,1,"Animal",14,"M_PL_039"
"929",45,"grid",0.226757369614512,1,"Animal",14,"M_PL_039"
"930",46,"grid",0.226757369614512,1,"Animal",14,"M_PL_039"
"931",47,"grid",0.226757369614512,1,"Animal",14,"M_PL_039"
"932",48,"grid",0.210884353741497,1,"Animal",14,"M_PL_039"
"933",49,"grid",0.224489795918367,1,"Animal",14,"M_PL_039"
"934",50,"grid",0.229024943310658,1,"Animal",14,"M_PL_039"
"935",51,"grid",0.224489795918367,1,"Animal",14,"M_PL_039"
"936",52,"grid",0.145124716553288,1,"Animal",14,"M_PL_039"
"937",53,"grid",0.145124716553288,1,"Animal",14,"M_PL_039"
"938",54,"grid",0.145124716553288,1,"Animal",14,"M_PL_039"
"939",55,"grid",0.231292517006803,1,"Animal",14,"M_PL_039"
"940",56,"grid",0.219954648526077,1,"Animal",14,"M_PL_039"
"941",57,"grid",0.224489795918367,1,"Animal",14,"M_PL_039"
"942",58,"grid",0.156462585034014,1,"Animal",14,"M_PL_039"
"943",59,"grid",0.224489795918367,1,"Animal",14,"M_PL_039"
"944",60,"grid",0.224489795918367,1,"Animal",14,"M_PL_039"
"945",61,"grid",0.224489795918367,1,"Animal",14,"M_PL_039"
"946",62,"grid",0.210884353741497,1,"Animal",14,"M_PL_039"
"947",63,"grid",0.19047619047619,1,"Animal",14,"M_PL_039"
"948",64,"grid",0.226757369614512,1,"Animal",14,"M_PL_039"
"949",65,"grid",0.226757369614512,1,"Animal",14,"M_PL_039"
"950",66,"grid",0.219954648526077,1,"Animal",14,"M_PL_039"
"951",67,"grid",0.224489795918367,1,"Animal",14,"M_PL_039"
"952",68,"grid",0.233560090702948,1,"Animal",14,"M_PL_039"
"953",1,"grid",0.405895691609977,17,"Plant",15,"M_PL_039"
"954",2,"grid",0.405895691609977,14,"Plant",15,"M_PL_039"
"955",3,"grid",0.405895691609977,12,"Plant",15,"M_PL_039"
"956",4,"grid",0.392290249433107,12,"Plant",15,"M_PL_039"
"957",5,"grid",0.403628117913832,12,"Plant",15,"M_PL_039"
"958",6,"grid",0.401360544217687,10,"Plant",15,"M_PL_039"
"959",7,"grid",0.401360544217687,9,"Plant",15,"M_PL_039"
"960",8,"grid",0.392290249433107,6,"Plant",15,"M_PL_039"
"961",9,"grid",0.387755102040816,6,"Plant",15,"M_PL_039"
"962",10,"grid",0.380952380952381,5,"Plant",15,"M_PL_039"
"963",11,"grid",0.380952380952381,5,"Plant",15,"M_PL_039"
"964",12,"grid",0.3718820861678,5,"Plant",15,"M_PL_039"
"965",13,"grid",0.206349206349206,4,"Plant",15,"M_PL_039"
"966",14,"grid",0.376417233560091,4,"Plant",15,"M_PL_039"
"967",15,"grid",0.299319727891156,3,"Plant",15,"M_PL_039"
"968",16,"grid",0.351473922902494,3,"Plant",15,"M_PL_039"
"969",17,"grid",0.303854875283447,2,"Plant",15,"M_PL_039"
"970",18,"grid",0.405895691609977,13,"Animal",15,"M_PL_039"
"971",19,"grid",0.405895691609977,13,"Animal",15,"M_PL_039"
"972",20,"grid",0.401360544217687,8,"Animal",15,"M_PL_039"
"973",21,"grid",0.390022675736961,6,"Animal",15,"M_PL_039"
"974",22,"grid",0.392290249433107,6,"Animal",15,"M_PL_039"
"975",23,"grid",0.383219954648526,5,"Animal",15,"M_PL_039"
"976",24,"grid",0.376417233560091,5,"Animal",15,"M_PL_039"
"977",25,"grid",0.383219954648526,5,"Animal",15,"M_PL_039"
"978",26,"grid",0.340136054421769,4,"Animal",15,"M_PL_039"
"979",27,"grid",0.353741496598639,4,"Animal",15,"M_PL_039"
"980",28,"grid",0.333333333333333,3,"Animal",15,"M_PL_039"
"981",29,"grid",0.333333333333333,3,"Animal",15,"M_PL_039"
"982",30,"grid",0.340136054421769,3,"Animal",15,"M_PL_039"
"983",31,"grid",0.335600907029478,3,"Animal",15,"M_PL_039"
"984",32,"grid",0.340136054421769,3,"Animal",15,"M_PL_039"
"985",33,"grid",0.306122448979592,2,"Animal",15,"M_PL_039"
"986",34,"grid",0.306122448979592,2,"Animal",15,"M_PL_039"
"987",35,"grid",0.301587301587302,2,"Animal",15,"M_PL_039"
"988",36,"grid",0.303854875283447,2,"Animal",15,"M_PL_039"
"989",37,"grid",0.306122448979592,2,"Animal",15,"M_PL_039"
"990",38,"grid",0.310657596371882,2,"Animal",15,"M_PL_039"
"991",39,"grid",0.303854875283447,2,"Animal",15,"M_PL_039"
"992",40,"grid",0.306122448979592,2,"Animal",15,"M_PL_039"
"993",41,"grid",0.306122448979592,2,"Animal",15,"M_PL_039"
"994",42,"grid",0.219954648526077,1,"Animal",15,"M_PL_039"
"995",43,"grid",0.208616780045351,1,"Animal",15,"M_PL_039"
"996",44,"grid",0.217687074829932,1,"Animal",15,"M_PL_039"
"997",45,"grid",0.224489795918367,1,"Animal",15,"M_PL_039"
"998",46,"grid",0.222222222222222,1,"Animal",15,"M_PL_039"
"999",47,"grid",0.222222222222222,1,"Animal",15,"M_PL_039"
"1000",48,"grid",0.206349206349206,1,"Animal",15,"M_PL_039"
"1001",49,"grid",0.215419501133787,1,"Animal",15,"M_PL_039"
"1002",50,"grid",0.224489795918367,1,"Animal",15,"M_PL_039"
"1003",51,"grid",0.219954648526077,1,"Animal",15,"M_PL_039"
"1004",52,"grid",0.145124716553288,1,"Animal",15,"M_PL_039"
"1005",53,"grid",0.145124716553288,1,"Animal",15,"M_PL_039"
"1006",54,"grid",0.145124716553288,1,"Animal",15,"M_PL_039"
"1007",55,"grid",0.224489795918367,1,"Animal",15,"M_PL_039"
"1008",56,"grid",0.215419501133787,1,"Animal",15,"M_PL_039"
"1009",57,"grid",0.222222222222222,1,"Animal",15,"M_PL_039"
"1010",58,"grid",0.156462585034014,1,"Animal",15,"M_PL_039"
"1011",59,"grid",0.219954648526077,1,"Animal",15,"M_PL_039"
"1012",60,"grid",0.222222222222222,1,"Animal",15,"M_PL_039"
"1013",61,"grid",0.222222222222222,1,"Animal",15,"M_PL_039"
"1014",62,"grid",0.208616780045351,1,"Animal",15,"M_PL_039"
"1015",63,"grid",0.183673469387755,1,"Animal",15,"M_PL_039"
"1016",64,"grid",0.224489795918367,1,"Animal",15,"M_PL_039"
"1017",65,"grid",0.224489795918367,1,"Animal",15,"M_PL_039"
"1018",66,"grid",0.219954648526077,1,"Animal",15,"M_PL_039"
"1019",67,"grid",0.222222222222222,1,"Animal",15,"M_PL_039"
"1020",68,"grid",0.224489795918367,1,"Animal",15,"M_PL_039"
"1021",1,"grid",0.399092970521542,17,"Plant",16,"M_PL_039"
"1022",2,"grid",0.399092970521542,14,"Plant",16,"M_PL_039"
"1023",3,"grid",0.399092970521542,12,"Plant",16,"M_PL_039"
"1024",4,"grid",0.390022675736961,12,"Plant",16,"M_PL_039"
"1025",5,"grid",0.390022675736961,12,"Plant",16,"M_PL_039"
"1026",6,"grid",0.390022675736961,10,"Plant",16,"M_PL_039"
"1027",7,"grid",0.390022675736961,9,"Plant",16,"M_PL_039"
"1028",8,"grid",0.380952380952381,6,"Plant",16,"M_PL_039"
"1029",9,"grid",0.380952380952381,6,"Plant",16,"M_PL_039"
"1030",10,"grid",0.374149659863946,5,"Plant",16,"M_PL_039"
"1031",11,"grid",0.3718820861678,5,"Plant",16,"M_PL_039"
"1032",12,"grid",0.36281179138322,5,"Plant",16,"M_PL_039"
"1033",13,"grid",0.206349206349206,4,"Plant",16,"M_PL_039"
"1034",14,"grid",0.369614512471655,4,"Plant",16,"M_PL_039"
"1035",15,"grid",0.294784580498866,3,"Plant",16,"M_PL_039"
"1036",16,"grid",0.340136054421769,3,"Plant",16,"M_PL_039"
"1037",17,"grid",0.294784580498866,2,"Plant",16,"M_PL_039"
"1038",18,"grid",0.399092970521542,13,"Animal",16,"M_PL_039"
"1039",19,"grid",0.399092970521542,13,"Animal",16,"M_PL_039"
"1040",20,"grid",0.392290249433107,8,"Animal",16,"M_PL_039"
"1041",21,"grid",0.378684807256236,6,"Animal",16,"M_PL_039"
"1042",22,"grid",0.385487528344671,6,"Animal",16,"M_PL_039"
"1043",23,"grid",0.3718820861678,5,"Animal",16,"M_PL_039"
"1044",24,"grid",0.36734693877551,5,"Animal",16,"M_PL_039"
"1045",25,"grid",0.376417233560091,5,"Animal",16,"M_PL_039"
"1046",26,"grid",0.333333333333333,4,"Animal",16,"M_PL_039"
"1047",27,"grid",0.349206349206349,4,"Animal",16,"M_PL_039"
"1048",28,"grid",0.324263038548753,3,"Animal",16,"M_PL_039"
"1049",29,"grid",0.331065759637188,3,"Animal",16,"M_PL_039"
"1050",30,"grid",0.324263038548753,3,"Animal",16,"M_PL_039"
"1051",31,"grid",0.333333333333333,3,"Animal",16,"M_PL_039"
"1052",32,"grid",0.324263038548753,3,"Animal",16,"M_PL_039"
"1053",33,"grid",0.301587301587302,2,"Animal",16,"M_PL_039"
"1054",34,"grid",0.297052154195011,2,"Animal",16,"M_PL_039"
"1055",35,"grid",0.301587301587302,2,"Animal",16,"M_PL_039"
"1056",36,"grid",0.297052154195011,2,"Animal",16,"M_PL_039"
"1057",37,"grid",0.299319727891156,2,"Animal",16,"M_PL_039"
"1058",38,"grid",0.303854875283447,2,"Animal",16,"M_PL_039"
"1059",39,"grid",0.303854875283447,2,"Animal",16,"M_PL_039"
"1060",40,"grid",0.299319727891156,2,"Animal",16,"M_PL_039"
"1061",41,"grid",0.301587301587302,2,"Animal",16,"M_PL_039"
"1062",42,"grid",0.217687074829932,1,"Animal",16,"M_PL_039"
"1063",43,"grid",0.206349206349206,1,"Animal",16,"M_PL_039"
"1064",44,"grid",0.213151927437642,1,"Animal",16,"M_PL_039"
"1065",45,"grid",0.222222222222222,1,"Animal",16,"M_PL_039"
"1066",46,"grid",0.219954648526077,1,"Animal",16,"M_PL_039"
"1067",47,"grid",0.219954648526077,1,"Animal",16,"M_PL_039"
"1068",48,"grid",0.204081632653061,1,"Animal",16,"M_PL_039"
"1069",49,"grid",0.210884353741497,1,"Animal",16,"M_PL_039"
"1070",50,"grid",0.217687074829932,1,"Animal",16,"M_PL_039"
"1071",51,"grid",0.219954648526077,1,"Animal",16,"M_PL_039"
"1072",52,"grid",0.140589569160998,1,"Animal",16,"M_PL_039"
"1073",53,"grid",0.142857142857143,1,"Animal",16,"M_PL_039"
"1074",54,"grid",0.145124716553288,1,"Animal",16,"M_PL_039"
"1075",55,"grid",0.222222222222222,1,"Animal",16,"M_PL_039"
"1076",56,"grid",0.210884353741497,1,"Animal",16,"M_PL_039"
"1077",57,"grid",0.210884353741497,1,"Animal",16,"M_PL_039"
"1078",58,"grid",0.151927437641723,1,"Animal",16,"M_PL_039"
"1079",59,"grid",0.217687074829932,1,"Animal",16,"M_PL_039"
"1080",60,"grid",0.222222222222222,1,"Animal",16,"M_PL_039"
"1081",61,"grid",0.215419501133787,1,"Animal",16,"M_PL_039"
"1082",62,"grid",0.199546485260771,1,"Animal",16,"M_PL_039"
"1083",63,"grid",0.18140589569161,1,"Animal",16,"M_PL_039"
"1084",64,"grid",0.222222222222222,1,"Animal",16,"M_PL_039"
"1085",65,"grid",0.219954648526077,1,"Animal",16,"M_PL_039"
"1086",66,"grid",0.215419501133787,1,"Animal",16,"M_PL_039"
"1087",67,"grid",0.217687074829932,1,"Animal",16,"M_PL_039"
"1088",68,"grid",0.224489795918367,1,"Animal",16,"M_PL_039"
"1089",1,"grid",0.390022675736961,17,"Plant",17,"M_PL_039"
"1090",2,"grid",0.387755102040816,14,"Plant",17,"M_PL_039"
"1091",3,"grid",0.387755102040816,12,"Plant",17,"M_PL_039"
"1092",4,"grid",0.383219954648526,12,"Plant",17,"M_PL_039"
"1093",5,"grid",0.383219954648526,12,"Plant",17,"M_PL_039"
"1094",6,"grid",0.383219954648526,10,"Plant",17,"M_PL_039"
"1095",7,"grid",0.380952380952381,9,"Plant",17,"M_PL_039"
"1096",8,"grid",0.3718820861678,6,"Plant",17,"M_PL_039"
"1097",9,"grid",0.36734693877551,6,"Plant",17,"M_PL_039"
"1098",10,"grid",0.36734693877551,5,"Plant",17,"M_PL_039"
"1099",11,"grid",0.365079365079365,5,"Plant",17,"M_PL_039"
"1100",12,"grid",0.349206349206349,5,"Plant",17,"M_PL_039"
"1101",13,"grid",0.204081632653061,4,"Plant",17,"M_PL_039"
"1102",14,"grid",0.35827664399093,4,"Plant",17,"M_PL_039"
"1103",15,"grid",0.283446712018141,3,"Plant",17,"M_PL_039"
"1104",16,"grid",0.333333333333333,3,"Plant",17,"M_PL_039"
"1105",17,"grid",0.287981859410431,2,"Plant",17,"M_PL_039"
"1106",18,"grid",0.390022675736961,13,"Animal",17,"M_PL_039"
"1107",19,"grid",0.390022675736961,13,"Animal",17,"M_PL_039"
"1108",20,"grid",0.383219954648526,8,"Animal",17,"M_PL_039"
"1109",21,"grid",0.36734693877551,6,"Animal",17,"M_PL_039"
"1110",22,"grid",0.3718820861678,6,"Animal",17,"M_PL_039"
"1111",23,"grid",0.36281179138322,5,"Animal",17,"M_PL_039"
"1112",24,"grid",0.356009070294785,5,"Animal",17,"M_PL_039"
"1113",25,"grid",0.365079365079365,5,"Animal",17,"M_PL_039"
"1114",26,"grid",0.331065759637188,4,"Animal",17,"M_PL_039"
"1115",27,"grid",0.335600907029478,4,"Animal",17,"M_PL_039"
"1116",28,"grid",0.315192743764172,3,"Animal",17,"M_PL_039"
"1117",29,"grid",0.326530612244898,3,"Animal",17,"M_PL_039"
"1118",30,"grid",0.321995464852608,3,"Animal",17,"M_PL_039"
"1119",31,"grid",0.324263038548753,3,"Animal",17,"M_PL_039"
"1120",32,"grid",0.319727891156463,3,"Animal",17,"M_PL_039"
"1121",33,"grid",0.292517006802721,2,"Animal",17,"M_PL_039"
"1122",34,"grid",0.294784580498866,2,"Animal",17,"M_PL_039"
"1123",35,"grid",0.292517006802721,2,"Animal",17,"M_PL_039"
"1124",36,"grid",0.290249433106576,2,"Animal",17,"M_PL_039"
"1125",37,"grid",0.292517006802721,2,"Animal",17,"M_PL_039"
"1126",38,"grid",0.294784580498866,2,"Animal",17,"M_PL_039"
"1127",39,"grid",0.292517006802721,2,"Animal",17,"M_PL_039"
"1128",40,"grid",0.292517006802721,2,"Animal",17,"M_PL_039"
"1129",41,"grid",0.294784580498866,2,"Animal",17,"M_PL_039"
"1130",42,"grid",0.210884353741497,1,"Animal",17,"M_PL_039"
"1131",43,"grid",0.201814058956916,1,"Animal",17,"M_PL_039"
"1132",44,"grid",0.208616780045351,1,"Animal",17,"M_PL_039"
"1133",45,"grid",0.213151927437642,1,"Animal",17,"M_PL_039"
"1134",46,"grid",0.210884353741497,1,"Animal",17,"M_PL_039"
"1135",47,"grid",0.213151927437642,1,"Animal",17,"M_PL_039"
"1136",48,"grid",0.199546485260771,1,"Animal",17,"M_PL_039"
"1137",49,"grid",0.210884353741497,1,"Animal",17,"M_PL_039"
"1138",50,"grid",0.213151927437642,1,"Animal",17,"M_PL_039"
"1139",51,"grid",0.206349206349206,1,"Animal",17,"M_PL_039"
"1140",52,"grid",0.140589569160998,1,"Animal",17,"M_PL_039"
"1141",53,"grid",0.140589569160998,1,"Animal",17,"M_PL_039"
"1142",54,"grid",0.142857142857143,1,"Animal",17,"M_PL_039"
"1143",55,"grid",0.217687074829932,1,"Animal",17,"M_PL_039"
"1144",56,"grid",0.204081632653061,1,"Animal",17,"M_PL_039"
"1145",57,"grid",0.208616780045351,1,"Animal",17,"M_PL_039"
"1146",58,"grid",0.149659863945578,1,"Animal",17,"M_PL_039"
"1147",59,"grid",0.215419501133787,1,"Animal",17,"M_PL_039"
"1148",60,"grid",0.210884353741497,1,"Animal",17,"M_PL_039"
"1149",61,"grid",0.210884353741497,1,"Animal",17,"M_PL_039"
"1150",62,"grid",0.192743764172336,1,"Animal",17,"M_PL_039"
"1151",63,"grid",0.18140589569161,1,"Animal",17,"M_PL_039"
"1152",64,"grid",0.215419501133787,1,"Animal",17,"M_PL_039"
"1153",65,"grid",0.213151927437642,1,"Animal",17,"M_PL_039"
"1154",66,"grid",0.213151927437642,1,"Animal",17,"M_PL_039"
"1155",67,"grid",0.213151927437642,1,"Animal",17,"M_PL_039"
"1156",68,"grid",0.215419501133787,1,"Animal",17,"M_PL_039"
"1157",1,"grid",0.383219954648526,17,"Plant",18,"M_PL_039"
"1158",2,"grid",0.380952380952381,14,"Plant",18,"M_PL_039"
"1159",3,"grid",0.380952380952381,12,"Plant",18,"M_PL_039"
"1160",4,"grid",0.36734693877551,12,"Plant",18,"M_PL_039"
"1161",5,"grid",0.378684807256236,12,"Plant",18,"M_PL_039"
"1162",6,"grid",0.378684807256236,10,"Plant",18,"M_PL_039"
"1163",7,"grid",0.378684807256236,9,"Plant",18,"M_PL_039"
"1164",8,"grid",0.365079365079365,6,"Plant",18,"M_PL_039"
"1165",9,"grid",0.365079365079365,6,"Plant",18,"M_PL_039"
"1166",10,"grid",0.360544217687075,5,"Plant",18,"M_PL_039"
"1167",11,"grid",0.35827664399093,5,"Plant",18,"M_PL_039"
"1168",12,"grid",0.344671201814059,5,"Plant",18,"M_PL_039"
"1169",13,"grid",0.201814058956916,4,"Plant",18,"M_PL_039"
"1170",14,"grid",0.351473922902494,4,"Plant",18,"M_PL_039"
"1171",15,"grid",0.281179138321995,3,"Plant",18,"M_PL_039"
"1172",16,"grid",0.326530612244898,3,"Plant",18,"M_PL_039"
"1173",17,"grid",0.27437641723356,2,"Plant",18,"M_PL_039"
"1174",18,"grid",0.380952380952381,13,"Animal",18,"M_PL_039"
"1175",19,"grid",0.383219954648526,13,"Animal",18,"M_PL_039"
"1176",20,"grid",0.3718820861678,8,"Animal",18,"M_PL_039"
"1177",21,"grid",0.356009070294785,6,"Animal",18,"M_PL_039"
"1178",22,"grid",0.36281179138322,6,"Animal",18,"M_PL_039"
"1179",23,"grid",0.349206349206349,5,"Animal",18,"M_PL_039"
"1180",24,"grid",0.340136054421769,5,"Animal",18,"M_PL_039"
"1181",25,"grid",0.351473922902494,5,"Animal",18,"M_PL_039"
"1182",26,"grid",0.321995464852608,4,"Animal",18,"M_PL_039"
"1183",27,"grid",0.326530612244898,4,"Animal",18,"M_PL_039"
"1184",28,"grid",0.310657596371882,3,"Animal",18,"M_PL_039"
"1185",29,"grid",0.319727891156463,3,"Animal",18,"M_PL_039"
"1186",30,"grid",0.317460317460317,3,"Animal",18,"M_PL_039"
"1187",31,"grid",0.319727891156463,3,"Animal",18,"M_PL_039"
"1188",32,"grid",0.312925170068027,3,"Animal",18,"M_PL_039"
"1189",33,"grid",0.281179138321995,2,"Animal",18,"M_PL_039"
"1190",34,"grid",0.285714285714286,2,"Animal",18,"M_PL_039"
"1191",35,"grid",0.281179138321995,2,"Animal",18,"M_PL_039"
"1192",36,"grid",0.281179138321995,2,"Animal",18,"M_PL_039"
"1193",37,"grid",0.27891156462585,2,"Animal",18,"M_PL_039"
"1194",38,"grid",0.281179138321995,2,"Animal",18,"M_PL_039"
"1195",39,"grid",0.283446712018141,2,"Animal",18,"M_PL_039"
"1196",40,"grid",0.281179138321995,2,"Animal",18,"M_PL_039"
"1197",41,"grid",0.281179138321995,2,"Animal",18,"M_PL_039"
"1198",42,"grid",0.197278911564626,1,"Animal",18,"M_PL_039"
"1199",43,"grid",0.195011337868481,1,"Animal",18,"M_PL_039"
"1200",44,"grid",0.199546485260771,1,"Animal",18,"M_PL_039"
"1201",45,"grid",0.206349206349206,1,"Animal",18,"M_PL_039"
"1202",46,"grid",0.204081632653061,1,"Animal",18,"M_PL_039"
"1203",47,"grid",0.199546485260771,1,"Animal",18,"M_PL_039"
"1204",48,"grid",0.195011337868481,1,"Animal",18,"M_PL_039"
"1205",49,"grid",0.201814058956916,1,"Animal",18,"M_PL_039"
"1206",50,"grid",0.204081632653061,1,"Animal",18,"M_PL_039"
"1207",51,"grid",0.197278911564626,1,"Animal",18,"M_PL_039"
"1208",52,"grid",0.138321995464853,1,"Animal",18,"M_PL_039"
"1209",53,"grid",0.140589569160998,1,"Animal",18,"M_PL_039"
"1210",54,"grid",0.140589569160998,1,"Animal",18,"M_PL_039"
"1211",55,"grid",0.210884353741497,1,"Animal",18,"M_PL_039"
"1212",56,"grid",0.197278911564626,1,"Animal",18,"M_PL_039"
"1213",57,"grid",0.204081632653061,1,"Animal",18,"M_PL_039"
"1214",58,"grid",0.149659863945578,1,"Animal",18,"M_PL_039"
"1215",59,"grid",0.197278911564626,1,"Animal",18,"M_PL_039"
"1216",60,"grid",0.199546485260771,1,"Animal",18,"M_PL_039"
"1217",61,"grid",0.195011337868481,1,"Animal",18,"M_PL_039"
"1218",62,"grid",0.188208616780045,1,"Animal",18,"M_PL_039"
"1219",63,"grid",0.17687074829932,1,"Animal",18,"M_PL_039"
"1220",64,"grid",0.208616780045351,1,"Animal",18,"M_PL_039"
"1221",65,"grid",0.206349206349206,1,"Animal",18,"M_PL_039"
"1222",66,"grid",0.199546485260771,1,"Animal",18,"M_PL_039"
"1223",67,"grid",0.204081632653061,1,"Animal",18,"M_PL_039"
"1224",68,"grid",0.208616780045351,1,"Animal",18,"M_PL_039"
"1225",1,"grid",0.36281179138322,17,"Plant",19,"M_PL_039"
"1226",2,"grid",0.36281179138322,14,"Plant",19,"M_PL_039"
"1227",3,"grid",0.360544217687075,12,"Plant",19,"M_PL_039"
"1228",4,"grid",0.35827664399093,12,"Plant",19,"M_PL_039"
"1229",5,"grid",0.360544217687075,12,"Plant",19,"M_PL_039"
"1230",6,"grid",0.356009070294785,10,"Plant",19,"M_PL_039"
"1231",7,"grid",0.351473922902494,9,"Plant",19,"M_PL_039"
"1232",8,"grid",0.342403628117914,6,"Plant",19,"M_PL_039"
"1233",9,"grid",0.346938775510204,6,"Plant",19,"M_PL_039"
"1234",10,"grid",0.337868480725624,5,"Plant",19,"M_PL_039"
"1235",11,"grid",0.335600907029478,5,"Plant",19,"M_PL_039"
"1236",12,"grid",0.319727891156463,5,"Plant",19,"M_PL_039"
"1237",13,"grid",0.19047619047619,4,"Plant",19,"M_PL_039"
"1238",14,"grid",0.321995464852608,4,"Plant",19,"M_PL_039"
"1239",15,"grid",0.26984126984127,3,"Plant",19,"M_PL_039"
"1240",16,"grid",0.297052154195011,3,"Plant",19,"M_PL_039"
"1241",17,"grid",0.260770975056689,2,"Plant",19,"M_PL_039"
"1242",18,"grid",0.360544217687075,13,"Animal",19,"M_PL_039"
"1243",19,"grid",0.35827664399093,13,"Animal",19,"M_PL_039"
"1244",20,"grid",0.349206349206349,8,"Animal",19,"M_PL_039"
"1245",21,"grid",0.333333333333333,6,"Animal",19,"M_PL_039"
"1246",22,"grid",0.335600907029478,6,"Animal",19,"M_PL_039"
"1247",23,"grid",0.326530612244898,5,"Animal",19,"M_PL_039"
"1248",24,"grid",0.321995464852608,5,"Animal",19,"M_PL_039"
"1249",25,"grid",0.321995464852608,5,"Animal",19,"M_PL_039"
"1250",26,"grid",0.306122448979592,4,"Animal",19,"M_PL_039"
"1251",27,"grid",0.310657596371882,4,"Animal",19,"M_PL_039"
"1252",28,"grid",0.299319727891156,3,"Animal",19,"M_PL_039"
"1253",29,"grid",0.303854875283447,3,"Animal",19,"M_PL_039"
"1254",30,"grid",0.301587301587302,3,"Animal",19,"M_PL_039"
"1255",31,"grid",0.294784580498866,3,"Animal",19,"M_PL_039"
"1256",32,"grid",0.299319727891156,3,"Animal",19,"M_PL_039"
"1257",33,"grid",0.260770975056689,2,"Animal",19,"M_PL_039"
"1258",34,"grid",0.260770975056689,2,"Animal",19,"M_PL_039"
"1259",35,"grid",0.260770975056689,2,"Animal",19,"M_PL_039"
"1260",36,"grid",0.258503401360544,2,"Animal",19,"M_PL_039"
"1261",37,"grid",0.256235827664399,2,"Animal",19,"M_PL_039"
"1262",38,"grid",0.263038548752834,2,"Animal",19,"M_PL_039"
"1263",39,"grid",0.267573696145125,2,"Animal",19,"M_PL_039"
"1264",40,"grid",0.258503401360544,2,"Animal",19,"M_PL_039"
"1265",41,"grid",0.260770975056689,2,"Animal",19,"M_PL_039"
