"","Species","Network_Type","Probability","Species_Degree","Species_Type","Fraction","Interaction_Network"
"1087",37,"kRegular",0.249433106575964,1,"Animal",1,"M_PL_037"
"1088",38,"kRegular",0.281179138321995,1,"Animal",1,"M_PL_037"
"1089",39,"kRegular",0.251700680272109,1,"Animal",1,"M_PL_037"
"1090",40,"kRegular",0.253968253968254,1,"Animal",1,"M_PL_037"
"1091",41,"kRegular",0.213151927437642,1,"Animal",1,"M_PL_037"
"1092",42,"kRegular",0.258503401360544,1,"Animal",1,"M_PL_037"
"1093",43,"kRegular",0.281179138321995,1,"Animal",1,"M_PL_037"
"1094",44,"kRegular",0.283446712018141,1,"Animal",1,"M_PL_037"
"1095",45,"kRegular",0.206349206349206,1,"Animal",1,"M_PL_037"
"1096",46,"kRegular",0.263038548752834,1,"Animal",1,"M_PL_037"
"1097",47,"kRegular",0.244897959183673,1,"Animal",1,"M_PL_037"
"1098",48,"kRegular",0.263038548752834,1,"Animal",1,"M_PL_037"
"1099",49,"kRegular",0.253968253968254,1,"Animal",1,"M_PL_037"
"1100",50,"kRegular",0.210884353741497,1,"Animal",1,"M_PL_037"
"1101",1,"kRegular",0.344671201814059,17,"Plant",2,"M_PL_037"
"1102",2,"kRegular",0.340136054421769,9,"Plant",2,"M_PL_037"
"1103",3,"kRegular",0.337868480725624,9,"Plant",2,"M_PL_037"
"1104",4,"kRegular",0.337868480725624,8,"Plant",2,"M_PL_037"
"1105",5,"kRegular",0.337868480725624,6,"Plant",2,"M_PL_037"
"1106",6,"kRegular",0.283446712018141,6,"Plant",2,"M_PL_037"
"1107",7,"kRegular",0.337868480725624,6,"Plant",2,"M_PL_037"
"1108",8,"kRegular",0.331065759637188,5,"Plant",2,"M_PL_037"
"1109",9,"kRegular",0.333333333333333,5,"Plant",2,"M_PL_037"
"1110",10,"kRegular",0.158730158730159,1,"Plant",2,"M_PL_037"
"1111",11,"kRegular",0.344671201814059,7,"Animal",2,"M_PL_037"
"1112",12,"kRegular",0.342403628117914,4,"Animal",2,"M_PL_037"
"1113",13,"kRegular",0.342403628117914,4,"Animal",2,"M_PL_037"
"1114",14,"kRegular",0.340136054421769,4,"Animal",2,"M_PL_037"
"1115",15,"kRegular",0.340136054421769,4,"Animal",2,"M_PL_037"
"1116",16,"kRegular",0.333333333333333,3,"Animal",2,"M_PL_037"
"1117",17,"kRegular",0.326530612244898,3,"Animal",2,"M_PL_037"
"1118",18,"kRegular",0.335600907029478,3,"Animal",2,"M_PL_037"
"1119",19,"kRegular",0.326530612244898,3,"Animal",2,"M_PL_037"
"1120",20,"kRegular",0.319727891156463,2,"Animal",2,"M_PL_037"
"1121",21,"kRegular",0.272108843537415,2,"Animal",2,"M_PL_037"
"1122",22,"kRegular",0.319727891156463,2,"Animal",2,"M_PL_037"
"1123",23,"kRegular",0.317460317460317,2,"Animal",2,"M_PL_037"
"1124",24,"kRegular",0.27437641723356,2,"Animal",2,"M_PL_037"
"1125",25,"kRegular",0.317460317460317,2,"Animal",2,"M_PL_037"
"1126",26,"kRegular",0.242630385487528,1,"Animal",2,"M_PL_037"
"1127",27,"kRegular",0.242630385487528,1,"Animal",2,"M_PL_037"
"1128",28,"kRegular",0.235827664399093,1,"Animal",2,"M_PL_037"
"1129",29,"kRegular",0.244897959183673,1,"Animal",2,"M_PL_037"
"1130",30,"kRegular",0.260770975056689,1,"Animal",2,"M_PL_037"
"1131",31,"kRegular",0.217687074829932,1,"Animal",2,"M_PL_037"
"1132",32,"kRegular",0.215419501133787,1,"Animal",2,"M_PL_037"
"1133",33,"kRegular",0.238095238095238,1,"Animal",2,"M_PL_037"
"1134",34,"kRegular",0.192743764172336,1,"Animal",2,"M_PL_037"
"1135",35,"kRegular",0.260770975056689,1,"Animal",2,"M_PL_037"
"1136",36,"kRegular",0.242630385487528,1,"Animal",2,"M_PL_037"
"1137",37,"kRegular",0.231292517006803,1,"Animal",2,"M_PL_037"
"1138",38,"kRegular",0.263038548752834,1,"Animal",2,"M_PL_037"
"1139",39,"kRegular",0.231292517006803,1,"Animal",2,"M_PL_037"
"1140",40,"kRegular",0.233560090702948,1,"Animal",2,"M_PL_037"
"1141",41,"kRegular",0.192743764172336,1,"Animal",2,"M_PL_037"
"1142",42,"kRegular",0.238095238095238,1,"Animal",2,"M_PL_037"
"1143",43,"kRegular",0.260770975056689,1,"Animal",2,"M_PL_037"
"1144",44,"kRegular",0.263038548752834,1,"Animal",2,"M_PL_037"
"1145",45,"kRegular",0.192743764172336,1,"Animal",2,"M_PL_037"
"1146",46,"kRegular",0.238095238095238,1,"Animal",2,"M_PL_037"
"1147",47,"kRegular",0.222222222222222,1,"Animal",2,"M_PL_037"
"1148",48,"kRegular",0.240362811791383,1,"Animal",2,"M_PL_037"
"1149",49,"kRegular",0.235827664399093,1,"Animal",2,"M_PL_037"
"1150",50,"kRegular",0.192743764172336,1,"Animal",2,"M_PL_037"
"1151",1,"kRegular",0.319727891156463,17,"Plant",3,"M_PL_037"
"1152",2,"kRegular",0.315192743764172,9,"Plant",3,"M_PL_037"
"1153",3,"kRegular",0.312925170068027,9,"Plant",3,"M_PL_037"
"1154",4,"kRegular",0.312925170068027,8,"Plant",3,"M_PL_037"
"1155",5,"kRegular",0.312925170068027,6,"Plant",3,"M_PL_037"
"1156",6,"kRegular",0.260770975056689,6,"Plant",3,"M_PL_037"
"1157",7,"kRegular",0.312925170068027,6,"Plant",3,"M_PL_037"
"1158",8,"kRegular",0.306122448979592,5,"Plant",3,"M_PL_037"
"1159",9,"kRegular",0.308390022675737,5,"Plant",3,"M_PL_037"
"1160",10,"kRegular",0.149659863945578,1,"Plant",3,"M_PL_037"
"1161",11,"kRegular",0.319727891156463,7,"Animal",3,"M_PL_037"
"1162",12,"kRegular",0.315192743764172,4,"Animal",3,"M_PL_037"
"1163",13,"kRegular",0.315192743764172,4,"Animal",3,"M_PL_037"
"1164",14,"kRegular",0.312925170068027,4,"Animal",3,"M_PL_037"
"1165",15,"kRegular",0.312925170068027,4,"Animal",3,"M_PL_037"
"1166",16,"kRegular",0.303854875283447,3,"Animal",3,"M_PL_037"
"1167",17,"kRegular",0.301587301587302,3,"Animal",3,"M_PL_037"
"1168",18,"kRegular",0.308390022675737,3,"Animal",3,"M_PL_037"
"1169",19,"kRegular",0.297052154195011,3,"Animal",3,"M_PL_037"
"1170",20,"kRegular",0.290249433106576,2,"Animal",3,"M_PL_037"
"1171",21,"kRegular",0.251700680272109,2,"Animal",3,"M_PL_037"
"1172",22,"kRegular",0.292517006802721,2,"Animal",3,"M_PL_037"
"1173",23,"kRegular",0.290249433106576,2,"Animal",3,"M_PL_037"
"1174",24,"kRegular",0.251700680272109,2,"Animal",3,"M_PL_037"
"1175",25,"kRegular",0.292517006802721,2,"Animal",3,"M_PL_037"
"1176",26,"kRegular",0.222222222222222,1,"Animal",3,"M_PL_037"
"1177",27,"kRegular",0.224489795918367,1,"Animal",3,"M_PL_037"
"1178",28,"kRegular",0.217687074829932,1,"Animal",3,"M_PL_037"
"1179",29,"kRegular",0.224489795918367,1,"Animal",3,"M_PL_037"
"1180",30,"kRegular",0.240362811791383,1,"Animal",3,"M_PL_037"
"1181",31,"kRegular",0.197278911564626,1,"Animal",3,"M_PL_037"
"1182",32,"kRegular",0.201814058956916,1,"Animal",3,"M_PL_037"
"1183",33,"kRegular",0.215419501133787,1,"Animal",3,"M_PL_037"
"1184",34,"kRegular",0.179138321995465,1,"Animal",3,"M_PL_037"
"1185",35,"kRegular",0.240362811791383,1,"Animal",3,"M_PL_037"
"1186",36,"kRegular",0.224489795918367,1,"Animal",3,"M_PL_037"
"1187",37,"kRegular",0.217687074829932,1,"Animal",3,"M_PL_037"
"1188",38,"kRegular",0.240362811791383,1,"Animal",3,"M_PL_037"
"1189",39,"kRegular",0.217687074829932,1,"Animal",3,"M_PL_037"
"1190",40,"kRegular",0.217687074829932,1,"Animal",3,"M_PL_037"
"1191",41,"kRegular",0.17687074829932,1,"Animal",3,"M_PL_037"
"1192",42,"kRegular",0.217687074829932,1,"Animal",3,"M_PL_037"
"1193",43,"kRegular",0.238095238095238,1,"Animal",3,"M_PL_037"
"1194",44,"kRegular",0.240362811791383,1,"Animal",3,"M_PL_037"
"1195",45,"kRegular",0.17687074829932,1,"Animal",3,"M_PL_037"
"1196",46,"kRegular",0.217687074829932,1,"Animal",3,"M_PL_037"
"1197",47,"kRegular",0.213151927437642,1,"Animal",3,"M_PL_037"
"1198",48,"kRegular",0.222222222222222,1,"Animal",3,"M_PL_037"
"1199",49,"kRegular",0.217687074829932,1,"Animal",3,"M_PL_037"
"1200",50,"kRegular",0.179138321995465,1,"Animal",3,"M_PL_037"
"1201",1,"kRegular",0.299319727891156,17,"Plant",4,"M_PL_037"
"1202",2,"kRegular",0.297052154195011,9,"Plant",4,"M_PL_037"
"1203",3,"kRegular",0.294784580498866,9,"Plant",4,"M_PL_037"
"1204",4,"kRegular",0.294784580498866,8,"Plant",4,"M_PL_037"
"1205",5,"kRegular",0.294784580498866,6,"Plant",4,"M_PL_037"
"1206",6,"kRegular",0.244897959183673,6,"Plant",4,"M_PL_037"
"1207",7,"kRegular",0.294784580498866,6,"Plant",4,"M_PL_037"
"1208",8,"kRegular",0.285714285714286,5,"Plant",4,"M_PL_037"
"1209",9,"kRegular",0.287981859410431,5,"Plant",4,"M_PL_037"
"1210",10,"kRegular",0.138321995464853,1,"Plant",4,"M_PL_037"
"1211",11,"kRegular",0.299319727891156,7,"Animal",4,"M_PL_037"
"1212",12,"kRegular",0.292517006802721,4,"Animal",4,"M_PL_037"
"1213",13,"kRegular",0.292517006802721,4,"Animal",4,"M_PL_037"
"1214",14,"kRegular",0.290249433106576,4,"Animal",4,"M_PL_037"
"1215",15,"kRegular",0.287981859410431,4,"Animal",4,"M_PL_037"
"1216",16,"kRegular",0.283446712018141,3,"Animal",4,"M_PL_037"
"1217",17,"kRegular",0.281179138321995,3,"Animal",4,"M_PL_037"
"1218",18,"kRegular",0.285714285714286,3,"Animal",4,"M_PL_037"
"1219",19,"kRegular",0.27891156462585,3,"Animal",4,"M_PL_037"
"1220",20,"kRegular",0.26984126984127,2,"Animal",4,"M_PL_037"
"1221",21,"kRegular",0.233560090702948,2,"Animal",4,"M_PL_037"
"1222",22,"kRegular",0.272108843537415,2,"Animal",4,"M_PL_037"
"1223",23,"kRegular",0.26530612244898,2,"Animal",4,"M_PL_037"
"1224",24,"kRegular",0.231292517006803,2,"Animal",4,"M_PL_037"
"1225",25,"kRegular",0.272108843537415,2,"Animal",4,"M_PL_037"
"1226",26,"kRegular",0.208616780045351,1,"Animal",4,"M_PL_037"
"1227",27,"kRegular",0.208616780045351,1,"Animal",4,"M_PL_037"
"1228",28,"kRegular",0.199546485260771,1,"Animal",4,"M_PL_037"
"1229",29,"kRegular",0.206349206349206,1,"Animal",4,"M_PL_037"
"1230",30,"kRegular",0.217687074829932,1,"Animal",4,"M_PL_037"
"1231",31,"kRegular",0.18140589569161,1,"Animal",4,"M_PL_037"
"1232",32,"kRegular",0.1859410430839,1,"Animal",4,"M_PL_037"
"1233",33,"kRegular",0.199546485260771,1,"Animal",4,"M_PL_037"
"1234",34,"kRegular",0.167800453514739,1,"Animal",4,"M_PL_037"
"1235",35,"kRegular",0.222222222222222,1,"Animal",4,"M_PL_037"
"1236",36,"kRegular",0.206349206349206,1,"Animal",4,"M_PL_037"
"1237",37,"kRegular",0.199546485260771,1,"Animal",4,"M_PL_037"
"1238",38,"kRegular",0.219954648526077,1,"Animal",4,"M_PL_037"
"1239",39,"kRegular",0.199546485260771,1,"Animal",4,"M_PL_037"
"1240",40,"kRegular",0.197278911564626,1,"Animal",4,"M_PL_037"
"1241",41,"kRegular",0.167800453514739,1,"Animal",4,"M_PL_037"
"1242",42,"kRegular",0.199546485260771,1,"Animal",4,"M_PL_037"
"1243",43,"kRegular",0.219954648526077,1,"Animal",4,"M_PL_037"
"1244",44,"kRegular",0.224489795918367,1,"Animal",4,"M_PL_037"
"1245",45,"kRegular",0.167800453514739,1,"Animal",4,"M_PL_037"
"1246",46,"kRegular",0.199546485260771,1,"Animal",4,"M_PL_037"
"1247",47,"kRegular",0.195011337868481,1,"Animal",4,"M_PL_037"
"1248",48,"kRegular",0.201814058956916,1,"Animal",4,"M_PL_037"
"1249",49,"kRegular",0.199546485260771,1,"Animal",4,"M_PL_037"
"1250",50,"kRegular",0.167800453514739,1,"Animal",4,"M_PL_037"
"1251",1,"kRegular",0.276643990929705,17,"Plant",5,"M_PL_037"
"1252",2,"kRegular",0.26984126984127,9,"Plant",5,"M_PL_037"
"1253",3,"kRegular",0.267573696145125,9,"Plant",5,"M_PL_037"
"1254",4,"kRegular",0.267573696145125,8,"Plant",5,"M_PL_037"
"1255",5,"kRegular",0.26530612244898,6,"Plant",5,"M_PL_037"
"1256",6,"kRegular",0.226757369614512,6,"Plant",5,"M_PL_037"
"1257",7,"kRegular",0.26530612244898,6,"Plant",5,"M_PL_037"
"1258",8,"kRegular",0.258503401360544,5,"Plant",5,"M_PL_037"
"1259",9,"kRegular",0.256235827664399,5,"Plant",5,"M_PL_037"
"1260",10,"kRegular",0.124716553287982,1,"Plant",5,"M_PL_037"
"1261",11,"kRegular",0.276643990929705,7,"Animal",5,"M_PL_037"
"1262",12,"kRegular",0.267573696145125,4,"Animal",5,"M_PL_037"
"1263",13,"kRegular",0.267573696145125,4,"Animal",5,"M_PL_037"
"1264",14,"kRegular",0.26530612244898,4,"Animal",5,"M_PL_037"
"1265",15,"kRegular",0.26530612244898,4,"Animal",5,"M_PL_037"
"1266",16,"kRegular",0.258503401360544,3,"Animal",5,"M_PL_037"
"1267",17,"kRegular",0.251700680272109,3,"Animal",5,"M_PL_037"
"1268",18,"kRegular",0.260770975056689,3,"Animal",5,"M_PL_037"
"1269",19,"kRegular",0.251700680272109,3,"Animal",5,"M_PL_037"
"1270",20,"kRegular",0.249433106575964,2,"Animal",5,"M_PL_037"
"1271",21,"kRegular",0.210884353741497,2,"Animal",5,"M_PL_037"
"1272",22,"kRegular",0.249433106575964,2,"Animal",5,"M_PL_037"
"1273",23,"kRegular",0.244897959183673,2,"Animal",5,"M_PL_037"
"1274",24,"kRegular",0.217687074829932,2,"Animal",5,"M_PL_037"
"1275",25,"kRegular",0.247165532879819,2,"Animal",5,"M_PL_037"
"1276",26,"kRegular",0.19047619047619,1,"Animal",5,"M_PL_037"
"1277",27,"kRegular",0.188208616780045,1,"Animal",5,"M_PL_037"
"1278",28,"kRegular",0.188208616780045,1,"Animal",5,"M_PL_037"
"1279",29,"kRegular",0.19047619047619,1,"Animal",5,"M_PL_037"
"1280",30,"kRegular",0.206349206349206,1,"Animal",5,"M_PL_037"
"1281",31,"kRegular",0.172335600907029,1,"Animal",5,"M_PL_037"
"1282",32,"kRegular",0.174603174603175,1,"Animal",5,"M_PL_037"
"1283",33,"kRegular",0.1859410430839,1,"Animal",5,"M_PL_037"
"1284",34,"kRegular",0.151927437641723,1,"Animal",5,"M_PL_037"
"1285",35,"kRegular",0.206349206349206,1,"Animal",5,"M_PL_037"
"1286",36,"kRegular",0.19047619047619,1,"Animal",5,"M_PL_037"
"1287",37,"kRegular",0.183673469387755,1,"Animal",5,"M_PL_037"
"1288",38,"kRegular",0.201814058956916,1,"Animal",5,"M_PL_037"
"1289",39,"kRegular",0.183673469387755,1,"Animal",5,"M_PL_037"
"1290",40,"kRegular",0.1859410430839,1,"Animal",5,"M_PL_037"
"1291",41,"kRegular",0.154195011337868,1,"Animal",5,"M_PL_037"
"1292",42,"kRegular",0.183673469387755,1,"Animal",5,"M_PL_037"
"1293",43,"kRegular",0.204081632653061,1,"Animal",5,"M_PL_037"
"1294",44,"kRegular",0.208616780045351,1,"Animal",5,"M_PL_037"
"1295",45,"kRegular",0.154195011337868,1,"Animal",5,"M_PL_037"
"1296",46,"kRegular",0.188208616780045,1,"Animal",5,"M_PL_037"
"1297",47,"kRegular",0.179138321995465,1,"Animal",5,"M_PL_037"
"1298",48,"kRegular",0.188208616780045,1,"Animal",5,"M_PL_037"
"1299",49,"kRegular",0.1859410430839,1,"Animal",5,"M_PL_037"
"1300",50,"kRegular",0.154195011337868,1,"Animal",5,"M_PL_037"
"1301",1,"kRegular",0.253968253968254,17,"Plant",6,"M_PL_037"
"1302",2,"kRegular",0.249433106575964,9,"Plant",6,"M_PL_037"
"1303",3,"kRegular",0.249433106575964,9,"Plant",6,"M_PL_037"
"1304",4,"kRegular",0.249433106575964,8,"Plant",6,"M_PL_037"
"1305",5,"kRegular",0.244897959183673,6,"Plant",6,"M_PL_037"
"1306",6,"kRegular",0.208616780045351,6,"Plant",6,"M_PL_037"
"1307",7,"kRegular",0.244897959183673,6,"Plant",6,"M_PL_037"
"1308",8,"kRegular",0.238095238095238,5,"Plant",6,"M_PL_037"
"1309",9,"kRegular",0.235827664399093,5,"Plant",6,"M_PL_037"
"1310",10,"kRegular",0.117913832199546,1,"Plant",6,"M_PL_037"
"1311",11,"kRegular",0.251700680272109,7,"Animal",6,"M_PL_037"
"1312",12,"kRegular",0.244897959183673,4,"Animal",6,"M_PL_037"
"1313",13,"kRegular",0.244897959183673,4,"Animal",6,"M_PL_037"
"1314",14,"kRegular",0.244897959183673,4,"Animal",6,"M_PL_037"
"1315",15,"kRegular",0.244897959183673,4,"Animal",6,"M_PL_037"
"1316",16,"kRegular",0.238095238095238,3,"Animal",6,"M_PL_037"
"1317",17,"kRegular",0.233560090702948,3,"Animal",6,"M_PL_037"
"1318",18,"kRegular",0.238095238095238,3,"Animal",6,"M_PL_037"
"1319",19,"kRegular",0.231292517006803,3,"Animal",6,"M_PL_037"
"1320",20,"kRegular",0.226757369614512,2,"Animal",6,"M_PL_037"
"1321",21,"kRegular",0.195011337868481,2,"Animal",6,"M_PL_037"
"1322",22,"kRegular",0.226757369614512,2,"Animal",6,"M_PL_037"
"1323",23,"kRegular",0.226757369614512,2,"Animal",6,"M_PL_037"
"1324",24,"kRegular",0.195011337868481,2,"Animal",6,"M_PL_037"
"1325",25,"kRegular",0.226757369614512,2,"Animal",6,"M_PL_037"
"1326",26,"kRegular",0.174603174603175,1,"Animal",6,"M_PL_037"
"1327",27,"kRegular",0.170068027210884,1,"Animal",6,"M_PL_037"
"1328",28,"kRegular",0.167800453514739,1,"Animal",6,"M_PL_037"
"1329",29,"kRegular",0.170068027210884,1,"Animal",6,"M_PL_037"
"1330",30,"kRegular",0.19047619047619,1,"Animal",6,"M_PL_037"
"1331",31,"kRegular",0.158730158730159,1,"Animal",6,"M_PL_037"
"1332",32,"kRegular",0.160997732426304,1,"Animal",6,"M_PL_037"
"1333",33,"kRegular",0.170068027210884,1,"Animal",6,"M_PL_037"
"1334",34,"kRegular",0.140589569160998,1,"Animal",6,"M_PL_037"
"1335",35,"kRegular",0.1859410430839,1,"Animal",6,"M_PL_037"
"1336",36,"kRegular",0.174603174603175,1,"Animal",6,"M_PL_037"
"1337",37,"kRegular",0.165532879818594,1,"Animal",6,"M_PL_037"
"1338",38,"kRegular",0.188208616780045,1,"Animal",6,"M_PL_037"
"1339",39,"kRegular",0.167800453514739,1,"Animal",6,"M_PL_037"
"1340",40,"kRegular",0.167800453514739,1,"Animal",6,"M_PL_037"
"1341",41,"kRegular",0.142857142857143,1,"Animal",6,"M_PL_037"
"1342",42,"kRegular",0.170068027210884,1,"Animal",6,"M_PL_037"
"1343",43,"kRegular",0.1859410430839,1,"Animal",6,"M_PL_037"
"1344",44,"kRegular",0.19047619047619,1,"Animal",6,"M_PL_037"
"1345",45,"kRegular",0.140589569160998,1,"Animal",6,"M_PL_037"
"1346",46,"kRegular",0.170068027210884,1,"Animal",6,"M_PL_037"
"1347",47,"kRegular",0.163265306122449,1,"Animal",6,"M_PL_037"
"1348",48,"kRegular",0.172335600907029,1,"Animal",6,"M_PL_037"
"1349",49,"kRegular",0.167800453514739,1,"Animal",6,"M_PL_037"
"1350",50,"kRegular",0.140589569160998,1,"Animal",6,"M_PL_037"
"1351",1,"kRegular",0.233560090702948,17,"Plant",7,"M_PL_037"
"1352",2,"kRegular",0.229024943310658,9,"Plant",7,"M_PL_037"
"1353",3,"kRegular",0.229024943310658,9,"Plant",7,"M_PL_037"
"1354",4,"kRegular",0.226757369614512,8,"Plant",7,"M_PL_037"
"1355",5,"kRegular",0.222222222222222,6,"Plant",7,"M_PL_037"
"1356",6,"kRegular",0.195011337868481,6,"Plant",7,"M_PL_037"
"1357",7,"kRegular",0.219954648526077,6,"Plant",7,"M_PL_037"
"1358",8,"kRegular",0.217687074829932,5,"Plant",7,"M_PL_037"
"1359",9,"kRegular",0.213151927437642,5,"Plant",7,"M_PL_037"
"1360",10,"kRegular",0.111111111111111,1,"Plant",7,"M_PL_037"
"1361",11,"kRegular",0.226757369614512,7,"Animal",7,"M_PL_037"
"1362",12,"kRegular",0.217687074829932,4,"Animal",7,"M_PL_037"
"1363",13,"kRegular",0.219954648526077,4,"Animal",7,"M_PL_037"
"1364",14,"kRegular",0.219954648526077,4,"Animal",7,"M_PL_037"
"1365",15,"kRegular",0.219954648526077,4,"Animal",7,"M_PL_037"
"1366",16,"kRegular",0.213151927437642,3,"Animal",7,"M_PL_037"
"1367",17,"kRegular",0.213151927437642,3,"Animal",7,"M_PL_037"
"1368",18,"kRegular",0.215419501133787,3,"Animal",7,"M_PL_037"
"1369",19,"kRegular",0.210884353741497,3,"Animal",7,"M_PL_037"
"1370",20,"kRegular",0.201814058956916,2,"Animal",7,"M_PL_037"
"1371",21,"kRegular",0.18140589569161,2,"Animal",7,"M_PL_037"
"1372",22,"kRegular",0.204081632653061,2,"Animal",7,"M_PL_037"
"1373",23,"kRegular",0.199546485260771,2,"Animal",7,"M_PL_037"
"1374",24,"kRegular",0.17687074829932,2,"Animal",7,"M_PL_037"
"1375",25,"kRegular",0.204081632653061,2,"Animal",7,"M_PL_037"
"1376",26,"kRegular",0.156462585034014,1,"Animal",7,"M_PL_037"
"1377",27,"kRegular",0.158730158730159,1,"Animal",7,"M_PL_037"
"1378",28,"kRegular",0.158730158730159,1,"Animal",7,"M_PL_037"
"1379",29,"kRegular",0.160997732426304,1,"Animal",7,"M_PL_037"
"1380",30,"kRegular",0.165532879818594,1,"Animal",7,"M_PL_037"
"1381",31,"kRegular",0.142857142857143,1,"Animal",7,"M_PL_037"
"1382",32,"kRegular",0.142857142857143,1,"Animal",7,"M_PL_037"
"1383",33,"kRegular",0.156462585034014,1,"Animal",7,"M_PL_037"
"1384",34,"kRegular",0.133786848072562,1,"Animal",7,"M_PL_037"
"1385",35,"kRegular",0.165532879818594,1,"Animal",7,"M_PL_037"
"1386",36,"kRegular",0.158730158730159,1,"Animal",7,"M_PL_037"
"1387",37,"kRegular",0.151927437641723,1,"Animal",7,"M_PL_037"
"1388",38,"kRegular",0.167800453514739,1,"Animal",7,"M_PL_037"
"1389",39,"kRegular",0.151927437641723,1,"Animal",7,"M_PL_037"
"1390",40,"kRegular",0.154195011337868,1,"Animal",7,"M_PL_037"
"1391",41,"kRegular",0.133786848072562,1,"Animal",7,"M_PL_037"
"1392",42,"kRegular",0.154195011337868,1,"Animal",7,"M_PL_037"
"1393",43,"kRegular",0.167800453514739,1,"Animal",7,"M_PL_037"
"1394",44,"kRegular",0.167800453514739,1,"Animal",7,"M_PL_037"
"1395",45,"kRegular",0.133786848072562,1,"Animal",7,"M_PL_037"
"1396",46,"kRegular",0.156462585034014,1,"Animal",7,"M_PL_037"
"1397",47,"kRegular",0.145124716553288,1,"Animal",7,"M_PL_037"
"1398",48,"kRegular",0.156462585034014,1,"Animal",7,"M_PL_037"
"1399",49,"kRegular",0.154195011337868,1,"Animal",7,"M_PL_037"
"1400",50,"kRegular",0.133786848072562,1,"Animal",7,"M_PL_037"
"1401",1,"kRegular",0.213151927437642,17,"Plant",8,"M_PL_037"
"1402",2,"kRegular",0.206349206349206,9,"Plant",8,"M_PL_037"
"1403",3,"kRegular",0.201814058956916,9,"Plant",8,"M_PL_037"
"1404",4,"kRegular",0.199546485260771,8,"Plant",8,"M_PL_037"
"1405",5,"kRegular",0.199546485260771,6,"Plant",8,"M_PL_037"
"1406",6,"kRegular",0.172335600907029,6,"Plant",8,"M_PL_037"
"1407",7,"kRegular",0.199546485260771,6,"Plant",8,"M_PL_037"
"1408",8,"kRegular",0.192743764172336,5,"Plant",8,"M_PL_037"
"1409",9,"kRegular",0.19047619047619,5,"Plant",8,"M_PL_037"
"1410",10,"kRegular",0.104308390022676,1,"Plant",8,"M_PL_037"
"1411",11,"kRegular",0.201814058956916,7,"Animal",8,"M_PL_037"
"1412",12,"kRegular",0.197278911564626,4,"Animal",8,"M_PL_037"
"1413",13,"kRegular",0.197278911564626,4,"Animal",8,"M_PL_037"
"1414",14,"kRegular",0.197278911564626,4,"Animal",8,"M_PL_037"
"1415",15,"kRegular",0.195011337868481,4,"Animal",8,"M_PL_037"
"1416",16,"kRegular",0.192743764172336,3,"Animal",8,"M_PL_037"
"1417",17,"kRegular",0.19047619047619,3,"Animal",8,"M_PL_037"
"1418",18,"kRegular",0.192743764172336,3,"Animal",8,"M_PL_037"
"1419",19,"kRegular",0.188208616780045,3,"Animal",8,"M_PL_037"
"1420",20,"kRegular",0.183673469387755,2,"Animal",8,"M_PL_037"
"1421",21,"kRegular",0.163265306122449,2,"Animal",8,"M_PL_037"
"1422",22,"kRegular",0.183673469387755,2,"Animal",8,"M_PL_037"
"1423",23,"kRegular",0.183673469387755,2,"Animal",8,"M_PL_037"
"1424",24,"kRegular",0.160997732426304,2,"Animal",8,"M_PL_037"
"1425",25,"kRegular",0.183673469387755,2,"Animal",8,"M_PL_037"
"1426",26,"kRegular",0.145124716553288,1,"Animal",8,"M_PL_037"
"1427",27,"kRegular",0.142857142857143,1,"Animal",8,"M_PL_037"
"1428",28,"kRegular",0.140589569160998,1,"Animal",8,"M_PL_037"
"1429",29,"kRegular",0.142857142857143,1,"Animal",8,"M_PL_037"
"1430",30,"kRegular",0.156462585034014,1,"Animal",8,"M_PL_037"
"1431",31,"kRegular",0.129251700680272,1,"Animal",8,"M_PL_037"
"1432",32,"kRegular",0.131519274376417,1,"Animal",8,"M_PL_037"
"1433",33,"kRegular",0.142857142857143,1,"Animal",8,"M_PL_037"
"1434",34,"kRegular",0.122448979591837,1,"Animal",8,"M_PL_037"
"1435",35,"kRegular",0.156462585034014,1,"Animal",8,"M_PL_037"
"1436",36,"kRegular",0.142857142857143,1,"Animal",8,"M_PL_037"
"1437",37,"kRegular",0.142857142857143,1,"Animal",8,"M_PL_037"
"1438",38,"kRegular",0.151927437641723,1,"Animal",8,"M_PL_037"
"1439",39,"kRegular",0.140589569160998,1,"Animal",8,"M_PL_037"
"1440",40,"kRegular",0.140589569160998,1,"Animal",8,"M_PL_037"
"1441",41,"kRegular",0.120181405895692,1,"Animal",8,"M_PL_037"
"1442",42,"kRegular",0.140589569160998,1,"Animal",8,"M_PL_037"
"1443",43,"kRegular",0.151927437641723,1,"Animal",8,"M_PL_037"
"1444",44,"kRegular",0.151927437641723,1,"Animal",8,"M_PL_037"
"1445",45,"kRegular",0.120181405895692,1,"Animal",8,"M_PL_037"
"1446",46,"kRegular",0.140589569160998,1,"Animal",8,"M_PL_037"
"1447",47,"kRegular",0.133786848072562,1,"Animal",8,"M_PL_037"
"1448",48,"kRegular",0.142857142857143,1,"Animal",8,"M_PL_037"
"1449",49,"kRegular",0.142857142857143,1,"Animal",8,"M_PL_037"
"1450",50,"kRegular",0.120181405895692,1,"Animal",8,"M_PL_037"
"1451",1,"kRegular",0.201814058956916,17,"Plant",9,"M_PL_037"
"1452",2,"kRegular",0.188208616780045,9,"Plant",9,"M_PL_037"
"1453",3,"kRegular",0.19047619047619,9,"Plant",9,"M_PL_037"
